frame,res,X,Y
,[[-0.09878692  0.21503584 -0.97073637]],815,296
,[[-0.08886647  0.21380041 -0.97054946]],796,295
,[[-0.0770025   0.24316225 -0.96545733]],767,363
,[[-0.06503061  0.22226487 -0.97099271]],741,312
,[[-0.0690567   0.21482723 -0.97302448]],750,292
,[[-0.06749574  0.22033122 -0.97187038]],745,307
,[[-0.05251735  0.21771073 -0.97339877]],713,301
,[[-0.06316758  0.20476315 -0.97482748]],734,265
,[[-0.09814298  0.22434275 -0.96845021]],814,317
,[[-0.12556106  0.21862906 -0.96662996]],876,308
,[[-0.11968028  0.22693803 -0.96573451]],860,321
,[[-0.14976548  0.20813139 -0.96607657]],926,279
,[[-0.17165741  0.20649145 -0.96307338]],974,275
,[[-0.12564969  0.23993585 -0.96090884]],873,364
,[[-0.12679304  0.24313939 -0.96057738]],879,377
,[[-0.15812399  0.20613506 -0.96545858]],945,283
,[[-0.15267808  0.23601409 -0.95922187]],939,360
,[[-0.16736737  0.2153729  -0.96192425]],967,308
,[[-0.16835984  0.16543557 -0.97065564]],964,185
,[[-0.1701888   0.18978587 -0.9667024 ]],967,241
,[[-0.22871375  0.15627195 -0.9585772 ]],1184,196
,[[-0.14189024  0.27981547 -0.94400585]],958,563
,[[-0.08007018  0.29204158 -0.95220515]],787,598
,[[-0.16589285  0.33486435 -0.92508817]],1038,744
,[[-0.22999274  0.24437228 -0.94035781]],1201,453
,[[-0.2119654   0.20208781 -0.94481687]],1163,339
,[[-0.19403728  0.1870935  -0.9571196 ]],1102,285
,[[-0.20708468  0.17213826 -0.95561737]],1139,244
,[[-0.21759174  0.16973646 -0.95847098]],1150,230
,[[-0.2013471   0.13883949 -0.96560112]],1098,136
,[[-0.21180923  0.12601491 -0.9643153 ]],1125,103
,[[-0.24174397  0.12272888 -0.9612372 ]],1192,91
,[[-0.19907487  0.12989131 -0.96727351]],1094,114
,[[-0.1736209   0.14497608 -0.9724714 ]],1012,158
,[[-0.2034542   0.15199671 -0.9645141 ]],1099,178
,[[-0.22472983  0.1607396  -0.95910414]],1163,206
,[[-0.25174421  0.14487538 -0.95397902]],1261,171
,[[-0.18786541  0.15129144 -0.96962903]],1064,187
,[[-0.21953554  0.165917   -0.95733435]],1186,241
,[[-0.20572391  0.15075359 -0.9616277 ]],1143,195
,[[-0.27326305  0.12657292 -0.95053001]],1360,132
,[[-0.28734274  0.11038966 -0.95036062]],1399,83
,[[-0.28430272  0.11486868 -0.95120271]],1392,93
,[[-0.13207333  0.21463697 -0.9669666 ]],892,318
,[[-0.13956024  0.19831753 -0.96963285]],908,268
,[[-0.24635269  0.14668443 -0.95744682]],1279,180
,[[-0.24841951  0.13804085 -0.95680748]],1286,153
,[[-0.26484949  0.1453223  -0.95140665]],1335,174
,[[-0.26049659  0.14933223 -0.95018057]],1331,185
,[[-0.24555359  0.1274821  -0.96015395]],1265,119
,[[-0.24177488  0.10970157 -0.9631966 ]],1276,65
,[[-0.21385902  0.1287948  -0.96638865]],1192,122
,[[-0.16514817  0.12598797 -0.97653152]],1030,110
,[[-0.21344407  0.12963668 -0.96704432]],1190,124
,[[-0.21332174  0.11154201 -0.9695876 ]],1196,73
,[[-0.18473444  0.13014254 -0.97313217]],1099,126
,[[-0.20305225  0.1130618  -0.97114366]],1145,76
,[[-0.22279628  0.12671567 -0.96462534]],1213,119
