frame,res,X,Y
,[[ 0.15193931  0.35894469 -0.90215485]],616,195
,[[ 0.13240768  0.36105338 -0.90225562]],632,198
,[[ 0.13828395  0.35631653 -0.90401478]],628,193
,[[ 0.13889667  0.35959835 -0.90192493]],626,197
,[[ 0.13405033  0.36695422 -0.89750164]],631,204
,[[ 0.12603052  0.35807515 -0.90484013]],637,194
,[[ 0.1325694   0.36386696 -0.8998574 ]],631,201
,[[ 0.12854416  0.37039215 -0.89663859]],634,208
,[[ 0.10678125  0.36072204 -0.9017055 ]],653,198
,[[ 0.13119863  0.36272116 -0.89813172]],633,201
,[[ 0.11953793  0.35118045 -0.90635497]],644,187
,[[ 0.10664536  0.35190519 -0.91094035]],655,186
,[[ 0.14413114  0.36176776 -0.90472798]],624,197
,[[ 0.13797652  0.36448175 -0.90620267]],629,199
,[[ 0.13021055  0.36751957 -0.90573911]],636,202
,[[ 0.13516972  0.37189427 -0.90426535]],632,207
,[[ 0.13513357  0.36522282 -0.90835999]],632,199
,[[ 0.12922247  0.36197398 -0.90879594]],636,196
,[[ 0.13326308  0.35022924 -0.91220058]],634,185
,[[ 0.1203536   0.35624991 -0.91307247]],645,190
,[[ 0.11122825  0.34826546 -0.91876471]],653,181
,[[ 0.12563421  0.34331251 -0.92029972]],641,176
,[[ 0.12034254  0.35182924 -0.91856263]],646,184
,[[ 0.12850302  0.35744709 -0.91133935]],638,192
,[[ 0.11875821  0.36201724 -0.90844086]],646,196
,[[ 0.1220882   0.35942527 -0.9109545 ]],644,193
,[[ 0.12796259  0.36584135 -0.9064903 ]],638,201
,[[ 0.1259688   0.36429316 -0.9070768 ]],640,199
,[[ 0.11774321  0.36129444 -0.9085774 ]],648,195
,[[ 0.12287429  0.36055922 -0.90798645]],644,195
,[[ 0.12304817  0.36631397 -0.9056648 ]],643,201
,[[ 0.12495032  0.35737124 -0.90857311]],642,192
,[[ 0.13141208  0.36249787 -0.90498493]],636,198
,[[ 0.13101807  0.36102946 -0.90275626]],635,197
,[[ 0.12562265  0.36474823 -0.90640075]],641,199
,[[ 0.11140597  0.36476397 -0.90942023]],654,198
,[[ 0.14338685  0.36412491 -0.90227436]],625,202
,[[ 0.13358975  0.36769649 -0.90452377]],634,203
,[[ 0.12857834  0.36174745 -0.90799772]],639,196
,[[ 0.13505013  0.35725083 -0.90999684]],634,192
,[[ 0.13975123  0.36131967 -0.90683699]],629,197
,[[ 0.14002414  0.36624385 -0.9065843 ]],629,201
,[[ 0.13998849  0.36297422 -0.9065601 ]],630,198
,[[ 0.13973603  0.36309416 -0.90469016]],629,199
,[[ 0.14071915  0.36399892 -0.90693631]],629,199
,[[ 0.14769733  0.36274992 -0.90572313]],623,198
,[[ 0.13654499  0.35165449 -0.91463839]],634,185
,[[ 0.13475682  0.36428041 -0.90865102]],635,199
,[[ 0.11583561  0.36967325 -0.9058982 ]],651,204
,[[ 0.10253824  0.34694997 -0.9157862 ]],663,181
,[[ 0.12217154  0.36152505 -0.90783839]],645,196
,[[ 0.1083276   0.35575797 -0.91266211]],658,189
,[[ 0.11650011  0.36407979 -0.90505322]],650,199
,[[ 0.11403405  0.3620964  -0.90643766]],652,197
,[[ 0.1121441   0.36909571 -0.90135116]],653,204
,[[ 0.09693686  0.3608429  -0.90950387]],667,195
,[[ 0.09963382  0.3464017  -0.91720934]],665,181
,[[ 0.11158421  0.35638948 -0.90496391]],655,194
,[[ 0.09978971  0.35247845 -0.90948986]],665,188
,[[ 0.113837    0.34954314 -0.90843403]],653,187
,[[ 0.17867802  0.38376526 -0.88944281]],596,222
,[[ 0.18382539  0.37852171 -0.89171354]],593,216
,[[ 0.19777472  0.37757913 -0.88955873]],580,216
,[[ 0.200208    0.38309648 -0.88873277]],578,220
,[[ 0.18235991  0.38040449 -0.89003452]],593,219
,[[ 0.19881262  0.38175304 -0.88669435]],579,220
,[[ 0.18588337  0.38628348 -0.88441565]],589,226
,[[ 0.20802922  0.38040544 -0.88727359]],571,219
,[[ 0.20379352  0.38471718 -0.88383537]],573,225
,[[ 0.19968978  0.37665327 -0.88607426]],577,217
,[[ 0.18679744  0.38607402 -0.8854063 ]],588,225
,[[ 0.20419932  0.38203416 -0.88863864]],574,219
,[[ 0.20821706  0.37979362 -0.89065381]],571,216
,[[ 0.19216187  0.38470702 -0.88671262]],582,224
,[[ 0.19425859  0.38813527 -0.88617576]],581,226
,[[ 0.20343188  0.38276762 -0.88438299]],572,223
,[[ 0.20290625  0.38846303 -0.88785357]],573,226
,[[ 0.20411447  0.39455048 -0.88320927]],571,234
,[[ 0.18212012  0.38547882 -0.88751698]],590,226
,[[ 0.20313433  0.39834069 -0.88455762]],571,235
,[[ 0.19634261  0.39806336 -0.87880622]],575,240
,[[ 0.19540393  0.38540949 -0.88778463]],578,224
,[[ 0.20772099  0.38267052 -0.88624052]],567,223
,[[ 0.18907265  0.38915743 -0.88935539]],584,227
,[[ 0.18977251  0.37993462 -0.88723868]],582,220
,[[ 0.2124216   0.37923531 -0.88525166]],563,219
,[[ 0.18030598  0.38640281 -0.88990811]],590,225
,[[ 0.20986152  0.37789533 -0.88685525]],565,217
,[[ 0.17736952  0.39023064 -0.88263664]],591,231
,[[ 0.17715019  0.38022777 -0.89013015]],593,218
,[[ 0.18830965  0.38578799 -0.8899185 ]],582,224
,[[ 0.18952734  0.38619527 -0.88838746]],581,225
,[[ 0.18059757  0.39028895 -0.88477172]],588,230
,[[ 0.16687724  0.38646358 -0.88623691]],601,226
,[[ 0.1743335   0.38124218 -0.89080255]],595,219
,[[ 0.17464197  0.38284105 -0.89153354]],595,221
,[[ 0.15751121  0.39536938 -0.8899781 ]],608,234
,[[ 0.15161405  0.38747322 -0.89483702]],615,225
,[[ 0.16454603  0.37776134 -0.89516131]],603,216
,[[ 0.1654394   0.38104164 -0.8935966 ]],603,218
,[[ 0.16325671  0.3905654  -0.8884887 ]],603,230
,[[ 0.16918568  0.38556993 -0.88940284]],598,225
,[[ 0.16351803  0.386963   -0.88668277]],602,227
,[[ 0.16612037  0.38333669 -0.88607119]],600,225
,[[ 0.16658498  0.37984605 -0.88898373]],600,221
,[[ 0.16494611  0.38225351 -0.88843362]],601,223
,[[ 0.13839709  0.37933458 -0.89201409]],625,219
,[[ 0.12420098  0.38162139 -0.89703606]],637,220
,[[ 0.1299406   0.38270076 -0.89494357]],632,220
,[[ 0.12108992  0.38278497 -0.89835414]],640,218
,[[ 0.11000891  0.39769156 -0.89247547]],649,234
,[[ 0.13557151  0.39552285 -0.88806128]],626,236
,[[ 0.16416751  0.39235981 -0.88908283]],602,231
,[[ 0.16910729  0.3959722  -0.88698873]],598,234
,[[ 0.17352542  0.38580447 -0.88884657]],594,225
,[[ 0.17338705  0.38554188 -0.88822962]],594,226
,[[ 0.17029672  0.38202241 -0.89030485]],597,222
,[[ 0.16686591  0.38169995 -0.89217143]],600,220
,[[ 0.18075904  0.37536221 -0.89202257]],588,216
,[[ 0.17967944  0.37312588 -0.8946249 ]],590,211
,[[ 0.17558233  0.37721976 -0.89270422]],593,217
,[[ 0.17885845  0.38133452 -0.88900245]],590,222
,[[ 0.18728718  0.39058742 -0.88374884]],581,232
,[[ 0.18662222  0.37362634 -0.89482112]],584,211
,[[ 0.1930159   0.38285762 -0.88754942]],578,223
,[[ 0.1815375   0.38045289 -0.88866742]],587,220
,[[ 0.18561939  0.37786584 -0.89170713]],585,217
,[[ 0.18690511  0.37763196 -0.89010011]],584,217
,[[ 0.18913973  0.38112752 -0.8888844 ]],582,221
,[[ 0.18407716  0.38717653 -0.88688538]],586,227
,[[ 0.19225203  0.37711116 -0.88960598]],579,217
,[[ 0.20541267  0.36651108 -0.88929734]],569,207
,[[ 0.18918882  0.37393989 -0.88724793]],584,212
,[[ 0.19654115  0.37979718 -0.8861879 ]],577,219
,[[ 0.17180848  0.38004746 -0.88870433]],598,220
,[[ 0.18029954  0.36739872 -0.8914419 ]],592,207
,[[ 0.17368994  0.35817441 -0.89753863]],598,197
,[[ 0.17128876  0.35255713 -0.90124558]],601,192
,[[ 0.17744302  0.36027002 -0.89811913]],596,200
,[[ 0.17756481  0.3541574  -0.89470054]],595,195
,[[ 0.15999992  0.35169814 -0.90261282]],612,190
,[[ 0.17931721  0.35081107 -0.89680319]],594,191
,[[ 0.18260943  0.34943997 -0.89559728]],592,191
,[[ 0.18353468  0.35608286 -0.89766918]],591,197
,[[ 0.18487737  0.34266523 -0.90139782]],591,183
,[[ 0.19774119  0.3346678  -0.90302551]],581,176
,[[ 0.19139998  0.33648886 -0.90281117]],587,178
,[[ 0.19952522  0.33734887 -0.89997222]],579,179
,[[ 0.20954639  0.33425938 -0.90007602]],570,178
,[[ 0.2053177   0.32645561 -0.90108385]],575,169
,[[ 0.20498157  0.34126852 -0.89642763]],574,183
,[[ 0.19482223  0.35654356 -0.89027128]],581,200
,[[ 0.19893908  0.35641667 -0.89510853]],579,196
,[[ 0.20017118  0.35401278 -0.89198847]],577,196
,[[ 0.19658406  0.36822087 -0.88756573]],580,210
,[[ 0.20874668  0.37086596 -0.88103847]],568,215
,[[ 0.19579765  0.37044317 -0.88431186]],580,214
,[[ 0.1906898   0.36383257 -0.88818068]],584,206
,[[ 0.19812245  0.36461823 -0.88802754]],579,209
,[[ 0.19274284  0.3712197  -0.88637412]],582,213
,[[ 0.12774123  0.37132094 -0.90196822]],641,206
,[[ 0.05824979  0.3778394  -0.90273244]],698,213
,[[ 0.03307838  0.37240551 -0.90949674]],720,207
,[[ 0.05170453  0.36529247 -0.91383141]],705,198
,[[ 0.05751075  0.36085482 -0.9152632 ]],701,194
,[[ 0.0272355   0.35905594 -0.91960328]],725,191
,[[ 0.04041461  0.35209389 -0.92274882]],715,184
,[[ 0.02833391  0.34766659 -0.92665037]],725,180
,[[ 0.05093436  0.35731086 -0.91853417]],706,190
,[[ 0.04506698  0.35774687 -0.91583834]],711,191
,[[ 0.04712586  0.34943383 -0.9192813 ]],709,184
,[[ 0.03392699  0.34320134 -0.92279798]],721,177
,[[ 0.03499032  0.35040496 -0.92380439]],719,181
