frame,res,X,Y
,[[ 0.03096867  0.36410622 -0.91030338]],688,190
,[[ 0.0402691   0.36707521 -0.91447907]],681,189
,[[ 0.04446183  0.37367118 -0.90968212]],677,198
,[[ 0.03620322  0.3703679  -0.9095154 ]],684,196
,[[ 0.03071365  0.37578829 -0.90927861]],688,199
,[[ 0.04209802  0.35113733 -0.92252798]],679,174
,[[ 0.04377346  0.35542274 -0.92228141]],677,178
,[[ 0.03781029  0.35817279 -0.91934134]],681,181
,[[ 0.04534382  0.34919243 -0.92276901]],675,174
,[[ 0.03657609  0.35881057 -0.9188441 ]],682,183
,[[ 0.06401755  0.36745814 -0.91569869]],660,192
,[[ 0.0598305   0.36882338 -0.91554563]],664,193
,[[ 0.06136401  0.36839816 -0.91485494]],662,193
,[[ 0.06532055  0.36388877 -0.91772888]],658,189
,[[ 0.06270782  0.37332594 -0.91367737]],660,198
,[[ 0.06061817  0.37311969 -0.91513077]],661,198
,[[ 0.0679432   0.37360919 -0.9141256 ]],655,199
,[[ 0.07622528  0.37373861 -0.9084136 ]],647,202
,[[ 0.0498974   0.3754841  -0.91164487]],670,202
,[[ 0.06791446  0.37164371 -0.90932059]],654,200
,[[ 0.06227054  0.36973376 -0.91581025]],660,195
,[[ 0.05290953  0.36455131 -0.91595831]],668,192
,[[ 0.06163819  0.36690953 -0.91728722]],661,193
,[[ 0.0746693   0.36635499 -0.91661452]],651,193
,[[ 0.04456869  0.36255251 -0.91922679]],676,188
,[[ 0.03771469  0.36745796 -0.91798282]],682,193
,[[ 0.06463     0.36937485 -0.91634989]],660,195
,[[ 0.06916187  0.35827696 -0.92234076]],658,183
,[[ 0.04384391  0.37155586 -0.9125566 ]],679,198
,[[ 0.0437563   0.36461863 -0.91841185]],679,191
,[[ 0.05284209  0.36448517 -0.91709053]],672,192
,[[ 0.05654659  0.35049331 -0.92123908]],669,179
,[[ 0.06804103  0.35469944 -0.9213815 ]],660,182
,[[ 0.05641901  0.34830597 -0.92315449]],670,178
,[[ 0.04412382  0.36302182 -0.91940827]],681,191
,[[ 0.03912572  0.35728101 -0.92144431]],685,187
,[[ 0.0771223   0.36079023 -0.91823835]],654,191
,[[ 0.05921772  0.36016059 -0.91641401]],669,193
,[[ 0.05787133  0.36280045 -0.91659896]],671,194
,[[ 0.0557863   0.36249964 -0.91893192]],673,193
,[[ 0.07178386  0.36861022 -0.91377628]],659,199
,[[ 0.07822674  0.37170197 -0.91057009]],653,203
,[[ 0.07008228  0.36796246 -0.91176877]],660,199
,[[ 0.0790592   0.36265999 -0.9139145 ]],652,193
,[[ 0.07845219  0.36206036 -0.9147989 ]],654,192
,[[ 0.07911249  0.36057537 -0.91483751]],652,192
,[[ 0.07162902  0.37037117 -0.91211044]],659,200
,[[ 0.06769149  0.3669404  -0.91562953]],663,197
,[[ 0.07304683  0.37767376 -0.91111876]],659,208
,[[ 0.06984254  0.38143529 -0.9090926 ]],661,213
,[[ 0.07749434  0.36655205 -0.91475268]],655,199
,[[ 0.06563899  0.36864744 -0.91499981]],665,201
,[[ 0.0698338   0.36535556 -0.91630892]],661,198
,[[ 0.06708112  0.36919812 -0.91214285]],663,202
,[[ 0.05958946  0.36144423 -0.91569449]],668,193
,[[ 0.0646603   0.36494564 -0.91433866]],664,197
,[[ 0.05581883  0.36628872 -0.91497663]],670,198
,[[ 0.05556601  0.36590101 -0.91647757]],671,197
,[[ 0.05336062  0.36774898 -0.9187873 ]],673,197
,[[-0.02054231  0.36467413 -0.91513038]],735,197
,[[-0.04155686  0.37214831 -0.9124811 ]],752,201
,[[-0.03999733  0.37529088 -0.91036371]],751,204
,[[-0.02221862  0.35005488 -0.91901615]],735,183
,[[-0.01009759  0.34614073 -0.9193599 ]],726,179
,[[-0.04017002  0.33919912 -0.92149079]],751,173
,[[-0.02335079  0.33536774 -0.9185802 ]],737,171
,[[-0.02685807  0.35094567 -0.92059106]],740,182
,[[-0.03307507  0.35723114 -0.91728196]],745,187
,[[-0.03340347  0.34662853 -0.92337749]],745,177
,[[-0.02983306  0.3521589  -0.92176195]],742,182
,[[-0.03310535  0.34821523 -0.91802601]],745,181
,[[-0.02856003  0.3465298  -0.92012388]],742,179
,[[-0.02749161  0.33998774 -0.92141886]],741,173
,[[-0.02592031  0.34136952 -0.91991928]],740,175
,[[-0.01820174  0.34591104 -0.91769738]],734,181
,[[-0.01871887  0.34477276 -0.92031836]],734,178
,[[-0.01512941  0.35345812 -0.9158341 ]],731,186
,[[-0.01552363  0.35332675 -0.91581176]],732,185
,[[-0.01403433  0.34628578 -0.91872534]],730,179
