frame,res,X,Y
,[[ 0.12952994  0.36475832 -0.89901257]],641,207
,[[ 0.14558663  0.35461911 -0.90327163]],628,196
,[[ 0.13207398  0.36336706 -0.90032362]],639,205
,[[ 0.13211687  0.35612883 -0.90442541]],640,197
,[[ 0.13367116  0.36589921 -0.89864063]],638,208
,[[ 0.12571742  0.36846665 -0.89896433]],644,210
,[[ 0.1259189   0.3751312  -0.89579767]],645,218
,[[ 0.12555651  0.36646214 -0.89865504]],645,209
,[[ 0.12805187  0.37611417 -0.8922723 ]],642,220
,[[ 0.11242031  0.35782312 -0.90687114]],657,198
,[[ 0.12395559  0.36189145 -0.90917081]],648,200
,[[ 0.11147734  0.36140785 -0.90671464]],657,201
,[[ 0.1304366   0.36195915 -0.9086539 ]],642,201
,[[ 0.12605576  0.36115972 -0.90752846]],645,201
,[[ 0.1167313   0.35656278 -0.91244093]],654,196
,[[ 0.12945004  0.35715665 -0.90925009]],643,197
,[[ 0.12749795  0.35756088 -0.90930967]],645,198
,[[ 0.12234821  0.3508767  -0.9156442 ]],650,190
,[[ 0.10963101  0.35694654 -0.9128349 ]],660,196
,[[ 0.11552928  0.35093483 -0.91591222]],655,190
,[[ 0.12515897  0.35113657 -0.91406982]],647,190
,[[ 0.12461219  0.35638811 -0.91228612]],647,196
,[[ 0.12118819  0.35993799 -0.91114901]],650,199
,[[ 0.10728949  0.36148668 -0.9116289 ]],662,199
,[[ 0.15108212  0.3464751  -0.91356195]],627,187
,[[ 0.1476923   0.35403481 -0.90916636]],629,194
,[[ 0.14293691  0.35463368 -0.90941554]],632,197
,[[ 0.1594697   0.34971767 -0.90967599]],619,191
,[[ 0.15268091  0.34896018 -0.91130878]],625,190
,[[ 0.15649458  0.34797951 -0.90930106]],621,190
,[[ 0.13834629  0.34307511 -0.91308333]],636,184
,[[ 0.15545374  0.34883041 -0.90716704]],621,191
,[[ 0.1254672   0.35109812 -0.91477639]],646,191
,[[ 0.13978817  0.35821613 -0.90802346]],633,199
,[[ 0.1226504   0.35213091 -0.91460222]],648,191
,[[ 0.12566561  0.35749622 -0.91116205]],644,198
,[[ 0.12095179  0.3529878  -0.90527438]],646,196
,[[ 0.12072777  0.35278769 -0.905408  ]],647,196
,[[ 0.11305389  0.35188492 -0.90466163]],653,195
,[[ 0.10272333  0.34900951 -0.91211838]],662,190
,[[ 0.11056014  0.3515504  -0.91192903]],656,192
,[[ 0.11415626  0.35871359 -0.91169089]],653,198
,[[ 0.11610523  0.35229367 -0.91469981]],651,192
,[[ 0.10606012  0.3504035  -0.91620607]],659,190
,[[ 0.10390997  0.35766101 -0.91031069]],660,199
,[[ 0.10662146  0.3550349  -0.91295114]],658,194
,[[ 0.1079418   0.35559132 -0.9101632 ]],657,196
,[[ 0.10790509  0.35164492 -0.91045748]],657,192
,[[ 0.13518783  0.35627819 -0.9070927 ]],633,198
,[[ 0.12165341  0.3563229  -0.91085128]],644,196
,[[ 0.12791237  0.35372859 -0.90964828]],639,193
,[[ 0.12239568  0.35730476 -0.9126168 ]],644,195
,[[ 0.10919353  0.35368591 -0.91453873]],655,192
,[[ 0.13662408  0.35899118 -0.9025196 ]],631,201
,[[ 0.10792223  0.34018243 -0.91845451]],656,179
,[[ 0.11911785  0.34829738 -0.91424792]],646,188
,[[ 0.11898686  0.35182467 -0.91386002]],646,191
,[[ 0.10060181  0.35124554 -0.9150663 ]],661,190
,[[ 0.09579286  0.35129747 -0.91535037]],665,190
,[[ 0.11912087  0.34828694 -0.91323321]],646,188
,[[ 0.12120499  0.3466986  -0.91562322]],644,186
,[[ 0.08767123  0.34140793 -0.92265437]],672,179
,[[ 0.0967078   0.34616332 -0.92001253]],665,184
,[[ 0.10923241  0.35852062 -0.91331957]],654,197
,[[ 0.10451118  0.34731224 -0.9198894 ]],658,185
,[[ 0.10666106  0.35318671 -0.91422366]],656,192
,[[ 0.0979372   0.34851232 -0.92062873]],664,186
,[[ 0.09546056  0.35335442 -0.91797474]],665,191
,[[ 0.08708983  0.35624591 -0.91842574]],673,193
,[[ 0.09119762  0.35793201 -0.91490392]],669,197
,[[ 0.09760371  0.34937303 -0.92174171]],665,186
,[[ 0.0886492   0.35692767 -0.91806199]],671,193
,[[ 0.07386153  0.36642156 -0.91572665]],684,202
,[[ 0.04918865  0.36927252 -0.91385655]],703,206
,[[ 0.05254102  0.36479441 -0.91802054]],701,200
,[[ 0.04307097  0.3732275  -0.9114973 ]],708,211
,[[ 0.04440658  0.36303051 -0.91676539]],708,200
,[[ 0.0437157   0.36001829 -0.91879804]],708,196
,[[ 0.0410875   0.36271259 -0.92023665]],710,197
,[[ 0.05495095  0.36583949 -0.91591946]],699,202
,[[ 0.07468457  0.36570269 -0.9164851 ]],683,200
,[[ 0.05658715  0.36563303 -0.91701007]],699,202
,[[ 0.04854583  0.36112349 -0.91706763]],705,198
,[[ 0.06481885  0.3550199  -0.91975197]],693,192
,[[ 0.05304194  0.35894186 -0.90998032]],702,200
,[[ 0.08214337  0.35421962 -0.91510368]],678,194
,[[ 0.05745363  0.35252458 -0.91711659]],698,191
,[[ 0.06311082  0.36502363 -0.91698504]],694,201
,[[ 0.05318335  0.36631494 -0.91597269]],703,202
,[[ 0.05198149  0.36183669 -0.9128843 ]],704,201
,[[ 0.03898783  0.36009025 -0.91649493]],714,198
,[[ 0.05030517  0.37182429 -0.91451019]],705,208
,[[ 0.05760644  0.36825253 -0.91301884]],699,204
,[[ 0.04739111  0.3614789  -0.91729897]],707,198
,[[ 0.04483493  0.36013672 -0.91989524]],710,198
,[[ 0.04012402  0.35808896 -0.91843177]],714,196
,[[ 0.02946555  0.35126524 -0.92321118]],723,188
,[[ 0.02920064  0.34420641 -0.92756848]],723,181
,[[ 0.01950395  0.34398522 -0.9273438 ]],732,180
,[[ 0.03719766  0.33783652 -0.92818092]],717,175
,[[ 0.03572782  0.34311082 -0.926731  ]],719,180
,[[ 0.03409875  0.34976162 -0.92468033]],721,186
,[[ 0.05198339  0.34443352 -0.92689704]],707,182
,[[ 0.05952319  0.33788221 -0.92406805]],700,178
,[[ 0.06682945  0.33531774 -0.92634976]],695,175
,[[ 0.05082669  0.34470103 -0.92497593]],708,183
,[[ 0.04779154  0.3486132  -0.92263802]],710,187
,[[ 0.05630051  0.34908613 -0.92165855]],704,186
,[[ 0.05365578  0.33638747 -0.92701137]],706,175
,[[ 0.06009868  0.33827695 -0.92731282]],701,177
,[[ 0.06661401  0.34083149 -0.92474157]],695,179
,[[ 0.07409825  0.33201158 -0.92839072]],690,172
,[[ 0.07635692  0.33440542 -0.92791435]],687,174
,[[ 0.07799562  0.34732497 -0.92309419]],686,185
,[[ 0.07857638  0.34260248 -0.92421013]],686,183
,[[ 0.05708842  0.34358835 -0.92639513]],704,183
,[[ 0.06226448  0.34863709 -0.92236251]],700,188
,[[ 0.06775082  0.34360604 -0.92411752]],695,183
,[[ 0.08744376  0.3713559  -0.91047963]],677,210
,[[ 0.09215422  0.37416538 -0.91094036]],674,212
,[[ 0.09266529  0.38794903 -0.90555048]],674,225
,[[ 0.10741423  0.38138045 -0.90667029]],661,219
,[[ 0.11549075  0.37220884 -0.90853707]],654,213
,[[ 0.10471996  0.37833075 -0.90758916]],663,217
,[[ 0.09563699  0.38738172 -0.90545864]],670,224
,[[ 0.0909355   0.38706933 -0.90837169]],675,223
,[[ 0.10645325  0.36103246 -0.91339139]],662,202
,[[ 0.08439639  0.37389772 -0.91284429]],680,212
,[[ 0.08732708  0.37198438 -0.91429545]],678,210
,[[ 0.08931031  0.37745236 -0.91296889]],676,215
,[[ 0.08483936  0.38151354 -0.91248747]],680,217
,[[ 0.08929915  0.38318753 -0.91022045]],676,220
,[[ 0.09608013  0.38930814 -0.90783259]],670,225
,[[ 0.1154062   0.38890257 -0.90449359]],654,226
,[[ 0.10488411  0.38946233 -0.90412271]],663,227
,[[ 0.10722006  0.38564137 -0.90775317]],661,222
,[[ 0.11368871  0.38617055 -0.90522377]],656,224
,[[ 0.10344634  0.39590295 -0.9025251 ]],664,232
,[[ 0.09669165  0.39945663 -0.90135702]],670,236
,[[ 0.08663072  0.39400147 -0.90326471]],678,231
,[[ 0.09893598  0.39091598 -0.90461502]],669,228
,[[ 0.10595069  0.39673565 -0.90069821]],662,233
,[[ 0.10858779  0.39160847 -0.90290397]],661,229
,[[ 0.10830865  0.39330326 -0.9030878 ]],661,230
,[[ 0.09387392  0.38765757 -0.90953236]],673,223
,[[ 0.09091701  0.38797078 -0.91169484]],675,223
,[[ 0.09959254  0.39410219 -0.90498764]],668,230
,[[ 0.09579816  0.39803402 -0.90469699]],671,233
,[[ 0.08112089  0.39981518 -0.90469911]],683,235
,[[ 0.06916     0.39899988 -0.90579907]],693,234
,[[ 0.10459135  0.39127888 -0.90599557]],664,228
,[[ 0.08558351  0.38376839 -0.91024819]],679,220
,[[ 0.09147727  0.39328317 -0.90560188]],674,230
,[[ 0.1106156   0.37248739 -0.91479821]],659,211
,[[ 0.10586889  0.38855991 -0.90607978]],662,226
,[[ 0.08557564  0.38885679 -0.9090932 ]],678,226
,[[ 0.09347903  0.38396374 -0.90899185]],672,222
,[[ 0.08616199  0.38392223 -0.91045007]],678,221
,[[ 0.06718412  0.38731849 -0.91094122]],693,223
,[[ 0.08470157  0.38949422 -0.90837511]],678,227
,[[ 0.08044154  0.38438674 -0.91079735]],682,220
,[[ 0.08191581  0.39148122 -0.90999835]],681,226
,[[ 0.08673974  0.3823285  -0.91154355]],676,218
,[[ 0.08990167  0.39074638 -0.90799295]],673,228
,[[ 0.15189955  0.39534411 -0.8943556 ]],619,237
,[[ 0.1539233   0.39653543 -0.88955766]],617,240
,[[ 0.16495879  0.395266   -0.89084779]],608,236
,[[ 0.18988416  0.39503779 -0.88532881]],585,239
,[[ 0.18034701  0.4008278  -0.88046181]],592,246
,[[ 0.16214455  0.39496585 -0.8852355 ]],609,238
,[[ 0.18751654  0.40049259 -0.88276033]],586,244
,[[ 0.19133544  0.39500743 -0.88501192]],583,238
,[[ 0.19348945  0.40452533 -0.87858295]],579,250
,[[ 0.19042611  0.39727234 -0.8836803 ]],583,240
,[[ 0.18906299  0.39238034 -0.88782513]],585,234
,[[ 0.18846379  0.3958321  -0.8832684 ]],585,240
,[[ 0.1911363   0.39379096 -0.88717549]],583,238
,[[ 0.18730756  0.40091604 -0.88383326]],586,245
,[[ 0.18385766  0.39882502 -0.8831138 ]],588,244
,[[ 0.20453485  0.39448845 -0.88272078]],571,240
,[[ 0.18916274  0.38482385 -0.88789034]],585,228
,[[ 0.19814558  0.38212229 -0.8862952 ]],577,227
,[[ 0.19859017  0.37946961 -0.88666885]],576,225
,[[ 0.18305794  0.37642804 -0.89006206]],590,221
,[[ 0.18416336  0.37909723 -0.88966286]],589,223
,[[ 0.18377734  0.37724752 -0.88864872]],589,222
,[[ 0.18379795  0.37844078 -0.88738029]],588,224
,[[ 0.19960491  0.37620356 -0.8872828 ]],575,220
,[[ 0.20629809  0.38376823 -0.88002241]],568,231
,[[ 0.20586196  0.38030991 -0.88556456]],569,225
,[[ 0.19983085  0.38712051 -0.88363226]],573,233
,[[ 0.17725884  0.39310526 -0.88512934]],592,238
,[[ 0.18654924  0.38543024 -0.89157882]],587,227
,[[ 0.16921609  0.38078375 -0.89279022]],602,223
,[[ 0.17763008  0.38727005 -0.8893931 ]],595,229
,[[ 0.18071723  0.38465038 -0.88907975]],592,228
,[[ 0.19794017  0.38440962 -0.88700886]],577,227
,[[ 0.17834364  0.37876423 -0.88890759]],594,221
,[[ 0.16754945  0.3996814  -0.88066738]],600,244
,[[ 0.18616505  0.39091094 -0.88507195]],586,235
,[[ 0.19017568  0.37928286 -0.88961343]],584,222
,[[ 0.19363351  0.39496178 -0.88363244]],580,239
,[[ 0.19862752  0.39612221 -0.88092786]],575,240
,[[ 0.19991905  0.40093186 -0.87804649]],573,247
,[[ 0.20751898  0.3803387  -0.88480619]],568,226
,[[ 0.19993379  0.37322473 -0.88707692]],576,219
,[[ 0.20279368  0.38116285 -0.88445729]],573,227
,[[ 0.17253771  0.37870602 -0.88968411]],600,222
,[[ 0.17712045  0.36747323 -0.89332924]],596,212
,[[ 0.19285177  0.37181102 -0.89233598]],583,215
,[[ 0.18629886  0.37897264 -0.89217582]],588,222
,[[ 0.17941317  0.37392035 -0.89389187]],595,217
,[[ 0.16769274  0.37612722 -0.89172557]],604,220
,[[ 0.16510538  0.38487144 -0.88833889]],606,229
,[[ 0.14657574  0.37958675 -0.89446986]],621,222
,[[ 0.17107063  0.38915315 -0.88943455]],601,231
