frame,res,X,Y
,[[ 0.11150805  0.37816784 -0.9071909 ]],640,189
,[[ 0.1186588   0.39001167 -0.89578776]],631,205
,[[ 0.13365278  0.37370593 -0.90582315]],619,186
,[[ 0.1120645   0.37011834 -0.90550795]],638,184
,[[ 0.134981    0.36461567 -0.90619684]],618,178
,[[ 0.11205467  0.36582822 -0.90936006]],638,178
,[[ 0.11034666  0.36235614 -0.91023277]],640,176
,[[ 0.10214339  0.36453417 -0.91144003]],647,176
,[[ 0.09907343  0.36465983 -0.9081863 ]],649,178
,[[ 0.0915923   0.35845917 -0.91317624]],657,170
,[[ 0.09813007  0.35445255 -0.91659538]],652,166
,[[ 0.10919982  0.35376734 -0.91551777]],642,165
,[[ 0.06501878  0.36794    -0.91617418]],680,178
,[[ 0.07758737  0.36405562 -0.91583719]],669,173
,[[ 0.07356771  0.36141286 -0.91850524]],672,171
,[[ 0.07885821  0.36648708 -0.91472157]],668,177
,[[ 0.06789047  0.35592781 -0.91937508]],677,165
,[[ 0.05712894  0.36309348 -0.91800748]],687,172
,[[ 0.08648068  0.3680524  -0.91252771]],662,179
,[[ 0.08639385  0.36855654 -0.9094472 ]],661,180
,[[ 0.12322993  0.38656814 -0.89596763]],628,203
,[[ 0.10973811  0.37910923 -0.9057441 ]],641,190
,[[ 0.11144928  0.36885187 -0.90780297]],640,181
,[[ 0.11711331  0.38028786 -0.89986322]],634,195
,[[ 0.10847037  0.37415319 -0.90411426]],643,187
,[[ 0.10413411  0.37937888 -0.90305585]],646,192
,[[ 0.09920026  0.37101195 -0.90873513]],652,182
,[[ 0.12190147  0.35806081 -0.91325548]],633,169
,[[ 0.09264397  0.38086149 -0.90120282]],657,195
,[[ 0.12476293  0.42754152 -0.88814852]],627,241
,[[ 0.14681158  0.39809416 -0.8997201 ]],608,211
,[[ 0.1596511   0.38044452 -0.90551783]],599,192
,[[ 0.11074577  0.39136033 -0.90897972]],641,202
,[[ 0.0942914   0.40615453 -0.90544931]],655,215
,[[ 0.15175903  0.42692077 -0.88487674]],603,241
,[[ 0.16439885  0.41835806 -0.88517846]],592,233
,[[ 0.16585797  0.40560345 -0.88700255]],591,223
,[[ 0.1771217   0.41337387 -0.88349975]],581,230
,[[ 0.16416336  0.40805824 -0.88575784]],592,227
,[[ 0.18008602  0.41249587 -0.8855263 ]],579,228
,[[ 0.08920474  0.40900352 -0.89615327]],661,222
,[[ 0.09806258  0.39015572 -0.90310544]],655,202
,[[ 0.10485056  0.38634764 -0.90263649]],648,201
,[[ 0.10040243  0.37422262 -0.9066302 ]],653,186
,[[ 0.10162781  0.37919669 -0.90426552]],652,193
,[[ 0.07171165  0.38153358 -0.90327914]],678,194
,[[ 0.12129176  0.37260847 -0.90422811]],635,186
,[[ 0.12640322  0.3746957  -0.90164686]],631,190
,[[ 0.10271973  0.36512443 -0.90743672]],652,178
,[[ 0.10187472  0.34980783 -0.91514617]],654,162
,[[ 0.08959574  0.36237772 -0.91124005]],664,174
,[[ 0.10634051  0.37203106 -0.90460215]],649,185
,[[ 0.08303435  0.35683871 -0.91381548]],670,168
,[[ 0.10444146  0.36648746 -0.91036137]],652,178
,[[ 0.09410647  0.37656341 -0.90763778]],660,189
,[[ 0.09239216  0.36898514 -0.91119597]],663,180
,[[ 0.08876711  0.37165594 -0.90840086]],666,185
,[[ 0.08130521  0.37978396 -0.90586456]],672,193
,[[ 0.08231514  0.37061139 -0.90957739]],672,183
,[[ 0.08896661  0.36887838 -0.90956884]],666,181
,[[ 0.08866171  0.39283409 -0.90261229]],666,205
,[[ 0.04983456  0.40799917 -0.89847571]],699,219
,[[ 0.06574471  0.40245682 -0.89795832]],685,216
,[[ 0.04794361  0.40834575 -0.9006507 ]],701,218
,[[ 0.05818805  0.41067735 -0.90193569]],692,220
,[[ 0.0550099   0.41242347 -0.89973223]],694,223
,[[ 0.05232731  0.41315    -0.90074947]],697,223
,[[ 0.05337423  0.41562572 -0.89909585]],695,227
,[[ 0.05162862  0.40714231 -0.90330303]],697,217
,[[ 0.06465783  0.41989804 -0.89817688]],686,229
,[[ 0.04809878  0.41956095 -0.89775923]],700,229
,[[ 0.05556971  0.42243833 -0.89939742]],693,230
,[[ 0.06580895  0.42123091 -0.89638697]],684,233
,[[ 0.06512603  0.42461302 -0.89631974]],685,233
,[[ 0.07101394  0.44070608 -0.88999198]],679,251
,[[ 0.06421898  0.43377761 -0.8923766 ]],685,245
,[[ 0.06818095  0.43136929 -0.89407459]],683,241
,[[ 0.05416831  0.43337093 -0.89361579]],695,243
,[[ 0.05945788  0.43293956 -0.89311532]],690,243
,[[ 0.05089805  0.4266613  -0.89606041]],698,237
,[[ 0.0658239   0.43552342 -0.89204257]],685,245
,[[ 0.07603319  0.41086309 -0.89987756]],676,221
,[[ 0.08785305  0.39648504 -0.90647814]],667,205
,[[ 0.11184513  0.3863754  -0.90238911]],645,199
,[[ 0.08241591  0.37411328 -0.90828401]],672,186
,[[ 0.09225069  0.36955884 -0.90878327]],663,182
,[[ 0.10867465  0.36968116 -0.90743757]],649,183
,[[ 0.10539777  0.37725539 -0.90225502]],652,190
,[[ 0.11598395  0.3587036  -0.91019339]],644,171
,[[ 0.12624953  0.35876896 -0.91243064]],635,171
,[[ 0.09124047  0.36876994 -0.90859303]],664,181
,[[ 0.09426654  0.36861018 -0.90918185]],661,180
,[[ 0.10410512  0.37861015 -0.90596196]],652,190
,[[ 0.10893449  0.3851462  -0.9010452 ]],648,198
,[[ 0.12372748  0.37601875 -0.90047488]],635,189
,[[ 0.12006002  0.37309441 -0.90058151]],638,188
,[[ 0.12416281  0.381306   -0.89837171]],634,197
,[[ 0.1177507   0.3758475  -0.90203321]],640,190
,[[ 0.12665878  0.36877149 -0.90567139]],633,182
,[[ 0.12562423  0.37668623 -0.90317524]],633,190
,[[ 0.11102224  0.37442438 -0.90619414]],646,187
,[[ 0.10041615  0.36468416 -0.90977516]],655,177
,[[ 0.09812901  0.3737134  -0.90888495]],657,186
,[[ 0.10964431  0.37287355 -0.90798322]],647,185
,[[ 0.10746322  0.37774686 -0.90275317]],647,192
,[[ 0.09559591  0.3770515  -0.90630823]],658,190
,[[ 0.10954624  0.37877283 -0.89918602]],645,195
,[[ 0.10839545  0.37420531 -0.90509119]],645,188
,[[ 0.10740227  0.37500064 -0.90782405]],647,189
,[[ 0.1272161  0.3600499 -0.9152959]],631,172
,[[ 0.08638931  0.38647394 -0.90603484]],664,199
,[[ 0.0971687   0.38619126 -0.90503537]],654,200
,[[ 0.12693413  0.3775864  -0.91128577]],630,188
,[[ 0.10561358  0.38966272 -0.90622799]],648,200
,[[ 0.11061982  0.38797977 -0.90438372]],643,201
,[[ 0.11761758  0.39186253 -0.90166674]],636,206
,[[ 0.12119543  0.39669117 -0.90261634]],633,210
