frame,res,X,Y
,[[ 0.09324453  0.43282713 -0.88256086]],640,224
,[[ 0.09119205  0.4264487  -0.88298619]],642,219
,[[ 0.11166268  0.44114523 -0.86919398]],621,241
,[[ 0.1095258   0.43741042 -0.87362586]],624,235
,[[ 0.09762284  0.43381943 -0.87644604]],635,230
,[[ 0.09532876  0.4360311  -0.87398772]],637,233
,[[ 0.10530639  0.42894452 -0.87760182]],628,225
,[[ 0.10130764  0.42812107 -0.88245132]],631,222
,[[ 0.07246107  0.4343237  -0.886092  ]],658,226
,[[ 0.09648687  0.4331967  -0.88039372]],636,227
,[[ 0.07367901  0.43288249 -0.88817678]],657,223
,[[ 0.08304418  0.42807389 -0.88678664]],648,220
,[[ 0.10716915  0.430067   -0.88109427]],627,224
,[[ 0.07148394  0.4351581  -0.88619606]],659,226
,[[ 0.06712862  0.43452128 -0.88663132]],663,225
,[[ 0.06322886  0.42709667 -0.89027356]],667,218
,[[ 0.04611898  0.43595128 -0.88451962]],682,227
,[[ 0.05957799  0.43212191 -0.88438468]],670,224
,[[ 0.06948651  0.43948117 -0.88413405]],661,230
,[[ 0.05000584  0.4331342  -0.88783685]],679,222
,[[ 0.07737618  0.43399257 -0.8844365 ]],654,225
,[[ 0.07600604  0.42850066 -0.88742815]],656,219
,[[ 0.08402901  0.44090754 -0.87663627]],648,236
,[[ 0.09299672  0.44251824 -0.87487452]],640,238
,[[ 0.10111989  0.43229992 -0.8811104 ]],633,226
,[[ 0.08904789  0.43710292 -0.87692974]],644,232
,[[ 0.08732372  0.43500891 -0.87658469]],646,230
,[[ 0.08836157  0.43168939 -0.87729486]],645,226
,[[ 0.08799586  0.44355455 -0.87173698]],644,241
,[[ 0.10103296  0.44180881 -0.87179668]],632,239
,[[ 0.09133558  0.44438808 -0.87140793]],641,241
,[[ 0.07868282  0.44354463 -0.87640196]],654,237
,[[ 0.08182263  0.43636254 -0.8762983 ]],651,231
,[[ 0.07372607  0.44405988 -0.86913612]],659,242
,[[ 0.07857028  0.4447379  -0.87047785]],654,242
,[[ 0.10139094  0.43457485 -0.87758132]],634,228
,[[ 0.10010624  0.44570146 -0.87334126]],634,240
,[[ 0.09435498  0.4417885  -0.87482488]],639,236
,[[ 0.08745728  0.44571377 -0.8736674 ]],646,240
,[[ 0.08975574  0.44203353 -0.87576607]],644,236
,[[ 0.06322352  0.43951751 -0.88058585]],669,232
,[[ 0.06166994  0.44073978 -0.87837613]],670,234
,[[ 0.05496011  0.43835075 -0.88013258]],676,230
,[[ 0.03838592  0.44737822 -0.87942589]],691,240
,[[ 0.05367166  0.43617843 -0.87921254]],678,229
,[[ 0.05505012  0.43816778 -0.87864494]],677,231
,[[ 0.0625665   0.44053935 -0.87866897]],670,233
,[[ 0.07324219  0.44006162 -0.87787453]],660,233
,[[ 0.08384541  0.41336793 -0.89158195]],651,201
,[[ 0.07690634  0.42412299 -0.88644503]],657,213
,[[ 0.07861627  0.47574441 -0.8708032 ]],655,268
,[[ 0.09515341  0.48327149 -0.86354051]],639,280
,[[ 0.08802915  0.47548415 -0.86987141]],648,270
,[[ 0.07734729  0.48510058 -0.86621618]],657,280
,[[ 0.08927052  0.46605371 -0.87109025]],646,260
,[[ 0.04866605  0.45923831 -0.87910112]],684,250
,[[ 0.03346696  0.45940347 -0.88005611]],698,249
,[[ 0.03954434  0.45897638 -0.8781819 ]],693,250
,[[ 0.02783782  0.4589982  -0.87879359]],704,250
,[[ 0.0295423   0.45453117 -0.88303676]],703,244
,[[ 0.03988732  0.45996901 -0.87873714]],693,248
,[[ 0.03494655  0.45563778 -0.88050903]],698,245
,[[ 0.03482929  0.4504799  -0.88383442]],698,239
,[[ 0.0403639   0.45489148 -0.88117028]],693,244
,[[ 0.04487679  0.45817903 -0.8811104 ]],689,246
,[[ 0.03784746  0.45418634 -0.88116479]],695,244
,[[ 0.0413442   0.45763599 -0.88035003]],692,246
,[[ 0.02252538  0.45747929 -0.88207729]],709,245
,[[ 0.04056655  0.45515667 -0.87949261]],692,245
,[[ 0.02580505  0.45486711 -0.88036156]],706,245
,[[ 0.0272203   0.45524485 -0.88072484]],705,245
,[[ 0.0387266   0.46677142 -0.87498599]],694,257
