frame,res,X,Y
,[[-0.01941942  0.09732408 -0.97534504]],577,208
,[[ 0.00794447  0.08618488 -0.97584125]],514,182
,[[-0.00506493  0.08974406 -0.97707624]],543,190
,[[ 0.01984933  0.09074232 -0.97549583]],486,191
,[[ 0.01815825  0.11383392 -0.97142359]],491,245
,[[ 0.02968215  0.09641072 -0.97199218]],464,205
,[[ 0.01537679  0.12541003 -0.97512151]],497,272
,[[ 0.02295164  0.13600939 -0.97336292]],482,295
,[[-0.01029164  0.1031709  -0.97451673]],556,224
,[[-0.0407959   0.1311516  -0.96589978]],629,294
,[[-0.06080906  0.11770773 -0.97868317]],674,264
,[[-0.05169654  0.08666468 -0.97236604]],654,195
,[[-0.04044808  0.11865132 -0.97480481]],626,266
,[[-0.07445496  0.15035912 -0.97268185]],703,339
,[[-0.06522625  0.15392244 -0.97126848]],682,343
,[[-0.04691185  0.16055443 -0.97453927]],639,359
,[[-0.01190304  0.15739513 -0.97647428]],556,345
,[[-0.05755132  0.13962783 -0.97013806]],661,303
,[[-0.02398989  0.13629416 -0.97419776]],583,292
,[[-0.0122274   0.13259248 -0.97323928]],558,282
,[[-0.01503545  0.11739773 -0.9647045 ]],563,246
,[[-0.0300316   0.10112134 -0.97651184]],595,206
,[[-0.03325875  0.10903988 -0.97482101]],601,223
,[[-0.00126485  0.12684308 -0.97233676]],525,265
,[[-0.0442138   0.09882275 -0.9720325 ]],625,195
,[[-0.05488214  0.07944475 -0.97661834]],648,151
,[[-0.05142427  0.08664395 -0.9722467 ]],641,165
,[[-0.00662836  0.10882381 -0.96915325]],536,217
,[[-0.03429807  0.1283334  -0.94739653]],608,252
,[[-0.0442274   0.11449371 -0.95096348]],628,221
,[[-0.05213398  0.15119948 -0.94843722]],644,298
,[[-0.04076117  0.13788331 -0.95217593]],621,269
,[[-0.04943202  0.12914968 -0.95567532]],639,250
,[[-0.02262774  0.1187276  -0.96656968]],582,240
,[[-0.06100846  0.10705668 -0.96346165]],676,215
,[[-0.01144294  0.1078622  -0.97306924]],567,219
,[[-0.02778051  0.11705134 -0.96692308]],613,243
,[[-0.00374587  0.10671835 -0.97749925]],565,223
,[[-0.00776591  0.11895373 -0.97500798]],584,253
,[[-0.00531859  0.12492781 -0.98037765]],588,272
,[[-0.05752912  0.16048857 -0.937551  ]],710,345
,[[-0.0404578   0.16233144 -0.94168003]],682,351
,[[-0.06844278  0.15504804 -0.9488546 ]],744,332
,[[-0.04638307  0.14817469 -0.94806399]],705,323
,[[-0.05659774  0.16544251 -0.95596287]],727,356
,[[-8.31852140e-05  1.47975817e-01 -9.56827128e-01]],614,323
,[[ 0.06855952  0.08028938 -0.99317107]],453,200
,[[ 0.01290866  0.07164715 -0.99319211]],588,172
,[[-0.06089443  0.18563858 -0.95657635]],737,406
,[[-0.05480359  0.18093456 -0.95494102]],722,397
,[[-0.04610161  0.13285154 -0.95556421]],699,295
,[[-0.04811063  0.11708697 -0.95854501]],697,262
,[[-0.01494463  0.13723299 -0.95533691]],625,306
,[[-0.04224561  0.14161054 -0.95629978]],678,315
,[[-0.05680341  0.14053446 -0.95813848]],708,311
