frame,res,X,Y
,[[ 0.08942323  0.20073646 -0.97460934]],432,498
,[[ 0.10322172  0.21684308 -0.9704799 ]],363,581
,[[ 0.11235525  0.20715628 -0.97139818]],317,531
,[[ 0.12010673  0.19870022 -0.972236  ]],279,489
,[[ 0.09404097  0.19587583 -0.97535467]],409,472
,[[ 0.09326951  0.18745991 -0.97710615]],414,429
,[[ 0.11018452  0.19080651 -0.9746135 ]],328,448
,[[ 0.10395257  0.21479323 -0.96975311]],354,573
,[[ 0.08973432  0.20897166 -0.97221532]],427,542
,[[ 0.08963099  0.20427952 -0.9738618 ]],428,516
,[[ 0.09503097  0.20780771 -0.9722705 ]],401,536
,[[ 0.10410989  0.21794445 -0.96942775]],356,588
,[[ 0.09267713  0.18836888 -0.97432152]],413,440
,[[ 0.11169172  0.1809155  -0.97256673]],318,406
,[[ 0.10537637  0.17122246 -0.97370327]],355,357
,[[ 0.10059845  0.17208673 -0.97612353]],377,358
,[[ 0.09378588  0.17464652 -0.97535946]],410,374
,[[ 0.10884325  0.16406219 -0.97675659]],336,321
,[[ 0.10755862  0.17074901 -0.97469038]],343,355
,[[ 0.07528735  0.15058312 -0.98274477]],503,249
,[[ 0.07460865  0.16468611 -0.98008437]],505,321
,[[ 0.07821102  0.17499478 -0.97641955]],488,378
,[[ 0.05897073  0.17699013 -0.98042714]],582,381
,[[ 0.07826036  0.1776629  -0.9766911 ]],486,389
,[[ 0.08664208  0.18042535 -0.97700674]],444,403
,[[ 0.09426399  0.1835373  -0.97445693]],406,421
,[[ 0.10662834  0.18906818 -0.97388455]],343,448
,[[ 0.11282784  0.20233592 -0.97063608]],309,516
,[[ 0.10115328  0.20165458 -0.97063783]],369,512
,[[ 0.10551843  0.20360172 -0.97159257]],347,518
,[[ 0.09555629  0.20132249 -0.97239185]],391,512
,[[ 0.08726751  0.20123615 -0.97317231]],432,510
,[[ 0.08477521  0.20136563 -0.97349778]],443,513
,[[ 0.0641783   0.20831926 -0.97476654]],544,546
,[[ 0.06525835  0.19435152 -0.97691145]],542,472
,[[ 0.06199091  0.20690226 -0.9750941 ]],559,535
,[[ 0.07816554  0.20415887 -0.9734101 ]],480,521
,[[ 0.06681084  0.21372443 -0.97387082]],534,571
,[[ 0.05932951  0.2086111  -0.97459197]],572,543
,[[ 0.07715194  0.19444981 -0.97476506]],484,474
,[[ 0.07372748  0.20126239 -0.9736388 ]],501,509
,[[ 0.08963261  0.18991318 -0.97548513]],420,452
,[[ 0.08557191  0.17959065 -0.97729066]],442,400
