frame,res,X,Y
,[[-0.05321291  0.23603411 -0.97001764]],522,441
,[[-0.08449859  0.21851224 -0.97157295]],589,403
,[[-0.06935451  0.21515185 -0.97402994]],556,394
,[[-0.06898767  0.21663924 -0.97379067]],555,397
,[[-0.04597312  0.20962265 -0.97577574]],505,381
,[[-0.03821494  0.19183001 -0.97984906]],488,342
,[[-0.03436742  0.20724654 -0.97692589]],480,375
,[[-0.04335422  0.20775762 -0.97687829]],498,377
,[[-0.03208443  0.20013964 -0.9785857 ]],474,359
,[[-0.03236493  0.19877564 -0.97876879]],475,356
,[[-0.03469128  0.20427915 -0.97807738]],480,369
,[[-0.05553065  0.20093457 -0.97680534]],525,361
,[[-0.04561668  0.21347741 -0.97575706]],505,389
,[[-0.06627659  0.20089765 -0.97696651]],549,362
,[[-0.05392459  0.22303884 -0.97316007]],524,412
,[[-0.02885824  0.21604303 -0.97569087]],471,396
,[[-0.0524358   0.22582811 -0.97265127]],521,419
,[[-0.05531478  0.20722275 -0.97638956]],526,378
,[[-0.06178689  0.21276889 -0.97507197]],540,391
,[[-0.05498048  0.20476692 -0.97715716]],526,372
,[[-0.03942298  0.20225995 -0.97850927]],492,367
,[[-0.02235298  0.20955581 -0.97704402]],456,383
,[[-0.05022468  0.21307024 -0.97537634]],515,392
,[[-0.04461641  0.21892023 -0.97450095]],502,405
,[[-0.07026692  0.22850268 -0.97022152]],558,425
,[[-0.06034364  0.21277026 -0.97482373]],536,391
,[[-0.07080563  0.21578665 -0.97378635]],558,397
,[[-0.05787636  0.20937362 -0.97608374]],531,383
,[[-0.06374222  0.22013316 -0.97328158]],544,406
,[[-0.07238533  0.21555885 -0.97380352]],562,397
,[[-0.08346343  0.20744169 -0.97431499]],586,380
,[[-0.12224684  0.22414118 -0.96593747]],671,421
,[[-0.07403873  0.20946728 -0.97485883]],567,386
,[[-0.09114557  0.2042119  -0.97462518]],605,374
,[[-0.08711919  0.20856851 -0.97411371]],597,384
,[[-0.08468779  0.20202726 -0.97562684]],592,369
,[[-0.1047002   0.20374559 -0.97328732]],634,374
,[[-0.10321009  0.20563636 -0.9730848 ]],632,379
,[[-0.10149297  0.2057158  -0.97329627]],629,380
,[[-0.13580939  0.18687648 -0.97288818]],702,338
,[[-0.13492315  0.19350182 -0.97135041]],701,353
,[[-0.06919948  0.19325591 -0.97848468]],561,350
,[[-0.08769718  0.19383822 -0.97710581]],601,352
,[[-0.10099113  0.20997744 -0.9722838 ]],630,387
,[[-0.09960373  0.21278916 -0.97178846]],627,395
,[[-0.09647338  0.2180515  -0.97090225]],620,406
,[[-0.08376498  0.21497144 -0.97252794]],593,399
,[[-0.06154666  0.21819083 -0.97337014]],546,404
,[[-0.05825551  0.22191109 -0.9732783 ]],540,413
,[[-0.05236039  0.22683026 -0.97247543]],527,424
,[[-0.07360592  0.23236428 -0.96968384]],573,436
