frame,res,X,Y
1,[[-0.36716497 -0.07336304]],434,1050
2,[[-0.36382228 -0.04650465]],510,1036
3,[[-0.35119426 -0.03016461]],573,1001
4,[[-0.36256307 -0.02727189]],570,1039
5,[[-0.36164573 -0.00363328]],630,1034
6,[[-0.36865586 -0.00942999]],622,1055
7,[[-0.36274317 -0.01254347]],606,1025
8,[[-0.34758717 -0.01023753]],622,986
9,[[-0.35114533 -0.02286497]],587,985
10,[[-0.36785966 -0.00249982]],642,1055
11,[[-0.3701187   0.01466348]],690,1081
12,[[-0.360345    0.00344438]],660,1033
13,[[-0.39042222 -0.01019522]],611,1130
14,[[-0.37092155 -0.00200876]],640,1069
15,[[-0.38989905  0.0152116 ]],684,1136
16,[[-0.38946953  0.01764253]],691,1135
17,[[-0.38725817  0.03447788]],744,1134
18,[[-0.38434947  0.03765821]],750,1124
19,[[-0.37514317  0.03748614]],756,1097
20,[[-0.36383462  0.02520124]],717,1053
21,[[-0.3782575   0.04381977]],773,1109
22,[[-0.3781469   0.03208992]],737,1103
23,[[-0.36538965  0.03998984]],765,1050
24,[[-0.37475103  0.03540975]],748,1095
25,[[-0.36877245  0.01764733]],700,1063
26,[[-0.35164538  0.01189361]],685,1008
27,[[-0.36290035  0.00187221]],651,1046
28,[[-0.34262112  0.02259135]],716,972
29,[[-0.35821787  0.01936729]],703,1031
30,[[-0.35299906  0.01410917]],691,1015
31,[[-0.34909567  0.03600617]],758,1006
32,[[-0.34796917  0.02196635]],716,984
33,[[-0.36129692  0.03853311]],757,1049
34,[[-0.35478967  0.03472953]],749,1026
35,[[-0.33181274  0.01712389]],708,947
36,[[-0.35476843  0.02413656]],722,1031
37,[[-0.37778693  0.03349651]],740,1106
38,[[-0.3721771   0.06920902]],845,1086
39,[[-0.37770647  0.06266274]],827,1104
40,[[-0.34564516  0.05304452]],807,1012
41,[[-0.37160167  0.05294842]],799,1087
42,[[-0.3652353   0.06129657]],825,1072
43,[[-0.37162638  0.05252729]],801,1087
44,[[-0.35300213  0.05905062]],831,1032
45,[[-0.34344357  0.03915902]],765,992
46,[[-0.33263716  0.05886696]],816,967
47,[[-0.33976126  0.08846831]],908,982
48,[[-0.35061502  0.06303097]],834,1020
49,[[-0.3776651   0.09502472]],933,1121
50,[[-0.37386155  0.08512169]],902,1105
51,[[-0.36616778  0.09306146]],929,1082
52,[[-0.36758155  0.0927072 ]],928,1095
53,[[-0.34553248  0.06729753]],847,1005
54,[[-0.36138093  0.07945236]],888,1061
55,[[-0.36467317  0.09039623]],921,1075
56,[[-0.3637755   0.08751405]],913,1071
57,[[-0.3514197   0.07339765]],866,1027
58,[[-0.3603928   0.06696466]],852,1053
59,[[-0.35772866  0.0602723 ]],833,1042
60,[[-0.35022753  0.0578745 ]],829,1016
61,[[-0.46297455 -0.05825055]],474,1373
62,[[-0.4633623  -0.15634514]],196,1350
63,[[-0.49428707 -0.20089622]],56,1482
64,[[-0.500132   -0.19766988]],56,1481
65,[[-0.5089195  -0.24885407]],-83,1523
66,[[-0.5115532 -0.2064203]],35,1543
67,[[-0.5135437  -0.25647268]],-104,1543
68,[[-0.5081694  -0.26946992]],-144,1522
69,[[-0.5264436  -0.18476513]],88,1613
70,[[-0.4827417  -0.21606912]],21,1439
71,[[-0.50077856 -0.2374781 ]],-65,1524
72,[[-0.51003194 -0.4995477 ]],-953,1687
73,[[-0.62732035 -0.8526955 ]],-2655,2953
74,[[-0.74143386 -0.7595841 ]],-2124,3451
75,[[-0.79533213 -0.7501638 ]],-2077,3919
76,[[-0.7857522 -0.7817063]],-2291,3893
77,[[-0.7301984  -0.77282107]],-2263,3293
78,[[-0.66488844 -0.94065416]],-3334,3384
79,[[-0.6451996  -0.83188957]],-2488,2869
80,[[-0.6187345 -0.7064329]],-1848,2413
81,[[-0.6426866  -0.40447468]],-674,2229
82,[[-0.6003907  -0.38611108]],-573,1980
83,[[-0.5885446  -0.39433146]],-547,1891
84,[[-0.6270468  -0.29246914]],-260,2058
85,[[-0.5611919 -0.3188792]],-325,1778
86,[[-0.5557084 -0.3188192]],-309,1741
87,[[-0.56108224 -0.37412593]],-493,1784
88,[[-0.55987686 -0.3671545 ]],-470,1776
89,[[-0.551591   -0.40452933]],-581,1752
90,[[-0.5462284 -0.2890766]],-221,1698
91,[[-0.48455912 -0.10840209]],326,1476
92,[[-0.49063596 -0.06014095]],461,1498
93,[[-0.44917524 -0.06427381]],455,1335
94,[[-0.4476546  -0.07193734]],432,1330
95,[[-0.43435535 -0.11796626]],294,1258
96,[[-0.43981335 -0.04174979]],513,1302
97,[[-0.4540874  -0.05241907]],492,1342
98,[[-0.43405044 -0.01142709]],601,1290
99,[[-0.44409204 -0.03818829]],531,1310
100,[[-0.42015693 -0.0224131 ]],582,1239
101,[[-0.44145405 -0.01391282]],594,1306
102,[[-0.42628708  0.0108468 ]],667,1263
103,[[-0.42827502 -0.01513379]],594,1258
104,[[-0.42920402 -0.01186402]],603,1263
105,[[-0.40488788 -0.01717372]],589,1176
106,[[-0.41322705 -0.03652377]],538,1191
107,[[-4.2143393e-01 -5.5953860e-05]],644,1240
108,[[-0.41485634  0.06343058]],822,1242
109,[[-0.41212535  0.14784923]],1071,1259
110,[[-0.42744362  0.31330925]],1605,1428
111,[[-0.34293312  0.47422445]],2206,1259
112,[[-0.2677938  0.464886 ]],2187,968
113,[[-0.28489578  0.4817434 ]],2247,1037
114,[[-0.28552088  0.49363378]],2283,1045
115,[[-0.2365755  0.4911226]],2266,883
116,[[-0.22463313  0.4693947 ]],2198,811
117,[[-0.2488686   0.46802747]],2186,896
118,[[-0.24357018  0.46940202]],2192,878
119,[[-0.21830294  0.45325053]],2122,770
120,[[-0.22390611  0.48575747]],2260,819
121,[[-0.18357274  0.45481348]],2160,660
122,[[-0.1762647   0.43906146]],2094,629
123,[[-0.16899687  0.4292935 ]],2075,601
124,[[-0.18631805  0.44166788]],2105,673
125,[[-0.19468245  0.45440447]],2143,705
126,[[-0.18001688  0.4799208 ]],2255,676
127,[[-0.20934117  0.47041124]],2192,750
128,[[-0.19128093  0.46632075]],2168,691
129,[[-0.20420963  0.5157995 ]],2378,780
130,[[-0.20192325  0.5109184 ]],2370,757
131,[[-0.17905895  0.51170117]],2374,673
132,[[-0.19568868  0.52500284]],2432,761
