frame,res,X,Y
,[[ 0.02462936  0.1731953  -0.98358774]],739,365
,[[ 0.02254412  0.15613316 -0.98691248]],745,325
,[[ 0.02792928  0.17131094 -0.98384582]],732,361
,[[ 0.03188192  0.13838603 -0.98871597]],722,282
,[[ 0.01087326  0.15655824 -0.98740629]],772,325
,[[-0.00166499  0.15562311 -0.98738067]],801,323
,[[-0.00255903  0.17262793 -0.98325714]],805,366
,[[ 0.02360278  0.18500075 -0.98010284]],741,397
,[[ 0.03404939  0.15632062 -0.98606025]],717,325
,[[ 0.05038973  0.15075051 -0.9834888 ]],678,312
,[[ 0.05649054  0.14278818 -0.98380319]],663,293
,[[ 0.03323863  0.18665109 -0.98107652]],718,400
,[[-0.02689312  0.18548877 -0.9800405 ]],862,400
,[[-0.01305831  0.20321334 -0.9778271 ]],829,442
,[[-0.01673958  0.18813877 -0.98106579]],838,403
,[[-0.01251122  0.1952035  -0.98029395]],828,420
,[[ 0.0148478   0.18054179 -0.98313132]],762,384
,[[-0.01312418  0.18881756 -0.98076675]],829,405
,[[ 0.01317026  0.19330231 -0.98055776]],766,417
,[[ 0.01398374  0.19686672 -0.98020219]],764,425
,[[ 0.01359495  0.21618413 -0.97593262]],764,474
,[[ 0.04924632  0.19615292 -0.97833981]],679,423
,[[ 0.04431737  0.19546516 -0.97760752]],692,422
,[[ 0.03170939  0.20066455 -0.97760359]],722,435
,[[-0.02436143  0.2058293  -0.97819035]],856,447
,[[-0.01340611  0.21440197 -0.97632684]],831,470
,[[ 0.00180471  0.22229063 -0.97442182]],794,489
,[[-0.01300515  0.20668813 -0.97824652]],829,450
,[[-0.01057627  0.20928844 -0.97701734]],824,454
,[[-0.006895    0.18995538 -0.98146571]],814,408
,[[-0.01529618  0.19134212 -0.97968253]],836,411
,[[-0.08340875  0.19083948 -0.97744741]],1000,411
,[[-0.0834978   0.17633593 -0.97989111]],1000,375
,[[-0.08354108  0.16194985 -0.9824373 ]],1000,341
,[[-0.0732479   0.16768945 -0.982113  ]],975,353
,[[-0.11273536  0.18475234 -0.97485365]],1071,397
,[[-0.11366336  0.20575071 -0.97011836]],1076,454
,[[-0.11371629  0.20905571 -0.96982827]],1074,457
,[[-0.08735166  0.18086433 -0.97919091]],1009,387
,[[-0.12047359  0.18358498 -0.97459047]],1090,396
,[[-0.14087676  0.19132765 -0.96964232]],1140,417
,[[-0.13189143  0.1953978  -0.97106596]],1118,427
,[[-0.11935509  0.19339474 -0.9733784 ]],1088,421
,[[-0.14093683  0.21504345 -0.96376859]],1144,480
,[[-0.15092565  0.20871112 -0.96424531]],1165,459
,[[-0.14850738  0.2128882  -0.96384475]],1161,472
,[[-0.14723453  0.21097667 -0.96431058]],1158,468
,[[-0.15284578  0.18387407 -0.96851598]],1170,399
,[[-0.07695453  0.18767017 -0.97791089]],984,405
,[[-0.09760777  0.17928953 -0.97847542]],1035,386
,[[-0.07694851  0.18377422 -0.97981013]],984,395
,[[-0.08318775  0.17428869 -0.98069718]],999,374
,[[-0.02128251  0.15651779 -0.98692025]],850,328
,[[-4.52653231e-04  1.76686081e-01 -9.82287984e-01]],800,379
,[[-0.01984989  0.16043657 -0.98625172]],847,337
,[[-0.05070594  0.18712241 -0.97995637]],922,404
,[[-0.03984058  0.19445219 -0.97806208]],896,423
,[[-0.03764779  0.17742563 -0.98200627]],890,381
