frame,res,X,Y
1,"[[-0.09350216]
 [-0.0360824 ]
 [-0.99496503]]",823.0,-8.0
2,"[[-0.07193262]
 [ 0.01467235]
 [-0.99730157]]",831.0,31.0
3,"[[-0.10322841]
 [-0.02311474]
 [-0.99438906]]",868.0,22.0
4,"[[-0.07827726]
 [-0.04050538]
 [-0.99610842]]",870.0,-2.0
5,"[[-0.0753832 ]
 [-0.03119845]
 [-0.99666646]]",868.0,-9.0
6,"[[-0.07695046]
 [-0.01779835]
 [-0.99687604]]",868.0,-1.0
7,"[[-0.0781012 ]
 [-0.00790489]
 [-0.9969141 ]]",869.0,15.0
8,"[[-0.10002485]
 [-0.03492426]
 [-0.99437183]]",893.0,-1.0
9,"[[-0.10379206]
 [-0.05601033]
 [-0.99302067]]",915.0,-34.0
10,"[[-0.09596599]
 [-0.05645745]
 [-0.99378221]]",923.0,-59.0
11,"[[-0.09675204]
 [-0.08344463]
 [-0.99180444]]",930.0,-106.0
12,"[[-0.12773213]
 [-0.12489086]
 [-0.98391401]]",968.0,-183.0
13,"[[-0.09136934]
 [-0.07371407]
 [-0.99308503]]",956.0,-185.0
14,"[[-0.09032041]
 [-0.07766223]
 [-0.99288005]]",946.0,-191.0
15,"[[-0.09374513]
 [-0.05937122]
 [-0.99382439]]",941.0,-176.0
16,"[[-0.0888546 ]
 [-0.10400359]
 [-0.99059988]]",933.0,-212.0
17,"[[-0.08514811]
 [-0.11438497]
 [-0.98978072]]",923.0,-248.0
18,"[[-0.08695076]
 [-0.09414299]
 [-0.99175434]]",917.0,-253.0
19,"[[-0.10240008]
 [-0.06284441]
 [-0.99275617]]",928.0,-225.0
20,"[[-0.10431145]
 [-0.06274078]
 [-0.99256371]]",939.0,-205.0
21,"[[-0.12802338]
 [ 0.00183364]
 [-0.99176946]]",971.0,-124.0
22,"[[-0.13576856]
 [-0.01090556]
 [-0.99068056]]",1004.0,-77.0
23,"[[-0.09780443]
 [ 0.01522538]
 [-0.99508918]]",987.0,-16.0
24,"[[-0.09391211]
 [ 0.02459022]
 [-0.99527676]]",971.0,37.0
25,"[[-0.12710399]
 [ 0.04940885]
 [-0.99065803]]",994.0,102.0
26,"[[-0.11502195]
 [ 0.07965884]
 [-0.99016383]]",999.0,182.0
27,"[[-0.13234299]
 [ 0.05767107]
 [-0.98952483]]",1021.0,218.0
28,"[[-0.13073007]
 [ 0.06207196]
 [-0.98947295]]",1035.0,249.0
29,"[[-0.12641565]
 [ 0.07103788]
 [-0.98943049]]",1042.0,281.0
30,"[[-0.04412828]
 [ 0.09118977]
 [-0.99485533]]",962.0,325.0
31,"[[-0.03549266]
 [ 0.05873658]
 [-0.99764236]]",894.0,323.0
32,"[[-0.04073856]
 [ 0.05668151]
 [-0.99756081]]",850.0,318.0
33,"[[-0.02275877]
 [ 0.06711404]
 [-0.99748571]]",799.0,326.0
34,"[[-0.02910335]
 [ 0.06971704]
 [-0.99714218]]",769.0,335.0
35,"[[-0.03494735]
 [ 0.0669963 ]
 [-0.997141  ]]",753.0,338.0
36,"[[-0.01941699]
 [ 0.09177032]
 [-0.99559087]]",726.0,365.0
37,"[[-0.07036021]
 [ 0.06442791]
 [-0.99543884]]",757.0,356.0
38,"[[-0.05207596]
 [ 0.04445326]
 [-0.99765325]]",761.0,329.0
39,"[[-0.06505477]
 [ 0.0326383 ]
 [-0.99734779]]",778.0,297.0
40,"[[-0.03276719]
 [ 0.06774181]
 [-0.99716466]]",757.0,310.0
41,"[[-0.02016409]
 [ 0.08919499]
 [-0.99581005]]",729.0,340.0
42,"[[-0.0149773 ]
 [ 0.09986481]
 [-0.99488828]]",704.0,373.0
43,"[[-0.02567604]
 [ 0.09354605]
 [-0.99528382]]",697.0,390.0
44,"[[-0.0258905 ]
 [ 0.07787172]
 [-0.99662715]]",691.0,387.0
45,"[[-0.02785932]
 [ 0.07818301]
 [-0.99654969]]",689.0,385.0
46,"[[-0.02867252]
 [ 0.08338557]
 [-0.99610478]]",689.0,390.0
47,"[[ 0.02641315]
 [ 0.07687281]
 [-0.99669098]]",633.0,387.0
48,"[[ 0.02933725]
 [ 0.08675732]
 [-0.99579742]]",590.0,395.0
49,"[[-0.01134359]
 [ 0.02116691]
 [-0.9997116 ]]",599.0,335.0
