frame,res,X,Y
1,"[[-6.35653147e-02]
 [-2.23977647e-05]
 [-9.97977680e-01]]",865.0,45.0
2,"[[-0.05942152]
 [ 0.00653442]
 [-0.99821159]]",850.0,65.0
3,"[[-0.06397381]
 [-0.02373296]
 [-0.99766933]]",844.0,49.0
4,"[[-0.0550769 ]
 [-0.01503993]
 [-0.99836884]]",830.0,46.0
5,"[[-0.08246071]
 [-0.06707395]
 [-0.99433461]]",849.0,-9.0
6,"[[-0.10109763]
 [-0.09591778]
 [-0.99024191]]",882.0,-80.0
7,"[[-0.09951473]
 [-0.08444204]
 [-0.9914466 ]]",904.0,-120.0
8,"[[-0.10190426]
 [-0.10354852]
 [-0.98939033]]",921.0,-169.0
9,"[[-0.06346713]
 [-0.1732269 ]
 [-0.98283486]]",895.0,-277.0
10,"[[-0.02363403]
 [-0.16994001]
 [-0.98517096]]",836.0,-353.0
11,"[[-0.01990918]
 [-0.15012582]
 [-0.98846642]]",788.0,-388.0
12,"[[-0.00484907]
 [-0.14189975]
 [-0.98986916]]",737.0,-405.0
13,"[[-0.04524957]
 [-0.13519096]
 [-0.98978577]]",742.0,-411.0
14,"[[-0.04521238]
 [-0.14585388]
 [-0.98827248]]",746.0,-427.0
15,"[[-0.05095672]
 [-0.1921522 ]
 [-0.9800413 ]]",755.0,-488.0
16,"[[-0.03954692]
 [-0.19253395]
 [-0.9804931 ]]",750.0,-532.0
17,"[[-0.03841542]
 [-0.19688686]
 [-0.97967332]]",745.0,-569.0
18,"[[-0.03452181]
 [-0.20467656]
 [-0.97822071]]",737.0,-604.0
19,"[[-0.03741128]
 [-0.21147691]
 [-0.97666674]]",735.0,-637.0
20,"[[-0.03886919]
 [-0.22449608]
 [-0.97369949]]",734.0,-676.0
21,"[[-0.00989475]
 [-0.18833335]
 [-0.98205532]]",703.0,-665.0
22,"[[-0.01167081]
 [-0.18036327]
 [-0.98353082]]",683.0,-649.0
23,"[[-0.1360643 ]
 [-0.17092834]
 [-0.97584323]]",799.0,-629.0
24,"[[-0.14837484]
 [-0.17625328]
 [-0.97309798]]",897.0,-620.0
25,"[[-0.17676548]
 [-0.14023387]
 [-0.9742117 ]]",999.0,-576.0
26,"[[-0.17142302]
 [-0.1316053 ]
 [-0.97636786]]",1068.0,-535.0
27,"[[-0.18802954]
 [-0.13898485]
 [-0.97227985]]",1136.0,-513.0
28,"[[-0.17621999]
 [-0.12439839]
 [-0.97645868]]",1172.0,-480.0
29,"[[-0.18065999]
 [-0.10451346]
 [-0.97797694]]",1203.0,-436.0
30,"[[-0.1843099 ]
 [-0.14117356]
 [-0.97267666]]",1231.0,-443.0
31,"[[-0.19479492]
 [-0.16628106]
 [-0.96664655]]",1262.0,-475.0
32,"[[-0.2016893 ]
 [-0.18100888]
 [-0.96257842]]",1296.0,-517.0
33,"[[-0.19052333]
 [-0.13868135]
 [-0.97183761]]",1304.0,-499.0
34,"[[-0.19601774]
 [-0.12145347]
 [-0.9730499 ]]",1316.0,-467.0
35,"[[-0.19841415]
 [-0.13447124]
 [-0.97084979]]",1329.0,-459.0
36,"[[-0.18989099]
 [-0.12954508]
 [-0.97322119]]",1329.0,-447.0
37,"[[-0.18136752]
 [-0.08114495]
 [-0.9800619 ]]",1318.0,-387.0
38,"[[-0.19756341]
 [-0.07203619]
 [-0.97763975]]",1328.0,-333.0
