frame,res,X,Y
1,"[[ 0.32453774]
 [ 0.02620262]
 [-0.94550975]]",310.0,674.0
2,"[[ 0.45386968]
 [ 0.06183009]
 [-0.88892033]]",-277.0,793.0
3,"[[ 0.21209505]
 [ 0.06412351]
 [-0.975143  ]]",-329.0,879.0
4,"[[ 0.13338546]
 [ 0.13542191]
 [-0.98176842]]",-259.0,1037.0
5,"[[-0.00464962]
 [-0.07704735]
 [-0.99701659]]",-22.0,868.0
6,"[[-0.05859947]
 [-0.16351676]
 [-0.98479865]]",222.0,628.0
7,"[[-0.0735499 ]
 [-0.23824818]
 [-0.96841531]]",422.0,349.0
8,"[[-0.03692446]
 [-0.25456089]
 [-0.96635156]]",519.0,124.0
9,"[[-0.0679243 ]
 [-0.27082409]
 [-0.96022945]]",632.0,-65.0
10,"[[-0.08118961]
 [-0.26452224]
 [-0.96095589]]",731.0,-194.0
11,"[[-0.07726529]
 [-0.25800457]
 [-0.96304918]]",798.0,-277.0
12,"[[-0.05808554]
 [-0.27750295]
 [-0.95896725]]",822.0,-367.0
13,"[[-0.10247998]
 [-0.2825979 ]
 [-0.95374854]]",900.0,-441.0
14,"[[-0.09089818]
 [-0.28167551]
 [-0.95519444]]",940.0,-493.0
15,"[[-0.07452601]
 [-0.28401093]
 [-0.95592032]]",949.0,-535.0
16,"[[-0.06856078]
 [-0.2738096 ]
 [-0.95933713]]",948.0,-550.0
17,"[[-0.06570511]
 [-0.27452306]
 [-0.95933306]]",943.0,-562.0
18,"[[-0.0980794 ]
 [-0.26486915]
 [-0.95928346]]",983.0,-559.0
19,"[[-0.07757929]
 [-0.23248206]
 [-0.9695017 ]]",984.0,-509.0
20,"[[-0.03123913]
 [-0.16535989]
 [-0.98573841]]",922.0,-380.0
21,"[[-0.02941064]
 [-0.17607393]
 [-0.98393749]]",874.0,-301.0
22,"[[-0.03386831]
 [-0.19052953]
 [-0.98109706]]",845.0,-262.0
23,"[[-0.02541329]
 [-0.1513111 ]
 [-0.98815946]]",813.0,-181.0
24,"[[-0.05743825]
 [-0.15267284]
 [-0.98660623]]",830.0,-124.0
25,"[[-0.0680463 ]
 [-0.08765492]
 [-0.99382409]]",857.0,4.0
26,"[[-0.05599843]
 [-0.08168264]
 [-0.99508398]]",860.0,106.0
27,"[[-0.07083303]
 [-0.10591408]
 [-0.99184923]]",882.0,148.0
28,"[[-0.06033501]
 [-0.0931627 ]
 [-0.99382111]]",885.0,196.0
29,"[[-0.05270691]
 [-0.11449646]
 [-0.99202447]]",877.0,203.0
30,"[[-0.07487659]
 [-0.12722411]
 [-0.98904374]]",900.0,190.0
31,"[[-0.09177572]
 [-0.16336929]
 [-0.98228697]]",940.0,132.0
32,"[[-0.08047213]
 [-0.16887482]
 [-0.98234695]]",955.0,83.0
33,"[[-0.07393939]
 [-0.13323842]
 [-0.98832206]]",956.0,94.0
34,"[[-0.06649997]
 [-0.13541765]
 [-0.98855441]]",947.0,100.0
35,"[[-0.04940187]
 [-0.12271935]
 [-0.99121109]]",919.0,122.0
36,"[[-0.03916272]
 [-0.06826441]
 [-0.99689832]]",884.0,209.0
37,"[[-0.02367768]
 [-0.10016399]
 [-0.99468917]]",840.0,231.0
38,"[[-0.03326309]
 [-0.09657255]
 [-0.99476998]]",820.0,254.0
39,"[[-0.03635066]
 [-0.09163508]
 [-0.99512896]]",810.0,276.0
40,"[[-0.05307385]
 [-0.10242369]
 [-0.99332399]]",825.0,277.0
41,"[[-0.03610242]
 [-0.08381972]
 [-0.99582673]]",813.0,302.0
42,"[[-0.03515054]
 [-0.05680921]
 [-0.99776608]]",802.0,354.0
43,"[[-0.03342603]
 [-0.07208944]
 [-0.99683791]]",793.0,372.0
44,"[[-0.03605716]
 [-0.08027   ]
 [-0.99612078]]",789.0,375.0
45,"[[-0.07122826]
 [-0.12510868]
 [-0.98958292]]",831.0,319.0
46,"[[-0.07193426]
 [-0.10549   ]
 [-0.99181516]]",863.0,304.0
47,"[[-0.07160645]
 [-0.11196501]
 [-0.99112883]]",885.0,284.0
48,"[[-0.07384976]
 [-0.08561106]
 [-0.99358792]]",903.0,304.0
49,"[[-0.01775841]
 [-0.12427211]
 [-0.99208925]]",844.0,268.0
50,"[[-0.01182644]
 [-0.06260538]
 [-0.99796829]]",793.0,322.0
51,"[[-0.03653104]
 [-0.04551763]
 [-0.99829536]]",787.0,383.0
52,"[[-0.03413671]
 [-0.05242909]
 [-0.99804102]]",780.0,419.0
53,"[[-0.03289202]
 [-0.05815777]
 [-0.9977654 ]]",773.0,437.0
54,"[[-0.05706255]
 [-0.08475152]
 [-0.99476683]]",799.0,416.0
55,"[[-0.04330383]
 [-0.11487922]
 [-0.99243516]]",800.0,361.0
56,"[[-0.0592262 ]
 [-0.1225823 ]
 [-0.99068958]]",822.0,311.0
57,"[[-0.03202708]
 [-0.10938291]
 [-0.99348359]]",802.0,292.0
58,"[[-0.04550235]
 [-0.11969564]
 [-0.99176736]]",806.0,265.0
59,"[[-0.03584561]
 [-0.13440163]
 [-0.99027839]]",796.0,226.0
60,"[[-0.0423522 ]
 [-0.10060308]
 [-0.9940248 ]]",798.0,244.0
61,"[[-0.03439601]
 [-0.10277736]
 [-0.99410952]]",788.0,254.0
62,"[[-0.01500175]
 [-0.08778117]
 [-0.99602681]]",756.0,281.0
63,"[[-0.03024264]
 [-0.09313169]
 [-0.99519439]]",752.0,294.0
