frame,res,X,Y
1,"[[-0.01510993]
 [-0.18187739]
 [-0.98320512]]",749.0,-124.0
2,"[[-0.05019514]
 [-0.17741194]
 [-0.98285576]]",768.0,-118.0
3,"[[-0.04316793]
 [-0.18265895]
 [-0.9822282 ]]",773.0,-121.0
4,"[[-0.03222107]
 [-0.14149989]
 [-0.98941376]]",762.0,-69.0
5,"[[-0.03835882]
 [-0.14127226]
 [-0.98922735]]",762.0,-31.0
6,"[[-0.00331244]
 [-0.12142165]
 [-0.99259549]]",718.0,22.0
7,"[[ 0.01608532]
 [-0.08558663]
 [-0.99620088]]",662.0,106.0
8,"[[ 0.03010267]
 [-0.07509627]
 [-0.99672182]]",604.0,180.0
9,"[[ 0.00770641]
 [-0.0937257 ]
 [-0.99556823]]",588.0,211.0
10,"[[-0.00305538]
 [-0.12531237]
 [-0.99211263]]",591.0,194.0
11,"[[ 0.00617831]
 [-0.14360321]
 [-0.98961606]]",582.0,158.0
12,"[[ 0.00278059]
 [-0.11145068]
 [-0.99376608]]",579.0,172.0
13,"[[ 0.0312036 ]
 [-0.12992779]
 [-0.99103234]]",542.0,159.0
14,"[[ 0.0210069 ]
 [-0.13961236]
 [-0.98998338]]",528.0,138.0
15,"[[ 0.01443625]
 [-0.11559516]
 [-0.9931915 ]]",525.0,153.0
16,"[[ 0.0240124 ]
 [-0.10302343]
 [-0.99438905]]",511.0,179.0
17,"[[ 0.03414512]
 [-0.08031995]
 [-0.99618413]]",489.0,227.0
18,"[[ 0.01742504]
 [-0.08926547]
 [-0.99585543]]",493.0,251.0
19,"[[ 0.04729986]
 [-0.09038374]
 [-0.99478314]]",458.0,268.0
20,"[[ 0.05492206]
 [-0.07656066]
 [-0.99555112]]",424.0,298.0
21,"[[ 0.00793019]
 [-0.11278055]
 [-0.99358828]]",457.0,273.0
22,"[[-0.0071828 ]
 [-0.16458986]
 [-0.98633594]]",500.0,189.0
23,"[[ 0.01661681]
 [-0.16781307]
 [-0.98567878]]",501.0,123.0
24,"[[-0.0107858 ]
 [-0.1758991 ]
 [-0.98434911]]",537.0,65.0
25,"[[-0.03492952]
 [-0.12044033]
 [-0.99210587]]",593.0,93.0
26,"[[-0.0717302 ]
 [-0.1449079 ]
 [-0.98684167]]",681.0,82.0
27,"[[-0.07714133]
 [-0.14840525]
 [-0.98591333]]",751.0,69.0
28,"[[-0.02645602]
 [-0.12033119]
 [-0.99238122]]",739.0,96.0
29,"[[-0.03138087]
 [-0.12138152]
 [-0.99210976]]",736.0,114.0
30,"[[-0.04264231]
 [-0.12192685]
 [-0.99162265]]",748.0,127.0
31,"[[-0.04765178]
 [-0.15758086]
 [-0.98635571]]",763.0,90.0
32,"[[-0.03387926]
 [-0.16028809]
 [-0.98648868]]",758.0,61.0
33,"[[-0.03317699]
 [-0.14712557]
 [-0.98856125]]",752.0,56.0
34,"[[-0.0364535 ]
 [-0.14753078]
 [-0.98838546]]",752.0,51.0
35,"[[-0.02335164]
 [-0.15406119]
 [-0.98778533]]",736.0,40.0
36,"[[-0.04729592]
 [-0.13463905]
 [-0.98976534]]",754.0,56.0
37,"[[-0.00580333]
 [-0.13514469]
 [-0.99080888]]",716.0,68.0
38,"[[ 0.01072238]
 [-0.1330803 ]
 [-0.99104726]]",667.0,79.0
39,"[[-5.68346917e-05]
 [-1.42321230e-01]
 [-9.89820521e-01]]",645.0,76.0
40,"[[-0.02489618]
 [-0.13940069]
 [-0.98992304]]",659.0,76.0
41,"[[ 0.00525045]
 [-0.12218155]
 [-0.99249388]]",632.0,99.0
42,"[[-0.01010319]
 [-0.12469317]
 [-0.99214391]]",632.0,112.0
43,"[[-0.03013269]
 [-0.12861582]
 [-0.9912366 ]]",656.0,116.0
44,"[[ 0.00302816]
 [-0.08770817]
 [-0.99614161]]",633.0,172.0
45,"[[ 0.00998915]
 [-0.10150663]
 [-0.99478471]]",607.0,195.0
46,"[[-0.00127663]
 [-0.07187434]
 [-0.99741288]]",603.0,248.0
47,"[[-0.00718221]
 [-0.08748487]
 [-0.99613996]]",607.0,268.0
48,"[[-0.02733444]
 [-0.11544638]
 [-0.99293754]]",635.0,247.0
49,"[[-0.05734762]
 [-0.15292868]
 [-0.98657188]]",693.0,184.0
50,"[[-0.04470422]
 [-0.12830075]
 [-0.99072723]]",719.0,169.0
51,"[[-0.1112331 ]
 [-0.11813707]
 [-0.9867476 ]]",821.0,170.0
52,"[[-0.13100581]
 [-0.1170713 ]
 [-0.98444491]]",921.0,172.0
53,"[[-0.10116856]
 [-0.10283644]
 [-0.98954009]]",956.0,192.0
54,"[[-0.11579451]
 [-0.12582357]
 [-0.98527157]]",1000.0,178.0
55,"[[-0.09353127]
 [-0.14281756]
 [-0.98531977]]",1005.0,146.0
56,"[[-0.09918144]
 [-0.13648013]
 [-0.98566537]]",1015.0,132.0
57,"[[-0.097134  ]
 [-0.13248338]
 [-0.98641428]]",1020.0,126.0
58,"[[-0.10611686]
 [-0.12693714]
 [-0.98621812]]",1035.0,128.0
59,"[[-0.09053107]
 [-0.05894292]
 [-0.99414781]]",1025.0,216.0
60,"[[-0.00560849]
 [ 0.09126451]
 [-0.99581089]]",912.0,470.0
61,"[[-0.00315209]
 [ 0.13522955]
 [-0.99080928]]",825.0,715.0
62,"[[-0.04536787]
 [ 0.09147489]
 [-0.99477339]]",815.0,841.0
63,"[[-0.04633048]
 [ 0.02052184]
 [-0.99871535]]",809.0,841.0
64,"[[ 0.00579927]
 [-0.02801017]
 [-0.99959082]]",739.0,778.0
65,"[[ 0.00613264]
 [-0.08009266]
 [-0.99676856]]",688.0,667.0
66,"[[-0.01558568]
 [-0.12551443]
 [-0.99196936]]",678.0,528.0
67,"[[ 0.02350962]
 [-0.15055301]
 [-0.98832236]]",622.0,394.0
68,"[[-0.0022637 ]
 [-0.18867654]
 [-0.98203668]]",613.0,246.0
69,"[[-0.01951945]
 [-0.19322497]
 [-0.9809603 ]]",629.0,133.0
70,"[[ 0.02731548]
 [-0.17714316]
 [-0.98380596]]",581.0,70.0
71,"[[ 0.02326637]
 [-0.19098862]
 [-0.98131647]]",551.0,7.0
72,"[[-0.03538789]
 [-0.20222437]
 [-0.97869965]]",603.0,-54.0
73,"[[ 0.00340167]
 [-0.14924827]
 [-0.9887939 ]]",592.0,-30.0
74,"[[ 0.00365821]
 [-0.14838245]
 [-0.98892329]]",584.0,-10.0
75,"[[-0.03590941]
 [-0.1824058 ]
 [-0.98256737]]",628.0,-41.0
76,"[[-0.00610705]
 [-0.18737296]
 [-0.98226986]]",623.0,-69.0
77,"[[ 3.71551357e-04]
 [-1.62770966e-01]
 [-9.86663810e-01]]",611.0,-59.0
78,"[[-0.00328355]
 [-0.17278214]
 [-0.98495459]]",607.0,-64.0
79,"[[ 0.01631285]
 [-0.1760604 ]
 [-0.98424419]]",579.0,-73.0
80,"[[ 0.00891814]
 [-0.17585782]
 [-0.98437518]]",568.0,-79.0
81,"[[-0.02859489]
 [-0.18100711]
 [-0.983066  ]]",608.0,-90.0
82,"[[-0.0538394 ]
 [-0.16361979]
 [-0.98505324]]",668.0,-76.0
83,"[[-0.05359978]
 [-0.17456733]
 [-0.98318529]]",713.0,-79.0
84,"[[-0.04608408]
 [-0.13276142]
 [-0.99007609]]",736.0,-27.0
85,"[[ 0.01045359]
 [-0.05656267]
 [-0.99834432]]",681.0,106.0
86,"[[-0.01936303]
 [-0.11234625]
 [-0.99348044]]",678.0,133.0
87,"[[-0.02196991]
 [-0.073259  ]
 [-0.99707093]]",679.0,202.0
88,"[[-0.02002604]
 [-0.06967959]
 [-0.99736839]]",677.0,258.0
89,"[[ 0.00124717]
 [-0.05747647]
 [-0.99834608]]",650.0,312.0
90,"[[-0.00190124]
 [-0.07926813]
 [-0.99685152]]",634.0,325.0
91,"[[-0.01962084]
 [-0.0913266 ]
 [-0.99562768]]",644.0,319.0
92,"[[-0.00423254]
 [-0.08282209]
 [-0.99655536]]",632.0,326.0
93,"[[-0.00696682]
 [-0.09930104]
 [-0.99503305]]",626.0,311.0
94,"[[ 0.00892118]
 [-0.09311084]
 [-0.99561578]]",602.0,309.0
95,"[[ 0.01193235]
 [-0.08233284]
 [-0.99653345]]",580.0,320.0
96,"[[ 0.00198927]
 [-0.06517558]
 [-0.99787183]]",577.0,349.0
97,"[[ 0.01062567]
 [-0.06522882]
 [-0.99781376]]",563.0,371.0
98,"[[ 0.00204151]
 [-0.07862639]
 [-0.99690206]]",564.0,369.0
99,"[[ 0.0176378 ]
 [-0.10007733]
 [-0.99482332]]",546.0,342.0
100,"[[ 0.03585331]
 [-0.06638758]
 [-0.99714955]]",509.0,363.0
101,"[[ 0.0241093 ]
 [-0.04934661]
 [-0.99849069]]",498.0,400.0
102,"[[ 0.01700156]
 [-0.03702439]
 [-0.99916973]]",498.0,444.0
103,"[[ 0.03041661]
 [-0.01772485]
 [-0.99938014]]",481.0,499.0
104,"[[ 0.0075713 ]
 [-0.01944409]
 [-0.99978228]]",497.0,538.0
105,"[[ 0.0138338 ]
 [-0.03208762]
 [-0.99938932]]",501.0,549.0
106,"[[ 0.02289683]
 [-0.0352979 ]
 [-0.9991145 ]]",493.0,552.0
107,"[[-0.00322953]
 [-0.05078055]
 [-0.99870461]]",519.0,535.0
108,"[[ 0.00740954]
 [-0.03264638]
 [-0.9994395 ]]",525.0,546.0
109,"[[-0.03972202]
 [-0.05497961]
 [-0.99769705]]",588.0,527.0
110,"[[-0.04717302]
 [-0.10891015]
 [-0.99293166]]",644.0,445.0
111,"[[-0.04021621]
 [-0.13982506]
 [-0.98935919]]",676.0,346.0
112,"[[-0.04372408]
 [-0.12183304]
 [-0.99158707]]",704.0,297.0
113,"[[-0.04179239]
 [-0.1260653 ]
 [-0.99114123]]",721.0,256.0
114,"[[-0.03932953]
 [-0.11856464]
 [-0.99216713]]",731.0,236.0
115,"[[-0.03854211]
 [-0.1035874 ]
 [-0.99387331]]",736.0,239.0
116,"[[-0.0476581 ]
 [-0.11391064]
 [-0.99234725]]",752.0,228.0
117,"[[-0.04647252]
 [-0.10938488]
 [-0.99291251]]",762.0,227.0
118,"[[-0.03826568]
 [-0.08810493]
 [-0.99537594]]",759.0,253.0
