frame,res,X,Y
1,"[[-0.06281938]
 [ 0.19651493]
 [-0.97848639]]",802.0,493.0
2,"[[-0.03831496]
 [ 0.23038656]
 [-0.97234459]]",799.0,487.0
3,"[[ 0.04644545]
 [ 0.2803556 ]
 [-0.9587719 ]]",737.0,521.0
4,"[[-0.16121338]
 [ 0.01810617]
 [-0.98675347]]",837.0,357.0
5,"[[-0.2415369 ]
 [ 0.06934702]
 [-0.96791059]]",970.0,274.0
6,"[[-0.22807343]
 [ 0.09757511]
 [-0.96874228]]",1059.0,235.0
7,"[[-0.22777096]
 [ 0.1139283 ]
 [-0.96702675]]",1125.0,218.0
8,"[[-0.13425347]
 [ 0.2732514 ]
 [-0.95252804]]",1107.0,326.0
9,"[[-0.07817455]
 [ 0.23580156]
 [-0.96865183]]",1051.0,374.0
10,"[[-0.03840387]
 [ 0.25290457]
 [-0.96672872]]",982.0,422.0
11,"[[-0.00652201]
 [ 0.28612981]
 [-0.95816867]]",909.0,483.0
12,"[[-0.01111478]
 [ 0.26059242]
 [-0.96538492]]",858.0,506.0
13,"[[-0.05322211]
 [ 0.20624634]
 [-0.97705161]]",852.0,480.0
14,"[[-0.06471322]
 [ 0.18868677]
 [-0.9799028 ]]",855.0,448.0
15,"[[-0.03483695]
 [ 0.22427453]
 [-0.97390314]]",836.0,451.0
16,"[[-0.0128924 ]
 [ 0.22685832]
 [-0.97384243]]",807.0,456.0
17,"[[-0.01842872]
 [ 0.22955492]
 [-0.97312123]]",790.0,460.0
18,"[[-0.08392087]
 [ 0.19890392]
 [-0.97641923]]",823.0,440.0
19,"[[-0.04565229]
 [ 0.22426741]
 [-0.97345775]]",821.0,443.0
20,"[[-0.04221428]
 [ 0.21983578]
 [-0.9746231 ]]",817.0,442.0
21,"[[-0.09178   ]
 [ 0.21163299]
 [-0.97303027]]",849.0,436.0
22,"[[-0.06960116]
 [ 0.19062414]
 [-0.97919258]]",855.0,415.0
23,"[[-0.07428655]
 [ 0.19364975]
 [-0.9782542 ]]",864.0,402.0
24,"[[-0.06173186]
 [ 0.188885  ]
 [-0.98005695]]",861.0,389.0
25,"[[-0.05420628]
 [ 0.2145531 ]
 [-0.97520698]]",854.0,400.0
26,"[[-0.05364549]
 [ 0.1905755 ]
 [-0.98020566]]",848.0,390.0
27,"[[-0.09722906]
 [ 0.154819  ]
 [-0.98314678]]",874.0,357.0
28,"[[-0.07775445]
 [ 0.16607136]
 [-0.98304351]]",879.0,341.0
29,"[[-0.08348001]
 [ 0.17896283]
 [-0.9803078 ]]",888.0,338.0
30,"[[-0.07622054]
 [ 0.18710777]
 [-0.97937792]]",889.0,342.0
