frame,res,X,Y
1,"[[-0.07217029]
 [ 0.25708842]
 [-0.96368926]]",892.0,517.0
2,"[[-0.05408833]
 [ 0.24022427]
 [-0.96920934]]",881.0,520.0
3,"[[-0.08581981]
 [ 0.2076845 ]
 [-0.97442399]]",894.0,497.0
4,"[[-0.07437825]
 [ 0.20596745]
 [-0.97572808]]",896.0,479.0
5,"[[-0.07438332]
 [ 0.19967282]
 [-0.97703525]]",897.0,462.0
6,"[[-0.05928141]
 [ 0.23978812]
 [-0.96901361]]",887.0,477.0
7,"[[-0.08788213]
 [ 0.19957979]
 [-0.9759327 ]]",899.0,460.0
8,"[[-0.14278822]
 [ 0.16573308]
 [-0.9757787 ]]",946.0,423.0
9,"[[-0.10663558]
 [ 0.18365107]
 [-0.97719043]]",955.0,408.0
10,"[[-0.08498499]
 [ 0.1830575 ]
 [-0.97942202]]",947.0,397.0
11,"[[-0.0717322 ]
 [ 0.14077889]
 [-0.98743901]]",931.0,360.0
12,"[[-0.05954024]
 [ 0.16062436]
 [-0.98521814]]",912.0,346.0
13,"[[-0.05508628]
 [ 0.18256002]
 [-0.98165031]]",895.0,352.0
14,"[[-0.05188439]
 [ 0.1693317 ]
 [-0.98419245]]",880.0,347.0
15,"[[-0.02004642]
 [ 0.20748867]
 [-0.978032  ]]",848.0,371.0
16,"[[-0.02778212]
 [ 0.20783307]
 [-0.97776969]]",829.0,388.0
17,"[[-0.0531981 ]
 [ 0.2045865 ]
 [-0.97740182]]",834.0,398.0
18,"[[-0.06546266]
 [ 0.19327577]
 [-0.97895818]]",845.0,397.0
19,"[[-0.05583431]
 [ 0.21888652]
 [-0.97415154]]",847.0,414.0
20,"[[-0.06635708]
 [ 0.21903078]
 [-0.97345891]]",856.0,428.0
21,"[[-0.10466668]
 [ 0.19708505]
 [-0.97478324]]",889.0,423.0
22,"[[-0.10157459]
 [ 0.20198363]
 [-0.97410739]]",911.0,422.0
23,"[[-0.09723815]
 [ 0.21822774]
 [-0.9710414 ]]",925.0,434.0
24,"[[-0.07261444]
 [ 0.22495148]
 [-0.97166042]]",917.0,447.0
25,"[[-0.0577953 ]
 [ 0.24520887]
 [-0.967746  ]]",901.0,473.0
26,"[[-0.0371404 ]
 [ 0.25389768]
 [-0.96651775]]",875.0,499.0
