frame,res,X,Y
,[[-0.04066255  0.1571441  -0.98573656]],778,283
,[[-0.03019127  0.14957328 -0.9865081 ]],752,263
,[[-0.02957096  0.16368053 -0.98477635]],750,298
,[[-0.02813416  0.16877797 -0.98391098]],746,310
,[[-0.03192867  0.16598247 -0.9842726 ]],755,303
,[[-0.03112892  0.15690241 -0.98520046]],753,283
,[[-0.03013213  0.16548909 -0.98406903]],751,303
,[[-0.05020247  0.14777047 -0.98243378]],802,258
,[[-0.0379342   0.15457569 -0.98519964]],770,277
,[[-0.02600768  0.16714907 -0.98365198]],741,308
,[[-0.03492808  0.15880549 -0.98381144]],763,287
,[[-0.03054351  0.16297528 -0.98322703]],753,295
,[[ 0.01474996  0.14409964 -0.98603789]],639,254
,[[ 0.00698885  0.12859042 -0.98661884]],660,218
,[[-0.00433362  0.14520741 -0.984449  ]],687,259
,[[ 0.01620191  0.151878   -0.98336643]],636,275
,[[-0.00521411  0.15583657 -0.98189388]],689,286
,[[-0.02901656  0.13714905 -0.98347786]],748,238
,[[ 0.00146317  0.13176237 -0.98836734]],673,226
,[[-0.00650536  0.14390553 -0.98595027]],693,255
,[[-0.00346693  0.12724386 -0.98697058]],685,214
,[[-0.00162223  0.15469022 -0.98114242]],681,284
,[[-0.00225969  0.15946205 -0.98004436]],683,299
,[[ 0.01008062  0.15985513 -0.97939265]],650,299
,[[ 0.00386666  0.16293797 -0.98011667]],669,314
,[[-0.01209968  0.16107643 -0.9777219 ]],707,302
,[[-0.00867519  0.15981109 -0.97760784]],697,300
,[[ 0.00238725  0.16505594 -0.976754  ]],671,314
,[[ 0.00425717  0.17247581 -0.97760836]],667,331
,[[ 0.01020333  0.17830727 -0.9772769 ]],652,345
,[[-0.00480136  0.17022143 -0.9783334 ]],689,323
,[[ 0.02574602  0.17003661 -0.97986173]],616,323
,[[-0.00608535  0.15155379 -0.98080553]],692,276
,[[-0.03659878  0.16057676 -0.97976523]],768,297
,[[-0.02760745  0.15376604 -0.98302209]],746,282
,[[-0.04061073  0.15934552 -0.98248499]],779,295
,[[-0.02965273  0.14890805 -0.98148872]],753,275
,[[-0.04920151  0.1528484  -0.9792402 ]],802,286
,[[-0.05499572  0.17418771 -0.97798161]],815,336
,[[-0.05455332  0.15749567 -0.98181355]],814,292
,[[-0.04801065  0.14512495 -0.98497661]],798,263
,[[-0.04149233  0.14896373 -0.98429387]],779,267
,[[-0.01785361  0.13859117 -0.98174978]],720,243
,[[-0.00940275  0.12941618 -0.9853399 ]],700,221
,[[-0.02231744  0.14801249 -0.98229724]],732,267
,[[-0.01964981  0.14095373 -0.982391  ]],725,249
,[[-0.01240509  0.15188729 -0.98085071]],706,277
,[[-0.02668235  0.14108942 -0.98343477]],742,250
,[[-0.02882851  0.14149187 -0.98460505]],748,248
,[[-0.02050551  0.14119141 -0.98535166]],728,247
,[[-0.03562597  0.1318408  -0.97916604]],764,227
,[[-0.03653738  0.12776853 -0.98191144]],766,217
,[[-0.03492225  0.10017867 -0.98680256]],761,147
,[[-0.02789742  0.09285243 -0.98562639]],743,129
,[[-0.03317145  0.10211906 -0.98595292]],757,152
,[[-0.02191955  0.10779616 -0.98652254]],730,165
,[[-0.03773548  0.09463996 -0.98783998]],770,133
,[[-0.02791809  0.10668445 -0.98515537]],744,161
,[[-0.03626545  0.09602532 -0.98412613]],765,137
,[[-0.02257271  0.09261826 -0.98619008]],731,128
,[[-0.00306404  0.10376113 -0.98877805]],682,154
,[[ 0.0090484   0.09675059 -0.98892344]],653,137
,[[ 0.00099439  0.09010328 -0.9903482 ]],672,119
,[[ 0.00613387  0.08754079 -0.99108903]],661,112
,[[-0.01799759  0.07592101 -0.99184496]],720,84
,[[-0.00674493  0.10009788 -0.99180132]],692,147
,[[ 1.06762949e-05  1.04097982e-01 -9.89920556e-01]],676,160
,[[-0.01074101  0.09719364 -0.99165832]],703,137
,[[-0.01931236  0.10233272 -0.98813974]],722,151
,[[ 0.00435512  0.1033842  -0.98948789]],666,153
,[[-0.01198771  0.1061533  -0.98917529]],706,162
,[[-7.29756736e-04  9.85124168e-02 -9.87159357e-01]],679,142
,[[-0.01916949  0.11440976 -0.98721474]],723,182
,[[-0.0135162   0.1156529  -0.98802028]],710,184
,[[-0.01696037  0.11505689 -0.98868921]],718,184
,[[ 1.67384531e-04  1.23378251e-01 -9.89641564e-01]],676,204
,[[ 0.01334047  0.12554729 -0.98918489]],645,210
,[[ 0.01020207  0.1266072  -0.98802474]],653,212
,[[ 0.0317057   0.11547822 -0.98778295]],602,181
,[[ 0.00143273  0.11181472 -0.98883978]],675,174
,[[-0.00973239  0.1019704  -0.99064944]],703,150
,[[ 0.00785086  0.11075199 -0.98842801]],661,171
,[[-0.00569193  0.10759855 -0.98781024]],694,162
,[[ 0.0262985   0.10619889 -0.99077676]],617,158
,[[ 0.01859613  0.1122772  -0.99131183]],636,174
,[[ 0.01236622  0.11937774 -0.98882008]],649,193
,[[-0.01267497  0.12068746 -0.98735707]],710,197
,[[-0.00536417  0.12879273 -0.98724249]],692,220
,[[-0.0053759   0.12167135 -0.98792504]],692,200
,[[-0.00650304  0.12055372 -0.98814827]],697,195
,[[-0.01443481  0.10026952 -0.99016085]],715,145
,[[-0.00453961  0.10235609 -0.99070375]],692,150
,[[-0.00206597  0.10920508 -0.99035318]],686,170
,[[-0.01481171  0.10204329 -0.99011961]],717,150
,[[-0.04405723  0.12019206 -0.98702746]],788,201
,[[-0.03878316  0.09951492 -0.98750351]],774,148
,[[-0.06508354  0.12772418 -0.98151177]],843,221
,[[-0.0568514   0.10501894 -0.98221963]],820,163
,[[-0.05841134  0.11102871 -0.98096727]],824,180
,[[-0.05207332  0.11782876 -0.98074089]],809,195
,[[-0.04441603  0.11213025 -0.98227744]],790,181
,[[-0.03910207  0.11458153 -0.98252003]],776,186
,[[-0.05672409  0.13199377 -0.98031101]],820,231
,[[-0.04432211  0.12513385 -0.98168863]],789,214
,[[-0.03497121  0.14106068 -0.97975896]],765,253
,[[-0.01127038  0.13710719 -0.98239984]],706,245
,[[-0.02373641  0.13181977 -0.98410825]],737,227
,[[-0.01700771  0.13952115 -0.9842625 ]],721,249
,[[-0.00778673  0.10856886 -0.98769241]],697,168
