frame,ear
1.0,0.28211243054331925
2.0,0.30002799855280127
3.0,0.286097120177929
4.0,0.2949595752946102
5.0,0.2906843313244003
6.0,0.3001910658312597
7.0,0.2905378448943945
8.0,0.2818695998908527
9.0,0.29085406505002753
10.0,0.28658483631976683
11.0,0.2863132217282641
12.0,0.29510083343094873
13.0,0.2856436835542864
14.0,0.3094250265206737
15.0,0.29494179477645543
16.0,0.2944604304714763
17.0,0.2944604304714763
18.0,0.3095185478160948
19.0,0.29192127683313346
20.0,0.29310093531543413
21.0,0.3007018008989048
22.0,0.31097591490303694
23.0,0.3023348960048481
24.0,0.29146784020949085
25.0,0.28658483631976683
26.0,0.2902210210261962
27.0,0.3152551776255509
28.0,0.2850909741878963
29.0,0.2977076343828085
30.0,0.2908929546090906
31.0,0.28816222459405005
32.0,0.29146784020949085
33.0,0.3095185478160948
34.0,0.297396185283464
35.0,0.2952439114087806
36.0,0.293794117012426
37.0,0.2991121564971234
38.0,0.2860099507193666
39.0,0.28758733899364985
40.0,0.30012691529850455
41.0,0.30827734875664425
42.0,0.30063833948684326
43.0,0.3105767573216378
44.0,0.28867598554605833
45.0,0.2854873248105002
46.0,0.28715972192016703
47.0,0.28086345390082007
48.0,0.2807606796645623
49.0,0.2839483264066684
50.0,0.30191768223262405
51.0,0.27351568463046977
52.0,0.29510083343094873
53.0,0.2728034098508314
54.0,0.28176192601824124
55.0,0.2763059872823012
56.0,0.2767759900299526
57.0,0.26827660644466433
58.0,0.2676672049854592
59.0,0.2767759900299526
60.0,0.23318825792618822
61.0,0.21524879513661044
62.0,0.1992295721921868
63.0,0.20407550991659928
64.0,0.177831323590754
65.0,0.20947222495127066
66.0,0.21848261382341377
67.0,0.24494941221965616
68.0,0.26365660957903436
69.0,0.264266391330786
70.0,0.2734690185036899
71.0,0.2753307224210856
72.0,0.25543897146221595
73.0,0.2544103582362126
74.0,0.29091513084310083
75.0,0.2855426600647838
76.0,0.29091513084310083
77.0,0.29091513084310083
78.0,0.27394124805579767
79.0,0.2816811701536869
80.0,0.2826682935392355
81.0,0.2823152313007251
82.0,0.2816811701536869
83.0,0.2908929546090906
84.0,0.264266391330786
85.0,0.28159207167467376
86.0,0.27580295197319343
87.0,0.28221420781122253
88.0,0.2686067360891513
89.0,0.2647072873663837
90.0,0.26294891716758495
91.0,0.2827686679243677
92.0,0.28221420781122253
93.0,0.2728784698539053
94.0,0.28699330568733106
95.0,0.28699330568733106
96.0,0.2913463912327332
97.0,0.2729802471218086
98.0,0.24623634428931207
99.0,0.21434619551535852
100.0,0.20383693303260983
101.0,0.18724863696113786
102.0,0.21632951745990311
103.0,0.19939795478043376
104.0,0.17818978028227575
105.0,0.20680345170566763
106.0,0.20600008484659504
107.0,0.24663724198732379
108.0,0.2594260061062642
109.0,0.28211243054331925
110.0,0.27676942474494126
111.0,0.27351568463046977
112.0,0.28129029238222725
113.0,0.27663677881629506
114.0,0.2855426600647838
115.0,0.29192127683313346
116.0,0.3002845871266808
117.0,0.28609712017792893
118.0,0.27719123892944025
119.0,0.27385989627514945
120.0,0.29136681671998826
121.0,0.2734690185036899
122.0,0.2584014513880635
123.0,0.2724125320793718
124.0,0.2647072873663837
125.0,0.2647072873663837
126.0,0.2823152313007251
127.0,0.27351568463046977
128.0,0.2823152313007251
129.0,0.2816811701536869
130.0,0.2722285242504312
131.0,0.28165899391967664
132.0,0.2724125320793718
133.0,0.2728034098508314
134.0,0.26786179274969735
135.0,0.28166090252873865
136.0,0.25911458500780116
137.0,0.27663677881629506
138.0,0.28174197825911473
139.0,0.2733867879426525
140.0,0.2827686679243677
141.0,0.264266391330786
142.0,0.28108796768252264
143.0,0.27253935108621086
144.0,0.28229643837225993
145.0,0.25911458500780116
146.0,0.2728150079270978
147.0,0.27309381119935605
148.0,0.2728150079270978
149.0,0.28174197825911473
150.0,0.2106329974406857
151.0,0.23314654048346134
152.0,0.23172835446319473
153.0,0.19964239375199552
154.0,0.19301413705731152
155.0,0.19362247981258263
156.0,0.2419899874010804
157.0,0.24630840133147186
158.0,0.25126343943687535
159.0,0.2633554148307854
160.0,0.2590323743870536
161.0,0.2731991165434331
162.0,0.27274743066654566
163.0,0.2684947142427612
164.0,0.2722612960792741
165.0,0.28159207167467376
166.0,0.2826682935392355
167.0,0.2807606796645623
168.0,0.28658483631976683
169.0,0.2960935255774196
170.0,0.29146784020949085
171.0,0.298182558024233
172.0,0.303366311719965
173.0,0.3121830586371549
174.0,0.3120255084351231
175.0,0.3127535572734329
176.0,0.29085406505002753
177.0,0.2823380679388456
178.0,0.281032701738393
179.0,0.30788865919272257
180.0,0.3041935359840242
181.0,0.298182558024233
182.0,0.29806469596075685
183.0,0.30856915376048066
184.0,0.2949595752946102
185.0,0.30421490750796587
186.0,0.29953376251248576
187.0,0.28144117110595723
188.0,0.30746423256782796
189.0,0.29777513277895273
190.0,0.3019618041543446
191.0,0.3022964455429916
192.0,0.2973708336923315
193.0,0.2860877626800578
194.0,0.27598871950264725
195.0,0.28224351583703744
196.0,0.2539593468512418
197.0,0.23880330239450795
198.0,0.21092530611067178
199.0,0.22817761252607582
200.0,0.1973021563897795
201.0,0.1961789794476615
202.0,0.21168349507536877
203.0,0.2560636849275393
204.0,0.26522908405473966
205.0,0.27162291213040624
206.0,0.29376379752729276
207.0,0.2798958718858311
208.0,0.3163692467775222
209.0,0.30222203179072626
210.0,0.2807606796645623
211.0,0.3066985551354149
212.0,0.31558689527593015
213.0,0.3036581030712487
214.0,0.32701040834543116
215.0,0.30358223936524403
216.0,0.28998232631363663
217.0,0.28144117110595723
218.0,0.2983697760289642
219.0,0.28116914903212653
220.0,0.28144117110595723
221.0,0.2809057381931817
222.0,0.3074463641494191
223.0,0.28672169109582835
224.0,0.3078280915698428
225.0,0.2765241524154228
226.0,0.298523481521316
227.0,0.2816879972562795
228.0,0.28144117110595723
229.0,0.3014038354778485
230.0,0.2992869363621634
231.0,0.2898286208212848
232.0,0.28513972137536747
233.0,0.3074463641494191
234.0,0.29360646283078157
235.0,0.289505999645104
236.0,0.2906170368066199
237.0,0.29340651911509946
238.0,0.28998232631363663
239.0,0.29079987335020413
240.0,0.29880071228261285
241.0,0.2988059195606305
242.0,0.2897103042398059
243.0,0.2986026734335413
244.0,0.2988059195606305
245.0,0.29452594783054853
246.0,0.2988059195606305
247.0,0.21394516651910192
248.0,0.2239339083098036
249.0,0.20715071362838816
250.0,0.22939970526460657
251.0,0.2106329974406857
252.0,0.22088753240057718
253.0,0.2506294133762742
254.0,0.2643995549135155
255.0,0.29452594783054853
256.0,0.27686553724353635
257.0,0.28116914903212653
258.0,0.2915571967855907
259.0,0.2897103042398059
260.0,0.2897103042398059
261.0,0.2947386232343303
262.0,0.28998232631363663
263.0,0.29085406505002753
264.0,0.2817236091452717
265.0,0.2809057381931817
266.0,0.2809057381931817
267.0,0.2713082881743514
268.0,0.298523481521316
269.0,0.2986202145415148
270.0,0.2846316801590405
271.0,0.2933615427024223
272.0,0.30380400151118714
273.0,0.3078280915698428
274.0,0.2980471548527834
275.0,0.2848203874947429
276.0,0.29808075257551914
277.0,0.28880175313431977
278.0,0.29777513277895273
279.0,0.28022682387719433
280.0,0.303786469374982
281.0,0.30715734069597406
282.0,0.28927667677574426
283.0,0.2997097015262805
284.0,0.2897103042398059
285.0,0.26405104998533524
286.0,0.27353470723495377
287.0,0.2633573865351492
288.0,0.26741506579532737
289.0,0.23347190901839282
290.0,0.19715252698764402
291.0,0.23313314371320287
292.0,0.23868086657419135
293.0,0.21105592411059382
294.0,0.2164358539820485
295.0,0.2151025959927951
296.0,0.2503353473597558
297.0,0.2863691422517596
298.0,0.2992869363621634
299.0,0.2819966896867151
300.0,0.30739446410578114
301.0,0.2814521235612252
302.0,0.28998232631363663
303.0,0.28452987471032665
304.0,0.28797739761093477
305.0,0.29438733466331024
306.0,0.29360646283078157
307.0,0.2897103042398059
308.0,0.28063371611935106
309.0,0.29156437453388984
310.0,0.28923397757127334
311.0,0.28116914903212653
312.0,0.2911221173043126
313.0,0.29521381685028614
314.0,0.29521381685028614
315.0,0.28506530762310217
316.0,0.27598871950264725
317.0,0.28116914903212653
318.0,0.2816879972562795
319.0,0.28144117110595723
320.0,0.28115161133252253
321.0,0.28144117110595723
322.0,0.27632180857398003
323.0,0.27598871950264725
324.0,0.28144117110595723
325.0,0.2913941393781432
326.0,0.29109336347515247
327.0,0.2863691422517596
328.0,0.298523481521316
329.0,0.284825183388949
330.0,0.3040584914488126
331.0,0.2850972054627797
332.0,0.29289441630146923
333.0,0.28748017941327547
334.0,0.2465455140450912
335.0,0.20714494256718224
336.0,0.2114794413094589
337.0,0.21615920047347398
338.0,0.21947883731848516
339.0,0.197483466458723
340.0,0.21468364686295777
341.0,0.2465455140450912
342.0,0.2723054767412595
343.0,0.28144117110595723
344.0,0.2863691422517596
345.0,0.29521381685028614
346.0,0.2861862581830528
347.0,0.27258937187354537
348.0,0.2861862581830528
349.0,0.2964066071137293
350.0,0.28998232631363663
351.0,0.30004896975196127
352.0,0.28664328126081573
353.0,0.29192380125068684
354.0,0.30729265865706734
355.0,0.26359540584975094
356.0,0.30729265865706734
357.0,0.2897103042398059
358.0,0.2731991165434331
359.0,0.2897103042398059
360.0,0.28116914903212653
361.0,0.3163692467775222
362.0,0.31089467729794396
363.0,0.2850972054627797
364.0,0.28923397757127334
365.0,0.3075220667367834
366.0,0.3078280915698428
367.0,0.298980911529104
368.0,0.2905873109441679
369.0,0.2992869363621634
370.0,0.2858146821386144
371.0,0.2723240097407601
372.0,0.2898286208212848
373.0,0.2863691422517596
374.0,0.27744625962365643
375.0,0.2992869363621634
376.0,0.2898286208212848
377.0,0.2819966896867151
378.0,0.2765241524154228
379.0,0.2816879972562795
380.0,0.28672169109582835
381.0,0.29875150344938795
382.0,0.30522752135076847
383.0,0.2845889809545695
384.0,0.27162695086847755
385.0,0.3101554924965708
386.0,0.30469208843799295
387.0,0.2809057381931817
388.0,0.3096010323834256
389.0,0.2955661368557342
390.0,0.30739446410578114
391.0,0.30739446410578114
392.0,0.289505999645104
393.0,0.29360646283078157
