frame,ear
1.0,0.26649249318224233
2.0,0.29151091249051697
3.0,0.28931092266277025
4.0,0.2749992388156134
5.0,0.25079665562847664
6.0,0.281977741937055
7.0,0.27373656857384265
8.0,0.28931092266277025
9.0,0.2778335206546264
10.0,0.29061806822925396
11.0,0.2986783917319935
12.0,0.2902471133718919
13.0,0.2902513059981846
14.0,0.2860746940178387
15.0,0.27808319593827024
16.0,0.2854851254954214
17.0,0.26586701376520405
18.0,0.28586223886523165
19.0,0.27780121171420324
20.0,0.2707785939801798
21.0,0.2701256102639584
22.0,0.2817651292174225
23.0,0.27373811297907336
24.0,0.2737751412536586
25.0,0.27427309171163416
26.0,0.2784295644027957
27.0,0.2629588769540225
28.0,0.27423785693562885
29.0,0.28614936736204327
30.0,0.2654244520957685
31.0,0.289716589887725
32.0,0.28624406923841944
33.0,0.273950004940771
34.0,0.2817651292174225
35.0,0.290909537004052
36.0,0.2824379433625105
37.0,0.2783252096924381
38.0,0.27795998311142955
39.0,0.25789717981397486
40.0,0.28288252076570275
41.0,0.2664572472732698
42.0,0.2636729161711041
43.0,0.26213998334039856
44.0,0.27440709839149746
45.0,0.27019271832095293
46.0,0.2737751412536586
47.0,0.26522940604593737
48.0,0.2817183812858377
49.0,0.23801949812657103
50.0,0.22351470193582815
51.0,0.22991681081529042
52.0,0.2199357213626984
53.0,0.20267721224348878
54.0,0.1906073112490405
55.0,0.20662991334675296
56.0,0.22909216778217245
57.0,0.256846799758394
58.0,0.22596069420322268
59.0,0.2740015332681151
60.0,0.2659412097653756
61.0,0.2699360519829852
62.0,0.2791709143540455
63.0,0.25437075723758296
64.0,0.2654326727338919
65.0,0.2699033921167654
66.0,0.257936281723843
67.0,0.26552903400713546
68.0,0.2573974358574193
69.0,0.2659412097653756
70.0,0.2702214121006109
71.0,0.2659041814907903
72.0,0.2659041814907903
73.0,0.2859885660851763
74.0,0.2706597868296667
75.0,0.2891523234895169
76.0,0.2825117981175271
77.0,0.27443094168569504
78.0,0.2694899562052857
79.0,0.27398659319034646
80.0,0.25860299152281163
81.0,0.26552903400713546
82.0,0.2616124426876843
83.0,0.23737822733688874
84.0,0.2783252096924381
85.0,0.2659041814907903
86.0,0.2820672207143348
87.0,0.27744814702046383
88.0,0.2499395802550649
89.0,0.2659041814907903
90.0,0.20916872389854352
91.0,0.18972039767375415
92.0,0.21959271650812223
93.0,0.23134407657840933
94.0,0.2020781817035513
95.0,0.1797914962230579
96.0,0.21392003226688738
