frame,res,X,Y
,[[-0.02680555  0.19923819 -0.9787378 ]],839,557
,[[-0.01094903  0.19685878 -0.97793401]],780,552
,[[-0.00179678  0.19662482 -0.97947988]],747,545
,[[ 0.00370151  0.18820068 -0.98133519]],725,512
,[[-0.00547589  0.18121548 -0.9828942 ]],758,489
,[[-0.0091305   0.19058319 -0.98103735]],772,524
,[[-0.01342549  0.1944707  -0.98025675]],788,541
,[[ 0.0026163   0.19887312 -0.97891069]],731,557
,[[-0.00501151  0.19455575 -0.9787305 ]],760,541
,[[ 0.00590652  0.17347815 -0.98390279]],719,459
,[[ 0.00571263  0.17927254 -0.98242834]],721,481
,[[-0.01225048  0.17894896 -0.98287391]],784,476
,[[-0.00450205  0.18940679 -0.98098975]],759,523
,[[-0.00596833  0.18995451 -0.98080556]],764,527
,[[-0.00132596  0.19323748 -0.97990236]],747,539
,[[-0.01724495  0.17885998 -0.98208234]],806,483
,[[-0.01929898  0.18491881 -0.98150134]],811,498
,[[-0.03538488  0.1799868  -0.9808149 ]],870,484
,[[-0.03394724  0.18224628 -0.98065162]],865,493
,[[-0.03536824  0.18288364 -0.98059808]],872,498
,[[-0.02252024  0.1871209  -0.97981721]],826,515
,[[-0.02831018  0.18684511 -0.98042273]],843,508
,[[-0.02835651  0.17270329 -0.98271261]],842,451
,[[-0.03887398  0.18535026 -0.98133702]],879,502
,[[-0.05139381  0.19600455 -0.97839184]],925,543
,[[-0.05243116  0.16986193 -0.98349149]],937,449
,[[-0.04796486  0.17835618 -0.98103909]],916,486
,[[-0.05210961  0.18096754 -0.98148199]],930,497
,[[-0.05603073  0.17937856 -0.98130555]],945,492
,[[-0.04772917  0.17902331 -0.98239536]],912,485
,[[-0.05866118  0.16155826 -0.98370034]],954,423
,[[-0.04992967  0.16055261 -0.9842862 ]],920,410
,[[-0.05147268  0.17597727 -0.98132855]],927,470
,[[-0.04479232  0.15800457 -0.98412646]],905,410
,[[-0.0394715   0.24930768 -0.96531838]],912,884
,[[-0.00126023  0.19672835 -0.97761851]],742,637
,[[ 0.00767873  0.20567578 -0.97797815]],701,677
,[[ 0.01116541  0.1797299  -0.98224917]],683,548
,[[ 0.00715028  0.19716629 -0.97685061]],701,630
,[[-0.02755808  0.20285125 -0.97589629]],855,661
,[[-0.05577683  0.19334117 -0.9788848 ]],983,626
,[[-0.02561377  0.16994241 -0.98381582]],845,513
,[[ 0.04863075  0.21157348 -0.97558662]],543,617
,[[ 0.05983676  0.20176679 -0.97745934]],497,579
,[[ 0.05315541  0.19154001 -0.9799431 ]],523,530
,[[ 0.02550379  0.21157582 -0.97701784]],627,623
,[[ 0.01157945  0.16919618 -0.98533953]],681,443
,[[-0.00163104  0.1712769  -0.98508153]],732,455
,[[ 0.02235756  0.18284492 -0.98235291]],639,508
,[[ 0.02224799  0.19499064 -0.97903637]],632,574
,[[ 0.03126471  0.20297924 -0.97768481]],599,602
,[[ 0.03049926  0.19381268 -0.97981524]],602,567
,[[-0.01419763  0.21761877 -0.97484   ]],784,657
,[[ 0.04672621  0.23400206 -0.97026822]],542,727
,[[ 0.02248224  0.22639667 -0.97278314]],640,694
,[[-0.01036295  0.2295205  -0.9729887 ]],769,718
,[[-0.00274722  0.20305159 -0.97894328]],737,613
,[[-0.02006708  0.1957181  -0.97988486]],804,586
,[[-0.00680713  0.19679714 -0.97959664]],756,683
,[[-0.09582121  0.16796948 -0.98016758]],1168,547
,[[-0.13534144  0.18787849 -0.97187702]],1357,653
,[[-0.16307656  0.1669077  -0.97038769]],1478,552
,[[-0.15021963  0.15166805 -0.97524087]],1436,491
,[[-0.13886721  0.14795957 -0.9783668 ]],1277,413
,[[-0.13380335  0.1289026  -0.98061126]],1260,337
,[[-0.12861465  0.12245185 -0.97971355]],1245,311
,[[-0.17125447  0.10640262 -0.97514064]],1422,243
,[[-0.12277596  0.12225363 -0.97897748]],1228,294
,[[-0.09446946  0.11699861 -0.98752014]],1115,255
,[[-0.13392038  0.15870701 -0.97563196]],1279,408
,[[-0.11436046  0.13940117 -0.98270377]],1200,314
,[[-0.1099271   0.14335745 -0.98248029]],1209,325
,[[-0.07600308  0.13748758 -0.98737687]],1051,284
,[[-0.13449457  0.14390413 -0.97974863]],1294,307
,[[-0.15758097  0.13962823 -0.97679674]],1391,293
,[[-0.14366057  0.15612671 -0.97674247]],1333,352
,[[-0.1275      0.14668021 -0.97843063]],1278,311
,[[-0.12893345  0.12385932 -0.97783025]],1315,228
,[[-0.09947777  0.14575073 -0.98305309]],1177,313
,[[-0.11380649  0.10273961 -0.98579355]],1223,140
,[[-0.11430547  0.11933749 -0.98278148]],1229,203
,[[-0.112888    0.11114059 -0.98523332]],1228,175
,[[-0.11569093  0.10283963 -0.98495168]],1235,143
,[[-0.12118196  0.11013775 -0.9845142 ]],1256,174
,[[-0.08500019  0.10753822 -0.98986783]],1115,165
,[[-0.09293318  0.12420189 -0.98539393]],1150,232
,[[-0.09426972  0.10979425 -0.98741248]],1154,175
,[[-0.08287495  0.15245636 -0.98206264]],1114,348
,[[-0.11494878  0.13724128 -0.98118407]],1265,301
,[[-0.06447627  0.11748249 -0.99049188]],1077,224
,[[-0.09607254  0.17732793 -0.97713302]],1213,495
,[[-0.09932843  0.16317503 -0.9802468 ]],1246,445
,[[-0.10502535  0.10266848 -0.98877288]],1253,172
,[[-0.11770255  0.13587571 -0.98247321]],1329,332
,[[-0.10579915  0.12256544 -0.98557489]],1270,270
,[[-0.10150009  0.10518571 -0.98784876]],1162,174
,[[-0.09981892  0.14275927 -0.98237741]],1158,314
,[[-0.09527893  0.13395452 -0.9843348 ]],1138,284
,[[-0.06607873  0.12228142 -0.98692427]],1053,242
,[[-0.09448455  0.10816634 -0.98697021]],1122,175
,[[-0.06515731  0.12735179 -0.98740055]],1014,249
,[[-0.09207308  0.07895873 -0.99141075]],1155,56
,[[-0.06166964  0.13702386 -0.98737833]],997,282
,[[-0.06275076  0.08363226 -0.99313562]],1018,79
,[[-0.05588611  0.14671582 -0.98540608]],978,317
,[[-0.08335283  0.11881361 -0.98818972]],1091,215
,[[-0.08874561  0.10675517 -0.9881732 ]],1110,168
,[[-0.03265262  0.16285171 -0.98268144]],897,378
,[[-0.05771961  0.20017095 -0.97501689]],984,507
,[[-0.06571653  0.19308693 -0.97672655]],1010,486
,[[-0.0257771   0.21497502 -0.97470373]],868,569
,[[ 0.08811204  0.18881269 -0.97790976]],461,482
,[[ 0.1353313   0.19430797 -0.97036795]],288,512
,[[ 0.13300999  0.20212549 -0.96818334]],291,548
,[[ 0.09246876  0.17775374 -0.9783437 ]],433,462
,[[ 0.13804601  0.14287469 -0.97909026]],256,344
,[[ 0.16942441  0.14369719 -0.96996527]],134,353
,[[ 0.14741376  0.13074175 -0.97699923]],204,310
,[[ 0.15470132  0.12032941 -0.97590699]],139,284
