frame,ear
1.0,0.272936764172101
2.0,0.24173508590783355
3.0,0.2609810682111861
4.0,0.27281772789678305
5.0,0.25665895159884644
6.0,0.26767897083514125
7.0,0.26408779660850135
8.0,0.26821603084158807
9.0,0.24696304255474047
10.0,0.2736443553146206
11.0,0.2722822949840075
12.0,0.272002941233061
13.0,0.2469413228245357
14.0,0.24246170996198316
15.0,0.2607237807985092
16.0,0.24443874246262315
17.0,0.23907456050180553
18.0,0.23031037601943527
19.0,0.23836278110281822
20.0,0.23907456050180553
21.0,0.23836278110281822
22.0,0.22935958360495612
23.0,0.23836278110281822
24.0,0.23836278110281822
25.0,0.2668673521071381
26.0,0.23846335873894642
27.0,0.24030334292613742
28.0,0.229561051627926
29.0,0.21225963833723976
30.0,0.23836278110281822
31.0,0.2358384810107009
32.0,0.22034958841314461
33.0,0.2513959841755578
34.0,0.24696304255474047
35.0,0.22986309728702414
36.0,0.24696304255474047
37.0,0.24616845567718243
38.0,0.23836278110281822
39.0,0.23420811966940921
40.0,0.23450284123594708
41.0,0.22851839639497296
42.0,0.22014812039017473
43.0,0.23846335873894642
44.0,0.2377515793399591
45.0,0.22955701439292284
46.0,0.22851839639497296
47.0,0.22915131788803683
48.0,0.24427657399597658
49.0,0.22002224888637345
50.0,0.2523657088814893
51.0,0.24688727370465685
52.0,0.2529218710660882
53.0,0.23961328325735481
54.0,0.24493281137702505
55.0,0.2509915847408043
56.0,0.24234628767069266
57.0,0.25094654912261494
58.0,0.26799390493295394
59.0,0.2389326459290778
60.0,0.22651892335986787
61.0,0.24650856735071514
62.0,0.20045464643288896
63.0,0.23719322018269376
64.0,0.20590724427486873
65.0,0.23719322018269376
66.0,0.20415934000668598
67.0,0.21027352122433401
68.0,0.23812065348059824
69.0,0.23679229825513232
70.0,0.20945613952963468
71.0,0.22017862886366812
72.0,0.22415764706010188
73.0,0.24717843553815508
74.0,0.23787133001817734
75.0,0.23379106183695975
76.0,0.2377515793399591
77.0,0.24234628767069266
78.0,0.260865895136962
79.0,0.26926982109537745
80.0,0.24757424431759958
81.0,0.23429290198015484
82.0,0.2551792606604514
83.0,0.21553911759869526
84.0,0.2783786205356493
85.0,0.2641761431412232
86.0,0.26568871378762793
87.0,0.25527026189273444
88.0,0.2596931690784321
89.0,0.2615221325180105
90.0,0.26955120066707927
91.0,0.25600892709463874
92.0,0.2624540148272273
93.0,0.23946962160665286
94.0,0.2729152164770714
95.0,0.2551792606604514
96.0,0.25653610487886214
97.0,0.2617291273578438
98.0,0.23755011131698917
99.0,0.24635184079188135
100.0,0.26400668052902143
101.0,0.24635184079188135
102.0,0.2463775311855592
103.0,0.2459541505648681
104.0,0.21642747241926674
105.0,0.23365356145003674
106.0,0.22375556769351276
107.0,0.21379130781038821
108.0,0.22017421911533383
109.0,0.21073194976630288
110.0,0.19189954917812913
111.0,0.2019692378337003
112.0,0.2329044345422484
113.0,0.21983444040711964
114.0,0.22415764706010188
115.0,0.21867135118008935
116.0,0.21576970828987618
117.0,0.21909969450107422
118.0,0.21243976810213513
119.0,0.20809077644703408
120.0,0.2268206387240016
121.0,0.22063503402678503
122.0,0.2554875351565791
123.0,0.24309463145504703
124.0,0.2836253175446441
125.0,0.2553729339136612
126.0,0.2301872662223301
127.0,0.28174263634564145
128.0,0.26625615034427896
129.0,0.28174263634564145
130.0,0.26400668052902143
131.0,0.28338090439803987
132.0,0.2607237807985092
133.0,0.2689182791740154
134.0,0.26625615034427896
135.0,0.24656535232772722
136.0,0.2557904624233105
137.0,0.26400668052902143
138.0,0.2747806429461176
139.0,0.27485641179620124
140.0,0.26461788229188055
141.0,0.2607237807985092
142.0,0.2551792606604514
143.0,0.26625615034427896
144.0,0.2648332752752951
145.0,0.26461788229188055
146.0,0.26568871378762793
147.0,0.26522908405473966
148.0,0.26955120066707927
149.0,0.26955120066707927
150.0,0.2551792606604514
151.0,0.2459541505648681
152.0,0.24235755818838667
153.0,0.26400668052902143
154.0,0.24802428113368413
155.0,0.24403791960371035
156.0,0.24656535232772722
157.0,0.25094654912261494
158.0,0.25738379684764406
159.0,0.251498670702926
160.0,0.2529218710660882
161.0,0.25720054821801835
162.0,0.24696304255474047
163.0,0.25226563368503974
164.0,0.21195355544313849
165.0,0.2285818507390457
166.0,0.22415764706010188
167.0,0.21391036258270107
168.0,0.22775216316947303
169.0,0.2560362308619177
170.0,0.20886148004523303
171.0,0.22384677748759946
172.0,0.20509945916818245
173.0,0.21943714584867346
174.0,0.2019692378337003
175.0,0.20037521004595493
176.0,0.21906864573853552
177.0,0.251498670702926
178.0,0.23429290198015484
179.0,0.24309463145504703
180.0,0.23819557266241742
181.0,0.24635184079188135
182.0,0.23779141493192707
183.0,0.229561051627926
184.0,0.2643149550251491
185.0,0.2568175287128498
186.0,0.24954024842277395
187.0,0.229561051627926
188.0,0.23172480120441988
189.0,0.24656535232772722
190.0,0.24696304255474047
191.0,0.2377515793399591
192.0,0.24656535232772722
193.0,0.251498670702926
194.0,0.2518963609299392
195.0,0.2518963609299392
196.0,0.2517391065192236
197.0,0.21225963833723976
198.0,0.25126343943687535
199.0,0.23866362323133478
200.0,0.24717655409058634
201.0,0.25115966366360926
202.0,0.24717843553815508
203.0,0.2524721982026501
204.0,0.2524721982026501
205.0,0.23451653524318558
206.0,0.25126343943687535
207.0,0.2561925816153565
208.0,0.251498670702926
209.0,0.2181057476385341
210.0,0.23816131307984828
211.0,0.2533544961594276
212.0,0.26400668052902143
213.0,0.22986309728702414
214.0,0.2110377471756642
215.0,0.18121579781013825
216.0,0.20683468086905266
217.0,0.21906864573853552
218.0,0.2229980969416555
219.0,0.23329915524320827
220.0,0.22690210018466986
221.0,0.23666582316917717
222.0,0.21994362842415288
223.0,0.24642718087210774
224.0,0.22424407204604563
225.0,0.17244973592701734
226.0,0.19340474874021973
227.0,0.19363077032961276
228.0,0.21072608941308324
229.0,0.22068070169081327
230.0,0.22029951301047312
231.0,0.2159523697637101
232.0,0.22147110155202115
233.0,0.21154785893825245
234.0,0.24717655409058634
235.0,0.24757424431759958
236.0,0.25601762083995827
237.0,0.2688256055107759
238.0,0.2652842813477081
239.0,0.2518963609299392
240.0,0.23840099629498585
241.0,0.2377265556294179
242.0,0.23819557266241742
243.0,0.22789581207286733
244.0,0.23753933528136895
245.0,0.22906960054328512
246.0,0.2548060499691521
247.0,0.2706350086063325
248.0,0.24757424431759958
249.0,0.26955120066707927
250.0,0.23595786791940715
251.0,0.25414427459180644
252.0,0.26522908405473966
253.0,0.24518970575845256
254.0,0.26522908405473966
255.0,0.2300861152911497
256.0,0.25072104607043183
257.0,0.2663128919939929
258.0,0.27767637220322194
259.0,0.2765399421111918
260.0,0.2773447165534146
261.0,0.28174263634564145
262.0,0.26400668052902143
263.0,0.26227693668931257
264.0,0.2726069419809437
265.0,0.24696304255474047
266.0,0.2800168885880477
267.0,0.2773447165534146
268.0,0.26461788229188055
269.0,0.27485641179620124
270.0,0.2753918447089767
271.0,0.24696304255474047
272.0,0.21594481410358127
273.0,0.19637572901862288
274.0,0.22017421911533383
275.0,0.20140005255744428
276.0,0.2279242663075594
277.0,0.21906864573853552
278.0,0.21863085743554667
279.0,0.22449742576831608
280.0,0.22832156086600558
281.0,0.2285818507390457
282.0,0.23214280183202773
283.0,0.2323028332671148
284.0,0.22690210018466986
285.0,0.1973074188061721
286.0,0.19921451868311033
287.0,0.20686096975883778
288.0,0.2622679730476677
289.0,0.22569800321502653
290.0,0.26461788229188055
291.0,0.23836278110281822
292.0,0.24696304255474047
293.0,0.24696304255474047
294.0,0.2333508422653989
295.0,0.2557904624233105
296.0,0.23296965358505875
297.0,0.22986309728702414
298.0,0.22986309728702414
299.0,0.24719020097138822
300.0,0.23057487668601145
301.0,0.2624540148272273
302.0,0.2564016641861696
303.0,0.2557904624233105
304.0,0.2557904624233105
305.0,0.24696304255474047
306.0,0.25536489899798254
307.0,0.23846335873894642
308.0,0.24228267460793734
309.0,0.21941104712351434
310.0,0.228748381842097
311.0,0.2377515793399591
312.0,0.22986309728702414
313.0,0.26416444566823793
314.0,0.24696304255474047
315.0,0.28174263634564145
316.0,0.24656535232772722
317.0,0.24696304255474047
318.0,0.22986309728702414
319.0,0.22915131788803683
320.0,0.22875362766102358
321.0,0.23379106183695975
322.0,0.23101302180543254
323.0,0.24656535232772722
324.0,0.22965036404437683
325.0,0.26345222041587624
326.0,0.24696304255474047
327.0,0.1831020449654745
328.0,0.20093797030821003
329.0,0.19916494876219648
330.0,0.22133698266573504
331.0,0.22389951694559507
332.0,0.22344584611471982
333.0,0.22423929565380926
334.0,0.2325011252184196
335.0,0.23250394963511922
336.0,0.22784258313433567
337.0,0.21745493244213354
338.0,0.21938092731102293
339.0,0.2212082942901924
340.0,0.23812065348059824
341.0,0.23325626689159057
342.0,0.21983444040711964
343.0,0.23399334015825096
344.0,0.23246106128350155
345.0,0.23758750386322133
346.0,0.21692420873565255
347.0,0.20844956086176986
348.0,0.21559154451982737
349.0,0.23223597607126856
350.0,0.21615920047347398
351.0,0.25229098402307804
352.0,0.18004374832532558
353.0,0.20996186346175305
354.0,0.24186561262167203
355.0,0.2289472271883023
356.0,0.25653610487886214
357.0,0.24246170996198319
358.0,0.24173508590783355
359.0,0.22075932215303384
360.0,0.23450284123594708
361.0,0.24635184079188135
362.0,0.23326535116974978
363.0,0.21625089699768257
364.0,0.24371430445072845
365.0,0.2254634763542408
366.0,0.22986309728702414
367.0,0.2504635953892722
368.0,0.22994195519294758
369.0,0.23714490696021834
370.0,0.25116194210602955
371.0,0.2787567706155819
372.0,0.23680226201470855
373.0,0.2377515793399591
374.0,0.26621121671621406
375.0,0.2470781380229215
376.0,0.23379106183695975
377.0,0.24678074531114183
378.0,0.2319754145512096
379.0,0.22698328593167624
380.0,0.24773437540396998
381.0,0.22811243640598122
382.0,0.2377515793399591
383.0,0.23506511078119519
384.0,0.24309463145504703
385.0,0.2210360739444589
386.0,0.2210360739444589
387.0,0.2503353473597558
388.0,0.24757424431759958
389.0,0.21688508763721015
390.0,0.2289472271883023
391.0,0.21084093496873516
392.0,0.22948243116570546
393.0,0.23245918725718623
394.0,0.21115537725367445
395.0,0.2076506355457603
