,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
209,209,1009,265,1009,265,1027,218
210,210,1006,265,1006,265,1024,218
211,211,1003,261,1003,261,1020,214
212,212,1006,242,1006,242,1017,196
213,213,1002,238,1002,238,1012,192
214,214,999,243,999,243,1011,196
215,215,1004,227,1004,227,1011,182
216,216,1009,212,1009,212,1011,168
217,217,1015,200,1015,200,1012,157
218,218,1016,199,1016,199,1012,156
219,219,1010,211,1010,211,1011,167
220,220,1008,205,1008,205,1007,162
221,221,1008,195,1008,195,1003,153
222,222,1032,230,1032,230,1037,186
223,223,1036,255,1036,255,1049,209
224,224,1030,277,1030,277,1049,231
225,225,1035,288,1035,288,1056,241
226,226,1039,301,1039,301,1063,254
227,227,1045,316,1045,316,1072,270
228,228,1042,329,1042,329,1072,283
229,229,1034,313,1034,313,1062,266
230,230,1031,298,1031,298,1055,251
231,231,1027,288,1027,288,1049,241
232,232,1020,270,1020,270,1038,223
233,233,1019,256,1019,256,1033,210
234,234,1017,251,1017,251,1030,205
235,235,1020,239,1020,239,1029,193
236,236,1024,223,1024,223,1028,179
237,237,1030,212,1030,212,1029,168
238,238,1035,208,1035,208,1033,165
239,239,1040,208,1040,208,1037,165
240,240,1035,210,1035,210,1033,167
241,241,1033,200,1033,200,1028,157
242,242,1033,195,1033,195,1026,153
243,243,1035,194,1035,194,1028,152
244,244,1028,199,1028,199,1023,156
245,245,1028,201,1028,201,1024,159
246,246,1035,196,1035,196,1028,154
247,247,1037,199,1037,199,1031,157
248,248,1042,198,1042,198,1035,156
249,249,1040,195,1040,195,1032,153
250,250,947,155,947,155,934,117
251,251,832,86,832,86,804,62
252,252,742,45,742,45,708,34
253,253,675,10,675,10,633,14
254,254,622,7,622,7,586,16
255,255,542,-32,542,-32,498,-2
256,256,481,-100,481,-100,411,-36
257,257,434,-146,434,-146,345,-54
258,258,392,-165,392,-165,299,-57
259,259,362,-178,362,-178,266,-58
260,260,338,-170,338,-170,251,-51
261,261,324,-177,324,-177,235,-52
262,262,311,-189,311,-189,217,-55
263,263,303,-204,303,-204,202,-60
264,264,292,-211,292,-211,188,-61
265,265,279,-197,279,-197,186,-53
266,266,294,-233,294,-233,176,-71
267,267,368,-393,368,-393,112,-142
268,268,436,-497,436,-497,63,-182
269,269,492,-545,492,-545,52,-203
270,270,493,-552,493,-552,44,-205
271,271,435,-441,435,-441,117,-168
272,272,377,-384,377,-384,127,-141
273,273,352,-393,352,-393,100,-139
274,274,340,-400,340,-400,84,-138
275,275,333,-406,333,-406,74,-138
276,276,341,-391,341,-391,93,-136
277,277,338,-374,338,-374,105,-130
278,278,336,-349,336,-349,124,-122
279,279,330,-314,330,-314,147,-109
280,280,323,-295,323,-295,156,-101
281,281,314,-259,314,-259,175,-85
282,282,312,-235,312,-235,189,-75
283,283,316,-225,316,-225,199,-72
284,284,314,-217,314,-217,202,-68
285,285,310,-215,310,-215,200,-66
286,286,302,-217,302,-217,193,-66
287,287,300,-233,300,-233,180,-72
288,288,294,-243,294,-243,170,-75
289,289,295,-258,295,-258,160,-81
290,290,298,-269,298,-269,155,-86
291,291,300,-269,300,-269,157,-86
292,292,301,-259,301,-259,164,-83
293,293,304,-251,304,-251,172,-80
294,294,303,-239,303,-239,179,-75
295,295,307,-243,307,-243,180,-77
296,296,308,-249,308,-249,176,-80
297,297,316,-242,316,-242,187,-79
298,298,319,-236,319,-236,194,-77
299,299,314,-226,314,-226,196,-72
300,300,305,-221,305,-221,192,-68
301,301,302,-213,302,-213,195,-64
302,302,305,-205,305,-205,202,-61
303,303,305,-197,305,-197,208,-58
304,304,302,-185,302,-185,213,-52
305,305,305,-181,305,-181,217,-50
306,306,302,-171,302,-171,221,-45
307,307,297,-164,297,-164,221,-41
308,308,290,-178,290,-178,206,-46
309,309,283,-187,283,-187,195,-49
310,310,285,-188,285,-188,197,-50
311,311,289,-183,289,-183,202,-48
312,312,293,-174,293,-174,211,-45
313,313,293,-163,293,-163,218,-40
314,314,288,-148,288,-148,222,-31
315,315,303,-156,303,-156,230,-38
316,316,308,-138,308,-138,244,-30
317,317,305,-117,305,-117,252,-19
318,318,301,-106,301,-106,254,-12
319,319,295,-107,295,-107,249,-12
320,320,290,-110,290,-110,243,-13
321,321,291,-118,291,-118,240,-17
322,322,289,-132,289,-132,231,-24
323,323,291,-155,291,-155,221,-35
324,324,298,-154,298,-154,227,-36
325,325,311,-150,311,-150,240,-37
326,326,308,-160,308,-160,231,-41
327,327,292,-149,292,-149,225,-33
328,328,284,-136,284,-136,224,-25
329,329,277,-136,277,-136,219,-24
330,330,276,-133,276,-133,219,-22
331,331,279,-131,279,-131,223,-21
332,332,273,-154,273,-154,206,-32
333,333,272,-174,272,-174,194,-41
334,334,269,-191,269,-191,182,-48
335,335,276,-213,276,-213,174,-59
336,336,285,-218,285,-218,177,-63
337,337,290,-204,290,-204,191,-58
338,338,296,-192,296,-192,204,-53
339,339,303,-190,303,-190,210,-54
340,340,308,-171,308,-171,226,-46
341,341,307,-160,307,-160,230,-41
342,342,309,-144,309,-144,241,-33
343,343,308,-136,308,-136,245,-29
344,344,309,-135,309,-135,246,-29
345,345,310,-144,310,-144,242,-33
346,346,309,-151,309,-151,238,-37
347,347,304,-153,304,-153,233,-37
348,348,302,-150,302,-150,232,-35
349,349,296,-138,296,-138,234,-28
350,350,290,-120,290,-120,238,-18
351,351,284,-117,284,-117,234,-16
352,352,277,-128,277,-128,223,-20
353,353,267,-144,267,-144,205,-26
354,354,260,-153,260,-153,195,-29
355,355,256,-160,256,-160,188,-32
356,356,253,-176,253,-176,177,-38
357,357,262,-188,262,-188,177,-46
358,358,276,-182,276,-182,192,-45
359,359,286,-187,286,-187,198,-49
360,360,284,-194,284,-194,192,-52
361,361,287,-200,287,-200,191,-56
362,362,277,-182,277,-182,193,-46
363,363,269,-179,269,-179,188,-43
364,364,264,-164,264,-164,192,-35
365,365,258,-150,258,-150,195,-27
366,366,256,-130,256,-130,204,-17
367,367,266,-121,266,-121,217,-14
368,368,273,-85,273,-85,240,3
369,369,280,-57,280,-57,259,17
370,370,271,47,271,47,288,82
371,371,286,173,286,173,330,169
372,372,285,255,285,255,338,235
373,373,282,298,282,298,335,271
374,374,266,338,266,338,318,309
375,375,257,388,257,388,303,355
376,376,248,421,248,421,290,387
377,377,251,446,251,446,288,411
378,378,231,453,231,453,265,420
379,379,218,465,218,465,249,433
380,380,198,480,198,480,224,449
381,381,186,483,186,483,210,453
382,382,245,462,245,462,278,428
383,383,294,350,294,350,345,317
384,384,305,251,305,251,356,229
385,385,322,177,322,177,366,168
386,386,293,159,293,159,335,158
387,387,300,201,300,201,347,189
388,388,297,300,297,300,350,272
389,389,298,332,298,332,350,300
390,390,293,361,293,361,343,327
391,391,271,373,271,373,320,340
392,392,242,344,242,344,293,316
393,393,209,351,209,351,259,326
394,394,214,373,214,373,261,345
395,395,217,379,217,379,264,350
396,396,225,412,225,412,267,381
397,397,230,432,230,432,269,399
398,398,242,457,242,457,276,424
399,399,245,453,245,453,280,419
400,400,226,424,226,424,266,392
401,401,227,392,227,392,272,361
402,402,228,360,228,360,277,332
403,403,232,337,232,337,284,311
404,404,231,330,231,330,283,305
405,405,240,334,240,334,291,308
406,406,236,365,236,365,285,336
407,407,238,373,238,373,286,343
408,408,230,381,230,381,277,351
409,409,226,375,226,375,274,345
410,410,201,379,201,379,247,351
411,411,196,398,196,398,239,370
412,412,181,421,181,421,220,393
413,413,163,374,163,374,209,351
414,414,188,345,188,345,238,322
415,415,208,319,208,319,260,297
416,416,218,317,218,317,270,295
417,417,240,294,240,294,293,272
418,418,240,297,240,297,293,274
419,419,235,302,235,302,288,280
420,420,240,326,240,326,292,300
421,421,242,332,242,332,294,305
422,422,237,342,237,342,288,314
423,423,224,356,224,356,274,328
424,424,214,353,214,353,264,326
425,425,220,340,220,340,271,314
426,426,224,357,224,357,274,329
427,427,219,344,219,344,269,318
428,428,219,364,219,364,267,337
429,429,210,364,210,364,259,337
430,430,228,381,228,381,275,351
431,431,236,370,236,370,284,340
432,432,249,363,249,363,298,332
433,433,248,368,248,368,297,337
434,434,250,369,250,369,299,338
435,435,250,373,250,373,299,341
436,436,263,361,263,361,312,329
437,437,265,356,265,356,315,325
438,438,258,352,258,352,309,321
439,439,268,368,268,368,317,335
440,440,280,346,280,346,332,314
441,441,290,298,290,298,343,271
442,442,295,279,295,279,348,254
443,443,289,238,289,238,340,220
444,444,322,321,322,321,375,288
445,445,335,332,335,332,387,297
446,446,324,317,324,317,377,284
447,447,293,331,293,331,346,299
448,448,283,343,283,343,335,311
449,449,291,381,291,381,339,346
450,450,304,382,304,382,353,346
451,451,286,394,286,394,333,359
452,452,267,427,267,427,308,392
453,453,256,428,256,428,297,394
454,454,238,454,238,454,273,421
455,455,224,480,224,480,252,448
456,456,217,492,217,492,241,461
457,457,314,393,314,393,362,355
458,458,296,262,296,262,348,239
459,459,256,198,256,198,304,192
460,460,274,305,274,305,327,278
461,461,282,412,282,412,326,376
462,462,260,423,260,423,301,388
463,463,232,468,232,468,263,435
464,464,207,512,207,512,225,481
465,465,165,501,165,501,182,474
466,466,170,547,170,547,173,521
467,467,164,580,164,580,154,557
468,468,146,564,146,564,140,541
469,469,113,569,113,569,102,549
470,470,111,552,111,552,107,531
471,471,103,574,103,574,89,555
472,472,121,566,121,566,112,545
473,473,141,554,141,554,139,530
474,474,168,532,168,532,176,505
475,475,154,510,154,510,168,483
476,476,168,519,168,519,180,492
477,477,189,560,189,560,189,534
478,478,223,553,223,553,228,524
479,479,275,555,275,555,284,523
480,480,278,542,278,542,292,509
481,481,289,560,289,560,297,528
482,482,295,581,295,581,297,550
483,483,285,569,285,569,291,538
484,484,290,558,290,558,300,526
485,485,292,572,292,572,297,541
486,486,287,573,287,573,291,543
487,487,298,567,298,567,306,535
488,488,306,566,306,566,314,533
489,489,314,530,314,530,334,494
490,490,318,509,318,509,344,472
491,491,311,503,311,503,338,465
492,492,295,496,295,496,323,459
493,493,294,499,294,499,321,463
494,494,276,479,276,479,307,443
495,495,267,464,267,464,301,428
496,496,273,459,273,459,308,422
497,497,248,472,248,472,279,438
498,498,246,456,246,456,280,421
499,499,247,461,247,461,281,427
500,500,303,425,303,425,346,387
501,501,440,349,440,349,492,305
502,502,556,282,556,282,603,237
503,503,656,193,656,193,682,155
504,504,726,117,726,117,723,90
505,505,772,74,772,74,747,55
506,506,833,22,833,22,775,13
507,507,872,-15,872,-15,788,-15
508,508,899,-58,899,-58,784,-46
509,509,904,-58,904,-58,789,-46
510,510,914,-50,914,-50,802,-41
511,511,912,-44,912,-44,804,-37
512,512,895,-37,895,-37,794,-31
513,513,884,-29,884,-29,789,-26
514,514,882,-10,882,-10,799,-12
515,515,880,5,880,5,806,-1
516,516,875,7,875,7,802,1
517,517,869,9,869,9,799,2
518,518,875,7,875,7,802,1
519,519,871,2,871,2,796,-3
520,520,867,1,867,1,792,-3
521,521,871,4,871,4,797,-1
522,522,873,9,873,9,802,2
523,523,866,6,866,6,794,0
524,524,856,-2,856,-2,781,-6
525,525,864,-45,864,-45,763,-36
526,526,866,-60,866,-60,755,-46
527,527,868,-80,868,-80,744,-59
528,528,877,-98,877,-98,739,-71
529,529,882,-106,882,-106,738,-76
530,530,875,-64,875,-64,760,-49
531,531,877,-56,877,-56,767,-43
532,532,886,-45,886,-45,781,-36
533,533,902,-51,902,-51,791,-41
534,534,909,-72,909,-72,783,-56
535,535,910,-68,910,-68,787,-53
536,536,908,-60,908,-60,790,-47
537,537,921,-79,921,-79,788,-61
538,538,930,-75,930,-75,798,-58
539,539,931,-72,931,-72,801,-56
540,540,926,-60,926,-60,805,-48
541,541,925,-60,925,-60,804,-48
542,542,917,-82,917,-82,783,-62
543,543,920,-108,920,-108,768,-79
544,544,924,-153,924,-153,738,-107
545,545,940,-203,940,-203,710,-136
546,546,943,-230,943,-230,690,-151
547,547,950,-248,950,-248,679,-161
548,548,963,-267,963,-267,672,-172
549,549,969,-292,969,-292,653,-185
550,550,966,-294,966,-294,648,-186
551,551,963,-291,963,-291,650,-184
552,552,969,-264,969,-264,678,-171
553,553,971,-244,971,-244,698,-161
554,554,973,-222,973,-222,720,-149
555,555,972,-198,972,-198,738,-136
556,556,973,-174,973,-174,760,-122
557,557,961,-157,961,-157,764,-111
558,558,951,-152,951,-152,760,-108
559,559,933,-127,933,-127,764,-92
560,560,922,-132,922,-132,752,-94
561,561,901,-122,901,-122,742,-87
562,562,884,-73,884,-73,762,-55
563,563,914,-92,914,-92,774,-69
564,564,923,-96,923,-96,778,-72
565,565,933,-108,933,-108,778,-80
566,566,920,-111,920,-111,765,-82
567,567,909,-100,909,-100,765,-74
568,568,905,-93,905,-93,766,-69
569,569,924,-101,924,-101,776,-75
570,570,941,-116,941,-116,779,-85
571,571,942,-107,942,-107,785,-80
572,572,941,-127,941,-127,771,-92
573,573,947,-137,947,-137,768,-99
574,574,950,-149,950,-149,762,-106
575,575,944,-147,944,-147,758,-105
576,576,940,-147,940,-147,755,-105
577,577,941,-149,941,-149,754,-106
578,578,941,-141,941,-141,761,-101
579,579,940,-101,940,-101,789,-76
580,580,938,-81,938,-81,801,-62
581,581,937,-64,937,-64,811,-52
582,582,925,-32,925,-32,822,-29
583,583,917,-2,917,-2,833,-7
584,584,913,16,913,16,840,5
585,585,913,16,913,16,840,5
586,586,917,17,917,17,844,7
587,587,920,-2,920,-2,835,-7
588,588,917,-11,917,-11,828,-14
589,589,913,-10,913,-10,825,-13
590,590,914,4,914,4,833,-3
591,591,913,-2,913,-2,830,-8
592,592,920,13,920,13,843,3
593,593,921,27,921,27,852,14
594,594,922,36,922,36,858,21
595,595,921,31,921,31,854,17
596,596,922,23,922,23,851,11
597,597,923,-26,923,-26,823,-25
598,598,927,-81,927,-81,792,-62
599,599,931,-86,931,-86,791,-66
600,600,930,-72,930,-72,800,-57
601,601,923,-46,923,-46,811,-38
602,602,915,-13,915,-13,825,-16
603,603,914,3,914,3,833,-4
604,604,916,-8,916,-8,828,-12
605,605,915,-23,915,-23,819,-22
606,606,914,-48,914,-48,803,-40
607,607,916,-61,916,-61,797,-48
608,608,917,-58,917,-58,798,-47
609,609,918,-56,918,-56,800,-46
610,610,919,-31,919,-31,818,-28
611,611,921,-15,921,-15,828,-17
612,612,929,-13,929,-13,836,-16
613,613,928,-16,928,-16,834,-18
614,614,935,-29,935,-29,832,-27
615,615,938,-29,938,-29,834,-27
616,616,938,-24,938,-24,837,-24
617,617,935,-29,935,-29,832,-27
618,618,932,-35,932,-35,825,-32
619,619,932,-34,932,-34,826,-31
620,620,932,-37,932,-37,824,-33
621,621,932,-26,932,-26,831,-25
622,622,931,-50,931,-50,815,-42
623,623,926,-69,926,-69,799,-54
624,624,920,-100,920,-100,773,-75
625,625,910,-62,910,-62,790,-49
626,626,902,92,902,92,868,64
627,627,905,208,905,208,915,163
628,628,905,299,905,299,938,249
629,629,920,344,920,344,960,294
630,630,919,396,919,396,965,348
631,631,935,416,935,416,982,369
632,632,940,430,940,430,988,386
633,633,955,416,955,416,1002,370
634,634,967,422,967,422,1013,378
635,635,974,410,974,410,1019,365
636,636,984,401,984,401,1028,356
637,637,986,400,986,400,1030,355
638,638,984,404,984,404,1028,359
639,639,988,397,988,397,1032,352
640,640,983,403,983,403,1027,358
641,641,980,410,980,410,1025,366
642,642,981,424,981,424,1027,381
643,643,984,424,984,424,1030,381
644,644,980,422,980,422,1026,379
645,645,981,428,981,428,1028,385
646,646,974,434,974,434,1021,391
647,647,973,438,973,438,1020,396
648,648,969,445,969,445,1017,403
649,649,964,452,964,452,1012,411
650,650,965,445,965,445,1012,403
651,651,969,440,969,440,1016,398
652,652,972,447,972,447,1020,406
653,653,967,461,967,461,1015,422
654,654,966,485,966,485,1014,449
655,655,961,499,961,499,1008,464
656,656,953,515,953,515,1000,482
657,657,961,504,961,504,1008,470
658,658,960,495,960,495,1008,460
659,659,962,484,962,484,1010,448
660,660,957,488,957,488,1005,451
661,661,952,496,952,496,1000,461
662,662,957,495,957,495,1004,459
663,663,960,494,960,494,1008,459
664,664,965,498,965,498,1013,463
665,665,961,516,961,516,1007,484
666,666,984,430,984,430,1031,388
667,667,977,473,977,473,1025,436
668,668,975,501,975,501,1022,467
669,669,972,520,972,520,1019,490
670,670,973,529,973,529,1019,500
671,671,957,557,957,557,1001,533
672,672,949,577,949,577,990,557
673,673,939,593,939,593,977,575
674,674,939,592,939,592,978,574
675,675,942,586,942,586,982,567
676,676,952,581,952,581,993,562
677,677,947,586,947,586,987,567
678,678,953,585,953,585,993,566
679,679,949,594,949,594,988,578
680,680,957,575,957,575,998,554
681,681,966,564,966,564,1009,542
682,682,984,546,984,546,1029,521
683,683,995,545,995,545,1040,521
684,684,1003,530,1003,530,1050,503
685,685,1012,499,1012,499,1059,468
686,686,1004,476,1004,476,1052,441
687,687,996,480,996,480,1044,444
688,688,986,461,986,461,1034,422
689,689,976,463,976,463,1024,424
690,690,969,454,969,454,1017,414
691,691,968,456,968,456,1016,416
692,692,973,435,973,435,1020,392
693,693,979,415,979,415,1024,370
694,694,989,397,989,397,1032,351
695,695,1003,403,1003,403,1047,359
696,696,1010,423,1010,423,1055,382
697,697,1024,389,1024,389,1065,345
698,698,1032,370,1032,370,1070,325
699,699,1033,380,1033,380,1072,336
700,700,1045,377,1045,377,1083,334
701,701,1044,386,1044,386,1084,344
702,702,1041,398,1041,398,1083,356
703,703,1035,405,1035,405,1078,363
704,704,1041,409,1041,409,1084,368
705,705,1051,430,1051,430,1095,392
706,706,1067,423,1067,423,1111,385
707,707,1082,350,1082,350,1115,308
708,708,1059,287,1059,287,1078,241
709,709,1035,228,1035,228,1039,184
710,710,1040,148,1040,148,1014,111
711,711,1076,75,1076,75,1010,51
712,712,1141,45,1141,45,1048,27
713,713,1184,66,1184,66,1095,45
714,714,1206,89,1206,89,1127,65
715,715,1212,125,1212,125,1151,97
716,716,1216,186,1216,186,1184,152
717,717,1220,223,1220,223,1203,188
718,718,1218,259,1218,259,1215,223
719,719,1204,287,1204,287,1211,250
720,720,1203,279,1203,279,1208,242
721,721,1192,283,1192,283,1199,245
722,722,1184,272,1184,272,1188,234
723,723,1178,257,1178,257,1178,218
724,724,1161,258,1161,258,1163,218
725,725,1163,235,1163,235,1157,196
726,726,1149,223,1149,223,1140,183
727,727,1134,225,1134,225,1127,185
728,728,1114,241,1114,241,1115,199
729,729,1096,270,1096,270,1108,226
730,730,1085,284,1085,284,1101,239
731,731,1075,308,1075,308,1099,263
732,732,1064,318,1064,318,1091,273
733,733,1057,322,1057,322,1085,277
734,734,1071,314,1071,314,1096,269
735,735,1075,316,1075,316,1100,271
736,736,1070,325,1070,325,1098,280
737,737,1041,390,1041,390,1081,347
738,738,1019,432,1019,432,1065,392
739,739,1009,441,1009,441,1056,401
740,740,1003,465,1003,465,1051,428
741,741,990,482,990,482,1038,446
742,742,984,498,984,498,1031,465
743,743,990,476,990,476,1038,439
744,744,980,466,980,466,1028,428
745,745,978,461,978,461,1026,421
746,746,972,470,972,470,1020,431
747,747,982,459,982,459,1030,420
748,748,988,440,988,440,1035,399
749,749,995,434,995,434,1041,393
750,750,1000,437,1000,437,1046,397
751,751,1010,442,1010,442,1057,403
752,752,1022,414,1022,414,1066,372
753,753,1014,439,1014,439,1060,400
754,754,1002,464,1002,464,1050,426
755,755,1005,471,1005,471,1052,435
756,756,965,488,965,488,1013,452
757,757,923,501,923,501,971,464
758,758,886,513,886,513,932,476
759,759,860,527,860,527,905,491
760,760,835,542,835,542,877,508
761,761,790,555,790,555,829,520
762,762,759,557,759,557,797,522
763,763,728,560,728,560,764,523
764,764,700,558,700,558,735,521
765,765,685,560,685,560,719,523
766,766,671,565,671,565,703,529
767,767,657,572,657,572,687,536
768,768,647,571,647,571,677,535
769,769,642,572,642,572,671,536
770,770,634,572,634,572,663,536
771,771,629,576,629,576,656,540
772,772,618,585,618,585,643,551
773,773,617,593,617,593,639,560
774,774,615,587,615,587,639,553
775,775,618,584,618,584,643,549
776,776,623,577,623,577,650,541
777,777,626,567,626,567,656,530
778,778,627,568,627,568,657,531
779,779,622,575,622,575,650,539
780,780,624,564,624,564,654,526
781,781,621,571,621,571,649,534
782,782,624,570,624,570,653,533
783,783,625,566,625,566,655,528
784,784,623,572,623,572,651,535
785,785,626,583,626,583,652,548
786,786,630,583,630,583,656,549
787,787,633,585,633,585,659,551
788,788,638,587,638,587,663,553
789,789,645,570,645,570,675,534
790,790,647,556,647,556,680,517
791,791,653,545,653,545,689,505
792,792,654,547,654,547,689,507
793,793,653,555,653,555,686,516
794,794,650,563,650,563,682,526
795,795,639,573,639,573,668,537
796,796,636,582,636,582,662,548
797,797,638,585,638,585,664,551
798,798,636,590,636,590,661,557
