,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
258,258,743,416,743,416,793,365
259,259,742,424,742,424,792,373
260,260,777,315,777,315,819,263
261,261,743,316,743,316,787,264
262,262,714,380,714,380,764,327
263,263,690,442,690,442,739,391
264,264,690,466,690,466,738,417
265,265,678,403,678,403,728,351
266,266,700,412,700,412,750,360
267,267,711,419,711,419,761,368
268,268,720,419,720,419,770,367
269,269,725,416,725,416,775,365
270,270,726,430,726,430,775,379
271,271,726,446,726,446,776,396
272,272,726,461,726,461,775,412
273,273,738,481,738,481,785,434
274,274,749,499,749,499,795,455
275,275,755,512,755,512,799,470
276,276,753,522,753,522,795,481
277,277,753,523,753,523,795,482
278,278,758,520,758,520,801,479
279,279,755,523,755,523,797,482
280,280,751,525,751,525,793,484
281,281,751,525,751,525,793,484
282,282,755,511,755,511,799,469
283,283,758,501,758,501,803,457
284,284,766,484,766,484,813,439
285,285,761,476,761,476,809,429
286,286,752,478,752,478,799,431
287,287,746,482,746,482,793,436
288,288,748,479,748,479,795,433
289,289,754,478,754,478,801,432
290,290,747,483,747,483,793,437
291,291,745,490,745,490,791,445
292,292,743,489,743,489,789,444
293,293,749,495,749,495,795,451
294,294,750,502,750,502,796,458
295,295,753,507,753,507,797,463
296,296,755,505,755,505,800,462
297,297,764,496,764,496,810,452
298,298,765,504,765,504,810,461
299,299,765,512,765,512,809,470
300,300,763,509,763,509,808,466
301,301,759,506,759,506,804,463
302,302,754,505,754,505,799,462
303,303,753,503,753,503,798,460
304,304,750,497,750,497,796,453
305,305,750,495,750,495,796,450
306,306,749,492,749,492,795,447
307,307,747,504,747,504,792,460
308,308,746,510,746,510,790,467
309,309,744,504,744,504,789,460
310,310,744,503,744,503,789,459
311,311,743,507,743,507,788,464
312,312,740,510,740,510,784,467
313,313,739,506,739,506,783,462
314,314,751,490,751,490,797,445
315,315,796,342,796,342,841,289
316,316,749,397,749,397,798,345
317,317,702,484,702,484,748,437
318,318,684,546,684,546,721,507
319,319,695,521,695,521,736,479
320,320,741,456,741,456,790,407
321,321,771,421,771,421,820,370
322,322,780,417,780,417,829,366
323,323,778,414,778,414,827,363
324,324,784,429,784,429,834,379
325,325,780,422,780,422,830,371
326,326,783,429,783,429,833,379
327,327,779,427,779,427,828,376
328,328,771,444,771,444,820,394
329,329,780,431,780,431,829,381
330,330,786,433,786,433,836,383
331,331,782,444,782,444,832,395
332,332,784,457,784,457,833,409
333,333,790,463,790,463,839,416
334,334,796,465,796,465,844,418
335,335,798,463,798,463,846,416
336,336,795,454,795,454,844,406
337,337,797,448,797,448,846,400
338,338,800,435,800,435,849,386
339,339,806,432,806,432,855,383
340,340,813,434,813,434,862,385
341,341,814,437,814,437,863,388
342,342,812,440,812,440,861,391
343,343,810,439,810,439,859,390
344,344,808,430,808,430,857,380
345,345,792,429,792,429,841,379
346,346,783,409,783,409,832,357
347,347,776,394,776,394,825,342
348,348,768,393,768,393,817,341
349,349,756,399,756,399,806,346
350,350,747,418,747,418,797,367
351,351,747,452,747,452,795,403
352,352,746,462,746,462,794,414
353,353,743,475,743,475,791,428
354,354,742,484,742,484,789,438
355,355,745,483,745,483,791,436
356,356,751,488,751,488,797,442
357,357,756,489,756,489,803,444
358,358,762,469,762,469,810,422
359,359,762,444,762,444,811,395
360,360,764,432,764,432,813,382
361,361,758,423,758,423,807,372
362,362,751,419,751,419,801,368
363,363,745,423,745,423,794,372
364,364,738,428,738,428,787,377
365,365,730,447,730,447,779,398
366,366,733,453,733,453,781,404
367,367,733,449,733,449,782,399
368,368,733,451,733,451,782,402
369,369,733,456,733,456,781,407
370,370,728,462,728,462,777,413
371,371,741,352,741,352,789,299
372,372,721,268,721,268,759,219
373,373,694,285,694,285,736,235
374,374,687,332,687,332,734,280
375,375,695,327,695,327,742,275
376,376,720,280,720,280,760,230
377,377,757,274,757,274,794,224
378,378,783,288,783,288,821,237
379,379,784,345,784,345,829,292
380,380,787,361,787,361,834,309
381,381,802,357,802,357,848,305
382,382,808,332,808,332,851,279
383,383,805,348,805,348,850,296
384,384,805,367,805,367,852,315
385,385,805,361,805,361,851,309
386,386,808,344,808,344,853,291
387,387,803,349,803,349,848,296
388,388,793,362,793,362,840,309
389,389,784,371,784,371,831,318
390,390,776,367,776,367,823,314
391,391,774,366,774,366,822,313
392,392,772,373,772,373,820,321
393,393,770,376,770,376,818,324
394,394,761,414,761,414,811,362
395,395,759,438,759,438,808,388
396,396,757,451,757,451,806,402
397,397,753,459,753,459,801,410
398,398,748,464,748,464,796,416
399,399,759,451,759,451,807,402
400,400,759,444,759,444,808,394
401,401,761,440,761,440,810,390
402,402,760,448,760,448,809,399
403,403,760,444,760,444,809,395
404,404,754,446,754,446,803,397
405,405,758,453,758,453,807,404
406,406,756,475,756,475,804,428
407,407,756,488,756,488,803,443
408,408,755,492,755,492,801,447
409,409,753,490,753,490,800,445
410,410,757,470,757,470,805,423
411,411,751,469,751,469,799,422
412,412,750,459,750,459,798,410
413,413,746,457,746,457,794,408
414,414,741,474,741,474,789,427
415,415,738,484,738,484,785,438
416,416,737,491,737,491,783,445
417,417,745,481,745,481,791,435
418,418,750,479,750,479,797,433
419,419,754,488,754,488,801,443
420,420,754,508,754,508,798,465
421,421,762,522,762,522,805,481
422,422,768,539,768,539,809,500
423,423,758,532,758,532,799,492
424,424,753,543,753,543,793,504
425,425,745,536,745,536,786,497
426,426,746,506,746,506,791,462
