,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
71,71,778,399,778,399,827,347
72,72,776,386,776,386,825,334
73,73,775,377,775,377,823,325
74,74,773,372,773,372,821,319
75,75,774,363,774,363,821,310
76,76,773,365,773,365,820,312
77,77,773,358,773,358,820,306
78,78,772,368,772,368,820,315
79,79,763,376,763,376,812,323
80,80,763,389,763,389,812,336
81,81,766,378,766,378,815,326
82,82,767,387,767,387,816,334
83,83,771,386,771,386,819,334
84,84,775,381,775,381,823,328
85,85,773,384,773,384,822,331
86,86,768,400,768,400,817,348
87,87,766,405,766,405,815,354
88,88,766,407,766,407,816,355
89,89,767,413,767,413,816,361
90,90,766,409,766,409,816,358
91,91,767,406,767,406,816,354
92,92,768,398,768,398,817,346
93,93,767,392,767,392,816,339
94,94,765,394,765,394,815,342
95,95,766,392,766,392,815,340
96,96,769,396,769,396,818,344
97,97,774,400,774,400,823,348
98,98,788,351,788,351,834,298
99,99,741,373,741,373,790,321
100,100,715,480,715,480,762,433
101,101,684,575,684,575,715,540
102,102,660,603,660,603,683,573
103,103,670,536,670,536,708,495
104,104,709,503,709,503,753,459
105,105,742,428,742,428,792,377
106,106,757,407,757,407,806,355
107,107,758,397,758,397,807,345
108,108,764,395,764,395,813,343
109,109,764,400,764,400,813,348
110,110,768,392,768,392,817,340
111,111,771,397,771,397,820,345
112,112,765,410,765,410,815,358
113,113,763,429,763,429,812,379
114,114,764,440,764,440,813,390
115,115,767,442,767,442,817,392
116,116,766,456,766,456,815,407
117,117,766,458,766,458,814,409
118,118,770,451,770,451,819,403
119,119,773,438,773,438,822,389
120,120,777,414,777,414,826,363
121,121,775,403,775,403,824,351
122,122,781,396,781,396,830,344
123,123,790,390,790,390,839,339
124,124,790,384,790,384,838,332
125,125,788,381,788,381,836,329
126,126,783,392,783,392,832,340
127,127,783,401,783,401,832,350
128,128,783,413,783,413,833,362
129,129,781,433,781,433,830,383
130,130,780,445,780,445,829,396
131,131,774,460,774,460,823,413
132,132,774,470,774,470,822,423
133,133,775,473,775,473,823,426
134,134,774,470,774,470,822,423
135,135,774,475,774,475,822,428
136,136,770,481,770,481,817,435
137,137,769,477,769,477,816,431
138,138,767,481,767,481,814,435
139,139,763,492,763,492,809,448
140,140,758,504,758,504,803,461
141,141,753,508,753,508,797,465
142,142,750,513,750,513,794,470
143,143,751,516,751,516,795,473
144,144,754,521,754,521,797,479
145,145,755,521,755,521,798,480
146,146,760,509,760,509,805,466
147,147,765,503,765,503,810,459
148,148,768,493,768,493,814,449
149,149,769,484,769,484,816,439
150,150,772,478,772,478,820,431
151,151,773,473,773,473,821,427
152,152,773,471,773,471,821,424
153,153,770,475,770,475,818,429
154,154,771,480,771,480,818,434
155,155,781,416,781,416,830,365
156,156,738,528,738,528,779,488
157,157,718,615,718,615,741,589
158,158,696,669,696,669,702,655
159,159,660,674,660,674,661,659
160,160,630,559,630,559,661,521
161,161,655,577,655,577,684,542
162,162,670,584,670,584,698,551
163,163,700,558,700,558,735,521
164,164,722,535,722,535,762,495
165,165,734,543,734,543,773,505
166,166,737,536,737,536,777,497
167,167,741,537,741,537,782,498
168,168,744,532,744,532,785,492
169,169,743,532,743,532,784,492
170,170,746,533,746,533,787,494
171,171,740,524,740,524,782,483
172,172,739,510,739,510,783,467
173,173,739,497,739,497,784,452
174,174,742,478,742,478,790,431
175,175,735,476,735,476,782,429
176,176,733,468,733,468,781,420
177,177,734,456,734,456,782,407
178,178,735,451,735,451,784,401
179,179,741,440,741,440,790,390
180,180,747,436,747,436,797,386
181,181,751,450,751,450,800,401
182,182,754,482,754,482,801,436
183,183,754,514,754,514,798,472
184,184,753,533,753,533,795,494
185,185,753,541,753,541,793,503
186,186,753,563,753,563,790,528
187,187,754,581,754,581,787,550
188,188,754,560,754,560,791,525
189,189,750,563,750,563,787,528
190,190,750,573,750,573,784,541
191,191,753,583,753,583,785,552
192,192,753,578,753,578,787,547
193,193,752,568,752,568,787,534
194,194,752,550,752,550,790,513
195,195,753,545,753,545,792,507
196,196,756,523,756,523,799,482
197,197,757,509,757,509,802,466
198,198,757,509,757,509,802,466
199,199,757,504,757,504,802,460
200,200,751,514,751,514,795,472
201,201,754,501,754,501,799,458
202,202,756,493,756,493,803,448
203,203,755,496,755,496,801,451
204,204,751,508,751,508,795,465
205,205,757,509,757,509,802,466
206,206,763,509,763,509,808,466
207,207,770,508,770,508,814,466
208,208,776,502,776,502,821,459
209,209,780,505,780,505,825,462
210,210,777,510,777,510,822,467
211,211,783,378,783,378,831,325
212,212,747,318,747,318,791,266
213,213,695,310,695,310,740,259
214,214,655,362,655,362,705,310
215,215,670,379,670,379,720,326
216,216,673,414,673,414,723,362
217,217,697,464,697,464,744,415
218,218,712,457,712,457,761,408
219,219,721,449,721,449,770,399
220,220,731,420,731,420,780,369
221,221,739,413,739,413,788,361
222,222,741,401,741,401,790,349
223,223,743,403,743,403,792,351
224,224,740,326,740,326,785,274
225,225,739,379,739,379,788,326
226,226,740,411,740,411,790,360
227,227,740,441,740,441,789,391
228,228,745,459,745,459,794,410
229,229,749,466,749,466,797,418
230,230,747,475,747,475,794,428
231,231,760,488,760,488,806,443
232,232,770,499,770,499,816,455
233,233,776,501,776,501,821,457
234,234,779,518,779,518,823,477
235,235,780,523,780,523,823,483
236,236,781,528,781,528,824,489
237,237,784,542,784,542,825,506
238,238,787,556,787,556,826,522
239,239,782,564,782,564,820,531
240,240,782,567,782,567,819,534
241,241,796,545,796,545,837,509
242,242,795,549,795,549,836,514
243,243,797,553,797,553,836,519
244,244,797,550,797,550,837,515
245,245,798,535,798,535,841,497
246,246,795,539,795,539,836,502
247,247,800,541,800,541,841,505
248,248,807,540,807,540,849,504
249,249,810,556,810,556,849,522
250,250,819,548,819,548,860,513
251,251,823,545,823,545,865,511
252,252,824,534,824,534,867,497
253,253,824,537,824,537,866,501
254,254,822,540,822,540,864,504
255,255,816,547,816,547,857,512
256,256,808,559,808,559,847,525
257,257,803,567,803,567,841,535
258,258,795,578,795,578,831,548
259,259,793,578,793,578,829,548
260,260,793,578,793,578,829,548
261,261,789,569,789,569,826,537
262,262,785,431,785,431,835,381
263,263,719,438,719,438,768,388
264,264,672,423,672,423,722,371
265,265,660,434,660,434,710,383
266,266,690,405,690,405,740,353
267,267,738,411,738,411,788,359
268,268,761,421,761,421,811,370
269,269,775,440,775,440,824,391
270,270,793,449,793,449,842,401
271,271,810,438,810,438,859,389
272,272,802,470,802,470,850,424
273,273,794,502,794,502,840,460
274,274,792,530,792,530,835,491
275,275,790,544,790,544,831,508
276,276,791,544,791,544,832,507
277,277,791,531,791,531,834,492
278,278,784,539,784,539,826,502
279,279,778,548,778,548,818,512
280,280,781,551,781,551,821,515
281,281,784,546,784,546,824,510
282,282,783,551,783,551,823,515
283,283,788,559,788,559,827,525
284,284,793,556,793,556,832,522
285,285,794,560,794,560,833,527
286,286,800,568,800,568,838,536
287,287,800,575,800,575,836,545
288,288,795,576,795,576,831,546
289,289,788,557,788,557,827,522
290,290,786,538,786,538,828,500
291,291,795,518,795,518,840,478
292,292,805,495,805,495,852,452
293,293,809,484,809,484,857,440
294,294,819,472,819,472,867,426
295,295,821,470,821,470,870,425
296,296,819,479,819,479,867,434
297,297,806,499,806,499,853,457
298,298,794,515,794,515,839,474
299,299,784,526,784,526,827,486
300,300,773,536,773,536,814,498
301,301,767,548,767,548,807,511
302,302,773,541,773,541,814,504
303,303,780,535,780,535,822,497
304,304,790,532,790,532,832,494
305,305,794,527,794,527,837,488
306,306,787,542,787,542,828,505
307,307,783,552,783,552,823,517
308,308,781,553,781,553,820,518
309,309,780,562,780,562,818,529
310,310,776,572,776,572,812,540
311,311,773,567,773,567,810,534
312,312,771,566,771,566,808,533
313,313,775,563,775,563,812,530
314,314,775,470,775,470,823,423
315,315,705,376,705,376,754,323
316,316,671,381,671,381,721,328
317,317,668,386,668,386,718,334
318,318,684,334,684,334,732,282
319,319,692,302,692,302,736,251
320,320,716,375,716,375,765,322
321,321,734,431,734,431,784,380
322,322,760,442,760,442,809,392
323,323,769,470,769,470,817,423
324,324,764,493,764,493,810,448
325,325,767,490,767,490,813,446
326,326,760,509,760,509,805,466
327,327,757,528,757,528,799,487
328,328,757,532,757,532,798,493
329,329,763,528,763,528,805,488
330,330,759,535,759,535,800,496
331,331,761,529,761,529,804,489
332,332,761,520,761,520,804,479
333,333,761,533,761,533,802,494
334,334,759,543,759,543,799,505
335,335,755,552,755,552,794,516
336,336,753,562,753,562,790,527
337,337,750,566,750,566,785,532
338,338,748,565,748,565,783,531
339,339,750,569,750,569,785,535
340,340,752,572,752,572,787,539
341,341,754,573,754,573,788,540
342,342,762,562,762,562,798,528
343,343,764,555,764,555,802,519
344,344,769,546,769,546,809,510
345,345,772,541,772,541,813,503
346,346,779,538,779,538,820,500
347,347,785,522,785,522,829,482
348,348,784,507,784,507,830,465
349,349,777,521,777,521,820,481
350,350,769,543,769,543,809,505
351,351,765,554,765,554,803,518
352,352,758,576,758,576,792,544
353,353,757,595,757,595,787,566
354,354,759,595,759,595,789,567
355,355,761,591,761,591,793,562
356,356,759,568,759,568,795,535
357,357,757,423,757,423,806,372
358,358,718,438,718,438,767,387
359,359,680,499,680,499,724,454
360,360,670,533,670,533,708,491
361,361,661,528,661,528,700,485
362,362,675,504,675,504,718,459
363,363,670,396,670,396,720,343
364,364,687,326,687,326,734,274
365,365,729,344,729,344,776,291
366,366,748,353,748,353,795,300
367,367,765,356,765,356,812,303
368,368,773,368,773,368,821,315
369,369,780,370,780,370,827,317
370,370,786,412,786,412,835,361
371,371,784,445,784,445,834,396
372,372,790,473,790,473,838,426
373,373,781,495,781,495,827,451
374,374,779,506,779,506,824,463
375,375,781,513,781,513,826,471
376,376,786,520,786,520,830,479
377,377,790,533,790,533,832,495
378,378,792,540,792,540,833,503
379,379,801,516,801,516,845,475
380,380,798,510,798,510,843,468
381,381,801,491,801,491,848,447
382,382,796,484,796,484,843,439
383,383,788,504,788,504,834,461
384,384,783,512,783,512,827,471
385,385,779,513,779,513,824,471
386,386,774,514,774,514,818,472
387,387,771,506,771,506,816,463
388,388,772,501,772,501,817,458
389,389,777,499,777,499,823,456
390,390,782,493,782,493,828,448
391,391,787,510,787,510,832,468
392,392,789,506,789,506,834,463
393,393,789,519,789,519,833,478
394,394,793,517,793,517,838,477
395,395,793,518,793,518,838,478
396,396,787,526,787,526,831,487
397,397,784,533,784,533,826,495
398,398,780,536,780,536,821,498
399,399,772,547,772,547,812,510
400,400,770,551,770,551,809,514
401,401,769,557,769,557,807,522
402,402,773,558,773,558,812,523
403,403,773,554,773,554,812,519
404,404,778,548,778,548,818,512
405,405,791,534,791,534,833,496
406,406,799,526,799,526,842,486
407,407,799,527,799,527,842,488
408,408,796,537,796,537,837,500
409,409,800,541,800,541,842,504
410,410,809,530,809,530,852,493
411,411,814,536,814,536,857,500
412,412,808,544,808,544,849,509
413,413,809,535,809,535,851,498
414,414,794,538,794,538,836,500
415,415,794,505,794,505,839,463
416,416,785,494,785,494,832,451
417,417,781,488,781,488,828,443
418,418,783,478,783,478,830,432
419,419,785,467,785,467,833,420
