,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
117,117,776,558,776,558,814,524
118,118,773,543,773,543,813,506
119,119,761,539,761,539,802,501
120,120,748,551,748,551,786,514
121,121,742,553,742,553,780,516
122,122,736,561,736,561,772,526
123,123,732,561,732,561,767,526
124,124,728,563,728,563,763,528
125,125,729,557,729,557,766,520
126,126,736,538,736,538,776,499
127,127,747,529,747,529,789,489
128,128,760,500,760,500,805,457
129,129,768,485,768,485,815,440
130,130,763,513,763,513,807,471
131,131,768,508,768,508,812,465
132,132,784,478,784,478,831,432
133,133,776,499,776,499,821,456
134,134,771,526,771,526,813,486
135,135,763,547,763,547,802,510
136,136,753,552,753,552,791,515
137,137,745,566,745,566,780,532
138,138,739,574,739,574,773,541
139,139,745,541,745,541,785,503
140,140,747,549,747,549,785,512
141,141,750,551,750,551,788,514
142,142,755,522,755,522,798,481
143,143,756,531,756,531,798,491
144,144,758,546,758,546,797,509
145,145,754,557,754,557,791,522
146,146,748,569,748,569,783,535
147,147,784,514,784,514,828,473
148,148,748,600,748,600,777,572
149,149,720,663,720,663,730,649
150,150,669,728,669,728,650,729
151,151,667,716,667,716,653,714
152,152,683,633,683,633,699,610
153,153,702,637,702,637,718,615
154,154,710,643,710,643,725,624
155,155,720,638,720,638,737,618
156,156,726,628,726,628,747,606
157,157,733,607,733,607,759,580
158,158,743,578,743,578,776,546
159,159,753,539,753,539,793,500
160,160,756,548,756,548,795,510
161,161,757,557,757,557,794,522
162,162,755,572,755,572,789,539
163,163,760,558,760,558,798,523
164,164,767,559,767,559,805,524
165,165,774,550,774,550,813,514
166,166,779,521,779,521,822,481
167,167,771,514,771,514,815,472
168,168,774,498,774,498,820,454
169,169,780,489,780,489,826,445
170,170,774,490,774,490,821,446
171,171,769,512,769,512,813,470
172,172,767,529,767,529,809,489
173,173,764,531,764,531,806,492
174,174,767,530,767,530,809,491
175,175,766,544,766,544,806,506
176,176,767,536,767,536,808,497
177,177,765,534,765,534,806,495
178,178,774,498,774,498,820,454
179,179,786,467,786,467,834,420
180,180,786,455,786,455,835,407
181,181,798,432,798,432,847,382
182,182,794,422,794,422,843,372
183,183,790,419,790,419,840,368
184,184,786,434,786,434,835,384
185,185,779,440,779,440,829,391
186,186,773,448,773,448,822,399
187,187,770,457,770,457,819,409
188,188,764,472,764,472,811,425
189,189,761,489,761,489,807,444
190,190,754,507,754,507,798,464
191,191,754,512,754,512,798,469
192,192,742,489,742,489,788,443
193,193,740,515,740,515,783,473
194,194,734,599,734,599,762,571
195,195,734,669,734,669,743,657
196,196,738,699,738,699,737,696
197,197,747,642,747,642,764,624
198,198,754,601,754,601,782,574
199,199,769,589,769,589,801,560
200,200,776,570,776,570,812,538
201,201,790,525,790,525,834,486
202,202,805,500,805,500,851,457
203,203,812,485,812,485,859,441
204,204,808,472,808,472,857,426
205,205,799,476,799,476,847,430
206,206,792,494,792,494,839,450
207,207,783,507,783,507,828,465
208,208,785,498,785,498,831,454
209,209,780,518,780,518,824,478
210,210,786,503,786,503,832,460
211,211,791,488,791,488,838,444
212,212,792,483,792,483,840,438
213,213,793,468,793,468,842,422
214,214,791,472,791,472,839,425
215,215,791,439,791,439,840,390
216,216,794,416,794,416,843,365
217,217,793,407,793,407,842,356
218,218,799,436,799,436,848,387
219,219,805,473,805,473,853,428
220,220,808,511,808,511,853,470
221,221,811,524,811,524,855,485
222,222,810,522,810,522,854,483
223,223,811,506,811,506,857,465
224,224,809,510,809,510,854,469
225,225,811,513,811,513,856,473
226,226,815,514,815,514,860,474
227,227,819,510,819,510,865,469
228,228,792,393,792,393,841,341
229,229,794,430,794,430,843,380
230,230,796,454,796,454,845,406
231,231,812,453,812,453,861,405
232,232,813,442,813,442,862,393
233,233,812,427,812,427,861,377
234,234,816,413,816,413,865,363
235,235,810,437,810,437,859,388
236,236,805,460,805,460,854,413
237,237,794,492,794,492,841,448
238,238,777,516,777,516,821,475
239,239,747,428,747,428,796,377
240,240,707,531,707,531,747,490
241,241,664,647,664,647,674,626
242,242,633,703,633,703,620,695
243,243,630,652,630,652,635,632
244,244,650,637,650,637,663,614
245,245,668,625,668,625,685,600
246,246,688,614,688,614,710,587
247,247,703,601,703,601,729,571
248,248,716,578,716,578,748,545
249,249,727,558,727,558,763,521
250,250,736,547,736,547,775,509
251,251,752,528,752,528,794,487
252,252,757,504,757,504,802,460
253,253,766,476,766,476,813,429
254,254,769,445,769,445,819,396
255,255,772,433,772,433,822,383
256,256,769,428,769,428,819,378
257,257,771,431,771,431,821,380
258,258,771,442,771,442,820,393
259,259,772,451,772,451,821,402
260,260,773,459,773,459,822,411
261,261,775,447,775,447,824,398
262,262,778,446,778,446,827,397
263,263,772,450,772,450,821,401
264,264,771,453,771,453,820,404
265,265,768,461,768,461,816,413
266,266,762,469,762,469,810,422
267,267,766,458,766,458,815,410
268,268,771,436,771,436,820,386
269,269,768,428,768,428,818,378
270,270,766,428,766,428,815,377
271,271,764,441,764,441,814,391
272,272,762,447,762,447,811,397
273,273,757,450,757,450,806,401
274,274,761,442,761,442,810,393
275,275,756,438,756,438,805,388
276,276,755,431,755,431,804,381
277,277,748,457,748,457,796,408
278,278,739,487,739,487,786,441
279,279,739,494,739,494,784,449
280,280,737,486,737,486,784,440
281,281,737,479,737,479,784,432
282,282,742,473,742,473,790,426
283,283,741,470,741,470,789,423
284,284,744,467,744,467,792,419
285,285,742,485,742,485,789,439
286,286,742,493,742,493,787,448
287,287,744,501,744,501,789,457
288,288,744,507,744,507,789,464
289,289,744,512,744,512,787,469
290,290,744,518,744,518,787,476
291,291,751,506,751,506,795,462
292,292,752,494,752,494,798,450
293,293,754,496,754,496,800,452
294,294,753,492,753,492,799,447
295,295,746,499,746,499,791,454
296,296,737,522,737,522,779,480
297,297,738,519,738,519,781,477
298,298,726,503,726,503,771,458
299,299,714,418,714,418,763,367
300,300,658,490,658,490,702,444
301,301,636,580,636,580,663,545
302,302,639,620,639,620,656,592
303,303,665,607,665,607,687,578
304,304,693,596,693,596,719,565
305,305,716,619,716,619,739,594
306,306,733,634,733,634,752,613
307,307,747,623,747,623,769,600
308,308,751,604,751,604,779,577
309,309,759,590,759,590,790,561
310,310,761,574,761,574,796,542
311,311,769,574,769,574,804,542
312,312,770,577,770,577,804,545
313,313,772,576,772,576,806,545
314,314,774,591,774,591,805,563
315,315,779,588,779,588,812,559
316,316,777,593,777,593,808,565
317,317,781,596,781,596,812,569
318,318,784,589,784,589,816,561
319,319,788,584,788,584,822,555
320,320,787,576,787,576,822,545
321,321,782,582,782,582,816,553
322,322,780,582,780,582,813,552
323,323,768,560,768,560,805,526
324,324,767,543,767,543,807,506
325,325,763,532,763,532,805,493
326,326,766,513,766,513,810,471
327,327,764,508,764,508,809,466
328,328,768,491,768,491,815,447
329,329,768,477,768,477,815,430
330,330,769,455,769,455,818,406
331,331,774,453,774,453,823,405
332,332,767,461,767,461,815,413
333,333,762,438,762,438,812,389
334,334,759,440,759,440,808,391
335,335,759,435,759,435,809,384
336,336,756,440,756,440,805,390
337,337,752,449,752,449,801,400
338,338,752,431,752,431,801,381
339,339,750,418,750,418,800,367
340,340,752,427,752,427,801,377
341,341,752,427,752,427,801,377
342,342,746,451,746,451,795,402
343,343,752,480,752,480,799,434
344,344,752,485,752,485,799,439
345,345,749,492,749,492,795,447
346,346,742,498,742,498,787,453
347,347,731,509,731,509,775,465
348,348,733,512,733,512,777,469
349,349,732,504,732,504,776,460
350,350,731,498,731,498,776,453
351,351,722,458,722,458,770,409
352,352,688,450,688,450,736,400
353,353,653,551,653,551,688,512
354,354,633,625,633,625,647,599
355,355,634,645,634,645,643,623
356,356,662,571,662,571,693,535
357,357,674,592,674,592,700,560
358,358,690,592,690,592,717,561
359,359,713,553,713,553,750,515
360,360,724,543,724,543,763,505
361,361,732,533,732,533,772,493
362,362,742,500,742,500,787,456
363,363,748,471,748,471,795,424
364,364,748,472,748,472,795,425
365,365,753,469,753,469,801,421
366,366,759,457,759,457,808,409
367,367,761,481,761,481,809,435
368,368,764,483,764,483,811,438
369,369,765,487,765,487,812,442
370,370,761,514,761,514,805,472
371,371,761,526,761,526,804,486
372,372,754,555,754,555,791,519
373,373,747,567,747,567,782,533
374,374,744,580,744,580,777,548
375,375,746,588,746,588,777,558
376,376,746,581,746,581,778,550
377,377,751,550,751,550,789,513
378,378,753,531,753,531,795,491
379,379,756,519,756,519,799,478
380,380,759,531,759,531,800,491
381,381,764,512,764,512,808,470
382,382,770,503,770,503,816,460
383,383,776,484,776,484,823,438
384,384,778,466,778,466,826,419
385,385,780,446,780,446,829,398
386,386,778,435,778,435,828,385
387,387,777,423,777,423,826,373
388,388,769,439,769,439,818,389
389,389,759,462,759,462,808,414
390,390,752,500,752,500,797,456
391,391,745,523,745,523,788,482
392,392,740,541,740,541,779,503
393,393,735,558,735,558,772,522
394,394,731,558,731,558,767,522
395,395,728,551,728,551,766,514
396,396,734,539,734,539,774,499
397,397,741,525,741,525,783,484
398,398,742,520,742,520,785,478
399,399,743,516,743,516,786,474
400,400,743,520,743,520,786,478
401,401,739,526,739,526,781,486
402,402,737,545,737,545,776,507
403,403,739,553,739,553,776,516
404,404,741,548,741,548,780,510
405,405,744,535,744,535,785,495
406,406,743,519,743,519,786,477
