frame,res,X,Y
1,"[[ 0.78762708]
 [ 0.33435464]
 [-0.5175428 ]]",-3307.0,1246.0
2,"[[ 0.78173953]
 [ 0.28359505]
 [-0.55538919]]",-3312.0,1314.0
3,"[[ 0.77014186]
 [ 0.18048242]
 [-0.61180685]]",-3203.0,1197.0
4,"[[ 0.78053311]
 [ 0.39425549]
 [-0.48510893]]",-3407.0,1520.0
5,"[[ 0.7862596 ]
 [ 0.42308939]
 [-0.45032345]]",-3678.0,1866.0
6,"[[ 0.78549415]
 [ 0.43231939]
 [-0.44283054]]",-3909.0,2153.0
7,"[[ 0.79718945]
 [ 0.3974545 ]
 [-0.45444351]]",-4062.0,2280.0
8,"[[ 0.78774938]
 [ 0.40680845]
 [-0.46255573]]",-4127.0,2374.0
9,"[[ 0.79630537]
 [ 0.26291764]
 [-0.54476791]]",-3968.0,2118.0
10,"[[ 0.79046362]
 [ 0.24012713]
 [-0.56347691]]",-3802.0,1885.0
11,"[[ 0.79680396]
 [ 0.35670529]
 [-0.48771383]]",-3871.0,1959.0
12,"[[ 0.79567715]
 [ 0.37395405]
 [-0.47650418]]",-3959.0,2059.0
13,"[[ 0.79181615]
 [ 0.30336043]
 [-0.53009398]]",-3891.0,1966.0
14,"[[ 0.78909712]
 [ 0.26689194]
 [-0.55325802]]",-3793.0,1827.0
15,"[[ 0.79185685]
 [ 0.30426614]
 [-0.52951379]]",-3780.0,1802.0
16,"[[ 0.7932464 ]
 [ 0.28319436]
 [-0.5390372 ]]",-3747.0,1741.0
17,"[[ 0.79457631]
 [ 0.28901033]
 [-0.53396772]]",-3737.0,1710.0
18,"[[ 0.79868213]
 [ 0.3015642 ]
 [-0.52073591]]",-3765.0,1717.0
19,"[[ 0.79889149]
 [ 0.3083502 ]
 [-0.51642283]]",-3799.0,1738.0
20,"[[ 0.79743953]
 [ 0.28305561]
 [-0.53288809]]",-3779.0,1698.0
21,"[[ 0.79332616]
 [ 0.28034357]
 [-0.54040825]]",-3740.0,1657.0
22,"[[ 0.79405746]
 [ 0.30278741]
 [-0.52706027]]",-3744.0,1673.0
23,"[[ 0.79323198]
 [ 0.28826091]
 [-0.53636617]]",-3722.0,1653.0
24,"[[ 0.79036748]
 [ 0.27874305]
 [-0.54554703]]",-3679.0,1614.0
25,"[[ 0.78801725]
 [ 0.283393  ]
 [-0.5465503 ]]",-3639.0,1591.0
26,"[[ 0.7971602 ]
 [ 0.31407429]
 [-0.51564809]]",-3695.0,1646.0
