frame,res,X,Y
1,[[-0.23746477 -0.0391829 ]],663,497
2,[[-0.21305805  0.02497494]],810,444
3,[[-0.22297424  0.05607548]],878,466
4,[[-0.257013   -0.07729885]],577,536
5,[[-0.22345361 -0.03623983]],674,462
6,[[-0.20003197  0.01209022]],783,416
7,[[-0.19022141 -0.03292863]],683,386
8,[[-0.18626268 -0.10736408]],515,377
9,[[-0.25314185 -0.14024925]],434,529
10,[[-0.15805897 -0.1089894 ]],513,306
11,[[-0.17358449 -0.000994  ]],755,345
12,[[-0.06935563 -0.0321738 ]],692,109
13,[[-0.12661931 -0.03311493]],686,236
14,[[-0.07051365 -0.10551288]],525,108
15,[[-0.08523688 -0.03040755]],695,144
16,[[-0.07236461  0.03140935]],834,119
17,[[0.00304309 0.12383378]],1047,-43
18,[[0.00368678 0.09512288]],982,-47
19,[[-0.00890701  0.09579942]],983,-18
20,[[-0.00800877  0.07981844]],947,-21
21,[[-0.11430827  0.04504092]],859,213
22,[[-0.10126744  0.2452262 ]],1314,203
23,[[-0.0733473  0.2886266]],1424,146
24,[[-0.05327642  0.2697304 ]],1380,98
25,[[-0.11460884  0.45544976]],1841,270
26,[[-0.11873786  0.37213123]],1622,265
27,[[-0.15075338  0.39200208]],1667,338
28,[[0.01817624 0.320088  ]],1507,-66
29,[[0.08153041 0.5827217 ]],2242,-216
30,[[0.02544069 0.5860611 ]],2240,-69
31,[[0.02753546 0.5591407 ]],2156,-77
32,[[0.00177966 0.522934  ]],2045,-11
33,[[0.02127026 0.4177447 ]],1759,-66
34,[[0.03403083 0.27972916]],1415,-105
35,[[0.02282248 0.2875828 ]],1430,-77
36,[[0.03438044 0.39301053]],1699,-100
37,[[-0.06969271  0.22807868]],1279,134
38,[[-0.05730628  0.6019752 ]],2284,156
39,[[-0.12266521  0.55372787]],2129,320
40,[[-0.03400672  0.45556965]],1851,69
41,[[-0.00507834  0.5210763 ]],2040,9
42,[[-0.10630602  0.37746775]],1636,233
43,[[-0.06673915  0.3067478 ]],1466,138
44,[[-0.00051586  0.3999711 ]],1710,-14
45,[[-0.08877517  0.31734347]],1486,184
46,[[-0.05481764  0.3796046 ]],1654,114
47,[[-0.01683421  0.40534663]],1725,27
48,[[-0.06801102  0.3614499 ]],1604,142
49,[[-0.04404528 -0.1215236 ]],491,46
50,[[-0.03457612 -0.19649062]],321,18
51,[[-0.10930402 -0.04084794]],671,197
52,[[-0.02475905 -0.10510254]],531,4
53,[[-0.02615929 -0.08544696]],575,7
54,[[ 0.02005264 -0.10345057]],537,-97
55,[[ 0.04732966 -0.07693845]],599,-156
56,[[ 0.02906826 -0.12383509]],493,-121
57,[[ 0.03410655 -0.09241264]],564,-127
58,[[-0.00265219 -0.02272655]],718,-41
59,[[ 0.0723646  -0.06538705]],627,-214
60,[[0.11462456 0.01789037]],816,-301
61,[[-0.0671425  0.0025321]],769,105
62,[[-0.11289015 -0.03432534]],686,202
63,[[-0.0855682 -0.0974322]],546,137
64,[[-0.11593658 -0.21822311]],264,208
65,[[-0.09858615 -0.2809372 ]],114,165
66,[[-0.13158405 -0.16621557]],384,244
67,[[-0.10654931 -0.21831895]],264,185
68,[[-0.14914969 -0.20620865]],290,284
69,[[-0.21051389 -0.3026449 ]],66,428
70,[[-0.15075715 -0.22466171]],249,281
71,[[-0.04134757 -0.25328413]],183,33
72,[[-0.09588221 -0.24350762]],204,156
73,[[-0.04058275 -0.13760456]],455,35
74,[[-0.10916461 -0.09328108]],553,190
75,[[-0.07719274 -0.1318914 ]],468,117
76,[[-0.13307664 -0.11856098]],497,244
77,[[-0.1060404 -0.13188  ]],464,183
78,[[-0.09519218 -0.17935124]],356,160
79,[[-0.09119716 -0.13443348]],461,152
80,[[-0.10845679 -0.08836622]],565,191
81,[[-0.11452844 -0.13265607]],464,205
82,[[-0.1183275  -0.04145335]],666,217
83,[[-0.17477073 -0.14134121]],438,339
84,[[-0.19002464 -0.09075665]],556,374
85,[[-0.22161983 -0.04473342]],652,446
86,[[-0.19232816 -0.04362575]],656,379
87,[[-0.21443082 -0.09507503]],543,430
88,[[-0.16938722 -0.0999495 ]],533,331
89,[[-0.13777465 -0.11897066]],494,253
90,[[-0.03776965 -0.03851358]],680,36
91,[[-0.11222146 -0.05126926]],646,199
92,[[-0.09039341 -0.16583839]],385,147
93,[[-0.11857276 -0.538533  ]],-590,231
94,[[-0.07386521 -0.20537655]],295,111
95,[[-0.00163594 -0.02831854]],705,-43
96,[[ 0.00532612 -0.08406445]],579,-64
97,[[-0.06496539 -0.03462927]],686,98
98,[[-0.11335257  0.04828372]],869,212
99,[[-0.14822972 -0.06828587]],606,285
100,[[-0.10224022 -0.06993636]],604,179
101,[[-0.07664669 -0.0586179 ]],630,123
102,[[-0.10938826  0.00272841]],766,202
103,[[-0.1372573 -0.0790294]],580,258
104,[[-0.12201934 -0.0868483 ]],566,225
105,[[-0.11406308  0.01024935]],784,214
106,[[-0.11150221 -0.06902892]],605,203
107,[[-0.10375004 -0.03459242]],684,187
108,[[-0.11560023 -0.04737582]],653,210
109,[[-0.19023983 -0.11499401]],494,376
110,[[-0.12799853 -0.0889198 ]],559,235
111,[[-0.09544243 -0.09483814]],548,161
112,[[-0.05341253 -0.08543897]],572,69
