frame,res,X,Y
1,[[-0.13708827 -0.05887378]],630,260
2,[[-0.12468295 -0.13127218]],468,232
3,[[-0.12918565 -0.1525556 ]],420,241
4,[[-0.16390774 -0.0999011 ]],535,320
5,[[-0.15702754 -0.08910774]],563,305
6,[[-0.15286699 -0.07747736]],589,295
7,[[-0.18561575  0.01867823]],802,372
8,[[-0.17466792 -0.01226492]],733,348
9,[[-0.10608871 -0.23633024]],224,189
10,[[-0.13829558 -0.18826276]],337,261
11,[[-0.12315185 -0.30667728]],52,230
12,[[-0.12996876 -0.26523784]],154,246
13,[[-0.10378563 -0.24882714]],190,187
14,[[-0.12920499 -0.2068867 ]],292,243
15,[[-0.13870393 -0.1965281 ]],317,264
16,[[-0.1227475 -0.1331598]],466,223
17,[[-0.10941096 -0.17122582]],377,195
18,[[-0.08425865 -0.22400005]],251,139
19,[[-0.16981319 -0.24714588]],197,336
20,[[-0.10744344 -0.21223319]],279,194
21,[[-0.06698873 -0.19345032]],322,100
22,[[-0.08518252 -0.28462476]],102,143
23,[[-0.07727979 -0.406989  ]],-216,118
24,[[-0.07779066 -0.22228448]],256,119
25,[[-0.24789613 -0.15716529]],403,519
26,[[-0.18223119 -0.10099031]],529,364
27,[[-0.20483124 -0.08650749]],563,412
28,[[-0.26229635 -0.12261267]],482,548
29,[[-0.20971042 -0.05561471]],632,425
30,[[-0.15818661 -0.14761025]],425,310
31,[[-0.16493535  0.03842906]],845,331
32,[[-0.18467698  0.13438529]],1061,385
33,[[-0.2609256  0.074104 ]],919,556
34,[[-0.30456397  0.15007034]],1083,663
35,[[-0.30224591  0.23405012]],1280,682
36,[[-0.3771939   0.21872756]],1239,856
37,[[-0.13892037 -0.00193882]],757,267
38,[[-0.16841921  0.05951978]],891,341
39,[[-0.18859819 -0.07048702]],603,378
40,[[-0.13488333  0.00077046]],764,258
41,[[-0.14489463  0.00877155]],781,282
42,[[-0.1286805 -0.0410715]],670,242
43,[[-0.15863214 -0.02518268]],705,310
44,[[-0.15677366  0.09176072]],965,310
45,[[-0.14394249  0.09026447]],964,283
46,[[-0.16801712  0.03267297]],830,333
47,[[-0.07540005  0.02741159]],825,124
48,[[-0.08406572  0.08091104]],945,147
49,[[-0.24152987 -0.11734799]],497,499
50,[[-0.17154537 -0.17555621]],364,340
51,[[-0.12659837 -0.11249377]],510,237
52,[[-0.13006124 -0.14322987]],439,244
53,[[-0.12770233 -0.09487379]],547,239
54,[[-0.2050615  -0.17187619]],371,418
55,[[-0.18707585 -0.17245749]],368,380
56,[[-0.15775526 -0.05160904]],645,306
57,[[-0.13364087 -0.10524423]],525,251
58,[[-0.15084657 -0.16697228]],380,297
59,[[-0.12054925 -0.12003992]],490,221
60,[[-0.14794654 -0.12827002]],470,290
61,[[-0.1394645  -0.23684314]],221,268
62,[[-0.109897   -0.08999322]],559,196
63,[[-0.10623154 -0.01318813]],735,192
64,[[-0.09928052 -0.02881296]],697,178
65,[[-0.03769396 -0.03383786]],690,39
66,[[-0.0906443  -0.01398903]],732,157
67,[[-0.05316562  0.00333851]],772,74
68,[[-0.10030891  0.03818238]],847,180
69,[[-0.13773584 -0.09839268]],540,257
70,[[-0.07267614 -0.07884777]],586,115
71,[[-0.0713733  -0.08501746]],572,112
72,[[-0.0856453  -0.11988129]],493,142
73,[[-0.07048067 -0.02034074]],719,111
74,[[-0.07426821 -0.04011843]],674,120
75,[[-0.0615117  -0.03844557]],679,90
76,[[-0.14456937 -0.16177857]],396,272
77,[[-0.12857302 -0.0837796 ]],571,242
78,[[-0.02943723 -0.06211605]],625,18
79,[[-0.07731116 -0.00779194]],746,127
80,[[-0.07557398 -0.08189621]],580,120
81,[[-0.12205742 -0.13911703]],448,223
82,[[-0.1088578  -0.28037253]],117,197
83,[[-0.07825131 -0.2057699 ]],296,121
84,[[-0.12250093 -0.20119476]],308,221
85,[[-0.0942678  -0.20166665]],305,161
86,[[-0.09277516 -0.16893654]],382,159
87,[[-0.08789234 -0.1438989 ]],442,146
88,[[-0.10686799 -0.1823635 ]],350,191
89,[[-0.12623352 -0.12100838]],489,232
90,[[-0.13379247 -0.17452705]],366,249
91,[[-0.112722   -0.13440658]],459,202
92,[[-0.10798018 -0.07573152]],593,193
93,[[-0.11034717 -0.09681763]],546,197
94,[[-0.11031663 -0.11011173]],516,197
95,[[-0.17352635 -0.11759338]],492,345
96,[[-0.14136492 -0.14930797]],423,273
97,[[-0.1564442  -0.25985014]],163,310
98,[[-0.16677995 -0.23429047]],226,326
99,[[-0.20598663 -0.2206493 ]],255,419
100,[[-0.1646721  -0.17420366]],366,320
101,[[-0.11440149 -0.16121632]],399,208
102,[[-0.13390575 -0.14952962]],425,248
103,[[-0.08890167 -0.17949833]],354,146
104,[[-0.11896273 -0.05914399]],629,219
105,[[-0.10327417 -0.06527138]],617,186
106,[[-0.08277127 -0.09861259]],542,138
107,[[-0.06559613 -0.05837148]],634,99
108,[[-0.05692125 -0.03730248]],681,81
109,[[-0.18401486 -0.1860703 ]],337,371
110,[[-0.12006912 -0.1585812 ]],402,222
111,[[-0.09234701 -0.07819334]],586,158
112,[[-0.15225938 -0.125419  ]],476,295
113,[[-0.13663295 -0.06377587]],617,260
114,[[-0.12988135 -0.10395084]],526,241
115,[[-0.21188574 -0.10992815]],510,430
116,[[-0.1615034  -0.09913551]],535,317
117,[[-0.1887783  -0.06156015]],618,377
118,[[-0.17153329 -0.1067179 ]],516,337
119,[[-0.16945659 -0.07710557]],588,335
120,[[-0.24542646 -0.14196658]],435,506
