frame,res,X,Y
1,"[[-0.11075023]
 [ 0.28332491]
 [-0.95260767]]",873.0,556.0
2,"[[-0.12116993]
 [ 0.29122242]
 [-0.94895066]]",887.0,549.0
3,"[[-0.1202508 ]
 [ 0.28870745]
 [-0.94983565]]",897.0,541.0
4,"[[-0.11817565]
 [ 0.28773279]
 [-0.95039169]]",904.0,535.0
5,"[[-0.1167802 ]
 [ 0.29059084]
 [-0.94969435]]",907.0,533.0
6,"[[-0.11374677]
 [ 0.27976148]
 [-0.9533075 ]]",908.0,523.0
7,"[[-0.11290722]
 [ 0.27847243]
 [-0.9537846 ]]",908.0,515.0
8,"[[-0.1143464 ]
 [ 0.2793724 ]
 [-0.95334986]]",908.0,510.0
9,"[[-0.12956784]
 [ 0.26886264]
 [-0.95442394]]",919.0,499.0
10,"[[-0.13210897]
 [ 0.27473273]
 [-0.95240178]]",928.0,494.0
11,"[[-0.07406953]
 [ 0.29296185]
 [-0.95325079]]",895.0,502.0
12,"[[-0.05242805]
 [ 0.2979936 ]
 [-0.95312702]]",856.0,512.0
13,"[[-0.02687706]
 [ 0.29790051]
 [-0.95421848]]",811.0,520.0
14,"[[-0.01297647]
 [ 0.3124761 ]
 [-0.94983698]]",768.0,538.0
15,"[[-0.00552195]
 [ 0.31052969]
 [-0.95054764]]",733.0,549.0
16,"[[ 0.02062491]
 [ 0.30920452]
 [-0.95077188]]",688.0,556.0
17,"[[ 0.02614545]
 [ 0.31693518]
 [-0.94808676]]",651.0,568.0
18,"[[ 0.03437065]
 [ 0.31968301]
 [-0.94690096]]",619.0,579.0
19,"[[ 0.03683486]
 [ 0.31905306]
 [-0.94702077]]",594.0,586.0
20,"[[ 0.04419053]
 [ 0.3085698 ]
 [-0.95017466]]",570.0,584.0
21,"[[ 0.03941255]
 [ 0.31605449]
 [-0.94792205]]",556.0,588.0
22,"[[ 0.0467731 ]
 [ 0.31927031]
 [-0.94650871]]",541.0,593.0
23,"[[ 0.04697385]
 [ 0.31871674]
 [-0.94668532]]",530.0,597.0
24,"[[ 0.04441633]
 [ 0.31384422]
 [-0.94843502]]",523.0,595.0
25,"[[ 0.04831191]
 [ 0.30386359]
 [-0.95148982]]",516.0,587.0
26,"[[ 0.04963182]
 [ 0.30256642]
 [-0.9518352 ]]",510.0,580.0
27,"[[ 0.05693405]
 [ 0.30383526]
 [-0.9510219 ]]",501.0,576.0
28,"[[ 0.05718658]
 [ 0.30319902]
 [-0.95120978]]",494.0,572.0
