frame,res,X,Y
1,"[[-0.11717363]
 [ 0.28564195]
 [-0.95114616]]",893.0,522.0
2,"[[-0.12366485]
 [ 0.29342985]
 [-0.94794827]]",904.0,525.0
3,"[[-0.118141  ]
 [ 0.29732639]
 [-0.94743851]]",908.0,529.0
4,"[[-0.12674056]
 [ 0.29976776]
 [-0.94555598]]",917.0,534.0
5,"[[-0.11415073]
 [ 0.2929573 ]
 [-0.94928691]]",914.0,532.0
6,"[[-0.11006491]
 [ 0.29952487]
 [-0.94771861]]",909.0,536.0
7,"[[-0.10597515]
 [ 0.2928755 ]
 [-0.95025955]]",903.0,534.0
8,"[[-0.101735  ]
 [ 0.2983659 ]
 [-0.94901411]]",895.0,535.0
9,"[[-0.09434938]
 [ 0.29805377]
 [-0.9498748 ]]",885.0,537.0
10,"[[-0.11418118]
 [ 0.28902562]
 [-0.95048769]]",890.0,533.0
11,"[[-0.09683788]
 [ 0.29247201]
 [-0.95135827]]",883.0,531.0
12,"[[-0.096699  ]
 [ 0.28820866]
 [-0.9526726 ]]",877.0,527.0
13,"[[-0.08726073]
 [ 0.27426989]
 [-0.95768554]]",867.0,514.0
14,"[[-0.08271914]
 [ 0.27699531]
 [-0.9573041 ]]",856.0,506.0
15,"[[-0.09153482]
 [ 0.27625178]
 [-0.95671643]]",853.0,500.0
16,"[[-0.08012459]
 [ 0.27362168]
 [-0.95849425]]",844.0,492.0
17,"[[-0.07438037]
 [ 0.28308884]
 [-0.95620514]]",833.0,495.0
18,"[[-0.06860033]
 [ 0.28457344]
 [-0.95619661]]",821.0,497.0
19,"[[-0.06437304]
 [ 0.28303427]
 [-0.95694708]]",810.0,497.0
20,"[[-0.06756423]
 [ 0.28746944]
 [-0.95540379]]",804.0,500.0
21,"[[-0.08581591]
 [ 0.29903945]
 [-0.95037416]]",812.0,511.0
22,"[[-0.09235816]
 [ 0.29352503]
 [-0.95147939]]",823.0,515.0
23,"[[-0.12027447]
 [ 0.28973285]
 [-0.94952037]]",850.0,516.0
24,"[[-0.1236529 ]
 [ 0.28114201]
 [-0.9516665 ]]",872.0,511.0
25,"[[-0.14881334]
 [ 0.2680379 ]
 [-0.95184572]]",906.0,499.0
26,"[[-0.14390544]
 [ 0.26535133]
 [-0.95335193]]",926.0,488.0
27,"[[-0.15730967]
 [ 0.27211045]
 [-0.94932058]]",951.0,486.0
28,"[[-0.15930208]
 [ 0.27068193]
 [-0.94939673]]",971.0,484.0
29,"[[-0.16214484]
 [ 0.27417815]
 [-0.94791107]]",988.0,485.0
30,"[[-0.16413114]
 [ 0.27425849]
 [-0.94754591]]",1001.0,486.0
31,"[[-0.16044838]
 [ 0.28273526]
 [-0.9456834 ]]",1009.0,493.0
32,"[[-0.1674899 ]
 [ 0.28414375]
 [-0.94403891]]",1019.0,499.0
33,"[[-0.16683025]
 [ 0.28374079]
 [-0.94427688]]",1026.0,503.0
34,"[[-0.16538484]
 [ 0.281224  ]
 [-0.94528351]]",1030.0,504.0
35,"[[-0.17687625]
 [ 0.28082774]
 [-0.94331891]]",1041.0,504.0
36,"[[-0.17411801]
 [ 0.28321144]
 [-0.9431194 ]]",1047.0,505.0
37,"[[-0.18805632]
 [ 0.26246394]
 [-0.94643938]]",1060.0,492.0
38,"[[-0.18658509]
 [ 0.26555744]
 [-0.94586746]]",1069.0,485.0
39,"[[-0.17512166]
 [ 0.27753367]
 [-0.94462028]]",1068.0,488.0
40,"[[-0.1716    ]
 [ 0.27948235]
 [-0.94469204]]",1065.0,492.0
41,"[[-0.16181404]
 [ 0.27852761]
 [-0.94669878]]",1057.0,494.0
42,"[[-0.14628383]
 [ 0.27584741]
 [-0.95000487]]",1039.0,493.0
43,"[[-0.13290524]
 [ 0.27127005]
 [-0.95328315]]",1017.0,489.0
