frame,res,X,Y
1,"[[-0.09758306]
 [ 0.30320942]
 [-0.94791434]]",888.0,553.0
2,"[[-0.09710629]
 [ 0.3137    ]
 [-0.94454364]]",883.0,563.0
3,"[[-0.10082834]
 [ 0.31187436]
 [-0.94475818]]",881.0,569.0
4,"[[-0.08193797]
 [ 0.32196633]
 [-0.94319873]]",867.0,581.0
5,"[[-0.09427133]
 [ 0.30806244]
 [-0.94668392]]",865.0,579.0
6,"[[-0.09106847]
 [ 0.30806011]
 [-0.94699815]]",862.0,578.0
7,"[[-0.08861251]
 [ 0.31685812]
 [-0.9443245 ]]",858.0,583.0
8,"[[-0.09320642]
 [ 0.31393526]
 [-0.94485831]]",858.0,585.0
9,"[[-0.09160712]
 [ 0.31812229]
 [-0.94361345]]",857.0,589.0
10,"[[-0.0828222 ]
 [ 0.32009241]
 [-0.94375915]]",850.0,593.0
11,"[[-0.09032921]
 [ 0.31647502]
 [-0.94429031]]",850.0,594.0
12,"[[-0.11096496]
 [ 0.31240065]
 [-0.9434472 ]]",864.0,591.0
13,"[[-0.13178461]
 [ 0.28840523]
 [-0.94839614]]",888.0,573.0
14,"[[-0.13292396]
 [ 0.28652741]
 [-0.94880623]]",906.0,558.0
15,"[[-0.13402403]
 [ 0.28929523]
 [-0.94781107]]",921.0,549.0
16,"[[-0.13495103]
 [ 0.27744665]
 [-0.95121584]]",932.0,534.0
17,"[[-0.12883952]
 [ 0.27787969]
 [-0.95193658]]",936.0,524.0
18,"[[-0.1303529 ]
 [ 0.27617779]
 [-0.95222579]]",939.0,516.0
19,"[[-0.13443649]
 [ 0.27707374]
 [-0.95139738]]",945.0,510.0
20,"[[-0.13979089]
 [ 0.27685116]
 [-0.95069025]]",953.0,506.0
21,"[[-0.15312024]
 [ 0.28909134]
 [-0.9449764 ]]",969.0,513.0
22,"[[-0.1521758 ]
 [ 0.28518668]
 [-0.94631448]]",979.0,515.0
23,"[[-0.15001426]
 [ 0.2889416 ]
 [-0.94552021]]",985.0,519.0
24,"[[-0.15148127]
 [ 0.29163684]
 [-0.94445824]]",991.0,524.0
25,"[[-0.15300314]
 [ 0.28916775]
 [-0.94497199]]",996.0,525.0
26,"[[-0.15014154]
 [ 0.28730668]
 [-0.94599809]]",997.0,524.0
27,"[[-0.15712598]
 [ 0.28371172]
 [-0.94594878]]",1004.0,522.0
28,"[[-0.16291405]
 [ 0.27900091]
 [-0.9463707 ]]",1012.0,516.0
29,"[[-0.20096601]
 [ 0.26102882]
 [-0.9441804 ]]",1045.0,501.0
30,"[[-0.21038065]
 [ 0.25147696]
 [-0.94472182]]",1075.0,483.0
31,"[[-0.24085667]
 [ 0.25872901]
 [-0.93543966]]",1120.0,477.0
32,"[[-0.24485081]
 [ 0.26166532]
 [-0.93358414]]",1156.0,475.0
33,"[[-0.23220065]
 [ 0.26283574]
 [-0.9364829 ]]",1173.0,474.0
34,"[[-0.23380508]
 [ 0.26859763]
 [-0.93444663]]",1187.0,477.0
35,"[[-0.24682496]
 [ 0.25938202]
 [-0.93370146]]",1206.0,473.0
36,"[[-0.24599394]
 [ 0.25932759]
 [-0.93393585]]",1219.0,470.0
37,"[[-0.26911824]
 [ 0.25939516]
 [-0.92751794]]",1247.0,469.0
38,"[[-0.26957341]
 [ 0.26496755]
 [-0.92580904]]",1268.0,473.0
39,"[[-0.26486481]
 [ 0.27632021]
 [-0.92384727]]",1281.0,486.0
40,"[[-0.26649481]
 [ 0.27589758]
 [-0.92350476]]",1291.0,493.0
41,"[[-0.28289535]
 [ 0.25967803]
 [-0.92332959]]",1309.0,487.0
42,"[[-0.27673643]
 [ 0.264106  ]
 [-0.92393992]]",1318.0,485.0
43,"[[-0.2861999 ]
 [ 0.25781006]
 [-0.92283454]]",1331.0,479.0
44,"[[-0.2870796 ]
 [ 0.25903335]
 [-0.92221854]]",1341.0,476.0
45,"[[-0.28268684]
 [ 0.2604538 ]
 [-0.92317494]]",1345.0,475.0
46,"[[-0.28180687]
 [ 0.26229643]
 [-0.92292225]]",1348.0,475.0
47,"[[-0.28643005]
 [ 0.26018941]
 [-0.92209506]]",1353.0,474.0
48,"[[-0.28848296]
 [ 0.26019177]
 [-0.92145419]]",1358.0,473.0
49,"[[-0.27645262]
 [ 0.2437961 ]
 [-0.92958991]]",1351.0,459.0
50,"[[-0.25272339]
 [ 0.25163048]
 [-0.93424461]]",1329.0,453.0
51,"[[-0.17138403]
 [ 0.27834208]
 [-0.94506783]]",1255.0,465.0
52,"[[-0.12377388]
 [ 0.28079727]
 [-0.95175255]]",1168.0,474.0
53,"[[-0.08942705]
 [ 0.28150789]
 [-0.9553827 ]]",1081.0,481.0
54,"[[-0.08605538]
 [ 0.27544202]
 [-0.95745818]]",1016.0,482.0
55,"[[-0.04734625]
 [ 0.27930788]
 [-0.9590336 ]]",941.0,485.0
56,"[[-0.04208145]
 [ 0.27786223]
 [-0.95969877]]",884.0,487.0
57,"[[-0.05271333]
 [ 0.28452427]
 [-0.95721849]]",848.0,492.0
58,"[[-0.05327598]
 [ 0.28588634]
 [-0.95678141]]",823.0,498.0
59,"[[-0.02749911]
 [ 0.28521721]
 [-0.95806834]]",787.0,500.0
60,"[[-0.03094472]
 [ 0.27547147]
 [-0.96081106]]",763.0,494.0
61,"[[-0.01616338]
 [ 0.2559471 ]
 [-0.96655565]]",735.0,477.0
62,"[[-0.01878494]
 [ 0.2547894 ]
 [-0.96681409]]",717.0,463.0
63,"[[-0.01780099]
 [ 0.25276183]
 [-0.96736476]]",703.0,451.0
64,"[[-0.01883474]
 [ 0.2509222 ]
 [-0.967824  ]]",693.0,442.0
65,"[[-0.00887987]
 [ 0.25661861]
 [-0.96647195]]",679.0,440.0
66,"[[-0.00710685]
 [ 0.25510681]
 [-0.96688676]]",668.0,437.0
67,"[[-0.00658042]
 [ 0.26300699]
 [-0.96477149]]",660.0,441.0
68,"[[-0.0018767 ]
 [ 0.26031106]
 [-0.96552298]]",650.0,442.0
69,"[[-0.0022587 ]
 [ 0.26617516]
 [-0.96392203]]",644.0,445.0
70,"[[-0.00555556]
 [ 0.25698154]
 [-0.96640034]]",641.0,442.0
71,"[[ 8.02125724e-04]
 [ 2.81704986e-01]
 [-9.59500734e-01]]",635.0,458.0
72,"[[-0.0041511 ]
 [ 0.27705975]
 [-0.96084372]]",634.0,466.0
73,"[[-0.02161014]
 [ 0.29290646]
 [-0.95589686]]",645.0,483.0
74,"[[-0.02095659]
 [ 0.29079552]
 [-0.95655569]]",652.0,495.0
75,"[[-0.02842664]
 [ 0.28193695]
 [-0.95901172]]",663.0,496.0
76,"[[-0.02361374]
 [ 0.28386573]
 [-0.95857323]]",667.0,499.0
77,"[[-0.01571098]
 [ 0.28495169]
 [-0.95841312]]",665.0,501.0
78,"[[-0.01517189]
 [ 0.28556111]
 [-0.9582404 ]]",663.0,503.0
79,"[[-0.01527641]
 [ 0.28555807]
 [-0.95823965]]",661.0,504.0
80,"[[-0.01563522]
 [ 0.28573487]
 [-0.95818115]]",660.0,505.0
81,"[[-0.01084868]
 [ 0.28434023]
 [-0.95866206]]",657.0,505.0
82,"[[-0.00719631]
 [ 0.28884532]
 [-0.95734873]]",651.0,508.0
83,"[[-0.01755996]
 [ 0.29401781]
 [-0.95563862]]",654.0,513.0
84,"[[-0.01342818]
 [ 0.29492822]
 [-0.95542505]]",654.0,518.0
85,"[[-0.02638369]
 [ 0.29549616]
 [-0.95497954]]",662.0,522.0
86,"[[-0.01901688]
 [ 0.29405665]
 [-0.95559879]]",664.0,524.0
87,"[[-0.02671115]
 [ 0.29826654]
 [-0.95410879]]",669.0,528.0
88,"[[-0.02573269]
 [ 0.29813671]
 [-0.95417626]]",673.0,531.0
89,"[[-0.01345088]
 [ 0.29850535]
 [-0.95431317]]",668.0,533.0
90,"[[-0.01998288]
 [ 0.29782459]
 [-0.95441144]]",669.0,535.0
91,"[[-0.09334335]
 [ 0.27851527]
 [-0.95588507]]",718.0,523.0
92,"[[-0.10298624]
 [ 0.273111  ]
 [-0.95645398]]",761.0,510.0
93,"[[-0.1163085 ]
 [ 0.26785762]
 [-0.95641237]]",802.0,497.0
94,"[[-0.107517  ]
 [ 0.26708011]
 [-0.95765772]]",826.0,488.0
95,"[[-0.11164828]
 [ 0.25955061]
 [-0.95925395]]",846.0,476.0
96,"[[-0.11030022]
 [ 0.25824848]
 [-0.95976121]]",860.0,466.0
97,"[[-0.13375177]
 [ 0.22963831]
 [-0.96404186]]",885.0,439.0
98,"[[-0.13908606]
 [ 0.22868547]
 [-0.96351338]]",908.0,419.0
99,"[[-0.13216697]
 [ 0.23912414]
 [-0.96195194]]",920.0,412.0
100,"[[-0.1271885 ]
 [ 0.245487  ]
 [-0.96101988]]",926.0,411.0
101,"[[-0.13171451]
 [ 0.24303618]
 [-0.96103314]]",933.0,408.0
102,"[[-0.12896522]
 [ 0.24315441]
 [-0.96137605]]",936.0,406.0
103,"[[-0.13774452]
 [ 0.24892812]
 [-0.95867682]]",944.0,409.0
104,"[[-0.13520672]
 [ 0.25529487]
 [-0.95736287]]",948.0,416.0
105,"[[-0.1139384 ]
 [ 0.27162339]
 [-0.95563527]]",937.0,432.0
106,"[[-0.10929913]
 [ 0.27180414]
 [-0.95612563]]",926.0,444.0
107,"[[-0.10382047]
 [ 0.28507786]
 [-0.95286511]]",914.0,463.0
108,"[[-0.11063836]
 [ 0.27630117]
 [-0.95468153]]",910.0,470.0
109,"[[-0.11167407]
 [ 0.27813957]
 [-0.95402688]]",908.0,476.0
110,"[[-0.11445159]
 [ 0.2792797 ]
 [-0.9533644 ]]",908.0,482.0
111,"[[-0.10688315]
 [ 0.28466269]
 [-0.95265059]]",903.0,489.0
112,"[[-0.10573738]
 [ 0.28919453]
 [-0.9514127 ]]",899.0,499.0
113,"[[-0.10318569]
 [ 0.29159943]
 [-0.95095872]]",894.0,508.0
114,"[[-0.1036172 ]
 [ 0.29167591]
 [-0.95088834]]",891.0,513.0
115,"[[-0.10448698]
 [ 0.29697105]
 [-0.9491526 ]]",889.0,521.0
116,"[[-0.11221478]
 [ 0.29505216]
 [-0.94886884]]",893.0,526.0
117,"[[-0.12098645]
 [ 0.28784899]
 [-0.95000276]]",902.0,525.0
118,"[[-0.12044311]
 [ 0.28834855]
 [-0.9499203 ]]",909.0,524.0
