frame,res,X,Y
1,"[[-0.03795288]
 [ 0.34195303]
 [-0.93895032]]",268.0,616.0
2,"[[-0.02673604]
 [ 0.348134  ]
 [-0.93706345]]",382.0,650.0
3,"[[-0.02756455]
 [ 0.34580995]
 [-0.93789961]]",465.0,674.0
4,"[[-0.02091603]
 [ 0.34781214]
 [-0.93733091]]",522.0,692.0
5,"[[-0.05686128]
 [ 0.33727405]
 [-0.93968772]]",589.0,698.0
6,"[[-0.05555163]
 [ 0.33453447]
 [-0.94074476]]",638.0,699.0
7,"[[-0.06537247]
 [ 0.33233113]
 [-0.9408945 ]]",681.0,697.0
8,"[[-0.06062219]
 [ 0.32789778]
 [-0.94276614]]",708.0,693.0
9,"[[-0.14491083]
 [ 0.31850944]
 [-0.93677777]]",791.0,682.0
10,"[[-0.20481567]
 [ 0.30787095]
 [-0.9291211 ]]",897.0,668.0
11,"[[-0.27150076]
 [ 0.30120122]
 [-0.91409253]]",1027.0,657.0
12,"[[-0.29414973]
 [ 0.28589532]
 [-0.9119977 ]]",1141.0,637.0
13,"[[-0.27490828]
 [ 0.29105909]
 [-0.91635694]]",1208.0,626.0
14,"[[-0.31074523]
 [ 0.26025603]
 [-0.91416858]]",1285.0,595.0
15,"[[-0.33322073]
 [ 0.25864951]
 [-0.90667766]]",1359.0,571.0
16,"[[-0.33519389]
 [ 0.26032463]
 [-0.90547012]]",1415.0,555.0
17,"[[-0.33053837]
 [ 0.25690958]
 [-0.90815299]]",1452.0,541.0
18,"[[-0.34508985]
 [ 0.24862813]
 [-0.9050398 ]]",1491.0,524.0
19,"[[-0.35516299]
 [ 0.24627277]
 [-0.901781  ]]",1528.0,510.0
20,"[[-0.33918877]
 [ 0.2713411 ]
 [-0.9007358 ]]",1543.0,519.0
21,"[[-0.3417423 ]
 [ 0.27024595]
 [-0.90009962]]",1556.0,524.0
22,"[[-0.34046667]
 [ 0.27596271]
 [-0.89884761]]",1563.0,531.0
23,"[[-0.34714442]
 [ 0.27160456]
 [-0.89762003]]",1576.0,535.0
