frame,res,X,Y
,[[-0.05643471  0.04781152 -0.99208457]],611,83
,[[-0.08149806  0.04910458 -0.98601861]],677,90
,[[-0.07229294  0.03714236 -0.99252233]],655,57
,[[-0.05001118  0.03055772 -0.98810198]],606,43
,[[-0.03612843  0.0268761  -0.99445404]],574,36
,[[-0.03491818  0.01992862 -0.99635586]],576,18
,[[ 0.00174097  0.02029271 -0.99797468]],491,17
,[[-0.01164629  0.02002818 -0.99765036]],526,15
,[[-0.02903464  0.03576446 -0.99491977]],570,53
,[[-0.04061476  0.03006362 -0.99420091]],599,41
,[[-0.01539221  0.02893178 -0.99479896]],540,41
,[[-0.02301372 -0.00169125 -0.99702005]],561,-33
,[[-0.02235634  0.02395668 -0.9964042 ]],561,29
,[[-0.04341676  0.0336719  -0.99727754]],612,53
,[[-0.05182089  0.02973946 -0.99678254]],632,44
,[[-0.04383654  0.02300016 -0.99690312]],612,28
,[[-0.03750789  0.02780488 -0.99787534]],596,39
,[[-0.01879002  0.01609734 -0.99721815]],550,12
,[[ 0.00173548  0.03979516 -0.99628972]],499,71
,[[-0.01109949  0.0366589  -0.9964566 ]],528,65
,[[-0.05129803  0.03388777 -0.99514453]],624,58
,[[-0.05153684  0.04364253 -0.99487311]],623,82
,[[-0.02556741  0.0419938  -0.99467155]],561,78
,[[-0.01579145  0.04596118 -0.99534033]],536,87
,[[-0.00713773  0.03679094 -0.99374983]],513,67
,[[-0.01451543  0.0357287  -0.9960889 ]],529,64
,[[-0.01795107  0.02755881 -0.99458378]],537,45
,[[-0.01620537  0.03584734 -0.99251023]],532,66
,[[ 0.0085844  -0.01374317 -0.99528166]],472,-50
,[[-0.00487889 -0.006134   -0.99644087]],504,-33
,[[-0.00149216  0.01278969 -0.99560687]],496,10
,[[-0.00480764  0.01873144 -0.99712172]],504,24
,[[-0.00615592  0.03562623 -0.99618123]],508,64
,[[-0.00271568  0.04055153 -0.99410387]],499,76
,[[-0.03690586  0.02989472 -0.99122607]],582,47
,[[-0.04562606  0.03565672 -0.98942785]],602,59
,[[-0.03920757  0.03935859 -0.99433658]],587,69
,[[-0.01442189  0.03262227 -0.99551183]],528,53
,[[-0.04494502  0.03878778 -0.99638641]],604,71
,[[-0.04364476  0.03305391 -0.99622866]],600,59
,[[-0.05169358  0.04326361 -0.99452944]],621,83
,[[-0.05462531  0.05649178 -0.99287751]],628,114
,[[-0.03367017  0.0390258  -0.99321362]],578,72
,[[-0.02929887  0.03783557 -0.99363001]],569,70
,[[-0.01077118  0.03078352 -0.99493477]],527,54
,[[-0.01507651  0.03178478 -0.99490653]],537,57
,[[-0.03043661  0.03899763 -0.99241698]],574,74
,[[-0.0228771   0.03108681 -0.99300342]],556,56
,[[-0.05504353  0.02365328 -0.99371822]],631,38
,[[-0.04603837  0.02830708 -0.99354441]],609,50
,[[-0.01978598  0.04317936 -0.99285763]],548,84
,[[-0.0231777   0.04782651 -0.99355201]],556,96
,[[-0.03230604  0.0372628  -0.99225915]],577,70
,[[-0.03080362  0.04398274 -0.99363622]],573,86
