frame,res,X,Y
1,"[[-0.04090081]
 [ 0.2045528 ]
 [-0.97800065]]",1376.0,143.0
2,"[[-0.01343326]
 [ 0.20889522]
 [-0.97784576]]",1238.0,210.0
3,"[[-0.00315791]
 [ 0.19911339]
 [-0.97997137]]",1130.0,253.0
4,"[[ 0.00166447]
 [ 0.19811842]
 [-0.98017668]]",1049.0,283.0
5,"[[-0.00952101]
 [ 0.19001557]
 [-0.98173491]]",996.0,301.0
6,"[[ 0.01558047]
 [ 0.19641171]
 [-0.98039772]]",941.0,318.0
7,"[[ 0.00529162]
 [ 0.20418363]
 [-0.9789183 ]]",909.0,336.0
8,"[[ 3.08476570e-04]
 [ 2.07992035e-01]
 [-9.78130471e-01]]",887.0,352.0
9,"[[ 0.00714104]
 [ 0.21101321]
 [-0.97745712]]",867.0,365.0
10,"[[-0.00642377]
 [ 0.19699269]
 [-0.98038391]]",862.0,366.0
11,"[[-0.07905657]
 [ 0.21227347]
 [-0.9740072 ]]",905.0,378.0
12,"[[-0.08699304]
 [ 0.21411105]
 [-0.97292789]]",941.0,387.0
13,"[[-0.08975303]
 [ 0.23181126]
 [-0.96861134]]",970.0,405.0
14,"[[-0.10416625]
 [ 0.22758183]
 [-0.96817142]]",1001.0,415.0
15,"[[-0.10444414]
 [ 0.22364215]
 [-0.96905914]]",1023.0,419.0
16,"[[-0.10435601]
 [ 0.22663032]
 [-0.96837416]]",1040.0,424.0
17,"[[-0.11064986]
 [ 0.22088519]
 [-0.96900276]]",1056.0,423.0
18,"[[-0.11621667]
 [ 0.22369328]
 [-0.96770605]]",1072.0,426.0
19,"[[-0.11429685]
 [ 0.22036993]
 [-0.96869671]]",1083.0,425.0
20,"[[-0.10952454]
 [ 0.23370613]
 [-0.96611895]]",1089.0,435.0
21,"[[-0.10488021]
 [ 0.21944643]
 [-0.96997083]]",1090.0,432.0
22,"[[-0.10442461]
 [ 0.21794546]
 [-0.97035832]]",1090.0,429.0
23,"[[-0.10271986]
 [ 0.23079346]
 [-0.96756551]]",1090.0,436.0
24,"[[-0.11217753]
 [ 0.21113388]
 [-0.97099881]]",1096.0,427.0
25,"[[-0.11227372]
 [ 0.22047526]
 [-0.96890932]]",1101.0,428.0
26,"[[-0.11637877]
 [ 0.2168871 ]
 [-0.96923473]]",1108.0,426.0
27,"[[-0.12002117]
 [ 0.21866037]
 [-0.96839174]]",1115.0,426.0
28,"[[-0.11399341]
 [ 0.22831494]
 [-0.96689078]]",1116.0,432.0
29,"[[-0.11429116]
 [ 0.2336431 ]
 [-0.96558191]]",1118.0,440.0
30,"[[-0.11649748]
 [ 0.23635128]
 [-0.9646587 ]]",1121.0,448.0
31,"[[-0.12516579]
 [ 0.22249498]
 [-0.96686582]]",1128.0,444.0
32,"[[-0.11509152]
 [ 0.22893875]
 [-0.96661315]]",1127.0,446.0
33,"[[-0.12348506]
 [ 0.22887565]
 [-0.96559172]]",1132.0,447.0
34,"[[-0.12152624]
 [ 0.22206005]
 [-0.96742995]]",1135.0,443.0
35,"[[-0.12830512]
 [ 0.20861001]
 [-0.96954611]]",1141.0,432.0
36,"[[-0.12409448]
 [ 0.22105909]
 [-0.96733316]]",1143.0,432.0
37,"[[-0.13567833]
 [ 0.21932264]
 [-0.96617233]]",1151.0,431.0
38,"[[-0.12013881]
 [ 0.21693233]
 [-0.96876573]]",1148.0,428.0
39,"[[-0.13047054]
 [ 0.22852317]
 [-0.96475624]]",1151.0,434.0
40,"[[-0.11980912]
 [ 0.21944249]
 [-0.96824107]]",1147.0,433.0
41,"[[-0.12900659]
 [ 0.2260968 ]
 [-0.96552449]]",1151.0,436.0
42,"[[-0.11082824]
 [ 0.22471537]
 [-0.96810129]]",1141.0,437.0
43,"[[-0.11508053]
 [ 0.2305119 ]
 [-0.96624052]]",1137.0,442.0
44,"[[-0.12378048]
 [ 0.2241464 ]
 [-0.9666627 ]]",1139.0,441.0
45,"[[-0.12129986]
 [ 0.22032562]
 [-0.96785483]]",1139.0,438.0
46,"[[-0.10635963]
 [ 0.21829978]
 [-0.97006847]]",1129.0,434.0
47,"[[-0.10425719]
 [ 0.21512231]
 [-0.97100609]]",1120.0,430.0
48,"[[-0.11365426]
 [ 0.22921044]
 [-0.96671882]]",1119.0,435.0
49,"[[-0.12760696]
 [ 0.23387949]
 [-0.9638552 ]]",1128.0,442.0
50,"[[-0.11773272]
 [ 0.23780091]
 [-0.96415234]]",1127.0,451.0
51,"[[-0.1144341 ]
 [ 0.24207118]
 [-0.96348658]]",1125.0,459.0
52,"[[-0.11425931]
 [ 0.23834447]
 [-0.96443596]]",1122.0,463.0
53,"[[-0.12548895]
 [ 0.24031612]
 [-0.96254906]]",1128.0,466.0
54,"[[-0.13279447]
 [ 0.22572002]
 [-0.96509901]]",1137.0,459.0
55,"[[-0.12711759]
 [ 0.22886478]
 [-0.96512281]]",1139.0,457.0
