frame,res,X,Y
1,"[[ 0.03060309]
 [ 0.21969968]
 [-0.97508743]]",1130.0,465.0
2,"[[ 0.04228947]
 [ 0.22992701]
 [-0.97228862]]",1028.0,459.0
3,"[[ 0.05535113]
 [ 0.23317115]
 [-0.97085914]]",945.0,458.0
4,"[[ 0.05336102]
 [ 0.23454362]
 [-0.97063994]]",885.0,457.0
5,"[[ 0.05490834]
 [ 0.23163863]
 [-0.97125106]]",841.0,454.0
6,"[[ 0.03944827]
 [ 0.22842534]
 [-0.97276189]]",819.0,450.0
7,"[[ 0.04493859]
 [ 0.22632591]
 [-0.97301444]]",800.0,446.0
8,"[[ 0.03421067]
 [ 0.22847397]
 [-0.97294875]]",792.0,445.0
9,"[[ 0.01961242]
 [ 0.21330107]
 [-0.97678964]]",796.0,433.0
10,"[[ 0.01760684]
 [ 0.21457797]
 [-0.97654815]]",801.0,425.0
11,"[[ 0.00586595]
 [ 0.21930217]
 [-0.97563935]]",812.0,422.0
12,"[[-1.45941694e-04]
 [ 2.14850633e-01]
 [-9.76646909e-01]]",824.0,417.0
13,"[[-0.01278436]
 [ 0.22715325]
 [-0.97377511]]",841.0,421.0
14,"[[-0.00780613]
 [ 0.22998491]
 [-0.97316289]]",850.0,426.0
15,"[[-0.0098915 ]
 [ 0.22418482]
 [-0.97449645]]",858.0,426.0
16,"[[-0.01505225]
 [ 0.22904048]
 [-0.97330051]]",867.0,429.0
17,"[[-0.01806185]
 [ 0.22295556]
 [-0.97466127]]",876.0,427.0
18,"[[-0.01663931]
 [ 0.22755984]
 [-0.97362193]]",881.0,429.0
19,"[[-0.00856439]
 [ 0.22954624]
 [-0.97326008]]",880.0,431.0
20,"[[-0.01949622]
 [ 0.2280719 ]
 [-0.97344908]]",886.0,431.0
21,"[[-0.02040549]
 [ 0.2413474 ]
 [-0.97022423]]",891.0,440.0
22,"[[-0.01139158]
 [ 0.23939541]
 [-0.97085533]]",889.0,445.0
23,"[[-0.01576048]
 [ 0.23972244]
 [-0.97071353]]",890.0,450.0
24,"[[-0.00810462]
 [ 0.24053529]
 [-0.97060656]]",886.0,455.0
25,"[[-0.00317405]
 [ 0.23101425]
 [-0.97294519]]",880.0,452.0
