frame,res,X,Y
1,"[[-0.14035804]
 [ 0.24445559]
 [-0.95944832]]",1082.0,693.0
2,"[[-0.12929511]
 [ 0.25981631]
 [-0.95696304]]",1068.0,686.0
3,"[[-0.13711482]
 [ 0.27664178]
 [-0.95114081]]",1064.0,693.0
4,"[[-0.14390161]
 [ 0.2540544 ]
 [-0.95642495]]",1066.0,679.0
5,"[[-0.1370251 ]
 [ 0.26189885]
 [-0.95531833]]",1062.0,675.0
6,"[[-0.12936882]
 [ 0.26054327]
 [-0.95675541]]",1053.0,670.0
7,"[[-0.12720174]
 [ 0.2446129 ]
 [-0.96124099]]",1045.0,655.0
8,"[[-0.10879423]
 [ 0.2496418 ]
 [-0.96220725]]",1025.0,647.0
9,"[[-0.10675211]
 [ 0.23652567]
 [-0.96574303]]",1009.0,631.0
10,"[[-0.09205907]
 [ 0.22645957]
 [-0.96966035]]",986.0,611.0
11,"[[-0.07443839]
 [ 0.23789423]
 [-0.96843444]]",957.0,605.0
12,"[[-0.08448732]
 [ 0.22617968]
 [-0.97041468]]",943.0,591.0
13,"[[-0.05996064]
 [ 0.25607097]
 [-0.96479655]]",915.0,605.0
14,"[[-0.0601098 ]
 [ 0.25667621]
 [-0.96462642]]",895.0,616.0
15,"[[-0.07893883]
 [ 0.2512294 ]
 [-0.9647033 ]]",894.0,621.0
16,"[[-0.08212792]
 [ 0.2522851 ]
 [-0.96416141]]",896.0,624.0
17,"[[-0.08643349]
 [ 0.24277093]
 [-0.9662254 ]]",900.0,620.0
18,"[[-0.08465406]
 [ 0.22379837]
 [-0.9709521 ]]",901.0,602.0
19,"[[-0.08173851]
 [ 0.2220545 ]
 [-0.97160209]]",900.0,588.0
20,"[[-0.13781799]
 [ 0.20603442]
 [-0.96879101]]",941.0,566.0
21,"[[-0.16523402]
 [ 0.2184939 ]
 [-0.96174744]]",992.0,559.0
22,"[[-0.16610602]
 [ 0.20312486]
 [-0.96496066]]",1029.0,543.0
23,"[[-0.16137583]
 [ 0.18718565]
 [-0.96897852]]",1052.0,518.0
24,"[[-0.16293552]
 [ 0.19045769]
 [-0.96807948]]",1070.0,502.0
25,"[[-0.18711877]
 [ 0.16555839]
 [-0.96828559]]",1102.0,473.0
