frame,res,X,Y
,[[-0.00462769  0.09869215 -0.99186881]],1053,-144
,[[-0.02002666  0.0936871  -0.99075663]],1075,-152
,[[-0.02132087  0.11784228 -0.98869687]],1078,-104
,[[-0.00659347  0.1207946  -0.98934685]],1051,-99
,[[ 0.00523225  0.10634443 -0.99124728]],1030,-124
,[[-0.02447839  0.11227104 -0.99082937]],1084,-113
,[[ 3.85655662e-04  9.63588569e-02 -9.90908888e-01]],1042,-147
,[[-0.00313576  0.11650729 -0.98501911]],1047,-108
,[[-0.01599436  0.1239228  -0.98828299]],1068,-93
,[[ 0.00521763  0.11239582 -0.98738853]],1030,-114
,[[-0.00932602  0.13209692 -0.9858592 ]],1058,-79
,[[-0.01720258  0.12260423 -0.98725253]],1072,-98
,[[-0.00399121  0.10354506 -0.98939086]],1047,-128
,[[ 0.0188231   0.12028043 -0.9868977 ]],1006,-97
,[[ 0.01096912  0.13364126 -0.98545326]],1021,-73
,[[ 0.00899151  0.12306433 -0.9868475 ]],1024,-94
,[[ 0.03265218  0.11146749 -0.98932492]],983,-114
,[[ 0.02194945  0.12100235 -0.98834875]],1002,-98
,[[ 0.01001231  0.1226091  -0.98793981]],1023,-94
,[[-0.00502041  0.13392528 -0.9876308 ]],1050,-76
,[[ 0.00265046  0.13774686 -0.98771238]],1036,-68
,[[ 0.02369845  0.11973579 -0.98822679]],998,-99
,[[ 0.00332771  0.1277469  -0.98718809]],1035,-85
,[[ 0.02521139  0.11981076 -0.98677669]],996,-99
,[[-0.0280447   0.09854413 -0.9874164 ]],1088,-135
,[[-0.01257035  0.1105483  -0.98747223]],1062,-115
,[[-0.00737684  0.12501706 -0.98926967]],1053,-90
,[[ 0.01428204  0.10743312 -0.98960331]],1014,-121
,[[-0.01385199  0.10920024 -0.99043503]],1064,-119
,[[ 0.00511555  0.10767128 -0.98768245]],1032,-121
,[[-0.02549844  0.10138054 -0.99128193]],1085,-133
,[[-0.04122555  0.11536355 -0.98889098]],1112,-107
,[[-0.05095792  0.08267897 -0.99036672]],1131,-166
,[[-0.03608057  0.10257169 -0.98907968]],1104,-130
,[[-0.03324851  0.11124993 -0.98929669]],1099,-115
,[[-0.01980461  0.12278855 -0.98662119]],1074,-92
,[[-0.0195258   0.11816528 -0.98825989]],1076,-104
,[[-0.01488962  0.11529842 -0.98901898]],1068,-109
,[[-0.0134082   0.1489864  -0.98479121]],1065,-46
,[[-0.03510739  0.13056385 -0.98711964]],1103,-80
,[[ 0.02020685  0.12056551 -0.98931274]],1004,-99
,[[-0.01744491  0.13344755 -0.98820945]],1071,-75
,[[-0.00463556  0.10659596 -0.98927026]],1048,-125
,[[-0.00280195  0.09320221 -0.99070732]],1046,-151
,[[ 0.00647445  0.11845958 -0.9902592 ]],1029,-105
,[[-0.00144668  0.1010232  -0.98910622]],1044,-137
,[[ 0.01370606  0.1236711  -0.98739779]],1017,-93
,[[-0.00790901  0.09941282 -0.98989011]],1058,-143
,[[-0.11746186  0.16022209 -0.97348208]],1256,-24
,[[-0.12496671  0.14376108 -0.97694484]],1272,-56
,[[-0.13872453  0.1359307  -0.97619921]],1294,-71
,[[-0.1452561   0.13101688 -0.97736162]],1313,-83
,[[-0.14199767  0.13049577 -0.97875534]],1296,-82
,[[-0.12753104  0.15249947 -0.97597457]],1269,-39
,[[-0.11350097  0.12562596 -0.98302647]],1246,-91
,[[-0.00336042  0.31369873 -0.94721824]],1052,281
,[[ 0.02137179  0.34209883 -0.93893475]],1003,337
,[[ 0.01366904  0.29110434 -0.95654973]],1015,229
,[[-0.0791764   0.28985868 -0.95347027]],1196,231
