frame,res,X,Y
1,"[[-0.04256104]
 [ 0.17124575]
 [-0.98430862]]",814.0,-330.0
2,"[[-0.06128253]
 [ 0.15764018]
 [-0.98559324]]",812.0,-217.0
3,"[[-0.07055806]
 [ 0.13580185]
 [-0.98822033]]",818.0,-151.0
4,"[[-0.0714149 ]
 [ 0.11720697]
 [-0.99053644]]",823.0,-117.0
5,"[[-0.06796597]
 [ 0.10709614]
 [-0.9919229 ]]",824.0,-101.0
6,"[[-0.06911671]
 [ 0.10648812]
 [-0.99190885]]",825.0,-89.0
7,"[[-0.07139435]
 [ 0.10998389]
 [-0.99136592]]",829.0,-78.0
8,"[[-0.07094744]
 [ 0.1074404 ]
 [-0.99167687]]",831.0,-72.0
9,"[[-0.07732603]
 [ 0.10571386]
 [-0.99138553]]",837.0,-69.0
10,"[[-0.07747157]
 [ 0.10353087]
 [-0.99160452]]",842.0,-68.0
11,"[[-0.08757323]
 [ 0.08783714]
 [-0.99227797]]",853.0,-79.0
12,"[[-0.0883153 ]
 [ 0.10718062]
 [-0.99030941]]",863.0,-72.0
13,"[[-0.11894506]
 [ 0.10075118]
 [-0.98777592]]",893.0,-72.0
14,"[[-0.11528417]
 [ 0.15872398]
 [-0.98056936]]",914.0,-25.0
15,"[[-0.11392709]
 [ 0.15624922]
 [-0.98112527]]",928.0,7.0
16,"[[-0.13520688]
 [ 0.15892665]
 [-0.97798845]]",956.0,33.0
17,"[[-0.13540152]
 [ 0.18138466]
 [-0.97404622]]",976.0,71.0
18,"[[-0.13217556]
 [ 0.18556772]
 [-0.97370131]]",989.0,102.0
19,"[[-0.10468629]
 [ 0.18663872]
 [-0.97683508]]",975.0,124.0
20,"[[-0.10103012]
 [ 0.18066743]
 [-0.97834155]]",962.0,135.0
21,"[[-0.108075  ]
 [ 0.17402324]
 [-0.97879298]]",957.0,138.0
22,"[[-0.09923945]
 [ 0.18970315]
 [-0.97681331]]",946.0,153.0
23,"[[-0.11678926]
 [ 0.18625898]
 [-0.97553465]]",953.0,161.0
24,"[[-0.12409762]
 [ 0.17775033]
 [-0.97621955]]",963.0,161.0
25,"[[-0.11783004]
 [ 0.14131043]
 [-0.982928  ]]",965.0,131.0
26,"[[-0.12792456]
 [ 0.09638905]
 [-0.98708888]]",975.0,73.0
27,"[[-0.12337772]
 [ 0.10642334]
 [-0.98663672]]",978.0,39.0
28,"[[-0.12581857]
 [ 0.09571176]
 [-0.98742541]]",983.0,5.0
29,"[[-0.12894193]
 [ 0.10065694]
 [-0.98653036]]",988.0,-15.0
30,"[[-0.12756706]
 [ 0.1014778 ]
 [-0.98662501]]",991.0,-30.0
31,"[[-0.12635605]
 [ 0.10098883]
 [-0.98683099]]",993.0,-40.0
32,"[[-0.12067873]
 [ 0.1457744 ]
 [-0.98192997]]",989.0,-14.0
33,"[[-0.12682155]
 [ 0.13934636]
 [-0.98208904]]",991.0,1.0
34,"[[-0.12920246]
 [ 0.12961541]
 [-0.98311066]]",994.0,3.0
35,"[[-0.12970408]
 [ 0.1276585 ]
 [-0.98330064]]",996.0,3.0
36,"[[-0.12899292]
 [ 0.15527522]
 [-0.97941331]]",997.0,25.0
37,"[[-0.13926423]
 [ 0.15350204]
 [-0.97828554]]",1006.0,40.0
38,"[[-0.13350318]
 [ 0.14792514]
 [-0.97994646]]",1008.0,46.0
39,"[[-0.13103776]
 [ 0.13713491]
 [-0.98184679]]",1008.0,42.0
40,"[[-0.13274997]
 [ 0.1444432 ]
 [-0.980568  ]]",1009.0,45.0
41,"[[-0.12812656]
 [ 0.16167277]
 [-0.97849144]]",1006.0,61.0
42,"[[-0.13863683]
 [ 0.11926165]
 [-0.98313605]]",1012.0,39.0
43,"[[-0.13181836]
 [ 0.12922238]
 [-0.98281509]]",1011.0,30.0
44,"[[-0.11964915]
 [ 0.14164836]
 [-0.98265957]]",1000.0,34.0
45,"[[-0.11428448]
 [ 0.12864117]
 [-0.98508401]]",988.0,26.0
46,"[[-0.1221788 ]
 [ 0.12048703]
 [-0.98516761]]",986.0,14.0
47,"[[-0.11854459]
 [ 0.11798018]
 [-0.98591473]]",981.0,2.0
48,"[[-0.12686736]
 [ 0.09981099]
 [-0.98688522]]",983.0,-20.0
49,"[[-0.12450646]
 [ 0.10535491]
 [-0.98660959]]",983.0,-33.0
50,"[[-0.13580314]
 [ 0.10528774]
 [-0.98512537]]",992.0,-42.0
51,"[[-0.13561438]
 [ 0.11832496]
 [-0.98367065]]",999.0,-38.0
52,"[[-0.13392622]
 [ 0.1210725 ]
 [-0.9835676 ]]",1002.0,-33.0
53,"[[-0.12658237]
 [ 0.10733993]
 [-0.98613135]]",999.0,-41.0
54,"[[-0.11231965]
 [ 0.14105744]
 [-0.98360922]]",986.0,-20.0
55,"[[-0.10872869]
 [ 0.13247019]
 [-0.98520542]]",973.0,-12.0
56,"[[-0.11233201]
 [ 0.12857516]
 [-0.98531718]]",966.0,-9.0
57,"[[-0.1114379 ]
 [ 0.1333548 ]
 [-0.98478327]]",961.0,-3.0
58,"[[-0.10831679]
 [ 0.12673186]
 [-0.98600533]]",955.0,-4.0
59,"[[-0.05826441]
 [-0.00753193]
 [-0.99827277]]",911.0,-109.0
60,"[[-0.06700839]
 [-0.01873805]
 [-0.99757644]]",885.0,-194.0
61,"[[-0.05473041]
 [-0.00100905]
 [-0.99850066]]",856.0,-242.0
62,"[[-0.05447624]
 [ 0.01245421]
 [-0.99843739]]",835.0,-267.0
63,"[[-5.78245093e-02]
 [ 2.03843411e-04]
 [-9.98326742e-01]]",822.0,-295.0
64,"[[-0.05601846]
 [ 0.01709473]
 [-0.99828338]]",812.0,-303.0
65,"[[-0.05613094]
 [ 0.01499883]
 [-0.99831075]]",803.0,-311.0
66,"[[-0.0571592 ]
 [ 0.01408146]
 [-0.99826577]]",798.0,-318.0
67,"[[-0.06219192]
 [ 0.01378143]
 [-0.99796906]]",798.0,-323.0
68,"[[-0.06240253]
 [ 0.00264754]
 [-0.99804755]]",799.0,-336.0
69,"[[-0.05965131]
 [ 0.00343987]
 [-0.99821335]]",797.0,-345.0
70,"[[-0.03984587]
 [-0.01065854]
 [-0.99914899]]",780.0,-363.0
71,"[[-3.06192459e-02]
 [ 6.24384620e-04]
 [-9.99530926e-01]]",762.0,-367.0
72,"[[-0.03785777]
 [-0.00507975]
 [-0.99927023]]",754.0,-375.0
73,"[[-0.0638816 ]
 [-0.01392915]
 [-0.99786027]]",767.0,-387.0
74,"[[-0.06033218]
 [-0.02475796]
 [-0.99787127]]",775.0,-404.0
75,"[[-0.05621779]
 [-0.00401752]
 [-0.99841045]]",777.0,-400.0
76,"[[-0.05236867]
 [-0.00939367]
 [-0.99858364]]",775.0,-402.0
77,"[[-0.04395389]
 [-0.03808146]
 [-0.9983075 ]]",768.0,-424.0
78,"[[-0.03536459]
 [-0.04748325]
 [-0.9982458 ]]",756.0,-447.0
79,"[[-0.03837179]
 [-0.0174681 ]
 [-0.99911084]]",750.0,-441.0
80,"[[-0.03532084]
 [-0.01781369]
 [-0.99921725]]",743.0,-437.0
81,"[[-0.02644728]
 [-0.00504637]
 [-0.99963747]]",731.0,-424.0
82,"[[-0.01900921]
 [-0.00464568]
 [-0.99980852]]",716.0,-415.0
83,"[[-0.02584786]
 [-0.00987466]
 [-0.99961712]]",711.0,-412.0
84,"[[-0.02414031]
 [ 0.00860778]
 [-0.99967152]]",705.0,-395.0
85,"[[-0.03509996]
 [-0.00966069]
 [-0.99933711]]",710.0,-397.0
86,"[[-0.03396999]
 [-0.00116466]
 [-0.99942217]]",713.0,-391.0
87,"[[-0.03457914]
 [ 0.00295779]
 [-0.99939759]]",715.0,-383.0
88,"[[-0.03867107]
 [ 0.00310763]
 [-0.99924716]]",720.0,-378.0
89,"[[-0.03194084]
 [-0.00444929]
 [-0.99947986]]",718.0,-379.0
90,"[[-0.01821537]
 [ 0.01538954]
 [-0.99971564]]",706.0,-365.0
91,"[[-0.01764582]
 [ 0.0172243 ]
 [-0.99969593]]",697.0,-353.0
92,"[[-0.02975287]
 [-0.01018744]
 [-0.99950537]]",699.0,-366.0
93,"[[-0.02406583]
 [-0.01345396]
 [-0.99961984]]",697.0,-378.0
94,"[[-0.02903646]
 [-0.03040959]
 [-0.99911568]]",699.0,-399.0
95,"[[-0.02914987]
 [-0.04901161]
 [-0.99837275]]",701.0,-430.0
96,"[[-0.03125091]
 [-0.03932084]
 [-0.99873783]]",703.0,-444.0
97,"[[-0.04223708]
 [-0.03281432]
 [-0.9985686 ]]",714.0,-449.0
98,"[[-0.03916514]
 [-0.03413629]
 [-0.99864949]]",719.0,-454.0
99,"[[-0.0276397 ]
 [-0.03088874]
 [-0.9991406 ]]",715.0,-455.0
100,"[[-0.02852889]
 [-0.00658837]
 [-0.99957126]]",712.0,-437.0
101,"[[-0.04162675]
 [-0.00852267]
 [-0.99909688]]",719.0,-425.0
102,"[[-0.06812874]
 [-0.00315384]
 [-0.99767155]]",746.0,-412.0
