frame,res,X,Y
,[[ 3.59663723e-04  2.06518618e-01 -9.71915926e-01]],617,280
,[[-0.00605062  0.20189412 -0.9721501 ]],633,267
,[[-0.02058982  0.19806918 -0.97380164]],667,259
,[[-5.10545942e-04  2.05623919e-01 -9.72091652e-01]],620,276
,[[-0.03481073  0.19384764 -0.97206237]],700,250
,[[ 0.00121435  0.20237792 -0.97294789]],616,268
,[[-0.02667634  0.19614771 -0.9709301 ]],680,256
,[[-0.02342496  0.19899252 -0.97487414]],673,260
,[[-0.00739318  0.19206187 -0.97439941]],635,245
,[[ 0.01364164  0.19211065 -0.97774418]],587,243
,[[ 0.02655113  0.19907959 -0.97438123]],557,260
,[[ 0.02176485  0.19795332 -0.97577523]],568,257
,[[ 0.00971859  0.2067201  -0.97494393]],596,278
,[[ 3.92532795e-04  1.95782800e-01 -9.77455675e-01]],615,250
,[[ 0.01063593  0.20103908 -0.97654253]],593,264
,[[-0.01005363  0.19938843 -0.97616276]],641,261
,[[ 0.02477148  0.2110382  -0.97479142]],560,289
,[[ 0.02430016  0.20639917 -0.97524509]],561,276
,[[ 0.01773474  0.21681705 -0.9742299 ]],576,302
,[[ 0.02576622  0.20805455 -0.97605883]],558,279
,[[ 0.02720249  0.20456863 -0.97548386]],555,273
,[[ 0.02002363  0.21904809 -0.97320656]],571,307
,[[ 0.03346678  0.21254576 -0.97358805]],541,292
,[[ 0.02625547  0.21586142 -0.97401809]],556,300
,[[ 0.01445893  0.2085945  -0.97331312]],584,283
,[[ 0.0129148   0.21480934 -0.97155652]],587,299
,[[ 0.01144157  0.22030177 -0.97213872]],590,312
,[[ 0.0024647   0.22448167 -0.97095328]],611,321
,[[ 0.00515136  0.21361125 -0.97242182]],605,295
,[[ 0.00884112  0.21779207 -0.97268057]],597,304
,[[ 0.00797353  0.23669117 -0.97013306]],598,352
,[[ 4.46496670e-04  2.26415069e-01 -9.72381646e-01]],616,327
,[[ 0.01413371  0.22519872 -0.97075583]],584,323
,[[ 0.01699708  0.21199768 -0.97327937]],578,291
,[[ 0.01241148  0.21092491 -0.9726444 ]],589,289
,[[ 0.03210776  0.22413797 -0.96838035]],543,322
,[[ 0.00755231  0.22830517 -0.97028542]],599,332
,[[ 0.02732846  0.22820653 -0.97008336]],554,331
,[[-0.00114505  0.227392   -0.9711387 ]],619,330
,[[ 0.03138538  0.24036002 -0.96809095]],545,361
,[[ 0.03183585  0.22877981 -0.96894214]],543,332
,[[-0.02449421  0.22875543 -0.96744913]],675,334
,[[-0.00787642  0.22346477 -0.97127998]],635,319
,[[-0.00565285  0.22188638 -0.9722521 ]],630,315
,[[-0.02343534  0.21318488 -0.96857783]],672,299
,[[-0.00640465  0.21349395 -0.96770694]],632,299
,[[ 0.00328443  0.22470472 -0.9664547 ]],610,324
,[[-0.02270356  0.22818571 -0.96385496]],671,335
,[[-0.04301733  0.18080524 -0.96924611]],717,220
,[[-0.04055722  0.17955548 -0.96936264]],712,219
,[[-0.02651694  0.19471846 -0.96796772]],680,254
,[[-0.03088865  0.1798173  -0.96934239]],688,218
,[[-0.03298647  0.18705725 -0.96994148]],694,236
,[[-0.05572068  0.18433736 -0.97241855]],747,230
,[[-0.03992466  0.1848776  -0.96544428]],710,231
,[[-0.04158633  0.19193016 -0.97134935]],714,247
,[[-0.07058989  0.18741984 -0.97083142]],781,236
,[[-0.05866133  0.19594519 -0.96619398]],753,258
,[[-0.0683348   0.18107841 -0.97290001]],775,222
,[[-0.07514888  0.18568792 -0.97379104]],791,232
,[[-0.03065393  0.19511762 -0.96894136]],689,255
,[[-0.04361545  0.19854899 -0.967026  ]],719,264
,[[-0.03463561  0.18836622 -0.96917685]],698,239
,[[-0.02571762  0.18969965 -0.96715005]],678,242
,[[-0.04572757  0.18629863 -0.96914757]],724,235
,[[-0.06944141  0.19376556 -0.9674009 ]],780,254
,[[-0.07843614  0.20011082 -0.96740501]],800,268
,[[-0.06322608  0.20091003 -0.9673472 ]],764,270
,[[-0.07426203  0.20022142 -0.96923724]],790,268
,[[-0.07050961  0.18483232 -0.9674501 ]],781,234
,[[-0.05830678  0.21350239 -0.96575263]],753,302
,[[-0.05748445  0.2107589  -0.97003323]],750,292
,[[-0.06980422  0.18555923 -0.96756649]],779,235
,[[-0.05829413  0.17371533 -0.97136171]],751,205
,[[-0.04922168  0.17743887 -0.97138652]],731,214
,[[-0.01491655  0.1825678  -0.96682364]],651,226
,[[-0.04839002  0.17710894 -0.97092903]],729,214
,[[-0.00759869  0.19412282 -0.96556129]],635,253
,[[-0.0489826   0.18344343 -0.97237689]],729,228
,[[-0.01959792  0.18433523 -0.97400919]],662,228
,[[-0.01431847  0.18902785 -0.97338342]],650,240
,[[ 0.00708362  0.20586111 -0.96664021]],600,280
,[[ 0.01704323  0.20421389 -0.97105604]],576,278
,[[ 0.0166186   0.2123099  -0.96908006]],578,297
,[[ 0.03495212  0.19986558 -0.97338488]],536,265
,[[ 0.04063828  0.19324112 -0.97265319]],522,250
,[[ 0.05210479  0.19687573 -0.96950916]],495,258
,[[ 0.04757294  0.20226193 -0.97250214]],506,271
,[[ 0.00424566  0.21120327 -0.97411267]],607,292
,[[ 0.04338099  0.20149623 -0.97366217]],515,267
,[[ 0.01629611  0.19871805 -0.97571721]],578,260
,[[-0.00314534  0.19192133 -0.97717307]],623,245
,[[ 2.55450986e-04  1.99875792e-01 -9.75936993e-01]],615,265
,[[ 0.00909145  0.2187791  -0.97288296]],595,311
,[[ 0.00202676  0.20244228 -0.97578992]],611,271
,[[-0.00283259  0.21615035 -0.97100866]],624,305
,[[ 0.00718395  0.20387162 -0.97596222]],598,275
,[[ 0.00182761  0.22291159 -0.97237245]],612,321
,[[ 0.00808732  0.20811082 -0.97496517]],597,285
,[[ 0.02464912  0.24386572 -0.96211969]],558,375
,[[ 0.01078936  0.30392757 -0.93932025]],590,534
,[[ 0.04310744  0.3120531  -0.92794592]],511,569
,[[-0.00444504  0.31802176 -0.92427309]],628,596
,[[ 0.00916209  0.29856531 -0.92813113]],593,542
,[[ 0.02144917  0.30433715 -0.93314578]],564,551
,[[ 0.02872946  0.36596776 -0.90897919]],544,721
,[[ 0.01549968  0.31417672 -0.93134662]],579,574
,[[ 0.00246788  0.33848937 -0.92021467]],610,639
,[[ 0.022025    0.31200781 -0.93092041]],564,567
,[[-0.01897077  0.28708386 -0.93699445]],663,500
,[[-0.00435287  0.26827115 -0.94077338]],628,450
,[[ 0.01332087  0.27468773 -0.94049458]],585,464
,[[ 0.03600564  0.25952848 -0.95120988]],531,420
,[[ 0.02249009  0.24762952 -0.95144411]],563,391
,[[ 0.00329809  0.2209353  -0.95583579]],607,323
,[[ 0.00100128  0.21355646 -0.95561671]],614,307
,[[-0.01008986  0.2072309  -0.96560989]],640,288
,[[-0.02071919  0.20021026 -0.96308716]],664,273
,[[-0.02332806  0.18779466 -0.96948833]],671,239
