frame,ear
1.0,0.29898288741209755
2.0,0.29898288741209755
3.0,0.29464586626178424
4.0,0.2955848917715105
5.0,0.2850887514930552
6.0,0.3033940721127367
7.0,0.28008819481158354
8.0,0.2924981625998221
9.0,0.2769579044609427
10.0,0.2837042533431835
11.0,0.28047209575327103
12.0,0.2768109827588343
13.0,0.2697208519586462
14.0,0.27092582285151945
15.0,0.25793463929975036
16.0,0.2697117025627465
17.0,0.279615181864942
18.0,0.287333436239847
19.0,0.29464586626178424
20.0,0.29422997807287565
21.0,0.2835347909071002
22.0,0.3035078017234658
23.0,0.29464586626178424
24.0,0.287333436239847
25.0,0.2959178898190634
26.0,0.30381526363774847
27.0,0.2916542072544802
28.0,0.298994459998414
29.0,0.29566736274880595
30.0,0.2922449246889839
31.0,0.2873617364407108
32.0,0.30019852787929363
33.0,0.28147295925161075
34.0,0.29141060575190525
35.0,0.29079439096509024
36.0,0.2911722365796424
37.0,0.29869475998914397
38.0,0.2807173012356745
39.0,0.29536435427900165
40.0,0.29464586626178424
41.0,0.29496281024590554
42.0,0.28315826742129035
43.0,0.2872842805591802
44.0,0.288737937071885
45.0,0.287333436239847
46.0,0.29832802748090215
47.0,0.29514255549514373
48.0,0.28690755976820675
49.0,0.2880114131025311
50.0,0.287333436239847
51.0,0.287333436239847
52.0,0.2828033145071998
53.0,0.2876328403151267
54.0,0.29566736274880595
55.0,0.2799736221213596
56.0,0.265058062411326
57.0,0.18017387091692438
58.0,0.17642191229946647
59.0,0.17014620769726208
60.0,0.19218598624214223
61.0,0.2355832769755597
62.0,0.2324948351076694
63.0,0.2511319137936471
64.0,0.2548451540408724
65.0,0.25826728129932347
66.0,0.27373473846696605
67.0,0.25454772413107174
68.0,0.26564043105721824
69.0,0.25012729671056555
70.0,0.26615173915241563
71.0,0.25834118021193675
72.0,0.25834118021193675
73.0,0.2587482478454567
74.0,0.25012729671056555
75.0,0.2693012675788173
76.0,0.2580050875235478
77.0,0.26240929528451956
78.0,0.27168187526111337
79.0,0.2756865527283302
80.0,0.2879896657007166
81.0,0.2869276118868793
82.0,0.28106571558883564
83.0,0.27331713313703376
84.0,0.2758941491979695
85.0,0.28765038022396816
86.0,0.27998049506337636
87.0,0.28692619257707186
88.0,0.283583946587767
89.0,0.29464586626178424
90.0,0.287333436239847
91.0,0.2806584719260605
92.0,0.2883781456107729
93.0,0.26661461775924855
94.0,0.27389874758032207
95.0,0.29109366176778406
96.0,0.2760201522893381
97.0,0.2911477404351149
98.0,0.29146389795288247
99.0,0.2798829378207069
100.0,0.27219281903260284
101.0,0.2696543175655381
102.0,0.28029946321439697
103.0,0.2614597923699022
104.0,0.2765263106399783
105.0,0.23709923956681137
106.0,0.23564999250385354
107.0,0.20670420628981528
108.0,0.17494419420014454
109.0,0.1627506808024327
110.0,0.1854445083164042
111.0,0.19864840706808895
112.0,0.24308819892780884
113.0,0.2314852564136045
114.0,0.2612598785262634
115.0,0.2411691909074442
116.0,0.27063765366346815
117.0,0.277806049968226
118.0,0.26564043105721824
119.0,0.26529057239165155
120.0,0.269238701098642
121.0,0.2579899664993398
122.0,0.27988346454204055
123.0,0.2842289238124758
124.0,0.26913640183197196
125.0,0.28352138010759176
126.0,0.26166641943844976
127.0,0.27294041141406206
128.0,0.2542799903507062
129.0,0.2883580934921004
130.0,0.26265378546635304
131.0,0.26204289052735674
132.0,0.284530186121135
133.0,0.262871390331323
134.0,0.2813775623021437
135.0,0.25995321873832994
136.0,0.26166641943844976
137.0,0.2657467970333329
138.0,0.262871390331323
139.0,0.28044348956481985
140.0,0.27216627953217476
141.0,0.2726389802450945
142.0,0.2795829363033656
143.0,0.285078033838697
144.0,0.28128227329635025
145.0,0.2722975456909742
146.0,0.2765385125951775
147.0,0.2781628753538159
148.0,0.30629000182211974
149.0,0.294205340006635
150.0,0.29911330735383435
151.0,0.27256938849543516
152.0,0.27670868349216426
153.0,0.28004930641877346
154.0,0.2802900054542269
155.0,0.26666515165749216
156.0,0.28722371728597434
157.0,0.287333436239847
158.0,0.27186659941314006
159.0,0.2721765854119851
160.0,0.29175948585800726
161.0,0.26894669040445696
162.0,0.28759927471093244
163.0,0.2656909431124099
164.0,0.25854533321712003
165.0,0.22561081465552563
166.0,0.2540945803704427
167.0,0.25371055353303285
168.0,0.20496568221272987
169.0,0.18854966173286647
170.0,0.2042734786228359
171.0,0.1993544433893421
172.0,0.2070046574843647
173.0,0.26965809296440724
174.0,0.2802400540502892
175.0,0.25409413777825746
176.0,0.26564043105721824
177.0,0.27024972109054873
178.0,0.25789363740109805
179.0,0.2503779047150992
180.0,0.2512429259388931
181.0,0.2577308458915698
182.0,0.2430249635386286
183.0,0.2576520505819837
184.0,0.25034614977597935
185.0,0.24637911307499782
186.0,0.25127118735023557
187.0,0.2619046679161625
188.0,0.26523336342369824
189.0,0.26529057239165155
190.0,0.26122347915341226
191.0,0.2644774905672789
192.0,0.26529057239165155
193.0,0.2656986799771617
194.0,0.26848818575444466
195.0,0.2701404363384751
196.0,0.26569781605442666
197.0,0.26564095777855184
198.0,0.2541519563440757
199.0,0.26529057239165155
200.0,0.2619244210298858
201.0,0.2619121411833214
202.0,0.26529057239165155
203.0,0.26529057239165155
204.0,0.2803100575728994
205.0,0.2799433250646576
206.0,0.2722891215795278
207.0,0.2725331749202337
208.0,0.2725331749202337
209.0,0.2657619180575409
210.0,0.2690040754016654
211.0,0.26529057239165155
212.0,0.26125605969311316
213.0,0.26084881603033805
214.0,0.26500499175845427
215.0,0.26500499175845427
216.0,0.2607916070623848
217.0,0.25793763121518093
218.0,0.20328511038560537
219.0,0.1748797933991284
220.0,0.18213212511135504
221.0,0.17698237065210454
222.0,0.18874997100208102
223.0,0.20042583745173043
224.0,0.17194956318141597
225.0,0.18122623940278235
226.0,0.19558280358642333
227.0,0.21044034953112822
228.0,0.20944676933773548
229.0,0.23213976142207582
230.0,0.22860505470652967
231.0,0.2545655709839034
232.0,0.2514489970001752
233.0,0.2505846900387103
234.0,0.2588026524389748
235.0,0.26529057239165155
236.0,0.2575310903029946
237.0,0.25839611152678843
238.0,0.2619121411833214
239.0,0.2619121411833214
240.0,0.2661050597172018
241.0,0.26569781605442666
242.0,0.26569781605442666
243.0,0.2507109602949704
244.0,0.25472165548213616
245.0,0.23600507794202924
246.0,0.25111820395774553
247.0,0.2588026524389748
248.0,0.23600507794202924
249.0,0.2504567000246853
250.0,0.24396878007200856
251.0,0.2508639436874604
252.0,0.2661050597172018
253.0,0.26500499175845427
254.0,0.26529057239165155
255.0,0.2725331749202337
256.0,0.26529057239165155
257.0,0.26529057239165155
258.0,0.2504567000246853
259.0,0.2615048975205463
260.0,0.25378096498078423
261.0,0.2503950605052952
262.0,0.25772402922884646
263.0,0.2618668600034222
264.0,0.26529127514224027
265.0,0.2615171773671106
266.0,0.253702961835909
267.0,0.2610527247363822
268.0,0.2648268225115119
269.0,0.253702961835909
270.0,0.25754487131574366
271.0,0.2575310903029946
272.0,0.26488403147946515
273.0,0.25793763121518093
274.0,0.253702961835909
275.0,0.25788360052322506
276.0,0.2430427068135792
277.0,0.22927396750235163
278.0,0.2469134890301424
279.0,0.20459313095698578
280.0,0.19486280686014637
281.0,0.1730253235470421
282.0,0.1749607723021069
283.0,0.17436203874069145
284.0,0.18732779007859995
285.0,0.21157028867789324
286.0,0.20618255058876434
287.0,0.216862325306598
288.0,0.23213976142207582
289.0,0.2401883826561177
290.0,0.2575317930535834
291.0,0.25462201375165877
292.0,0.2575310903029946
293.0,0.2537569925278649
294.0,0.26488403147946515
295.0,0.24415919095183464
296.0,0.2588026524389748
297.0,0.2611099337043355
298.0,0.2534958748538675
299.0,0.25793763121518093
300.0,0.25793763121518093
301.0,0.26165022252732695
302.0,0.26500499175845427
303.0,0.26500499175845427
304.0,0.26620737409647344
