frame,ear
1.0,0.2936970318995157
2.0,0.2584670687983416
3.0,0.2804348043902009
4.0,0.2721633367922346
5.0,0.25547821175511787
6.0,0.2759896725136288
7.0,0.28097959457172306
8.0,0.3133506056513086
9.0,0.28115161133252253
10.0,0.2983235378056339
11.0,0.2596979942826557
12.0,0.25908570464869635
13.0,0.29400211648563457
14.0,0.28487828558443806
15.0,0.27685322849234284
16.0,0.2934989752396105
17.0,0.31417112611376385
18.0,0.3213261730201419
19.0,0.2896348176448298
20.0,0.2942798142615336
21.0,0.3128917966785119
22.0,0.293557903075976
23.0,0.293557903075976
24.0,0.2849372134208036
25.0,0.2886085134627059
26.0,0.2849372134208036
27.0,0.293976433327002
28.0,0.28931784618758094
29.0,0.28493753222375817
30.0,0.2849372134208036
31.0,0.27639877369222887
32.0,0.26338548928287253
33.0,0.2935809063632536
34.0,0.2795977011494253
35.0,0.2854095860055095
36.0,0.27118243669244885
37.0,0.2883022253297457
38.0,0.2711084242896694
39.0,0.2753875304150324
40.0,0.2749259875972206
41.0,0.28325932093055395
42.0,0.2805848687496526
43.0,0.283777847509362
44.0,0.28838548928287255
45.0,0.30037802266548796
46.0,0.30862346627052073
47.0,0.30121733194959077
48.0,0.28866772490948395
49.0,0.27544451417602867
50.0,0.28866772490948395
51.0,0.2753875304150324
52.0,0.28372086374836575
53.0,0.2837948761511452
54.0,0.2842564189689569
55.0,0.275906344984187
56.0,0.28884576187495825
57.0,0.2837948761511452
58.0,0.283777847509362
59.0,0.309500152351733
60.0,0.3142800338379957
61.0,0.24622606690057663
62.0,0.22950513162068628
63.0,0.20063379560954264
64.0,0.17495374224826285
65.0,0.16151413322016211
66.0,0.19576654047308711
67.0,0.22990241428872865
68.0,0.21353702141599423
69.0,0.2498612267447886
70.0,0.24205104576543707
71.0,0.24160190581423469
72.0,0.23750675835532736
73.0,0.24153251918662896
74.0,0.249935239147568
75.0,0.25097286828587717
76.0,0.26659265426388723
77.0,0.26236559139784943
78.0,0.267037168439916
79.0,0.26755569501872406
80.0,0.25470053369532214
81.0,0.26711118084269536
82.0,0.27522235319099675
83.0,0.267037168439916
84.0,0.27164481021342646
85.0,0.3054741518028571
86.0,0.2799735177715861
87.0,0.28752091927762946
88.0,0.293557903075976
89.0,0.28549692143479277
90.0,0.28049612741274854
91.0,0.2749259875972206
92.0,0.267037168439916
93.0,0.27028482047712565
94.0,0.2748473494192675
95.0,0.2748473494192675
96.0,0.2753875304150324
97.0,0.2795157700257822
98.0,0.2810325133365056
99.0,0.28467439675365813
100.0,0.28363734359604187
101.0,0.29150476453558666
102.0,0.29991673604687313
103.0,0.2998334720937463
104.0,0.28325932093055395
105.0,0.29991673604687313
106.0,0.2831760569774271
107.0,0.27028482047712565
108.0,0.2748473494192675
109.0,0.275
110.0,0.26711118084269536
111.0,0.27035883287990503
112.0,0.27492136182204685
113.0,0.2915834027135398
114.0,0.28020116772659315
115.0,0.275
