frame,res,X,Y
1,[[-0.57397074 -0.20584485]],-58,1979
2,[[-0.49584812 -0.16255659]],79,1681
3,[[-0.5110414  -0.16284499]],71,1744
4,[[-0.6080166 -0.2666496]],-240,2161
5,[[-0.5338818  -0.23603328]],-157,1829
6,[[-0.5338818  -0.23603328]],-157,1829
7,[[-0.5338818  -0.23603328]],-157,1829
8,[[-0.4649553 -0.286651 ]],-327,1560
9,[[-0.2968073  -0.29254383]],-313,917
10,[[-0.18306    -0.30408454]],-336,521
11,[[-0.16574007 -0.42766452]],-788,450
12,[[-0.162788  -0.2987069]],-312,465
13,[[-0.13883409 -0.37454093]],-588,388
14,[[-0.02962975 -0.33102202]],-414,8
15,[[-0.04588661 -0.3643269 ]],-518,51
16,[[-0.00103617 -0.37871516]],-582,-96
17,[[-0.02049074 -0.36214128]],-498,-32
18,[[-0.03499608 -0.32734346]],-388,14
19,[[-0.04406749 -0.33324027]],-409,43
20,[[-0.06157573 -0.26232508]],-167,118
21,[[-0.01107041 -0.2890876 ]],-246,-49
22,[[ 0.15469545 -0.02663156]],620,-465
23,[[0.09446502 0.00513548]],708,-303
24,[[0.05201084 0.02487337]],753,-188
25,[[ 0.0397471  -0.24301535]],-75,-214
26,[[ 0.0289163  -0.22809187]],-29,-179
27,[[ 0.02150416 -0.21822712]],3,-150
28,[[ 0.02139684 -0.24992655]],-101,-158
29,[[-0.03175781 -0.21623999]],-4,27
30,[[-0.0510602 -0.2109637]],8,94
31,[[-0.00114474 -0.2180593 ]],-14,-80
32,[[-0.00097378 -0.22198008]],-25,-79
33,[[ 0.00839192 -0.2258925 ]],-34,-103
34,[[-0.00528726 -0.22590183]],-36,-61
35,[[-0.02798769 -0.27298874]],-196,-1
36,[[-0.04123437 -0.2407428 ]],-89,54
37,[[-0.05110254  0.02958126]],768,99
38,[[-0.06054447  0.04674592]],815,123
39,[[-0.03120309 -0.18927185]],83,24
40,[[ 0.04014082 -0.23354751]],-57,-216
41,[[-0.03336692  0.00229254]],688,49
42,[[-0.01967017 -0.00127621]],678,13
43,[[-0.09351104  0.02037393]],730,223
44,[[-0.07049237 -0.18439221]],94,150
45,[[-0.12331089 -0.19653869]],44,309
46,[[-0.17229804 -0.1896475 ]],55,473
47,[[-0.13108557 -0.24263383]],-114,323
48,[[-0.11460587 -0.21685249]],-18,278
49,[[ 0.00171031 -0.2074036 ]],22,-90
50,[[-0.00448404 -0.13689375]],258,-56
51,[[-0.05953635 -0.19303824]],64,109
52,[[-0.05121391 -0.15800409]],184,87
53,[[-0.04290223 -0.17153716]],136,58
54,[[-0.07886261 -0.16969639]],134,166
55,[[-0.0952248  -0.14477304]],212,229
56,[[-0.09876205 -0.16444668]],146,237
57,[[-0.11610305 -0.21182658]],-10,288
58,[[-0.06220888 -0.17859067]],113,120
59,[[-0.07946838 -0.26414266]],-182,182
60,[[-0.0134804  -0.27915817]],-231,-39
61,[[ 0.03155805 -0.2613167 ]],-138,-192
62,[[ 0.07357267 -0.1400393 ]],299,-264
63,[[ 0.06214416 -0.0106424 ]],661,-220
64,[[-0.00028996  0.00109443]],687,-43
65,[[-0.00997487 -0.22056308]],-41,-45
66,[[ 0.00427506 -0.02039292]],625,-59
67,[[-0.05079495 -0.03036922]],587,97
68,[[-0.00525388  0.00765488]],705,-28
69,[[ 0.03997328 -0.18939467]],89,-198
70,[[-0.01289791 -0.2182603 ]],-15,-44
71,[[0.00309356 0.12432466]],1038,-34
72,[[-0.11932588 -0.04421904]],551,298
73,[[-0.83300966  0.12399007]],967,3089
74,[[-0.74774253  0.20001373]],1145,2731
75,[[-0.629616   -0.05342153]],360,2066
76,[[-0.5307732  -0.13511571]],156,1631
77,[[-0.47900933 -0.10737596]],258,1426
78,[[-0.42456573 -0.2728004 ]],-226,1270
79,[[-0.33979255 -0.3416689 ]],-423,956
80,[[-0.24442422 -0.26797098]],-157,665
81,[[-0.28221428 -0.21927266]],15,769
82,[[-0.26692292 -0.28025004]],-190,746
83,[[-0.12300633 -0.09240329]],407,303
84,[[-0.1161665  -0.10817628]],359,271
85,[[-0.06259567  0.08292875]],911,145
86,[[-0.10916891 -0.00053941]],670,267
87,[[-0.08752982  0.05251547]],827,210
88,[[-0.09540186 -0.01046514]],646,226
89,[[-0.12668   0.003197]],672,317
90,[[-0.20772767 -0.05545319]],492,537
91,[[-0.06170467 -0.03555664]],575,126
92,[[-0.05325366 -0.06940127]],486,102
93,[[-0.01650437 -0.09396534]],415,-7
94,[[-0.04579746 -0.12540436]],318,70
95,[[-0.00633624 -0.10697075]],380,-44
96,[[-0.05825121 -0.18014926]],149,101
97,[[ 0.00659511 -0.06970661]],486,-73
98,[[-0.07463648  0.01701549]],723,169
