frame,res,X,Y
1,"[[ 0.00990899]
 [ 0.30565124]
 [-0.95209198]]",464.0,757.0
2,"[[-0.00282614]
 [ 0.29994235]
 [-0.95395314]]",547.0,717.0
3,"[[-0.00791063]
 [ 0.29213999]
 [-0.95634285]]",612.0,681.0
4,"[[-0.00248119]
 [ 0.29100761]
 [-0.95671752]]",655.0,653.0
5,"[[ 0.00138308]
 [ 0.30434707]
 [-0.95256021]]",684.0,644.0
6,"[[ 0.00377578]
 [ 0.29761275]
 [-0.95467921]]",703.0,631.0
7,"[[ 0.00885617]
 [ 0.31269403]
 [-0.94981262]]",713.0,635.0
8,"[[ 0.01284136]
 [ 0.30394664]
 [-0.95260251]]",717.0,629.0
9,"[[ 0.01202948]
 [ 0.30876506]
 [-0.95106226]]",720.0,629.0
10,"[[-0.00719997]
 [ 0.29311223]
 [-0.95605093]]",738.0,615.0
11,"[[ 0.00104407]
 [ 0.32292536]
 [-0.94642386]]",744.0,631.0
12,"[[ 0.01396453]
 [ 0.40303704]
 [-0.91507712]]",738.0,721.0
13,"[[ 0.02111588]
 [ 0.41647463]
 [-0.90890209]]",726.0,801.0
14,"[[ 0.01691204]
 [ 0.40480681]
 [-0.91424583]]",722.0,847.0
15,"[[ 0.02055804]
 [ 0.40470152]
 [-0.91421772]]",716.0,881.0
16,"[[ 0.01748856]
 [ 0.40217074]
 [-0.91539764]]",714.0,903.0
17,"[[ 0.01947466]
 [ 0.41005899]
 [-0.91185106]]",711.0,927.0
18,"[[ 0.0030055 ]
 [ 0.41121506]
 [-0.9115334 ]]",722.0,946.0
19,"[[ 0.01066741]
 [ 0.42221679]
 [-0.90643212]]",724.0,971.0
20,"[[ 0.01105072]
 [ 0.40856208]
 [-0.91266364]]",725.0,973.0
21,"[[ 0.00318674]
 [ 0.41001815]
 [-0.9120718 ]]",732.0,975.0
22,"[[ 4.30320738e-04]
 [ 4.12937802e-01]
 [-9.10759126e-01]]",740.0,978.0
23,"[[ 0.00476098]
 [ 0.40784386]
 [-0.91303928]]",742.0,974.0
24,"[[ 0.01338371]
 [ 0.40693158]
 [-0.91336059]]",737.0,972.0
25,"[[ 0.02908861]
 [ 0.40463054]
 [-0.91401749]]",720.0,970.0
26,"[[ 0.02838043]
 [ 0.39906605]
 [-0.91648286]]",708.0,962.0
27,"[[ 0.02228918]
 [ 0.39949805]
 [-0.91646304]]",704.0,957.0
28,"[[ 0.02513952]
 [ 0.4024623 ]
 [-0.91509131]]",700.0,956.0
29,"[[ 0.02869155]
 [ 0.40945039]
 [-0.91188112]]",693.0,964.0
30,"[[ 0.01320197]
 [ 0.40475778]
 [-0.91432863]]",702.0,965.0
31,"[[ 0.00810737]
 [ 0.4062466 ]
 [-0.91372751]]",712.0,966.0
