frame,res,X,Y
1,"[[ 0.792848  ]
 [ 0.37599601]
 [-0.47960302]]",-5029.0,3133.0
2,"[[ 0.78013457]
 [ 0.40189247]
 [-0.47945019]]",-4730.0,2845.0
3,"[[ 0.7801888 ]
 [ 0.39068473]
 [-0.48853955]]",-4491.0,2606.0
4,"[[ 0.77788369]
 [ 0.38998867]
 [-0.49275329]]",-4294.0,2422.0
5,"[[ 0.78302532]
 [ 0.40059284]
 [-0.47581166]]",-4197.0,2324.0
6,"[[ 0.74305145]
 [ 0.54699125]
 [-0.38558413]]",-4369.0,2720.0
7,"[[ 0.75487258]
 [ 0.46807103]
 [-0.45943106]]",-4289.0,2703.0
8,"[[ 0.76255725]
 [ 0.42242579]
 [-0.48996213]]",-4160.0,2565.0
9,"[[ 0.70399013]
 [ 0.3239923 ]
 [-0.63200229]]",-3706.0,2182.0
10,"[[ 0.74173809]
 [ 0.45816505]
 [-0.48980546]]",-3686.0,2234.0
11,"[[ 0.76804615]
 [ 0.41281245]
 [-0.48958247]]",-3709.0,2197.0
12,"[[ 0.76489774]
 [ 0.41833144]
 [-0.48982676]]",-3722.0,2179.0
13,"[[ 0.75350581]
 [ 0.36365811]
 [-0.54770592]]",-3578.0,2013.0
14,"[[ 0.76766944]
 [ 0.32344435]
 [-0.55323357]]",-3478.0,1828.0
15,"[[ 0.76297403]
 [ 0.34363154]
 [-0.54752899]]",-3408.0,1725.0
16,"[[ 0.75533195]
 [ 0.32752554]
 [-0.56762722]]",-3307.0,1611.0
17,"[[ 0.76774623]
 [ 0.32689193]
 [-0.55109653]]",-3276.0,1537.0
18,"[[ 0.76362015]
 [ 0.3214706 ]
 [-0.55994724]]",-3235.0,1471.0
19,"[[ 0.77621376]
 [ 0.31375462]
 [-0.54685486]]",-3253.0,1423.0
20,"[[ 0.77648935]
 [ 0.31407908]
 [-0.54627705]]",-3266.0,1388.0
21,"[[ 0.78396579]
 [ 0.33089176]
 [-0.52526973]]",-3333.0,1407.0
22,"[[ 0.78172507]
 [ 0.33354377]
 [-0.52692929]]",-3377.0,1423.0
23,"[[ 0.77422445]
 [ 0.32794053]
 [-0.54132384]]",-3366.0,1414.0
24,"[[ 0.77400514]
 [ 0.32887799]
 [-0.54106868]]",-3353.0,1407.0
25,"[[ 0.77486907]
 [ 0.37155875]
 [-0.51139223]]",-3409.0,1494.0
26,"[[ 0.77254208]
 [ 0.38156637]
 [-0.50752915]]",-3452.0,1575.0
27,"[[ 0.7749232 ]
 [ 0.38507573]
 [-0.50120926]]",-3506.0,1650.0
28,"[[ 0.77896049]
 [ 0.38108457]
 [-0.49799107]]",-3567.0,1704.0
29,"[[ 0.78186998]
 [ 0.3736301 ]
 [-0.49907904]]",-3615.0,1732.0
30,"[[ 0.78117862]
 [ 0.36305967]
 [-0.50788546]]",-3626.0,1725.0
31,"[[ 0.77943835]
 [ 0.38147017]
 [-0.49694706]]",-3649.0,1757.0
32,"[[ 0.7781629 ]
 [ 0.38789102]
 [-0.49396665]]",-3667.0,1793.0
33,"[[ 0.77816884]
 [ 0.38442601]
 [-0.49665874]]",-3673.0,1810.0
34,"[[ 0.77806848]
 [ 0.38160636]
 [-0.498985  ]]",-3672.0,1816.0
35,"[[ 0.77607698]
 [ 0.38153644]
 [-0.50212994]]",-3661.0,1817.0
36,"[[ 0.78065294]
 [ 0.36737893]
 [-0.50558254]]",-3654.0,1792.0
37,"[[ 0.77527441]
 [ 0.37853109]
 [-0.50563208]]",-3644.0,1793.0
38,"[[ 0.77445265]
 [ 0.37255676]
 [-0.51129694]]",-3623.0,1778.0
39,"[[ 0.77516296]
 [ 0.38136608]
 [-0.50366884]]",-3628.0,1790.0
40,"[[ 0.77859555]
 [ 0.38578066]
 [-0.49493662]]",-3657.0,1815.0
41,"[[ 0.76786687]
 [ 0.3929553 ]
 [-0.50593143]]",-3633.0,1830.0
42,"[[ 0.77294617]
 [ 0.39372703]
 [-0.49752713]]",-3650.0,1856.0
43,"[[ 0.77288396]
 [ 0.39391477]
 [-0.49747517]]",-3661.0,1874.0
44,"[[ 0.77020377]
 [ 0.36240343]
 [-0.52483322]]",-3607.0,1811.0
45,"[[ 0.77471494]
 [ 0.36439424]
 [-0.51675293]]",-3593.0,1777.0
46,"[[ 0.77502431]
 [ 0.37119919]
 [-0.5114181 ]]",-3593.0,1767.0
47,"[[ 0.77489809]
 [ 0.37781298]
 [-0.5067448 ]]",-3600.0,1773.0
48,"[[ 0.77341711]
 [ 0.3731308 ]
 [-0.51244452]]",-3594.0,1766.0
49,"[[ 0.77429232]
 [ 0.38370043]
 [-0.50323492]]",-3615.0,1789.0
50,"[[ 0.77260783]
 [ 0.3845734 ]
 [-0.50515387]]",-3626.0,1806.0
51,"[[ 0.77317157]
 [ 0.37256577]
 [-0.51322556]]",-3614.0,1790.0
52,"[[ 0.77042921]
 [ 0.37543643]
 [-0.51525365]]",-3592.0,1778.0
53,"[[ 0.77000368]
 [ 0.37897207]
 [-0.51329768]]",-3576.0,1776.0
54,"[[ 0.7695971 ]
 [ 0.38999739]
 [-0.50559107]]",-3580.0,1799.0
55,"[[ 0.76552073]
 [ 0.39781904]
 [-0.50568569]]",-3570.0,1825.0
56,"[[ 0.76721589]
 [ 0.39084382]
 [-0.50854782]]",-3563.0,1831.0
57,"[[ 0.76693952]
 [ 0.38869906]
 [-0.51060436]]",-3547.0,1828.0
58,"[[ 0.76837791]
 [ 0.39560565]
 [-0.50308206]]",-3555.0,1845.0
59,"[[ 0.7719158 ]
 [ 0.39115385]
 [-0.50114335]]",-3571.0,1853.0
60,"[[ 0.77278632]
 [ 0.39053697]
 [-0.5002821 ]]",-3588.0,1859.0
61,"[[ 0.77120306]
 [ 0.38756049]
 [-0.50501753]]",-3590.0,1855.0
62,"[[ 0.77269469]
 [ 0.38021183]
 [-0.50831278]]",-3585.0,1837.0
63,"[[ 0.77195926]
 [ 0.37918497]
 [-0.51019374]]",-3577.0,1821.0
64,"[[ 0.7729465 ]
 [ 0.34910673]
 [-0.52979071]]",-3527.0,1742.0
65,"[[ 0.77381681]
 [ 0.36224626]
 [-0.51960099]]",-3518.0,1716.0
66,"[[ 0.77694092]
 [ 0.36838199]
 [-0.5105463 ]]",-3545.0,1719.0
67,"[[ 0.76356077]
 [ 0.3551133 ]
 [-0.53932318]]",-3476.0,1669.0
68,"[[ 0.76300881]
 [ 0.35056302]
 [-0.54306824]]",-3418.0,1624.0
69,"[[ 0.76650911]
 [ 0.35306627]
 [-0.53647739]]",-3398.0,1601.0
70,"[[ 0.78242874]
 [ 0.35679379]
 [-0.5103954 ]]",-3462.0,1616.0
71,"[[ 0.78975254]
 [ 0.39977288]
 [-0.46526612]]",-3640.0,1753.0
72,"[[ 0.78495347]
 [ 0.39180268]
 [-0.47993615]]",-3724.0,1821.0
73,"[[ 0.77806343]
 [ 0.42674883]
 [-0.46098019]]",-3820.0,1954.0
74,"[[ 0.78070084]
 [ 0.44044116]
 [-0.44330326]]",-3950.0,2105.0
75,"[[ 0.77713329]
 [ 0.44352844]
 [-0.44648222]]",-4033.0,2217.0
76,"[[ 0.79192351]
 [ 0.42047795]
 [-0.44278149]]",-4133.0,2266.0
77,"[[ 0.79399688]
 [ 0.42187954]
 [-0.43770607]]",-4229.0,2314.0
78,"[[ 0.80435938]
 [ 0.41665644]
 [-0.42356037]]",-4365.0,2365.0
79,"[[ 0.80352685]
 [ 0.42428776]
 [-0.41752186]]",-4491.0,2431.0
80,"[[ 0.81005244]
 [ 0.41016981]
 [-0.41901763]]",-4583.0,2446.0
81,"[[ 0.82131507]
 [ 0.39526141]
 [-0.41135139]]",-4700.0,2443.0
82,"[[ 0.81918704]
 [ 0.40195542]
 [-0.40910198]]",-4789.0,2458.0
83,"[[ 0.81238627]
 [ 0.42197623]
 [-0.40244827]]",-4868.0,2521.0
84,"[[ 0.81321138]
 [ 0.4228035 ]
 [-0.39990555]]",-4936.0,2574.0
85,"[[ 0.80112242]
 [ 0.46431943]
 [-0.37763783]]",-5049.0,2744.0
86,"[[ 0.80384418]
 [ 0.45990332]
 [-0.37725783]]",-5136.0,2859.0
87,"[[ 0.81081455]
 [ 0.4678739 ]
 [-0.35167282]]",-5323.0,3023.0
88,"[[ 0.81643249]
 [ 0.47344592]
 [-0.33058576]]",-5597.0,3228.0
89,"[[ 0.81202151]
 [ 0.48148577]
 [-0.32983711]]",-5800.0,3403.0
90,"[[ 0.81389654]
 [ 0.47950345]
 [-0.32809885]]",-5951.0,3526.0
91,"[[ 0.81237675]
 [ 0.46336534]
 [-0.35402907]]",-5923.0,3501.0
92,"[[ 0.80796098]
 [ 0.48055821]
 [-0.3409734 ]]",-5962.0,3561.0
93,"[[ 0.80956229]
 [ 0.47127176]
 [-0.35001689]]",-5945.0,3556.0
94,"[[ 0.81203899]
 [ 0.46386084]
 [-0.35415504]]",-5918.0,3523.0
95,"[[ 0.81540966]
 [ 0.46786067]
 [-0.34090099]]",-5973.0,3547.0
96,"[[ 0.81920718]
 [ 0.44969066]
 [-0.3559184 ]]",-5934.0,3475.0
97,"[[ 0.82696933]
 [ 0.43386248]
 [-0.35761022]]",-5914.0,3383.0
98,"[[ 0.82366089]
 [ 0.44560271]
 [-0.35074343]]",-5925.0,3359.0
99,"[[ 0.82571958]
 [ 0.44743858]
 [-0.34349074]]",-5975.0,3366.0
100,"[[ 0.82100038]
 [ 0.46589806]
 [-0.32999602]]",-6076.0,3456.0
101,"[[ 0.8125246 ]
 [ 0.48079328]
 [-0.32960824]]",-6142.0,3563.0
102,"[[ 0.80984875]
 [ 0.47592712]
 [-0.34298452]]",-6114.0,3589.0
103,"[[ 0.81953518]
 [ 0.45882684]
 [-0.34327833]]",-6111.0,3566.0
104,"[[ 0.81550542]
 [ 0.46273277]
 [-0.34760508]]",-6076.0,3546.0
105,"[[ 0.81657922]
 [ 0.43027451]
 [-0.38478853]]",-5881.0,3366.0
106,"[[ 0.80225074]
 [ 0.4007277 ]
 [-0.44250544]]",-5495.0,3068.0
107,"[[ 0.77575951]
 [ 0.35325091]
 [-0.52288715]]",-4956.0,2670.0
108,"[[ 0.77479463]
 [ 0.34620191]
 [-0.52899671]]",-4551.0,2364.0
109,"[[ 0.78062912]
 [ 0.36386523]
 [-0.50815379]]",-4308.0,2187.0
110,"[[ 0.77781336]
 [ 0.3677381 ]
 [-0.50968134]]",-4121.0,2063.0
111,"[[ 0.77929718]
 [ 0.37720783]
 [-0.50040999]]",-4008.0,1996.0
112,"[[ 0.77846813]
 [ 0.36404706]
 [-0.51132877]]",-3898.0,1914.0
113,"[[ 0.77726591]
 [ 0.37376739]
 [-0.50611822]]",-3823.0,1873.0
114,"[[ 0.77877299]
 [ 0.3568435 ]
 [-0.51592185]]",-3745.0,1806.0
115,"[[ 0.77743424]
 [ 0.35459015]
 [-0.51948227]]",-3678.0,1751.0
116,"[[ 0.7706295 ]
 [ 0.30614693]
 [-0.55893133]]",-3537.0,1605.0
117,"[[ 0.7724736 ]
 [ 0.31251708]
 [-0.55282692]]",-3449.0,1512.0
118,"[[ 0.77227392]
 [ 0.32345259]
 [-0.54678278]]",-3401.0,1466.0
119,"[[ 0.76990486]
 [ 0.31936316]
 [-0.55249768]]",-3351.0,1423.0
120,"[[ 0.76832283]
 [ 0.3195326 ]
 [-0.554598  ]]",-3312.0,1390.0
121,"[[ 0.77042014]
 [ 0.38537331]
 [-0.50787815]]",-3392.0,1512.0
122,"[[ 0.76860649]
 [ 0.38332178]
 [-0.51216059]]",-3442.0,1595.0
123,"[[ 0.76969249]
 [ 0.37139539]
 [-0.5192677 ]]",-3467.0,1630.0
