frame,res,X,Y
,[[-0.0559629   0.05633136 -0.99629114]],643,17
,[[-0.0894974   0.15380204 -0.98103639]],752,297
,[[-0.1107083   0.14602748 -0.98027568]],796,250
,[[-0.04114705  0.19674911 -0.9786767 ]],616,338
,[[-0.08383156  0.18243623 -0.97861355]],715,304
,[[-0.09929241  0.14697401 -0.98252375]],756,229
,[[-0.110798    0.14776206 -0.98078335]],801,256
,[[-0.087296    0.14830958 -0.98435036]],744,256
,[[-0.10805641  0.13540804 -0.98357694]],800,227
,[[-0.08111987  0.13618471 -0.98468311]],730,223
,[[-0.08714578  0.12664967 -0.9844861 ]],745,196
,[[-0.09073884  0.15640031 -0.98007994]],760,271
,[[-0.08822143  0.13327009 -0.98561489]],755,217
,[[-0.13142699  0.11797808 -0.98363246]],866,180
,[[-0.07447773  0.13167193 -0.98716366]],719,214
,[[-0.08165608  0.10853334 -0.98998998]],737,152
,[[-0.10733798  0.14218569 -0.98257621]],803,239
,[[-0.06757916  0.11896397 -0.98957555]],699,177
,[[-0.07509583  0.11405987 -0.99006712]],721,166
,[[-0.09938046  0.12283613 -0.98482405]],777,188
,[[-0.0965774   0.09709038 -0.98889737]],775,124
,[[-0.08532845  0.12612621 -0.98667112]],741,195
,[[-0.08221504  0.10226292 -0.98925286]],738,139
,[[-0.11188737  0.12191208 -0.98323655]],806,185
,[[-0.09276279  0.12444128 -0.98436792]],758,190
,[[-0.06727432  0.13165606 -0.98362389]],699,211
,[[-0.0960084   0.14745472 -0.98156242]],768,244
,[[-0.09554398  0.15687925 -0.9787333 ]],767,269
,[[-0.11140335  0.13448169 -0.98191857]],806,217
,[[-0.07943362  0.11671685 -0.9848348 ]],727,172
,[[-0.07352432  0.11539465 -0.98775059]],712,166
,[[-0.07546396  0.11727688 -0.98506402]],717,172
,[[-0.07593502  0.12275186 -0.98910158]],704,169
,[[-0.09708209  0.10900157 -0.98187589]],774,156
,[[-0.08135467  0.11640237 -0.98960814]],717,155
,[[-0.067261    0.1284968  -0.98881482]],685,182
,[[-0.0558769   0.10081946 -0.99324456]],660,120
,[[-0.04405415  0.11962812 -0.9846556 ]],641,177
,[[-0.05368114  0.07321074 -0.98986319]],664,64
,[[-0.04688684  0.14177194 -0.9858064 ]],635,213
,[[-0.07435855  0.08326006 -0.98529397]],714,90
,[[-0.02162554  0.09728884 -0.98910728]],586,125
,[[-0.03879753  0.08380619 -0.9900061 ]],628,90
,[[-0.08712718  0.06597766 -0.99202929]],751,48
,[[-0.02749211  0.07273004 -0.9969073 ]],597,58
,[[-0.05110182  0.09871097 -0.99294174]],648,118
,[[-0.03518629  0.1592596  -0.98543286]],609,249
,[[-0.04802125  0.08792459 -0.99304669]],648,98
,[[-0.05647732  0.09194132 -0.99067453]],671,112
,[[-0.05036594  0.11181072 -0.98964005]],656,164
