frame,res,X,Y
,[[ 0.00165151  0.15995171 -0.97935132]],700,33
,[[-0.00618261  0.15111396 -0.97430591]],716,15
,[[-0.00400907  0.18224181 -0.97316279]],712,85
,[[-7.44941803e-05  2.14482330e-01 -9.65496772e-01]],705,161
,[[-0.01716096  0.26197894 -0.95662904]],743,272
,[[-0.02131029  0.26409303 -0.954966  ]],753,278
,[[-0.03228202  0.27215138 -0.95226177]],779,298
,[[-0.01775462  0.2971201  -0.94330218]],746,362
,[[-0.03805278  0.29380372 -0.94210452]],793,355
,[[-0.00333835  0.30130231 -0.93821509]],713,375
,[[-0.00686577  0.28726427 -0.9437638 ]],722,340
,[[-0.00404519  0.3002708  -0.93979587]],715,371
,[[-0.01071575  0.31511405 -0.93118379]],730,410
,[[-0.03243026  0.31626807 -0.92937044]],781,415
,[[-0.03419578  0.32710898 -0.92802453]],785,441
,[[-0.04989818  0.3166054  -0.93204611]],820,413
,[[-0.04689826  0.31870826 -0.93172515]],815,419
,[[-0.037925    0.3097621  -0.93625265]],793,394
,[[-0.02293638  0.32225457 -0.93048552]],759,427
,[[-0.03182398  0.32199105 -0.92971566]],780,428
,[[-0.03705437  0.33010029 -0.92181556]],794,455
,[[-0.0125192   0.32207183 -0.93086037]],736,427
,[[-0.00449224  0.31898858 -0.93078173]],717,420
,[[-0.01229554  0.31852757 -0.92730981]],736,421
,[[-0.01305192  0.29713593 -0.94061915]],737,360
,[[-0.01428255  0.30425678 -0.93406052]],742,382
,[[-0.01765702  0.29874648 -0.93526414]],748,370
,[[-0.02834089  0.30154202 -0.93599608]],773,375
,[[-0.02866705  0.28795782 -0.93980857]],772,339
,[[-0.02899438  0.29447403 -0.93536908]],774,358
,[[-0.03748326  0.29341251 -0.93798595]],793,354
,[[-0.0381678   0.29227232 -0.93939357]],795,350
,[[-0.03494292  0.30121591 -0.93698107]],788,372
,[[-0.03735648  0.298267   -0.93735742]],794,365
,[[-0.02595129  0.31251416 -0.93220365]],769,404
,[[-0.02064684  0.31496203 -0.93239705]],757,409
,[[-0.03057768  0.31601229 -0.93019412]],778,416
,[[-0.05116597  0.32664957 -0.92944969]],827,440
,[[-0.04250088  0.33672768 -0.92911411]],808,464
,[[-0.02677032  0.32825497 -0.93031182]],770,441
,[[-0.02143912  0.32646452 -0.92853118]],759,441
,[[-0.02949425  0.3228724  -0.928763  ]],777,432
,[[-0.03352739  0.30987556 -0.93039559]],786,400
,[[-0.03232428  0.30798948 -0.93129136]],783,395
,[[-0.01718839  0.30697198 -0.93077282]],748,395
,[[-0.03661544  0.30868026 -0.93360884]],793,397
,[[-0.04870439  0.29716605 -0.93264911]],821,373
,[[-0.03457576  0.29926464 -0.93223504]],788,376
