frame,res,X,Y
,[[-0.03785292  0.07993652 -0.99251798]],598,194
,[[-0.04658529  0.06398885 -0.99203454]],619,155
,[[-0.01400516  0.0603068  -0.99277265]],540,147
,[[-0.03179173  0.05465398 -0.99426242]],583,132
,[[-0.01749282  0.05698561 -0.99568042]],548,138
,[[-0.00873951  0.060007   -0.99676273]],526,146
,[[ 0.1285837   0.0780317  -0.98622752]],188,192
,[[ 0.15499199  0.09388642 -0.98025307]],120,232
,[[ 0.13963747  0.09970937 -0.98312901]],160,246
,[[ 0.14494638  0.09543041 -0.98231359]],146,237
,[[ 0.14923135  0.10517811 -0.98077781]],135,260
,[[ 0.15293687  0.09749728 -0.9812352 ]],125,241
,[[ 0.14906715  0.12410789 -0.97919284]],133,308
,[[ 0.15546876  0.12170502 -0.9778773 ]],118,302
,[[ 0.14978847  0.11855426 -0.97954361]],133,294
,[[ 0.14600915  0.11872538 -0.97959966]],141,295
,[[ 0.14244937  0.12384754 -0.98018698]],151,306
,[[ 0.14441988  0.12315749 -0.97929886]],146,305
,[[ 0.15054658  0.12306827 -0.97845085]],130,305
,[[ 0.1485239   0.13871136 -0.97702861]],135,345
,[[ 0.14662735  0.13976111 -0.97722433]],141,347
,[[ 0.1544001   0.13007517 -0.97732815]],124,321
,[[ 0.13917071  0.12518848 -0.97985384]],162,310
,[[ 0.14118841  0.12778699 -0.97902857]],157,317
,[[ 0.14427649  0.13978443 -0.97734761]],149,346
,[[ 0.15295118  0.14700681 -0.97564241]],127,364
,[[ 0.10785741  0.13100356 -0.98384358]],241,322
,[[ 0.14726195  0.12863858 -0.97932646]],143,315
,[[ 0.14732123  0.1344189  -0.97830809]],143,329
,[[ 0.16050063  0.13165222 -0.97564569]],109,328
,[[ 0.14217605  0.12460705 -0.98080004]],156,312
,[[ 0.12418887  0.13553894 -0.98167643]],201,337
,[[ 0.12249749  0.1280312  -0.98183574]],205,314
,[[ 0.11750534  0.13718647 -0.98112458]],218,337
,[[ 0.12254937  0.12451859 -0.98212828]],204,309
,[[ 0.11887733  0.14023494 -0.98075374]],213,349
,[[ 0.16498342  0.12167582 -0.97630604]],97,303
,[[ 0.15904974  0.11139724 -0.97833614]],113,275
,[[ 0.1384256   0.11847455 -0.98176259]],165,291
,[[ 0.14952532  0.0936437  -0.98150715]],137,234
,[[ 0.14044209  0.09405787 -0.98165457]],161,235
,[[ 0.15469657  0.11050619 -0.97884073]],122,275
,[[ 0.13612564  0.12340236 -0.97916667]],170,304
,[[ 0.15286894  0.12544247 -0.97594276]],127,312
,[[ 0.14582547  0.12425001 -0.97968046]],147,309
,[[ 0.14739452  0.1252661  -0.97796806]],141,311
,[[ 0.15046137  0.11212332 -0.97920075]],134,277
,[[ 0.15276605  0.12045491 -0.97721551]],127,299
,[[ 0.13855742  0.12090662 -0.9796315 ]],165,299
,[[ 0.15513693  0.12415183 -0.97786768]],122,309
,[[ 0.16417957  0.1117594  -0.97799106]],99,278
,[[ 0.15403456  0.11838094 -0.97891892]],125,294
,[[ 0.15538951  0.11111974 -0.97935562]],123,274
,[[ 0.14874324  0.11115216 -0.98049765]],138,277
,[[ 0.14065082  0.12533145 -0.97948864]],159,311
,[[ 0.14963044  0.10603169 -0.97951279]],135,263
,[[ 0.1418757   0.12249562 -0.97860871]],154,305
,[[ 0.14823094  0.11684773 -0.97987473]],140,289
,[[ 0.14313065  0.1258553  -0.97976587]],153,312
,[[ 0.13527791  0.11320685 -0.98190093]],173,278
,[[ 0.14805587  0.12379866 -0.978543  ]],140,307
,[[ 0.15380465  0.11465938 -0.97810107]],123,285
,[[ 0.15760163  0.16335647 -0.96959033]],112,410
,[[ 0.15242323  0.16032421 -0.97202327]],127,402
,[[ 0.15880775  0.14440795 -0.9742957 ]],112,360
,[[ 0.16223652  0.13941843 -0.97424821]],102,349
,[[ 0.15099637  0.14791294 -0.97520608]],132,368
,[[ 0.13289984  0.14115776 -0.97915792]],177,351
,[[ 0.14311129  0.14149619 -0.97808673]],152,351
,[[ 0.16450709  0.12126925 -0.97726833]],98,302
,[[ 0.15965593  0.12615355 -0.97746782]],110,315
,[[ 0.15121127  0.1247696  -0.97880225]],132,310
,[[ 0.13637811  0.13859572 -0.97745479]],167,346
,[[ 0.14335094  0.12653005 -0.97824057]],149,315
,[[ 0.14212195  0.12577651 -0.97785298]],153,313
,[[ 0.14566047  0.118198   -0.97788122]],146,293
,[[ 0.14407603  0.12497126 -0.97660548]],147,312
,[[ 0.14963361  0.13596361 -0.97466192]],134,339
,[[ 0.14756326  0.13460167 -0.97578663]],141,334
,[[ 0.14089877  0.12705061 -0.97776857]],157,315
,[[ 0.15117592  0.12881495 -0.97645627]],133,319
,[[ 0.15243264  0.13189331 -0.97620193]],129,327
,[[ 0.1549317   0.12382021 -0.97655306]],122,306
,[[ 0.15372638  0.12186197 -0.97743098]],125,302
,[[ 0.15407569  0.1175188  -0.97739556]],126,292
,[[ 0.1534471   0.11885958 -0.97794747]],126,295
,[[ 0.16332022  0.11158301 -0.97713072]],103,275
,[[ 0.15912835  0.1066753  -0.97841291]],113,263
,[[ 0.15956883  0.11030135 -0.97792068]],111,273
,[[ 0.15381267  0.11061958 -0.97794476]],125,275
,[[ 0.15587992  0.10993111 -0.97775281]],122,272
,[[ 0.14152587  0.12495995 -0.97917149]],156,311
,[[ 0.14895949  0.11331713 -0.97930555]],137,281
,[[ 0.16371552  0.1099823  -0.97768617]],102,271
,[[ 0.14576093  0.10663221 -0.98035621]],147,264
,[[ 0.15215985  0.10411339 -0.97963675]],130,257
,[[ 0.18248683  0.12397409 -0.97331096]],51,309
,[[ 0.18681177  0.13223506 -0.97146142]],39,331
,[[ 0.18724468  0.13066736 -0.97137528]],37,328
,[[ 0.17314567  0.13706944 -0.97183928]],74,342
,[[ 0.16134365  0.12315827 -0.97611465]],106,306
,[[ 0.15741449  0.14026945 -0.97533093]],115,350
,[[ 0.15910608  0.13414098 -0.97551718]],111,335
,[[ 0.16272385  0.13384614 -0.9748017 ]],101,334
,[[ 0.14730599  0.1282682  -0.97875992]],141,320
,[[ 0.15581427  0.12873497 -0.97712571]],120,320
,[[ 0.1652746   0.12907718 -0.97603385]],95,322
,[[ 0.16226025  0.131551   -0.97635581]],104,328
,[[ 0.16258721  0.12127747 -0.97582265]],102,303
,[[ 0.15756284  0.12950763 -0.97676186]],115,323
,[[ 0.14034372  0.1162484  -0.98060672]],160,288
,[[ 0.1527006   0.11301558 -0.97923373]],129,280
,[[ 0.15857962  0.12216665 -0.97750762]],113,304
,[[ 0.15322614  0.12922204 -0.97749454]],126,322
,[[ 0.15731919  0.13482137 -0.9764595 ]],116,336
,[[ 0.1546193   0.13755899 -0.97685786]],123,343
,[[ 0.15614718  0.12713113 -0.9777344 ]],120,316
,[[ 0.14832606  0.12002805 -0.98014036]],140,298
,[[ 0.13848812  0.12135229 -0.98165883]],165,301
,[[ 0.12892447  0.07874887 -0.98805228]],192,192
,[[ 0.1319708   0.09235548 -0.98588093]],184,226
,[[ 0.12005054  0.0862406  -0.98769116]],214,212
,[[ 0.11561339  0.0844516  -0.98832492]],226,206
,[[ 0.09940421  0.09229001 -0.98959852]],266,225
,[[ 0.11413892  0.09041606 -0.98840823]],231,220
,[[ 0.10731932  0.08568695 -0.98921321]],248,208
,[[ 0.11817152  0.08051322 -0.98853792]],221,196
,[[ 0.11885058  0.07935204 -0.9885534 ]],220,193
,[[ 0.13091788  0.08429619 -0.9867    ]],190,206
,[[ 0.12480232  0.08420644 -0.98776604]],204,206
,[[ 0.12553884  0.10340943 -0.98568687]],204,252
,[[ 0.1286786   0.08406235 -0.98727267]],195,205
,[[ 0.10931477  0.07799296 -0.98836671]],241,188
,[[ 0.11857371  0.15713839 -0.97211495]],210,394
,[[ 0.03475677  0.2446757  -0.96731342]],420,622
,[[ 0.04381328  0.2322699  -0.96968812]],397,594
,[[ 0.02148105  0.23244368 -0.97067969]],454,594
,[[ 0.0174187   0.25027117 -0.96693312]],466,635
,[[ 0.00693116  0.24157135 -0.9675364 ]],493,611
,[[ 0.01261465  0.23324126 -0.96259023]],479,593
,[[ 0.10110099  0.14995701 -0.97844421]],258,376
,[[ 0.12517496  0.12653761 -0.98138703]],199,314
,[[ 0.11264876  0.08238823 -0.98842756]],234,199
,[[ 0.15304461  0.08653597 -0.98352089]],133,212
,[[ 0.15902008  0.07796971 -0.98340422]],118,194
