frame,res,X,Y
1,[[-0.89443856  0.08110131]],413,2503
2,[[-0.8437175   0.12699236]],548,2246
3,[[-0.8598044   0.12523185]],533,2322
4,[[-0.833647    0.24897856]],812,2260
5,[[-0.8427394   0.17786896]],664,2268
6,[[-0.90741765  0.2022432 ]],703,2616
7,[[-0.84615976  0.19744179]],724,2303
8,[[-0.8638114  0.177493 ]],687,2362
9,[[-0.87026465  0.1348474 ]],622,2385
10,[[-0.8531898   0.05429176]],470,2264
11,[[-0.7581008  0.0045465]],405,1836
12,[[-0.7419865  -0.14017983]],124,1779
13,[[-0.8104169  -0.00708385]],368,2050
14,[[-0.783334    0.07908995]],562,1946
15,[[-0.79913795  0.02503763]],454,2015
16,[[-0.83164084 -0.1360712 ]],86,2215
17,[[-0.8218765  -0.05419809]],294,2102
18,[[-0.81636125 -0.00275444]],417,2068
19,[[-0.7842504  -0.01389105]],410,1929
20,[[-0.7300113  -0.02327661]],414,1720
21,[[-0.78898746  0.05083251]],535,1961
22,[[-0.7444034   0.12946156]],697,1803
23,[[-0.80519366  0.0556635 ]],543,2043
24,[[-0.7854815  -0.14001457]],150,1956
25,[[-0.7688725  0.2733457]],995,2005
26,[[-0.81567574  0.23534632]],905,2211
27,[[-0.800072    0.21711405]],878,2143
28,[[-0.70662564  0.3519606 ]],1209,1821
29,[[-0.775321   0.1860026]],845,1989
30,[[-0.74389106  0.14461073]],755,1827
31,[[-0.78926206 -0.08867061]],285,1974
32,[[-0.76188165 -0.01817779]],431,1858
33,[[-0.8415665  -0.06550113]],314,2215
34,[[-0.86217153  0.04096104]],518,2335
35,[[-0.8767712   0.03556231]],504,2391
36,[[-0.85981774  0.13573946]],727,2318
37,[[-0.7829571   0.12904558]],751,1973
38,[[-0.82353544  0.13309374]],766,2138
39,[[-0.7446543  -0.01574154]],490,1780
40,[[-0.75124836  0.09473084]],690,1824
41,[[-0.72368205 -0.09250648]],325,1702
42,[[-0.7135588  -0.07452552]],364,1659
43,[[-0.74564147 -0.07913645]],346,1782
44,[[-0.8223994  -0.23383567]],-14,2118
45,[[-0.7418343  -0.19466248]],90,1773
46,[[-0.7716559  -0.12966657]],223,1870
47,[[-0.81897026 -0.08481156]],294,2070
48,[[-0.74587643 -0.11500821]],272,1777
49,[[-0.8287563  -0.01166267]],472,2090
50,[[-0.7999986   0.00106329]],503,1978
51,[[-0.7195053  -0.10727398]],317,1654
52,[[-0.7781346 -0.1563918]],200,1892
53,[[-0.7471149  -0.23321049]],57,1784
54,[[-0.7521795  -0.19001997]],137,1797
55,[[-0.77497727 -0.057299  ]],395,1873
56,[[-0.8033422  -0.02420732]],435,1995
57,[[-0.79061127 -0.11041604]],264,1943
58,[[-0.79119813 -0.02451738]],435,1951
59,[[-0.7894456   0.25234443]],993,2058
60,[[-0.81518626  0.6240755 ]],1876,2681
61,[[-0.76708347  0.9838782 ]],3312,3611
62,[[-0.79776895  0.8875116 ]],2818,3339
63,[[-0.7359241   0.94405466]],3114,3186
64,[[-0.77980757  0.8921014 ]],2798,3207
