frame,res,X,Y
1,[[-0.1389919  -0.07865947]],532,320
2,[[-0.16561684 -0.08046497]],537,408
3,[[-0.14853583  0.01154142]],792,353
4,[[-0.13086131 -0.02539888]],688,298
5,[[-0.21976045 -0.16753002]],269,586
6,[[-0.1445697  -0.01621173]],717,349
7,[[-0.15545562 -0.18756524]],202,399
8,[[-0.14914465 -0.21873128]],112,378
9,[[-0.13262692 -0.29209825]],-135,333
10,[[-0.17324714 -0.17123584]],249,449
11,[[-0.11809507 -0.2726751 ]],-82,287
12,[[-0.06503075  0.7098613 ]],3290,203
13,[[0.22944716 0.7315099 ]],3612,-1016
14,[[0.33230454 0.7371346 ]],3728,-1499
15,[[0.33599085 0.82058364]],4333,-1699
16,[[0.29502207 0.76903766]],3908,-1384
17,[[0.31257787 0.76412183]],3921,-1531
18,[[0.2740103 0.7449915]],3721,-1326
19,[[0.2540921  0.64664173]],3090,-972
20,[[0.262419  0.6970563]],3365,-1016
21,[[0.19048622 0.690282  ]],3379,-855
22,[[0.15752357 0.83254415]],4186,-784
23,[[0.24145086 0.8328936 ]],4297,-1203
24,[[0.2533661  0.79068595]],4015,-1249
25,[[0.2764328 0.7418113]],3703,-1266
26,[[0.18790375 0.7279031 ]],3531,-859
27,[[0.2031454  0.72080106]],3474,-949
28,[[0.20136729 0.74378717]],3675,-964
29,[[0.18750317 0.7632133 ]],3787,-883
30,[[0.2395986 0.7979584]],4051,-1185
31,[[0.2840861  0.79934037]],3995,-1321
32,[[0.26946142 0.7468839 ]],3729,-1322
33,[[0.33601704 0.68675345]],3360,-1396
34,[[0.33524954 0.7363601 ]],3656,-1438
35,[[0.33286414 0.7274885 ]],3592,-1422
36,[[0.370192  0.7315028]],3651,-1623
37,[[0.50934374 0.6332004 ]],3243,-2201
38,[[0.4368677  0.66966635]],3340,-1883
39,[[0.4336243  0.65180117]],3243,-1856
40,[[0.44298166 0.64036816]],3213,-1848
41,[[0.41699225 0.6929745 ]],3472,-1780
42,[[0.3644835 0.7150341]],3537,-1556
43,[[0.36471248 0.6902002 ]],3416,-1512
44,[[0.34367225 0.74830407]],3759,-1519
45,[[0.355555  0.7522987]],3790,-1548
46,[[0.2675625  0.65294796]],3185,-1073
47,[[0.28247154 0.69557595]],3413,-1177
48,[[0.38084197 0.6812652 ]],3390,-1574
49,[[0.2875901  0.65239525]],3178,-1155
50,[[0.21497265 0.67753077]],3251,-837
51,[[0.24048558 0.69916856]],3404,-938
52,[[0.22767943 0.73634243]],3617,-916
53,[[0.23751247 0.72842014]],3563,-945
54,[[0.3000111 0.6617687]],3228,-1167
55,[[0.2725075  0.64620733]],3145,-1034
56,[[0.2706534 0.6738853]],3279,-1054
57,[[0.26869762 0.6739035 ]],3257,-1050
58,[[0.23852417 0.7158453 ]],3468,-926
59,[[0.23494577 0.75720114]],3684,-937
60,[[0.26701346 0.7659235 ]],3780,-1104
