frame,res,X,Y
1,"[[-0.04074859]
 [ 0.21895553]
 [-0.9748836 ]]",1056.0,311.0
2,"[[-0.02982072]
 [ 0.19837552]
 [-0.97967233]]",967.0,328.0
3,"[[-0.00911918]
 [ 0.18480318]
 [-0.98273324]]",889.0,331.0
4,"[[ 0.00942321]
 [ 0.20244602]
 [-0.97924808]]",822.0,345.0
5,"[[ 0.0297188 ]
 [ 0.20909662]
 [-0.97744329]]",761.0,359.0
6,"[[ 0.028671  ]
 [ 0.20940905]
 [-0.97740771]]",717.0,369.0
7,"[[ 0.01443838]
 [ 0.19829821]
 [-0.98003538]]",694.0,370.0
8,"[[ 0.0123111 ]
 [ 0.19876142]
 [-0.97997058]]",677.0,371.0
9,"[[ 0.01662067]
 [ 0.20629292]
 [-0.97834911]]",663.0,377.0
10,"[[ 0.02418367]
 [ 0.21271352]
 [-0.97681529]]",648.0,385.0
11,"[[ 0.03203572]
 [ 0.21813625]
 [-0.97539238]]",632.0,394.0
12,"[[ 0.04164452]
 [ 0.21582044]
 [-0.9755446 ]]",616.0,399.0
13,"[[-5.43047671e-04]
 [ 2.29133327e-01]
 [-9.73394896e-01]]",628.0,410.0
14,"[[ 0.00212197]
 [ 0.22695919]
 [-0.97390196]]",635.0,418.0
15,"[[ 0.00805152]
 [ 0.22475203]
 [-0.97438273]]",637.0,422.0
16,"[[-0.00310495]
 [ 0.24458788]
 [-0.96962216]]",645.0,436.0
17,"[[-0.01191004]
 [ 0.27723428]
 [-0.96072853]]",656.0,468.0
18,"[[-0.0869836 ]
 [ 0.24856303]
 [-0.96470217]]",708.0,475.0
19,"[[-0.09787538]
 [ 0.1532355 ]
 [-0.98333071]]",752.0,423.0
20,"[[-0.05436614]
 [ 0.10183877]
 [-0.99331424]]",758.0,355.0
21,"[[-0.00523754]
 [ 0.06697989]
 [-0.99774058]]",734.0,286.0
22,"[[-0.0255764 ]
 [ 0.0958402 ]
 [-0.99506809]]",728.0,252.0
23,"[[ 0.00498083]
 [ 0.20334676]
 [-0.97909411]]",706.0,291.0
24,"[[-0.00524457]
 [ 0.22723903]
 [-0.97382489]]",696.0,333.0
25,"[[-0.01714593]
 [ 0.20984408]
 [-0.97758451]]",696.0,353.0
26,"[[ 8.03009608e-04]
 [ 2.03048948e-01]
 [-9.79168259e-01]]",685.0,363.0
27,"[[-0.00274955]
 [ 0.23219559]
 [-0.97266523]]",678.0,387.0
28,"[[-0.00413596]
 [ 0.22600498]
 [-0.97411737]]",673.0,401.0
29,"[[-8.46821734e-04]
 [ 2.51288002e-01]
 [-9.67911991e-01]]",667.0,425.0
30,"[[-0.02269942]
 [ 0.257592  ]
 [-0.96598711]]",674.0,446.0
31,"[[-0.06829538]
 [ 0.27737353]
 [-0.95833171]]",703.0,474.0
32,"[[-0.08508447]
 [ 0.28065776]
 [-0.95602921]]",732.0,496.0
33,"[[-0.11561373]
 [ 0.25156665]
 [-0.96090982]]",769.0,494.0
34,"[[-0.09852624]
 [ 0.23820452]
 [-0.96620452]]",782.0,485.0
35,"[[-0.12424556]
 [ 0.22597242]
 [-0.96617778]]",805.0,472.0
36,"[[-0.1255962 ]
 [ 0.24592999]
 [-0.96111604]]",821.0,474.0
37,"[[-0.12818899]
 [ 0.28908935]
 [-0.94868063]]",832.0,502.0
38,"[[-0.13279156]
 [ 0.28189055]
 [-0.95021267]]",843.0,520.0
39,"[[-0.11683234]
 [ 0.28053635]
 [-0.95270644]]",839.0,531.0
40,"[[-0.11441796]
 [ 0.23667497]
 [-0.96482822]]",834.0,512.0
41,"[[-0.1288821 ]
 [ 0.25288234]
 [-0.9588743 ]]",838.0,508.0
42,"[[-0.1298084 ]
 [ 0.24747473]
 [-0.96015938]]",841.0,503.0
43,"[[-0.10947501]
 [ 0.23416339]
 [-0.96601383]]",831.0,490.0
44,"[[-0.14727056]
 [ 0.22560963]
 [-0.96302216]]",847.0,478.0
45,"[[-0.12983282]
 [ 0.23362028]
 [-0.96362078]]",848.0,474.0
46,"[[-0.13503481]
 [ 0.21936221]
 [-0.9662535 ]]",851.0,462.0
47,"[[-0.13776517]
 [ 0.19648711]
 [-0.97077988]]",856.0,439.0
48,"[[-0.13815686]
 [ 0.1964944 ]
 [-0.97072274]]",859.0,422.0
49,"[[-0.16879149]
 [ 0.18552771]
 [-0.96803352]]",880.0,404.0
50,"[[-0.14469736]
 [ 0.21259103]
 [-0.96636832]]",882.0,407.0
51,"[[-0.12768171]
 [ 0.17671107]
 [-0.97594599]]",874.0,387.0
52,"[[-0.12851682]
 [ 0.17265698]
 [-0.97656182]]",868.0,370.0
53,"[[-0.10702062]
 [ 0.1707125 ]
 [-0.97949162]]",852.0,357.0
54,"[[-0.11514921]
 [ 0.19851785]
 [-0.97330947]]",845.0,363.0
55,"[[-0.13146605]
 [ 0.19433281]
 [-0.97208613]]",849.0,365.0
56,"[[-0.13363394]
 [ 0.1905839 ]
 [-0.97253265]]",854.0,364.0
57,"[[-0.12659629]
 [ 0.20177812]
 [-0.9712152 ]]",854.0,371.0
58,"[[-0.11745367]
 [ 0.21172342]
 [-0.97024627]]",849.0,382.0
59,"[[-0.16591173]
 [ 0.17141959]
 [-0.9711275 ]]",873.0,366.0
60,"[[-0.22701226]
 [ 0.1436729 ]
 [-0.96323597]]",928.0,340.0
61,"[[-0.28652295]
 [ 0.12479022]
 [-0.94991157]]",1003.0,310.0
62,"[[-0.2959879 ]
 [ 0.12011225]
 [-0.94760974]]",1064.0,286.0
