frame,res,X,Y
,[[ 0.00166645  0.2241303  -0.95653332]],596,387
,[[-0.03012245  0.25513351 -0.95206273]],662,456
,[[-0.10697366  0.29655908 -0.93566251]],827,553
,[[-0.07944523  0.26408424 -0.94985885]],765,481
,[[-0.05415749  0.27431751 -0.95257551]],712,504
,[[-0.07792102  0.29454077 -0.94560059]],762,547
,[[-0.03822023  0.30446141 -0.94245814]],679,568
,[[-0.02331898  0.30889284 -0.93119113]],648,587
,[[-0.03221292  0.28622294 -0.93483686]],666,533
,[[-0.01547385  0.25208497 -0.95092776]],629,451
,[[ 0.00602749  0.24567234 -0.94891931]],584,437
,[[ 0.00800545  0.25192431 -0.95020521]],579,451
,[[-0.01211638  0.25472912 -0.94970602]],621,455
,[[-0.01391218  0.26125944 -0.94564082]],626,470
,[[-0.01192556  0.24557638 -0.94876606]],621,436
,[[-0.01968475  0.25533448 -0.94558741]],638,458
,[[ 0.0016587   0.23516123 -0.95789225]],593,410
,[[-0.00632199  0.23703757 -0.95625929]],609,415
,[[-0.02907889  0.22761246 -0.9547074 ]],657,394
,[[-0.01947598  0.22675144 -0.95661322]],637,392
,[[-0.03273821  0.23073163 -0.9551459 ]],664,401
,[[-0.0271849   0.23490557 -0.95499919]],652,412
,[[-0.01009054  0.22891031 -0.95612327]],617,398
,[[-0.02258419  0.24463899 -0.95286844]],642,433
,[[-0.02342462  0.24123748 -0.95400057]],644,430
,[[-0.01661935  0.22219909 -0.95433851]],629,389
,[[-0.01892302  0.23226858 -0.95251062]],634,411
,[[-0.00890806  0.23143188 -0.95225878]],614,404
,[[ 0.00138907  0.21910679 -0.95747019]],594,377
,[[ 0.01306279  0.24043972 -0.95097756]],570,422
,[[ 0.01039828  0.23780648 -0.95291937]],577,416
,[[-0.00433573  0.22914181 -0.9538104 ]],608,396
,[[-0.00471882  0.23379873 -0.95553608]],609,406
,[[ 0.00370288  0.2363421  -0.95520937]],591,411
,[[-0.00993292  0.24120577 -0.95470651]],619,419
,[[ 0.00786917  0.22583473 -0.95930809]],583,385
,[[-0.00127153  0.21786188 -0.96235608]],602,367
,[[-0.00653793  0.21294633 -0.9621091 ]],613,359
,[[-0.01961181  0.2166956  -0.96324741]],640,361
,[[-0.0046537   0.21449542 -0.96426514]],609,359
,[[ 0.00678489  0.20735685 -0.96661511]],585,344
,[[-0.01514621  0.20698322 -0.96779561]],631,343
,[[-0.00735127  0.18684169 -0.96938016]],614,302
,[[ 0.01105358  0.19863259 -0.96367969]],576,328
,[[ 0.01590173  0.22184269 -0.96258725]],568,372
,[[ 0.02169751  0.20378995 -0.96674188]],556,334
