,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
62,62,598,18,598,18,241,18
63,63,586,27,586,27,250,24
64,64,573,33,573,33,249,29
65,65,506,5,506,5,109,2
66,66,480,-14,480,-14,34,-14
67,67,507,-1,507,-1,97,-2
68,68,512,10,512,10,129,7
69,69,538,51,538,51,254,42
70,70,492,37,492,37,174,29
71,71,482,55,482,55,204,44
72,72,488,69,488,69,241,56
73,73,481,72,481,72,239,58
74,74,472,82,472,82,251,67
75,75,484,110,484,110,320,92
76,76,488,128,488,128,356,108
77,77,474,102,474,102,294,85
78,78,469,101,469,101,287,84
79,79,481,115,481,115,326,96
80,80,569,134,569,134,454,116
81,81,624,154,624,154,547,135
82,82,650,161,650,161,586,141
83,83,659,149,659,149,575,130
84,84,675,171,675,171,627,150
85,85,687,179,687,179,652,158
86,86,708,183,708,183,682,162
87,87,731,184,731,184,708,163
88,88,745,182,745,182,722,162
89,89,760,200,760,200,763,178
90,90,702,250,702,250,759,224
91,91,652,298,652,298,746,271
92,92,638,337,638,337,755,310
93,93,382,390,382,390,510,374
94,94,183,432,183,432,322,430
95,95,47,462,47,462,195,475
96,96,-36,484,-36,484,116,509
97,97,-103,519,-103,519,44,559
98,98,-148,548,-148,548,-12,601
99,99,-149,569,-149,569,-30,629
100,100,-169,594,-169,594,-68,664
101,101,-174,604,-174,604,-83,679
102,102,-189,589,-189,589,-80,660
103,103,-185,599,-185,599,-87,673
104,104,-168,612,-168,612,-87,689
105,105,-176,605,-176,605,-86,680
106,106,-170,593,-170,593,-69,664
107,107,-164,589,-164,589,-60,657
108,108,-155,613,-155,613,-78,690
109,109,-188,617,-188,617,-108,698
110,110,-12,642,-12,642,7,713
111,111,171,702,171,702,78,776
112,112,290,748,290,748,103,826
113,113,225,688,225,688,150,751
114,114,153,635,153,635,161,687
115,115,143,610,143,610,182,655
116,116,132,603,132,603,179,647
117,117,106,582,106,582,177,622
118,118,98,568,98,568,183,604
119,119,88,539,88,539,197,568
120,120,37,518,37,518,165,546
121,121,41,503,41,503,176,527
122,122,18,493,18,493,160,515
123,123,-1,497,-1,497,142,523
124,124,-16,511,-16,511,122,542
125,125,-23,523,-23,523,110,557
126,126,-40,519,-40,519,97,554
127,127,-102,528,-102,528,39,570
128,128,-198,505,-198,505,-27,548
129,129,-261,476,-261,476,-67,516
130,130,-238,461,-238,461,-45,495
131,131,-201,469,-201,469,-17,502
132,132,-144,481,-144,481,26,512
133,133,-54,468,-54,468,106,490
134,134,0,449,0,449,156,463
135,135,76,453,76,453,222,463
136,136,141,458,141,458,280,465
137,137,169,453,169,453,307,457
138,138,206,435,206,435,343,433
139,139,208,403,208,403,344,395
140,140,206,365,206,365,333,353
141,141,217,349,217,349,336,334
142,142,186,303,186,303,280,284
143,143,151,269,151,269,218,248
144,144,93,164,93,164,30,139
145,145,81,150,81,150,-4,126
146,146,89,143,89,143,-8,119
147,147,67,82,67,82,-146,58
148,148,96,81,96,81,-121,58
149,149,128,104,128,104,-43,81
150,150,100,91,100,91,-95,68
151,151,87,106,87,106,-78,82
152,152,64,88,64,88,-134,64
153,153,69,119,69,119,-70,95
154,154,61,128,61,128,-61,103
155,155,96,139,96,139,-9,114
156,156,107,140,107,140,2,115
157,157,119,118,119,118,-25,94
158,158,118,114,118,114,-34,90
159,159,146,127,146,127,15,102
160,160,133,141,133,141,29,116
161,161,128,146,128,146,32,121
162,162,129,176,129,176,82,151
163,163,105,119,105,119,-36,95
164,164,107,93,107,93,-86,69
165,165,102,72,102,72,-135,49
166,166,89,65,89,65,-161,43
167,167,97,71,97,71,-141,48
168,168,129,120,129,120,-12,96
169,169,174,151,174,151,84,126
170,170,219,132,219,132,94,108
171,171,263,117,263,117,109,94
172,172,299,103,299,103,117,81
173,173,307,90,307,90,101,70
174,174,239,-21,239,-21,-229,-30
175,175,219,-31,219,-31,-276,-40
176,176,198,-46,198,-46,-340,-54
177,177,232,1,232,1,-179,-12
178,178,248,-12,248,-12,-196,-22
179,179,240,-5,240,-5,-186,-17
180,180,255,15,255,15,-120,1
181,181,280,42,280,42,-32,26
182,182,382,123,382,123,239,102
183,183,474,197,474,197,452,173
184,184,544,271,544,271,609,245
185,185,587,298,587,298,677,271
186,186,606,304,606,304,701,277
187,187,590,294,590,294,677,267
188,188,603,302,603,302,697,275
189,189,650,359,650,359,778,332
190,190,660,370,660,370,792,343
191,191,699,400,699,400,841,374
192,192,725,441,725,441,869,417
193,193,750,482,750,482,885,460
194,194,764,499,764,499,893,479
195,195,785,505,785,505,913,484
196,196,784,512,784,512,908,492
197,197,781,510,781,510,907,490
198,198,784,506,784,506,911,485
199,199,790,500,790,500,921,479
200,200,780,503,780,503,910,482
201,201,778,512,778,512,902,492
202,202,782,520,782,520,902,501
203,203,766,528,766,528,878,511
204,204,750,532,750,532,858,516
205,205,755,533,755,533,863,517
206,206,743,530,743,530,852,515
207,207,727,517,727,517,843,500
208,208,720,493,720,493,848,474
209,209,730,489,730,489,861,469
210,210,743,488,743,488,875,467
211,211,744,488,744,488,877,467
212,212,758,491,758,491,890,470
213,213,768,493,768,493,900,471
214,214,763,488,763,488,898,466
215,215,756,468,756,468,897,444
216,216,750,454,750,454,894,429
217,217,749,452,749,452,893,428
218,218,745,448,745,448,890,424
219,219,748,450,748,450,892,426
220,220,772,471,772,471,914,447
221,221,781,490,781,490,916,468
222,222,786,511,786,511,912,491
223,223,792,511,792,511,918,490
224,224,793,509,793,509,920,489
225,225,802,530,802,530,918,511
226,226,807,592,807,592,869,582
227,227,766,602,766,602,813,596
228,228,704,586,704,586,763,582
229,229,627,519,627,519,734,508
230,230,589,477,589,477,715,462
231,231,567,444,567,444,700,426
232,232,558,421,558,421,692,401
233,233,348,251,348,251,389,226
234,234,203,141,203,141,95,117
235,235,75,58,75,58,-191,35
236,236,0,-12,0,-12,-429,-31
237,237,-55,-49,-55,-49,-583,-66
238,238,-73,-51,-73,-51,-605,-69
239,239,-106,-55,-106,-55,-646,-73
240,240,-181,-8,-181,-8,-579,-32
241,241,-186,17,-186,17,-519,-8
242,242,-223,15,-223,15,-555,-11
243,243,-264,15,-264,15,-590,-11
244,244,-294,19,-294,19,-604,-8
245,245,-316,30,-316,30,-595,3
246,246,-360,62,-360,62,-554,36
247,247,-359,55,-359,55,-570,28
248,248,-369,37,-369,37,-618,10
249,249,-355,16,-355,16,-660,-11
250,250,-325,9,-325,9,-654,-18
251,251,-312,-2,-312,-2,-673,-29
252,252,-308,-36,-308,-36,-760,-61
253,253,-319,-65,-319,-65,-855,-89
254,254,-324,-53,-324,-53,-825,-78
255,255,-322,-60,-322,-60,-843,-84
256,256,-286,-48,-286,-48,-779,-72
257,257,-268,-37,-268,-37,-733,-62
258,258,-285,-64,-285,-64,-824,-87
259,259,-300,-91,-300,-91,-920,-113
260,260,-298,-122,-298,-122,-1020,-141
261,261,-304,-140,-304,-140,-1087,-157
262,262,-308,-151,-308,-151,-1129,-167
263,263,-292,-129,-292,-129,-1039,-147
264,264,-288,-127,-288,-127,-1028,-145
265,265,-278,-130,-278,-130,-1032,-147
266,266,-263,-144,-263,-144,-1068,-159
267,267,-265,-165,-265,-165,-1142,-177
268,268,-270,-183,-270,-183,-1213,-193
269,269,-268,-207,-268,-207,-1302,-212
270,270,-75,-123,-75,-123,-832,-131
271,271,90,-43,90,-43,-434,-56
272,272,201,6,201,6,-197,-9
273,273,420,-59,420,-59,-154,-53
274,274,588,-82,588,-82,-47,-61
275,275,713,-116,713,-116,-16,-76
276,276,804,-141,804,-141,3,-85
277,277,868,-161,868,-161,11,-92
278,278,908,-192,908,-192,-57,-108
279,279,933,-217,933,-217,-119,-119
280,280,961,-199,961,-199,-15,-106
281,281,985,-183,985,-183,70,-94
282,282,998,-174,998,-174,121,-87
283,283,1003,-167,1003,-167,151,-83
284,284,1001,-166,1001,-166,151,-82
285,285,1012,-131,1012,-131,285,-60
286,286,1023,-140,1023,-140,269,-64
287,287,1030,-156,1030,-156,223,-73
288,288,1052,-126,1052,-126,353,-53
289,289,1070,-95,1070,-95,473,-32
290,290,1106,-43,1106,-43,671,5
291,291,1117,-28,1117,-28,726,16
292,292,1108,-11,1108,-11,758,26
293,293,1102,-48,1102,-48,651,1
294,294,1113,-42,1113,-42,683,6
295,295,1144,-94,1144,-94,568,-25
296,296,1157,-105,1157,-105,548,-30
297,297,1166,-139,1166,-139,449,-50
298,298,1171,-162,1171,-162,377,-62
299,299,1177,-101,1177,-101,587,-26
300,300,1137,-121,1137,-121,473,-42
301,301,1122,-159,1122,-159,324,-66
302,302,1097,-192,1097,-192,178,-87
303,303,1083,-216,1083,-216,68,-102
304,304,1071,-271,1071,-271,-167,-133
305,305,1063,-287,1063,-287,-245,-142
306,306,1072,-312,1072,-312,-344,-153
307,307,1074,-300,1074,-300,-290,-147
308,308,1071,-88,1071,-88,497,-27
309,309,1073,20,1073,20,792,45
310,310,1118,-29,1118,-29,723,15
311,311,965,-175,965,-175,76,-91
312,312,808,-273,808,-273,-492,-165
313,313,725,-361,725,-361,-984,-223
314,314,705,-345,705,-345,-932,-218
315,315,694,-308,694,-308,-774,-198
316,316,698,-297,698,-297,-722,-192
317,317,714,-275,714,-275,-610,-177
318,318,716,-298,716,-298,-705,-190
319,319,718,-354,718,-354,-957,-220
320,320,774,-259,774,-259,-472,-161
321,321,745,-174,745,-174,-177,-112
322,322,662,7,662,7,284,12
323,323,588,103,588,103,416,88
324,324,546,178,546,178,500,155
325,325,526,264,526,264,583,237
326,326,504,320,504,320,605,295
327,327,456,339,456,339,566,316
328,328,420,385,420,385,546,367
329,329,382,367,382,367,504,349
330,330,295,348,295,348,411,330
331,331,214,318,214,318,317,300
332,332,152,300,152,300,245,282
333,333,129,291,129,291,217,273
334,334,119,283,119,283,201,265
335,335,116,294,116,294,207,276
336,336,115,298,115,298,210,281
337,337,99,285,99,285,184,267
338,338,97,270,97,270,169,251
339,339,66,259,66,259,131,240
340,340,85,262,85,262,151,242
341,341,86,269,86,269,159,250
342,342,58,261,58,261,124,241
343,343,46,261,46,261,114,242
344,344,47,254,47,254,108,235
345,345,47,260,47,260,114,241
346,346,33,234,33,234,73,213
347,347,28,225,28,225,57,203
348,348,40,224,40,224,67,203
349,349,57,235,57,235,96,214
350,350,82,238,82,238,122,217
351,351,126,258,126,258,184,237
352,352,145,267,145,267,211,247
353,353,207,297,207,297,295,277
354,354,234,306,234,306,327,286
355,355,261,311,261,311,356,291
356,356,313,336,313,336,422,317
357,357,354,337,354,337,463,317
358,358,405,335,405,335,512,313
359,359,427,321,427,321,527,298
360,360,447,219,447,219,452,193
361,361,435,95,435,95,240,78
362,362,434,27,434,27,89,18
363,363,466,22,466,22,110,15
364,364,492,9,492,9,104,5
365,365,527,1,527,1,121,0
366,366,570,11,570,11,193,10
367,367,614,34,614,34,297,31
368,368,665,72,665,72,437,65
369,369,704,83,704,83,502,75
370,370,809,106,809,106,666,98
371,371,903,132,903,132,824,124
372,372,961,160,961,160,937,149
373,373,988,176,988,176,991,162
374,374,1008,191,1008,191,1038,176
375,375,1026,181,1026,181,1045,168
376,376,1047,201,1047,201,1098,185
377,377,1073,229,1073,229,1162,209
378,378,1088,246,1088,246,1200,225
379,379,1090,254,1090,254,1211,231
380,380,1085,244,1085,244,1195,223
381,381,1062,236,1062,236,1158,216
382,382,1044,243,1044,243,1144,221
383,383,1041,265,1041,265,1162,240
384,384,1046,272,1046,272,1174,247
385,385,1030,277,1030,277,1158,251
386,386,1031,298,1031,298,1176,270
387,387,1006,296,1006,296,1145,268
388,388,995,289,995,289,1127,262
389,389,981,284,981,284,1107,257
390,390,974,292,974,292,1105,265
391,391,969,300,969,300,1104,271
392,392,972,317,972,317,1120,288
393,393,960,333,960,333,1114,303
394,394,944,346,944,346,1102,315
395,395,930,356,930,356,1089,325
396,396,916,354,916,354,1072,323
397,397,907,347,907,347,1060,316
398,398,902,349,902,349,1055,318
399,399,908,355,908,355,1063,325
400,400,913,352,913,352,1069,322
401,401,911,345,911,345,1063,314
402,402,906,334,906,334,1052,304
403,403,899,316,899,316,1034,287
404,404,884,299,884,299,1005,271
405,405,873,291,873,291,987,263
406,406,872,294,872,294,987,266
407,407,834,270,834,270,925,244
408,408,733,166,733,166,684,147
409,409,643,63,643,63,393,56
410,410,617,-35,617,-35,124,-23
411,411,595,-105,595,-105,-110,-77
412,412,578,-151,578,-151,-284,-111
413,413,604,-168,604,-168,-316,-121
414,414,604,-171,604,-171,-326,-123
415,415,602,-186,602,-186,-381,-133
416,416,656,-139,656,-139,-157,-97
417,417,649,-126,649,-126,-121,-88
418,418,668,54,668,54,400,50
419,419,567,218,567,218,577,193
420,420,430,224,430,224,441,198
421,421,360,265,360,265,415,240
422,422,304,253,304,253,349,229
423,423,263,273,263,273,328,250
424,424,334,275,334,275,399,251
425,425,384,254,384,254,428,229
426,426,530,281,530,281,603,255
427,427,665,289,665,289,754,262
428,428,798,412,798,412,950,384
429,429,790,442,790,442,940,415
430,430,579,447,579,447,712,429
431,431,603,625,603,625,611,636
432,432,769,880,769,880,269,950
433,433,891,1096,891,1096,-348,1241
434,434,881,1268,881,1268,-1158,1509
435,435,947,1145,947,1145,-495,1305
436,436,971,1021,971,1021,32,1120
437,437,973,888,973,888,472,936
438,438,853,757,853,757,662,778
439,439,759,616,759,616,789,613
440,440,843,686,843,686,781,691
441,441,893,739,893,739,742,752
442,442,906,752,906,752,731,767
443,443,904,766,904,766,700,785
444,444,914,809,914,809,613,839
445,445,892,837,892,837,519,878
446,446,847,798,847,798,565,832
447,447,796,763,796,763,585,792
448,448,750,745,750,745,573,773
449,449,736,707,736,707,630,726
450,450,789,672,789,672,744,678
451,451,895,679,895,679,852,678
452,452,1038,722,1038,722,940,719
453,453,1152,716,1152,716,1087,703
454,454,1261,724,1261,724,1204,705
455,455,1322,683,1322,683,1353,654
456,456,1353,651,1353,651,1442,616
457,457,1371,572,1371,572,1560,532
458,458,1351,535,1351,535,1567,495
459,459,1323,500,1323,500,1554,460
460,460,1317,564,1317,564,1500,525
461,461,1306,577,1306,577,1473,540
462,462,1306,569,1306,569,1482,531
463,463,1263,631,1263,631,1357,599
464,464,1219,666,1219,666,1253,641
465,465,1180,696,1180,696,1156,678
466,466,1173,679,1173,679,1175,659
467,467,1164,655,1164,655,1203,631
468,468,1157,646,1157,646,1206,622
469,469,1179,626,1179,626,1260,599
470,470,1177,659,1177,659,1212,635
471,471,1205,689,1205,689,1199,667
472,472,1228,722,1228,722,1168,704
473,473,1211,690,1211,690,1204,668
474,474,1234,685,1234,685,1241,661
475,475,1236,627,1236,627,1329,596
476,476,1229,597,1229,597,1356,564
477,477,1233,610,1233,610,1346,578
478,478,1255,588,1255,588,1399,553
479,479,1256,544,1256,544,1440,507
480,480,1236,540,1236,540,1419,503
481,481,1235,555,1235,555,1405,520
482,482,1219,548,1219,548,1392,512
483,483,1214,541,1214,541,1391,505
484,484,1231,538,1231,538,1415,501
485,485,1203,557,1203,557,1364,523
486,486,1210,570,1210,570,1361,536
487,487,1235,564,1235,564,1398,529
488,488,1235,550,1235,550,1410,514
489,489,1220,538,1220,538,1400,502
490,490,1048,547,1048,547,1187,518
491,491,912,543,912,543,1032,520
492,492,821,548,821,548,925,530
493,493,775,583,775,583,844,573
494,494,793,626,793,626,813,623
495,495,862,663,862,663,838,662
496,496,920,691,920,691,860,691
497,497,1035,723,1035,723,935,721
498,498,1112,738,1112,738,997,732
499,499,1138,737,1138,737,1029,729
500,500,1172,723,1172,723,1098,710
501,501,1180,712,1180,712,1128,696
502,502,1190,700,1190,700,1161,681
503,503,1188,685,1188,685,1184,664
504,504,1149,674,1149,674,1155,655
505,505,1109,660,1109,660,1128,641
506,506,1093,655,1093,655,1116,637
507,507,1084,614,1084,614,1162,590
508,508,1079,596,1079,596,1176,570
509,509,1076,601,1076,601,1167,576
510,510,1132,642,1132,642,1182,619
511,511,1176,691,1176,691,1160,672
512,512,1208,732,1208,732,1125,718
513,513,1226,764,1226,764,1080,754
514,514,1235,782,1235,782,1053,774
515,515,1236,806,1236,806,998,804
516,516,1232,807,1232,807,991,805
517,517,1236,832,1236,832,935,836
518,518,1274,808,1274,808,1039,803
519,519,1288,777,1288,777,1128,764
520,520,1248,727,1248,727,1182,709
521,521,1212,709,1212,709,1173,690
522,522,1210,695,1210,695,1193,675
523,523,1185,684,1185,684,1181,664
524,524,1164,684,1164,684,1156,665
525,525,1130,700,1130,700,1089,686
526,526,1124,704,1124,704,1073,692
527,527,1152,699,1152,699,1117,683
528,528,1150,684,1150,684,1140,666
529,529,1156,717,1156,717,1089,704
530,530,1257,772,1257,772,1101,761
531,531,1289,783,1289,783,1117,771
532,532,1296,787,1296,787,1116,776
533,533,1169,792,1169,792,949,793
534,534,974,746,974,746,820,754
535,535,806,704,806,704,710,716
536,536,639,685,639,685,563,707
537,537,446,626,446,626,451,649
538,538,320,595,320,595,363,621
539,539,229,568,229,568,303,594
540,540,143,551,143,551,237,580
541,541,59,545,59,545,166,579
542,542,10,542,10,542,125,579
543,543,7,473,7,473,157,492
544,544,43,437,43,437,195,445
545,545,76,448,76,448,223,456
546,546,123,480,123,480,258,493
547,547,171,509,171,509,290,524
548,548,175,491,175,491,301,502
549,549,201,489,201,489,326,498
550,550,218,425,218,425,355,420
551,551,219,401,219,401,354,392
552,552,222,378,222,378,352,367
553,553,190,369,190,369,319,358
554,554,194,366,194,366,322,354
555,555,193,368,193,368,321,357
556,556,158,378,158,378,292,369
557,557,153,366,153,366,283,355
558,558,152,375,152,375,286,366
559,559,127,329,127,329,242,315
560,560,69,293,69,293,164,276
561,561,34,303,34,303,140,289
562,562,5,291,5,291,105,277
563,563,7,266,7,266,84,248
564,564,-5,258,-5,258,65,240
565,565,-15,238,-15,238,35,219
566,566,-44,221,-44,221,-11,201
567,567,-38,255,-38,255,34,238
568,568,-16,260,-16,260,58,242
569,569,25,285,25,285,117,269
570,570,207,343,207,343,325,327
571,571,330,391,330,391,459,377
572,572,416,414,416,414,546,399
573,573,470,416,470,416,601,398
574,574,514,412,514,412,646,393
575,575,572,437,572,437,706,418
576,576,659,513,659,513,772,499
577,577,725,592,725,592,779,587
578,578,860,674,860,674,820,675
579,579,861,681,861,681,809,684
580,580,744,538,744,538,848,523
581,581,664,442,664,442,803,419
582,582,591,354,591,354,713,328
583,583,526,308,526,308,619,282
584,584,472,245,472,245,508,219
585,585,410,208,410,208,401,183
586,586,387,179,387,179,338,155
587,587,390,146,390,146,288,123
588,588,408,132,408,132,283,111
589,589,420,101,420,101,235,82
590,590,401,68,401,68,150,53
591,591,377,-19,377,-19,-88,-23
592,592,347,-15,347,-15,-107,-21
593,593,343,-69,343,-69,-264,-65
594,594,354,-92,354,-92,-323,-83
595,595,366,-101,366,-101,-340,-89
596,596,358,-87,358,-87,-303,-79
597,597,330,-87,330,-87,-332,-81
598,598,307,-108,307,-108,-420,-98
599,599,290,-108,290,-108,-439,-100
600,600,270,-74,270,-74,-352,-73
601,601,259,-52,259,-52,-297,-56
602,602,246,-52,246,-52,-310,-56
603,603,233,-56,233,-56,-334,-60
604,604,243,-41,243,-41,-283,-48
605,605,234,-49,234,-49,-312,-54
606,606,256,-36,256,-36,-253,-42
607,607,250,-44,250,-44,-283,-50
608,608,259,-35,259,-35,-248,-42
609,609,267,2,267,2,-141,-9
610,610,310,4,310,4,-94,-6
611,611,355,30,355,30,17,18
612,612,379,21,379,21,18,11
613,613,404,49,404,49,110,36
614,614,424,100,424,100,239,82
615,615,322,214,322,214,321,189
616,616,268,303,268,303,357,282
617,617,251,369,251,369,377,355
618,618,203,413,203,413,341,408
619,619,208,447,208,447,344,447
620,620,152,511,152,511,272,528
621,621,159,576,159,576,231,610
622,622,159,599,159,599,209,639
623,623,147,629,147,629,163,680
624,624,144,645,144,645,139,702
625,625,182,662,182,662,151,721
626,626,188,656,188,656,165,712
627,627,249,683,249,683,181,742
628,628,240,682,240,682,173,742
629,629,258,700,258,700,161,764
630,630,286,690,286,690,203,748
631,631,305,707,305,707,193,769
632,632,305,696,305,696,212,753
633,633,282,693,282,693,196,751
634,634,265,702,265,702,165,765
635,635,219,672,219,672,169,731
636,636,215,676,215,676,160,736
637,637,253,688,253,688,176,748
638,638,282,697,282,697,189,757
639,639,294,715,294,715,169,780
640,640,324,710,324,710,207,770
641,641,338,697,338,697,242,751
642,642,311,672,311,672,257,720
643,643,307,681,307,681,239,733
644,644,296,671,296,671,243,721
645,645,296,677,296,677,234,729
646,646,325,666,325,666,278,711
647,647,343,647,343,647,323,685
648,648,348,614,348,614,369,642
649,649,387,615,387,615,406,640
650,650,454,628,454,628,455,652
651,651,501,618,501,618,515,635
652,652,582,614,582,614,603,623
653,653,665,624,665,624,678,629
654,654,749,626,749,626,766,625
655,655,812,620,812,620,842,614
656,656,867,626,867,626,896,617
657,657,902,656,902,656,895,650
658,658,914,664,914,664,896,659
659,659,906,662,906,662,889,658
660,660,938,642,938,642,955,631
661,661,961,634,961,634,992,620
662,662,987,636,987,636,1019,622
663,663,987,626,987,626,1032,610
664,664,987,605,987,605,1058,586
665,665,992,589,992,589,1081,567
666,666,991,582,991,582,1088,559
667,667,990,577,990,577,1091,554
668,668,1013,539,1013,539,1151,512
669,669,1015,545,1015,545,1148,518
670,670,986,609,986,609,1052,590
671,671,985,663,985,663,979,653
672,672,983,698,983,698,920,695
673,673,954,674,954,674,926,667
674,674,927,662,927,662,913,656
675,675,896,680,896,680,851,680
676,676,874,694,874,694,803,698
677,677,874,698,874,698,796,704
678,678,871,701,871,701,789,707
679,679,851,691,851,691,783,696
680,680,874,681,874,681,824,683
681,681,888,690,888,690,826,692
682,682,893,691,893,691,829,693
683,683,894,668,894,668,867,666
684,684,899,649,899,649,900,643
685,685,901,636,901,636,921,626
686,686,905,629,905,629,934,619
687,687,884,632,884,632,907,623
688,688,890,638,890,638,906,629
689,689,900,640,900,640,915,631
690,690,925,645,925,645,936,636
691,691,911,649,911,649,914,642
692,692,857,649,857,649,854,646
693,693,809,651,809,651,798,651
694,694,774,648,774,648,764,650
695,695,756,650,756,650,742,654
696,696,734,645,734,645,724,650
697,697,737,632,737,632,746,633
698,698,744,622,744,622,766,621
699,699,674,604,674,604,711,605
700,700,574,568,574,568,642,568
701,701,488,550,488,550,570,553
702,702,443,529,443,529,539,531
703,703,402,508,402,508,510,508
704,704,379,549,379,549,462,559
705,705,361,579,361,579,418,598
706,706,332,588,332,588,382,610
707,707,321,595,321,595,364,621
708,708,315,605,315,605,347,634
709,709,302,614,302,614,324,646
710,710,384,640,384,640,372,672
711,711,432,647,432,647,410,677
712,712,459,641,459,641,444,667
713,713,481,624,481,624,488,644
714,714,511,623,511,623,519,640
715,715,531,624,531,624,538,640
716,716,510,602,510,602,543,614
717,717,507,580,507,580,563,587
718,718,505,562,505,562,577,566
719,719,522,571,522,571,586,576
720,720,546,578,546,578,605,582
721,721,579,583,579,583,633,586
