,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
124,124,612,324,612,324,721,297
125,125,589,318,589,318,693,291
126,126,572,301,572,301,663,275
127,127,569,305,569,305,663,279
128,128,566,289,566,289,648,262
129,129,606,304,606,304,701,277
130,130,611,294,611,294,699,267
131,131,615,293,615,293,703,266
132,132,620,283,620,283,700,256
133,133,628,282,628,282,708,255
134,134,622,268,622,268,689,241
135,135,627,272,627,272,698,245
136,136,638,294,638,294,727,266
137,137,634,302,634,302,730,274
138,138,632,317,632,317,737,290
139,139,629,330,629,330,742,303
140,140,652,341,652,341,773,314
141,141,677,353,677,353,804,326
142,142,679,335,679,335,799,307
143,143,680,317,680,317,789,289
144,144,683,317,683,317,793,290
145,145,680,320,680,320,791,292
146,146,689,331,689,331,808,304
147,147,701,320,701,320,813,292
148,148,712,325,712,325,829,297
149,149,714,352,714,352,844,324
150,150,682,357,682,357,811,330
151,151,659,359,659,359,788,333
152,152,670,374,670,374,805,348
153,153,668,390,668,390,806,364
154,154,668,401,668,401,807,376
155,155,677,417,677,417,818,393
156,156,691,430,691,430,833,406
157,157,699,440,699,440,841,417
158,158,701,446,701,446,842,423
159,159,723,494,723,494,852,474
160,160,686,493,686,493,811,475
161,161,622,477,622,477,750,460
162,162,574,457,574,457,705,440
163,163,524,428,524,428,657,410
164,164,531,477,531,477,654,464
165,165,535,509,535,509,644,501
166,166,527,514,527,514,634,508
167,167,501,485,501,485,621,475
168,168,469,438,469,438,599,424
169,169,454,417,454,417,585,400
170,170,434,372,434,372,557,352
171,171,406,348,406,348,520,327
172,172,410,321,410,321,510,298
173,173,391,312,391,312,485,289
174,174,388,320,388,320,487,298
175,175,364,324,364,324,466,302
176,176,415,323,415,323,516,300
177,177,458,332,458,332,565,308
178,178,489,343,489,343,602,319
179,179,481,317,481,317,580,292
180,180,520,328,520,328,626,303
181,181,587,367,587,367,714,342
182,182,608,362,608,362,734,336
183,183,641,343,641,343,762,316
184,184,646,318,646,318,754,291
185,185,656,320,656,320,766,293
186,186,644,295,644,295,736,268
187,187,644,319,644,319,752,292
188,188,654,344,654,344,776,317
189,189,667,341,667,341,789,314
190,190,765,444,765,444,913,419
191,191,822,511,822,511,951,489
192,192,864,555,864,555,967,536
193,193,906,598,906,598,973,583
194,194,929,621,929,621,971,608
195,195,1022,720,1022,720,925,718
196,196,1023,826,1023,826,696,849
197,197,954,881,954,881,470,929
198,198,907,904,907,904,350,966
199,199,872,894,872,894,341,956
200,200,1010,901,1010,901,475,949
201,201,1091,890,1091,890,603,925
202,202,1159,883,1159,883,704,908
203,203,1201,847,1201,847,852,858
204,204,1208,834,1208,834,893,842
205,205,1214,820,1214,820,937,823
206,206,1239,822,1239,822,961,824
207,207,1229,810,1229,810,979,810
208,208,1244,796,1244,796,1031,792
209,209,1189,749,1189,749,1067,740
210,210,1182,732,1182,732,1092,720
211,211,1223,731,1223,731,1144,715
212,212,1274,743,1274,743,1184,725
213,213,1294,727,1294,727,1239,705
214,214,1325,718,1325,718,1295,693
215,215,1382,749,1382,749,1305,725
216,216,1364,727,1364,727,1327,701
217,217,1333,705,1333,705,1328,678
218,218,1334,732,1334,732,1279,709
219,219,1295,699,1295,699,1292,673
220,220,1252,697,1252,697,1243,674
221,221,1222,696,1222,696,1207,675
222,222,1181,687,1181,687,1173,667
223,223,1130,649,1130,649,1170,627
224,224,1116,647,1116,647,1155,626
225,225,1118,655,1118,655,1147,635
226,226,1085,633,1085,633,1139,611
227,227,1069,631,1069,631,1123,610
228,228,1087,667,1087,667,1092,650
229,229,1078,669,1078,669,1078,654
230,230,1066,670,1066,670,1063,655
231,231,1055,655,1055,655,1073,638
232,232,1037,640,1037,640,1073,622
233,233,993,616,993,616,1052,598
234,234,952,598,952,598,1026,580
235,235,915,573,915,573,1009,554
236,236,891,560,891,560,994,540
237,237,754,392,754,392,900,364
238,238,617,194,617,194,599,171
239,239,516,55,516,55,240,45
240,240,394,-75,394,-75,-230,-68
241,241,309,-171,309,-171,-637,-146
242,242,259,-231,259,-231,-916,-194
243,243,229,-265,229,-265,-1081,-219
244,244,202,-319,202,-319,-1344,-258
245,245,202,-341,202,-341,-1449,-273
246,246,204,-332,204,-332,-1406,-267
247,247,176,-325,176,-325,-1401,-266
248,248,162,-307,162,-307,-1331,-255
249,249,124,-295,124,-295,-1315,-250
250,250,81,-358,81,-358,-1644,-297
251,251,59,-397,59,-397,-1855,-324
252,252,71,-415,71,-415,-1938,-334
253,253,64,-435,64,-435,-2050,-347
254,254,58,-424,58,-424,-1995,-341
255,255,47,-419,47,-419,-1980,-339
256,256,50,-426,50,-426,-2012,-343
257,257,39,-436,39,-436,-2077,-351
258,258,41,-436,41,-436,-2073,-350
259,259,40,-429,40,-429,-2038,-346
260,260,41,-397,41,-397,-1877,-326
261,261,26,-378,26,-378,-1793,-315
262,262,29,-353,29,-353,-1671,-299
263,263,24,-340,24,-340,-1613,-290
264,264,40,-301,40,-301,-1421,-262
265,265,39,-280,39,-280,-1328,-247
266,266,62,-312,62,-312,-1449,-267
267,267,86,-321,86,-321,-1469,-272
268,268,100,-325,100,-325,-1475,-273
269,269,100,-323,100,-323,-1462,-271
270,270,161,-270,161,-270,-1172,-229
271,271,230,-227,230,-227,-929,-193
272,272,277,-184,277,-184,-714,-158
273,273,309,-163,309,-163,-606,-140
274,274,360,-104,360,-104,-354,-92
275,275,413,-34,413,-34,-92,-34
276,276,454,20,454,20,92,13
277,277,476,77,476,77,244,62
278,278,498,118,498,118,349,100
279,279,500,159,500,159,421,136
280,280,520,211,520,211,519,186
281,281,531,262,531,262,587,236
282,282,542,283,542,283,617,256
283,283,556,305,556,305,649,279
284,284,557,318,557,318,659,292
285,285,555,329,555,329,664,304
286,286,607,346,607,346,727,320
287,287,683,332,683,332,801,304
288,288,801,201,801,201,811,180
289,289,908,96,908,96,763,95
290,290,989,80,989,80,826,86
291,291,1048,81,1048,81,898,89
292,292,1084,52,1084,52,880,69
293,293,1120,32,1120,32,880,57
294,294,1142,13,1142,13,861,45
295,295,1148,-25,1148,-25,772,20
296,296,1173,-8,1173,-8,847,33
297,297,1196,15,1196,15,934,51
298,298,1218,40,1218,40,1020,69
299,299,1242,46,1242,46,1065,75
300,300,1233,23,1233,23,999,59
301,301,1223,-6,1223,-6,916,38
302,302,1208,-9,1208,-9,889,35
303,303,1192,-34,1192,-34,803,18
304,304,1188,-14,1188,-14,852,31
305,305,1191,-3,1191,-3,883,38
306,306,1186,3,1186,3,893,42
307,307,1190,12,1190,12,920,49
308,308,1190,12,1190,12,920,49
309,309,1190,12,1190,12,920,49
310,310,1173,-8,1173,-8,847,33
311,311,1163,-7,1163,-7,837,33
312,312,1178,2,1178,2,878,40
313,313,1188,18,1188,18,931,52
314,314,1202,43,1202,43,1008,71
315,315,1205,41,1205,41,1008,69
316,316,1215,41,1215,41,1019,70
317,317,1204,48,1204,48,1022,74
318,318,1196,46,1196,46,1008,73
319,319,1205,38,1205,38,1001,67
320,320,1184,33,1184,33,961,62
321,321,1175,38,1175,38,962,65
322,322,1185,20,1185,20,932,53
323,323,1189,8,1189,8,908,45
324,324,1189,-23,1189,-23,827,24
325,325,1183,-47,1183,-47,755,8
326,326,1165,-84,1165,-84,626,-16
327,327,1148,-103,1148,-103,544,-30
328,328,1131,-112,1131,-112,494,-37
329,329,1136,-105,1136,-105,522,-32
330,330,1135,-87,1135,-87,578,-21
331,331,1076,-8,1076,-8,727,26
332,332,1042,60,1042,60,848,73
333,333,1019,117,1019,117,932,115
334,334,985,134,985,134,921,128
335,335,871,173,871,173,851,157
336,336,623,183,623,183,589,160
337,337,438,204,438,204,424,179
338,338,301,215,301,215,301,191
339,339,185,211,185,211,185,187
340,340,139,232,139,232,168,209
341,341,102,245,102,245,149,224
342,342,73,261,73,261,138,241
343,343,15,227,15,227,49,207
344,344,-42,196,-42,196,-44,174
345,345,-76,153,-76,153,-138,129
346,346,-116,136,-116,136,-202,112
347,347,-134,167,-134,167,-166,144
348,348,-154,180,-154,180,-163,158
349,349,-164,181,-164,181,-170,159
350,350,-188,171,-188,171,-205,150
351,351,-210,172,-210,172,-221,151
352,352,-209,188,-209,188,-196,169
353,353,-213,209,-213,209,-171,191
354,354,-198,229,-198,229,-132,213
355,355,-173,244,-173,244,-94,230
356,356,-147,257,-147,257,-59,243
357,357,-139,258,-139,258,-50,244
358,358,-136,260,-136,260,-46,247
359,359,-138,246,-138,246,-63,230
360,360,-182,234,-182,234,-113,218
361,361,-217,218,-217,218,-162,202
362,362,20,228,20,228,54,208
363,363,203,231,203,231,226,207
364,364,342,231,342,231,361,206
365,365,440,232,440,232,461,206
366,366,515,243,515,243,550,217
367,367,583,270,583,270,649,243
368,368,634,290,634,290,721,263
369,369,678,313,678,313,785,286
370,370,719,332,719,332,841,304
371,371,750,340,750,340,879,311
372,372,771,354,771,354,908,325
373,373,773,352,773,352,909,323
374,374,781,342,781,342,914,313
375,375,790,349,790,349,927,320
376,376,739,316,739,316,854,288
377,377,626,224,626,224,647,199
378,378,453,108,453,108,283,89
379,379,334,35,334,35,5,21
380,380,198,-72,198,-72,-416,-75
381,381,115,-136,115,-136,-703,-132
382,382,51,-185,51,-185,-936,-175
383,383,-15,-244,-15,-244,-1228,-225
384,384,-62,-294,-62,-294,-1482,-265
385,385,-113,-337,-113,-337,-1725,-301
386,386,-146,-371,-146,-371,-1916,-328
387,387,-191,-393,-191,-393,-2064,-348
388,388,-221,-396,-221,-396,-2107,-353
389,389,-245,-391,-245,-391,-2103,-352
390,390,-306,-427,-306,-427,-2335,-382
391,391,-341,-464,-341,-464,-2562,-411
392,392,-390,-495,-390,-495,-2778,-438
393,393,-418,-514,-418,-514,-2907,-453
394,394,-400,-512,-400,-512,-2880,-450
395,395,-405,-504,-405,-504,-2841,-445
396,396,-434,-484,-434,-484,-2752,-435
397,397,-479,-499,-479,-499,-2873,-450
398,398,-512,-499,-512,-499,-2897,-454
399,399,-556,-501,-556,-501,-2943,-460
400,400,-639,-438,-639,-438,-2662,-423
401,401,-684,-367,-684,-367,-2329,-371
402,402,-702,-285,-702,-285,-1963,-304
403,403,-724,-230,-724,-230,-1746,-256
404,404,-717,-211,-717,-211,-1668,-239
405,405,-707,-216,-707,-216,-1679,-243
406,406,-719,-235,-719,-235,-1762,-260
407,407,-715,-241,-715,-241,-1785,-266
408,408,-700,-178,-700,-178,-1526,-207
409,409,-686,-169,-686,-169,-1485,-199
410,410,-449,-107,-449,-107,-1093,-133
411,411,-288,-60,-288,-60,-815,-83
412,412,-138,8,-138,8,-500,-16
413,413,-31,53,-31,53,-297,29
414,414,78,84,78,84,-130,61
415,415,156,97,156,97,-31,74
416,416,212,99,212,99,25,76
417,417,253,105,253,105,77,83
418,418,285,117,285,117,132,95
419,419,281,109,281,109,112,87
420,420,331,97,331,97,138,76
421,421,371,105,371,105,194,85
422,422,399,101,399,101,214,82
423,423,413,108,413,108,243,88
424,424,416,181,416,181,370,157
425,425,410,231,410,231,430,206
426,426,395,289,395,289,472,265
427,427,386,337,386,337,495,316
428,428,373,374,373,374,497,356
429,429,370,406,370,406,500,392
430,430,402,447,402,447,531,437
431,431,420,483,420,483,539,478
432,432,433,512,433,512,540,511
433,433,486,568,486,568,552,575
434,434,604,658,604,658,568,676
435,435,724,777,724,777,479,817
436,436,772,842,772,842,375,898
437,437,767,833,767,833,394,886
438,438,756,801,756,801,460,844
439,439,742,784,742,784,484,824
440,440,700,746,700,746,517,780
441,441,673,715,673,715,548,742
442,442,651,685,651,685,576,706
443,443,648,669,648,669,599,686
444,444,640,653,640,653,613,667
445,445,625,634,625,634,623,645
446,446,604,617,604,617,623,625
447,447,609,622,609,622,621,631
448,448,601,639,601,639,592,653
449,449,602,638,602,638,594,651
450,450,627,626,627,626,636,635
451,451,657,601,657,601,697,602
452,452,663,585,663,585,720,583
453,453,644,560,644,560,723,554
454,454,639,532,639,532,740,522
455,455,656,535,656,535,755,525
456,456,680,537,680,537,779,526
457,457,700,578,700,578,766,573
458,458,753,648,753,648,742,652
459,459,791,678,791,678,737,686
460,460,824,708,824,708,724,720
461,461,852,748,852,748,679,767
462,462,851,749,851,749,675,769
463,463,900,786,900,786,651,811
464,464,914,803,914,803,627,832
465,465,880,786,880,786,628,813
466,466,841,790,841,790,577,821
467,467,801,784,801,784,546,818
468,468,784,795,784,795,503,834
469,469,813,807,813,807,507,846
470,470,821,788,821,788,558,822
471,471,809,769,809,769,588,798
472,472,802,774,802,774,568,806
473,473,708,702,708,702,607,723
474,474,623,655,623,655,592,671
475,475,557,614,557,614,577,626
476,476,520,589,520,589,566,598
477,477,513,585,513,585,563,593
478,478,527,564,527,564,598,567
479,479,499,528,499,528,596,526
480,480,459,519,459,519,562,517
481,481,445,506,445,506,555,503
482,482,421,505,421,505,531,503
483,483,396,493,396,493,513,490
484,484,390,491,390,491,506,489
485,485,397,509,397,509,506,509
486,486,392,510,392,510,500,512
487,487,412,522,412,522,513,524
488,488,400,525,400,525,499,528
489,489,371,505,371,505,482,506
490,490,377,496,377,496,492,495
491,491,360,458,360,458,488,452
492,492,368,457,368,457,496,450
493,493,365,442,365,442,495,433
494,494,359,420,359,420,490,408
495,495,332,400,332,400,462,386
496,496,289,367,289,367,412,351
497,497,266,355,266,355,386,339
498,498,265,356,265,356,386,340
499,499,243,323,243,323,347,305
500,500,207,254,207,254,256,232
501,501,185,231,185,231,210,208
502,502,173,201,173,201,159,176
503,503,162,188,162,188,132,164
504,504,154,192,154,192,130,168
505,505,138,121,138,121,-2,97
506,506,139,102,139,102,-37,79
507,507,139,70,139,70,-104,48
508,508,198,122,198,122,57,98
509,509,240,130,240,130,113,107
510,510,280,174,280,174,224,150
511,511,305,197,305,197,281,172
512,512,342,216,342,216,343,191
513,513,368,244,368,244,401,219
514,514,371,256,371,256,417,231
515,515,334,197,334,197,309,172
516,516,341,191,341,191,309,166
517,517,398,217,398,217,401,192
518,518,418,211,418,211,413,186
519,519,385,176,385,176,331,152
520,520,399,173,399,173,340,149
521,521,419,247,419,247,456,222
522,522,431,336,431,336,539,314
523,523,437,385,437,385,564,366
524,524,434,410,434,410,565,393
525,525,424,447,424,447,553,436
526,526,455,499,455,499,568,495
527,527,443,503,443,503,555,499
528,528,436,511,436,511,543,510
529,529,392,526,392,526,490,530
530,530,309,499,309,499,424,503
531,531,221,472,221,472,351,477
532,532,225,455,225,455,359,455
533,533,242,464,242,464,373,465
534,534,213,448,213,448,348,448
535,535,205,453,205,453,341,455
536,536,236,477,236,477,363,481
537,537,236,479,236,479,362,484
538,538,234,473,234,473,363,477
539,539,247,456,247,456,379,456
540,540,283,448,283,448,415,444
541,541,300,434,300,434,432,427
542,542,344,428,344,428,476,418
543,543,375,433,375,433,506,422
544,544,410,460,410,460,537,452
545,545,449,491,449,491,566,485
546,546,471,501,471,501,583,496
547,547,491,517,491,517,595,513
548,548,475,492,475,492,592,485
549,549,482,491,482,491,599,483
550,550,473,495,473,495,589,488
551,551,496,503,496,503,608,497
552,552,487,489,487,489,605,481
553,553,504,502,504,502,617,495
554,554,500,494,500,494,616,486
555,555,512,502,512,502,624,495
556,556,499,500,499,500,612,493
557,557,477,475,477,475,599,466
558,558,458,463,458,463,584,452
559,559,467,466,467,466,593,456
560,560,434,456,434,456,561,446
561,561,424,459,424,459,551,449
562,562,397,460,397,460,524,452
563,563,387,472,387,472,511,467
564,564,385,479,385,479,506,475
565,565,379,469,379,469,504,464
566,566,386,468,386,468,511,462
567,567,468,468,468,468,593,457
568,568,536,472,536,472,661,459
569,569,678,470,678,470,811,450
570,570,812,448,812,448,964,421
571,571,926,443,926,443,1094,413
572,572,985,431,985,431,1164,399
573,573,1043,439,1043,439,1231,405
574,574,1093,455,1093,455,1288,421
575,575,1150,482,1150,482,1347,447
576,576,1186,497,1186,497,1385,461
577,577,1182,486,1182,486,1385,450
578,578,1191,471,1191,471,1403,434
579,579,1200,456,1200,456,1417,419
580,580,1237,439,1237,439,1467,402
581,581,1262,422,1262,422,1500,385
582,582,1304,416,1304,416,1553,379
583,583,1319,398,1319,398,1572,363
584,584,1328,400,1328,400,1583,364
585,585,1355,419,1355,419,1618,382
586,586,1349,425,1349,425,1610,388
587,587,1353,425,1353,425,1616,387
588,588,1383,420,1383,420,1655,382
589,589,1416,416,1416,416,1697,379
590,590,1354,388,1354,388,1616,353
591,591,1298,402,1298,402,1545,366
592,592,1298,436,1298,436,1544,399
593,593,1245,445,1245,445,1476,408
594,594,1178,494,1178,494,1377,458
595,595,1102,514,1102,514,1274,481
596,596,1046,484,1046,484,1222,451
597,597,1173,543,1173,543,1340,508
598,598,1255,591,1255,591,1396,556
599,599,1258,613,1258,613,1374,580
600,600,1216,581,1216,581,1357,548
601,601,1176,550,1176,550,1337,516
602,602,1166,527,1166,527,1343,492
603,603,1168,516,1168,516,1352,481
604,604,1178,485,1178,485,1381,449
605,605,1138,434,1138,434,1345,399
606,606,1109,370,1109,370,1306,337
607,607,1091,319,1091,319,1263,290
608,608,1113,318,1113,318,1288,289
609,609,1147,332,1147,332,1338,302
610,610,1180,372,1180,372,1394,339
611,611,1211,401,1211,401,1436,366
612,612,1143,380,1143,380,1349,346
613,613,1087,331,1087,331,1264,301
614,614,1012,283,1012,283,1143,256
615,615,973,253,973,253,1069,229
616,616,940,222,940,222,997,201
617,617,971,178,971,178,975,164
618,618,1016,140,1016,140,970,134
619,619,1065,122,1065,122,997,121
620,620,1080,78,1080,78,932,89
621,621,1097,26,1097,26,838,52
622,622,1106,-8,1106,-8,765,29
623,623,1114,-34,1114,-34,704,11
624,624,1136,-33,1136,-33,736,14
625,625,1153,-35,1153,-35,750,14
626,626,1151,-44,1151,-44,724,8
627,627,1145,-61,1145,-61,668,-4
628,628,1132,-105,1132,-105,518,-32
629,629,1142,-97,1142,-97,556,-27
630,630,1179,-67,1179,-67,694,-4
631,631,1204,-39,1204,-39,806,16
632,632,1219,-23,1219,-23,867,27
633,633,1236,-12,1236,-12,918,36
634,634,1243,-22,1243,-22,900,30
635,635,1215,-14,1215,-14,886,33
636,636,1199,-1,1199,-1,898,40
637,637,1196,15,1196,15,934,51
638,638,1192,16,1192,16,930,51
639,639,1192,26,1192,26,956,58
640,640,1135,24,1135,24,879,53
641,641,1102,21,1102,21,833,49
642,642,1067,23,1067,23,792,47
643,643,1044,-32,1044,-32,625,7
644,644,1008,-59,1008,-59,505,-14
645,645,987,-58,987,-58,482,-15
646,646,972,-73,972,-73,421,-26
647,647,932,-140,932,-140,158,-73
648,648,916,-138,916,-138,146,-73
649,649,911,-116,911,-116,212,-60
650,650,882,-112,882,-112,190,-60
651,651,872,-107,872,-107,196,-57
652,652,882,-87,882,-87,272,-42
653,653,893,-66,893,-66,347,-27
654,654,902,-48,902,-48,409,-14
655,655,907,-56,907,-56,393,-19
656,656,901,-49,901,-49,406,-15
657,657,885,-53,885,-53,374,-19
658,658,885,-28,885,-28,446,-1
659,659,884,-5,884,-5,503,15
660,660,859,61,859,61,632,64
661,661,841,91,841,91,674,87
662,662,810,118,810,118,690,108
663,663,779,105,779,105,631,97
664,664,759,100,759,100,598,91
665,665,736,92,736,92,557,84
666,666,732,96,732,96,559,87
667,667,729,82,729,82,529,76
668,668,739,107,739,107,590,97
669,669,735,82,735,82,535,76
670,670,647,-2,647,-2,245,4
671,671,596,-34,596,-34,103,-23
672,672,564,-59,564,-59,-1,-44
673,673,559,-44,559,-44,34,-34
674,674,550,-40,550,-40,36,-31
675,675,546,-48,546,-48,9,-38
676,676,549,-49,549,-49,9,-38
677,677,557,-39,557,-39,47,-30
678,678,561,-27,561,-27,85,-20
679,679,554,-34,554,-34,58,-26
680,680,560,-28,560,-28,79,-21
681,681,577,-8,577,-8,153,-4
682,682,589,-41,589,-41,76,-29
683,683,594,-60,594,-60,27,-43
684,684,591,-64,591,-64,10,-47
685,685,598,-52,598,-52,55,-37
686,686,605,-8,605,-8,184,-2
687,687,621,38,621,38,314,35
688,688,630,73,630,73,401,64
689,689,629,84,629,84,423,74
690,690,621,56,621,56,353,49
691,691,634,58,634,58,374,52
692,692,635,68,635,68,397,61
693,693,639,79,639,79,424,70
694,694,658,89,658,89,464,79
695,695,672,109,672,109,518,96
696,696,672,113,672,113,527,100
697,697,675,109,675,109,523,97
698,698,665,84,665,84,463,75
699,699,659,72,659,72,431,65
700,700,679,106,679,106,521,94
701,701,698,114,698,114,558,102
702,702,716,116,716,116,581,104
703,703,728,107,728,107,578,97
704,704,749,106,749,106,600,96
705,705,740,86,740,86,549,79
706,706,734,80,734,80,531,74
707,707,713,100,713,100,548,90
708,708,696,115,696,115,557,102
709,709,683,138,683,138,583,122
710,710,684,154,684,154,611,136
711,711,678,157,678,157,609,138
712,712,691,165,691,165,637,146
713,713,695,172,695,172,651,152
714,714,716,172,716,172,674,152
715,715,721,167,721,167,672,148
716,716,727,169,727,169,682,150
717,717,728,165,728,165,677,146
718,718,721,149,721,149,644,132
719,719,729,163,729,163,676,145
720,720,711,151,711,151,635,134
721,721,701,142,701,142,610,125
722,722,705,138,705,138,609,123
723,723,713,133,713,133,607,118
724,724,719,150,719,150,643,133
725,725,723,169,723,169,678,150
726,726,716,162,716,162,660,144
727,727,715,153,715,153,644,136
728,728,718,154,718,154,648,136
729,729,719,158,719,158,657,140
730,730,720,203,720,203,723,180
731,731,718,229,718,229,753,205
732,732,718,255,718,255,781,229
733,733,723,272,723,272,801,244
734,734,730,289,730,289,825,261
735,735,725,291,725,291,820,263
736,736,708,297,708,297,806,269
737,737,697,299,697,299,796,271
738,738,685,308,685,308,789,280
739,739,686,325,686,325,800,297
740,740,666,320,666,320,776,292
741,741,674,323,674,323,786,295
742,742,678,322,678,322,790,294
743,743,679,318,679,318,789,290
744,744,679,309,679,309,783,282
745,745,679,307,679,307,781,279
746,746,684,310,684,310,789,283
747,747,683,320,683,320,795,292
748,748,682,331,682,331,799,304
749,749,667,338,667,338,788,311
750,750,644,333,644,333,760,306
751,751,621,310,621,310,722,283
752,752,695,293,695,293,789,265
753,753,739,276,739,276,823,249
754,754,781,275,781,275,870,248
755,755,807,270,807,270,895,244
756,756,830,268,830,268,918,241
757,757,856,262,856,262,943,236
758,758,873,260,873,260,960,234
759,759,888,255,888,255,972,229
760,760,932,245,932,245,1014,221
761,761,958,226,958,226,1023,205
762,762,992,223,992,223,1060,203
763,763,1017,220,1017,220,1086,201
764,764,1045,227,1045,227,1128,208
765,765,1071,231,1071,231,1163,212
766,766,1088,226,1088,226,1178,208
767,767,1092,213,1092,213,1168,197
768,768,1120,237,1120,237,1230,218
769,769,1145,246,1145,246,1270,226
770,770,1177,259,1177,259,1321,237
771,771,1194,267,1194,267,1350,245
772,772,1195,265,1195,265,1350,244
773,773,1205,273,1205,273,1370,250
774,774,1206,280,1206,280,1377,257
775,775,1208,289,1208,289,1386,265
776,776,1225,283,1225,283,1403,259
777,777,1241,282,1241,282,1422,259
778,778,1261,302,1261,302,1461,276
779,779,1283,309,1283,309,1494,283
780,780,1253,256,1253,256,1414,237
781,781,1214,208,1214,208,1312,196
782,782,1172,175,1172,175,1216,168
783,783,1143,154,1143,154,1146,150
784,784,1123,138,1123,138,1096,137
785,785,1099,133,1099,133,1059,132
786,786,1081,144,1081,144,1054,139
