,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
58,58,964,-206,964,-206,-41,-110
59,59,960,-212,960,-212,-65,-113
60,60,931,-185,931,-185,0,-101
61,61,915,-114,915,-114,225,-58
62,62,904,-57,904,-57,387,-20
63,63,899,-15,899,-15,497,9
64,64,888,17,888,17,564,32
65,65,864,48,864,48,608,54
66,66,834,64,834,64,610,66
67,67,811,73,811,73,604,72
68,68,798,82,798,82,606,78
69,69,791,92,791,92,619,86
70,70,792,99,792,99,635,92
71,71,785,104,785,104,635,96
72,72,780,118,780,118,656,108
73,73,782,134,782,134,688,121
74,74,786,140,786,140,701,126
75,75,788,137,788,137,699,124
76,76,787,138,787,138,700,125
77,77,790,137,790,137,701,124
78,78,797,139,797,139,711,125
79,79,797,140,797,140,715,127
80,80,800,134,800,134,707,121
81,81,794,120,794,120,675,109
82,82,791,112,791,112,658,103
83,83,787,107,787,107,643,98
84,84,785,107,785,107,641,98
85,85,784,101,784,101,627,93
86,86,797,109,797,109,659,100
87,87,810,118,810,118,690,108
88,88,809,117,809,117,687,108
89,89,800,120,800,120,681,109
90,90,809,114,809,114,682,105
91,91,831,119,831,119,715,110
92,92,842,118,842,118,728,110
93,93,792,122,792,122,678,111
94,94,752,122,752,122,633,110
95,95,715,126,715,126,598,112
96,96,678,127,678,127,559,112
97,97,649,134,649,134,539,117
98,98,635,141,635,141,536,123
99,99,622,152,622,152,541,133
100,100,587,151,587,151,501,131
101,101,568,153,568,153,484,132
102,102,548,154,548,154,465,133
103,103,538,147,538,147,442,126
104,104,524,145,524,145,424,124
105,105,516,143,516,143,412,123
106,106,510,143,510,143,407,123
107,107,502,146,502,146,403,125
108,108,497,151,497,151,406,129
109,109,476,161,476,161,399,138
110,110,463,177,463,177,411,153
111,111,453,186,453,186,415,162
112,112,458,200,458,200,438,175
113,113,530,170,530,170,472,148
114,114,578,141,578,141,474,121
115,115,628,120,628,120,491,104
116,116,655,105,655,105,493,92
117,117,673,98,673,98,498,87
118,118,700,103,700,103,539,92
119,119,722,99,722,99,555,89
120,120,739,104,739,104,584,94
121,121,753,103,753,103,598,94
122,122,765,97,765,97,599,89
123,123,765,94,765,94,593,87
124,124,773,96,773,96,606,88
125,125,774,97,774,97,610,90
126,126,774,100,774,100,616,92
127,127,778,97,778,97,614,90
128,128,788,109,788,109,647,100
129,129,786,105,786,105,639,97
130,130,793,121,793,121,676,110
131,131,796,136,796,136,707,123
132,132,803,153,803,153,742,138
133,133,792,146,792,146,718,132
134,134,790,149,790,149,721,134
135,135,780,144,780,144,701,129
136,136,778,141,778,141,694,127
137,137,761,140,761,140,674,126
138,138,765,161,765,161,712,144
139,139,766,182,766,182,745,163
140,140,750,178,750,178,721,158
141,141,733,168,733,168,688,150
142,142,707,164,707,164,653,146
143,143,691,171,691,171,646,151
144,144,688,179,688,179,654,158
145,145,676,171,676,171,629,151
146,146,669,165,669,165,612,145
147,147,631,176,631,176,587,154
148,148,632,200,632,200,623,177
149,149,584,236,584,236,615,210
150,150,597,280,597,280,673,253
151,151,610,315,610,315,713,288
152,152,608,286,608,286,690,259
153,153,656,342,656,342,777,314
154,154,672,369,672,369,805,342
155,155,687,408,687,408,828,382
156,156,675,420,675,420,816,395
157,157,713,432,713,432,856,407
158,158,739,433,739,433,885,407
159,159,745,411,745,411,892,385
160,160,750,409,750,409,898,382
161,161,729,364,729,364,865,336
162,162,707,315,707,315,818,287
163,163,687,288,687,288,776,261
164,164,681,233,681,233,717,208
165,165,639,170,639,170,587,149
166,166,600,101,600,101,426,87
167,167,571,96,571,96,385,82
168,168,490,110,490,110,325,92
169,169,451,170,451,170,388,146
170,170,448,212,448,212,444,187
171,171,375,178,375,178,323,154
172,172,280,134,280,134,158,111
173,173,218,144,218,144,115,120
174,174,197,185,197,185,160,161
175,175,159,205,159,205,152,181
176,176,148,208,148,208,145,184
177,177,115,188,115,188,88,164
178,178,91,209,91,209,95,186
179,179,57,228,57,228,86,206
180,180,137,291,137,291,224,273
181,181,201,341,201,341,318,326
182,182,245,376,245,376,373,363
183,183,284,426,284,426,418,418
184,184,310,448,310,448,441,443
185,185,311,461,311,461,439,458
186,186,340,480,340,480,462,478
187,187,370,486,370,486,490,484
188,188,403,506,403,506,513,505
189,189,407,501,407,501,519,499
190,190,474,543,474,543,561,545
191,191,525,566,525,566,594,570
192,192,563,581,563,581,619,585
193,193,602,574,602,574,667,573
194,194,666,570,666,570,737,565
195,195,727,570,727,570,803,561
196,196,827,579,827,579,904,565
197,197,848,588,848,588,919,574
198,198,867,589,867,589,939,574
199,199,881,572,881,572,972,554
200,200,948,543,948,543,1073,518
201,201,998,496,998,496,1160,466
202,202,1010,435,1010,435,1192,402
203,203,1020,390,1020,390,1204,357
204,204,1031,344,1031,344,1203,313
205,205,1046,330,1046,330,1214,300
206,206,1063,316,1063,316,1227,287
207,207,1070,328,1070,328,1242,298
208,208,1070,335,1070,335,1245,304
209,209,1075,336,1075,336,1252,305
210,210,1061,377,1061,377,1250,344
211,211,1034,383,1034,383,1219,350
212,212,1022,425,1022,425,1208,391
213,213,1043,470,1043,470,1224,437
214,214,1062,494,1062,494,1237,461
215,215,1059,510,1059,510,1224,479
216,216,1039,506,1039,506,1203,475
217,217,1046,512,1046,512,1208,481
218,218,1123,572,1123,572,1253,542
219,219,1159,611,1159,611,1255,583
220,220,1205,630,1205,630,1286,602
221,221,1228,641,1228,641,1301,612
222,222,1258,660,1258,660,1310,631
223,223,1243,657,1243,657,1296,629
224,224,1253,659,1253,659,1305,631
225,225,1266,659,1266,659,1322,630
226,226,1269,661,1269,661,1322,632
227,227,1265,660,1265,660,1319,631
228,228,1238,636,1238,636,1319,606
229,229,1199,555,1199,555,1361,521
230,230,1145,466,1145,466,1348,430
231,231,1120,415,1120,415,1325,380
232,232,1078,351,1078,351,1262,319
233,233,1068,307,1068,307,1228,279
234,234,1063,286,1063,286,1207,260
235,235,1054,263,1054,263,1175,239
236,236,1056,254,1056,254,1169,231
237,237,1051,227,1051,227,1134,208
238,238,1065,223,1065,223,1147,204
239,239,1051,197,1051,197,1098,182
240,240,1025,200,1025,200,1070,184
241,241,1004,206,1004,206,1052,188
242,242,990,206,990,206,1037,188
243,243,971,186,971,186,987,171
244,244,974,190,974,190,996,174
245,245,962,186,962,186,976,170
246,246,944,178,944,178,944,163
247,247,932,170,932,170,918,156
248,248,915,162,915,162,885,149
249,249,902,164,902,164,873,150
250,250,949,200,949,200,980,182
251,251,976,227,976,227,1046,206
252,252,981,238,981,238,1063,216
253,253,992,238,992,238,1076,216
254,254,1004,240,1004,240,1093,218
255,255,1018,254,1018,254,1124,231
256,256,1041,265,1041,265,1162,240
257,257,1048,266,1048,266,1171,242
258,258,1102,289,1102,289,1255,263
259,259,1144,305,1144,305,1319,277
260,260,1199,323,1199,323,1397,294
261,261,1243,341,1243,341,1460,310
262,262,1278,354,1278,354,1510,322
263,263,1307,377,1307,377,1553,343
264,264,1354,401,1354,401,1616,365
265,265,1449,447,1449,447,1736,408
266,266,1515,502,1515,502,1802,459
267,267,1554,539,1554,539,1829,493
268,268,1596,556,1596,556,1871,509
269,269,1580,549,1580,549,1856,502
270,270,1591,558,1591,558,1862,511
271,271,1608,570,1608,570,1874,522
272,272,1588,560,1588,560,1856,513
273,273,1580,557,1580,557,1848,510
274,274,1569,545,1569,545,1844,499
275,275,1427,495,1427,495,1689,454
276,276,1328,464,1328,464,1575,425
277,277,1260,424,1260,424,1498,387
278,278,1217,398,1217,398,1443,363
279,279,1167,378,1167,378,1379,344
280,280,1108,311,1108,311,1278,283
281,281,1064,274,1064,274,1197,249
282,282,1033,239,1033,239,1127,218
283,283,1008,205,1008,205,1057,188
284,284,991,185,991,185,1009,170
285,285,973,174,973,174,972,161
286,286,946,158,946,158,916,147
287,287,925,143,925,143,867,133
288,288,912,140,912,140,846,130
289,289,905,139,905,139,836,129
290,290,903,142,903,142,839,132
291,291,899,150,899,150,849,138
292,292,895,151,895,151,845,139
293,293,898,153,898,153,851,140
294,294,894,145,894,145,833,133
295,295,906,146,906,146,849,135
296,296,915,152,915,152,870,140
297,297,928,159,928,159,896,146
298,298,940,161,940,161,913,149
299,299,941,160,941,160,913,148
300,300,991,170,991,170,988,158
301,301,1018,170,1018,170,1020,159
302,302,1039,178,1039,178,1057,166
303,303,1050,176,1050,176,1067,164
304,304,1028,172,1028,172,1035,161
305,305,1013,169,1013,169,1012,158
306,306,987,160,987,160,966,149
307,307,964,154,964,154,930,143
308,308,933,146,933,146,880,136
309,309,907,136,907,136,834,127
310,310,859,113,859,113,738,106
311,311,827,107,827,107,689,100
312,312,795,106,795,106,651,98
313,313,747,92,747,92,569,84
314,314,705,76,705,76,489,69
315,315,651,56,651,56,387,51
316,316,623,46,623,46,334,42
317,317,602,40,602,40,298,36
318,318,582,28,582,28,247,25
319,319,556,9,556,9,174,9
320,320,527,-4,527,-4,109,-4
321,321,495,-15,495,-15,48,-14
322,322,480,-18,480,-18,24,-17
323,323,569,12,569,12,195,11
324,324,638,35,638,35,325,33
325,325,685,56,685,56,425,52
326,326,718,73,718,73,497,67
327,327,742,88,742,88,556,81
328,328,762,105,762,105,610,95
329,329,785,116,785,116,658,106
330,330,825,148,825,148,759,134
331,331,862,181,862,181,853,163
332,332,888,203,888,203,912,183
333,333,918,215,918,215,963,194
334,334,940,221,940,221,996,200
335,335,955,227,955,227,1021,206
336,336,985,229,985,229,1058,208
337,337,1000,238,1000,238,1086,216
338,338,997,231,997,231,1074,210
339,339,994,235,994,235,1076,214
340,340,967,221,967,221,1028,201
341,341,923,230,923,230,987,208
342,342,880,223,880,223,929,201
343,343,850,211,850,211,879,190
344,344,843,195,843,195,851,176
345,345,852,196,852,196,862,176
346,346,854,191,854,191,857,172
347,347,837,193,837,193,841,173
348,348,826,198,826,198,835,177
349,349,776,217,776,217,802,194
350,350,735,238,735,238,782,213
351,351,724,258,724,258,790,231
352,352,725,282,725,282,813,255
353,353,735,305,735,305,842,277
354,354,730,336,730,336,855,307
355,355,712,352,712,352,842,324
356,356,690,342,690,342,814,314
357,357,648,353,648,353,774,326
358,358,617,345,617,345,737,319
359,359,563,335,563,335,675,310
360,360,535,331,535,331,643,306
361,361,531,326,531,326,636,300
362,362,551,333,551,333,661,307
363,363,587,339,587,339,702,313
364,364,574,345,574,345,691,319
365,365,543,348,543,348,660,323
366,366,529,325,529,325,634,300
367,367,545,324,545,324,650,299
368,368,568,315,568,315,669,289
369,369,585,296,585,296,673,269
370,370,623,302,623,302,718,275
371,371,655,334,655,334,772,307
372,372,670,343,670,343,793,316
373,373,670,349,670,349,795,322
374,374,668,340,668,340,789,312
375,375,706,352,706,352,836,324
376,376,751,380,751,380,894,352
377,377,781,412,781,412,932,384
378,378,796,420,796,420,949,393
379,379,816,449,816,449,968,422
380,380,824,456,824,456,976,429
381,381,828,453,828,453,981,426
382,382,861,458,861,458,1017,430
383,383,900,459,900,459,1061,430
384,384,918,453,918,453,1083,423
385,385,940,445,940,445,1110,414
386,386,976,439,976,439,1153,407
387,387,1002,440,1002,440,1183,408
388,388,1028,450,1028,450,1212,417
389,389,998,438,998,438,1178,406
390,390,1025,461,1025,461,1205,428
391,391,1019,464,1019,464,1198,431
392,392,972,434,972,434,1148,402
393,393,893,381,893,381,1054,350
394,394,845,341,845,341,985,311
395,395,806,304,806,304,920,276
396,396,786,265,786,265,866,238
397,397,792,245,792,245,852,219
398,398,792,233,792,233,839,209
399,399,782,233,782,233,829,208
400,400,740,211,740,211,755,188
401,401,688,193,688,193,675,171
402,402,652,179,652,179,614,157
403,403,638,171,638,171,588,150
404,404,623,165,623,165,563,145
405,405,608,165,608,165,546,144
406,406,598,163,598,163,532,142
407,407,592,166,592,166,531,145
408,408,616,182,616,182,580,160
409,409,641,188,641,188,615,165
410,410,629,182,629,182,595,160
411,411,619,175,619,175,572,153
412,412,600,172,600,172,548,150
413,413,601,194,601,194,580,170
414,414,601,196,601,196,584,173
415,415,602,209,602,209,602,185
416,416,608,222,608,222,625,197
417,417,609,227,609,227,632,201
418,418,598,224,598,224,616,199
419,419,578,227,578,227,600,202
420,420,585,237,585,237,618,212
421,421,589,261,589,261,647,234
422,422,601,271,601,271,669,244
423,423,610,287,610,287,692,260
424,424,620,289,620,289,705,262
425,425,624,285,624,285,706,258
426,426,619,284,619,284,700,257
427,427,607,289,607,289,690,262
428,428,620,326,620,326,730,299
429,429,633,355,633,355,759,329
430,430,639,385,639,385,773,360
431,431,638,398,638,398,775,373
432,432,645,416,645,416,784,393
433,433,654,445,654,445,792,424
434,434,691,467,691,467,827,446
435,435,703,475,703,475,837,455
436,436,741,499,741,499,868,479
437,437,746,505,746,505,870,486
438,438,744,505,744,505,869,486
439,439,742,436,742,436,888,411
440,440,742,384,742,384,885,356
441,441,761,352,761,352,897,323
442,442,771,331,771,331,898,302
443,443,758,316,758,316,875,287
444,444,746,298,746,298,848,270
445,445,719,278,719,278,802,250
446,446,698,266,698,266,769,239
447,447,706,265,706,265,777,238
448,448,712,255,712,255,775,229
449,449,716,239,716,239,761,213
450,450,698,234,698,234,736,209
451,451,690,225,690,225,718,200
452,452,683,219,683,219,702,195
453,453,662,216,662,216,676,192
454,454,669,212,669,212,678,188
455,455,636,195,636,195,620,172
456,456,615,187,615,187,585,164
457,457,623,188,623,188,597,166
458,458,638,191,638,191,617,169
459,459,634,186,634,186,606,164
460,460,633,202,633,202,626,178
461,461,635,196,635,196,621,173
462,462,638,200,638,200,629,177
463,463,622,207,622,207,621,183
464,464,617,200,617,200,607,176
465,465,634,198,634,198,622,174
466,466,645,190,645,190,623,167
467,467,636,188,636,188,611,166
468,468,654,185,654,185,625,163
469,469,645,187,645,187,619,165
470,470,641,210,641,210,646,186
471,471,644,225,644,225,668,200
472,472,647,233,647,233,680,208
473,473,647,236,647,236,683,210
474,474,652,240,652,240,693,214
475,475,644,232,644,232,675,207
476,476,637,240,637,240,676,214
477,477,640,250,640,250,690,224
478,478,641,255,641,255,696,228
479,479,635,251,635,251,686,224
480,480,625,234,625,234,658,209
481,481,623,220,623,220,638,195
482,482,629,225,629,225,651,200
483,483,644,231,644,231,675,206
484,484,656,234,656,234,690,208
485,485,665,241,665,241,708,215
486,486,675,235,675,235,711,209
487,487,680,238,680,238,721,213
488,488,672,235,672,235,710,210
489,489,663,229,663,229,692,204
490,490,573,221,573,221,586,196
491,491,501,227,501,227,517,201
492,492,453,230,453,230,472,204
493,493,433,223,433,223,443,198
494,494,413,222,413,222,421,196
495,495,382,225,382,225,394,200
496,496,347,232,347,232,367,207
497,497,322,235,322,235,346,211
498,498,306,231,306,231,325,206
499,499,304,228,304,228,320,203
500,500,302,223,302,223,311,198
501,501,290,206,290,206,279,181
502,502,284,206,284,206,273,181
503,503,270,201,270,201,252,176
504,504,259,198,259,198,238,174
505,505,252,203,252,203,237,178
506,506,249,199,249,199,229,174
507,507,253,210,253,210,248,185
508,508,266,215,266,215,268,191
509,509,322,218,322,218,326,193
510,510,394,225,394,225,405,199
511,511,449,228,449,228,465,202
512,512,480,211,480,211,477,186
513,513,509,214,509,214,511,189
514,514,529,219,529,219,537,193
515,515,571,199,571,199,555,175
516,516,592,180,592,180,552,158
517,517,596,160,596,160,525,139
518,518,594,140,594,140,490,121
519,519,606,139,606,139,501,121
520,520,600,142,600,142,500,123
521,521,616,153,616,153,535,133
522,522,615,160,615,160,545,139
523,523,618,164,618,164,556,144
524,524,619,175,619,175,572,153
525,525,607,186,607,186,577,164
526,526,609,195,609,195,591,172
527,527,606,197,606,197,591,174
528,528,602,203,602,203,594,179
529,529,604,211,604,211,607,187
530,530,622,251,622,251,672,224
531,531,627,287,627,287,710,260
532,532,650,312,650,312,754,285
533,533,655,319,655,319,764,291
534,534,661,326,661,326,773,298
535,535,671,329,671,329,787,302
536,536,677,315,677,315,785,287
537,537,686,304,686,304,787,276
538,538,682,276,682,276,760,249
539,539,692,281,692,281,776,253
540,540,686,261,686,261,751,234
541,541,667,240,667,240,709,214
542,542,659,229,659,229,688,203
543,543,649,219,649,219,665,195
544,544,633,219,633,219,648,194
545,545,627,215,627,215,636,190
546,546,622,202,622,202,614,178
547,547,594,161,594,161,524,140
548,548,567,120,567,120,426,103
549,549,564,81,564,81,346,69
550,550,576,39,576,39,268,34
551,551,592,-2,592,-2,184,1
552,552,596,-34,596,-34,103,-23
553,553,589,-72,589,-72,-15,-53
554,554,590,-100,590,-100,-101,-74
555,555,570,-131,570,-131,-224,-98
556,556,555,-157,555,-157,-330,-117
557,557,550,-188,550,-188,-446,-139
558,558,547,-233,547,-233,-621,-169
559,559,521,-265,521,-265,-782,-192
560,560,506,-325,506,-325,-1062,-230
561,561,496,-366,496,-366,-1261,-255
562,562,487,-416,487,-416,-1520,-283
563,563,472,-446,472,-446,-1691,-301
564,564,479,-470,479,-470,-1815,-312
565,565,487,-489,487,-489,-1906,-320
566,566,500,-500,500,-500,-1956,-324
567,567,510,-498,510,-498,-1933,-321
568,568,521,-462,521,-462,-1722,-302
569,569,533,-439,533,-439,-1590,-289
570,570,541,-414,541,-414,-1448,-275
571,571,552,-403,552,-403,-1380,-268
572,572,543,-383,543,-383,-1293,-258
573,573,544,-370,544,-370,-1229,-251
574,574,547,-365,547,-365,-1203,-248
575,575,579,-296,579,-296,-850,-204
576,576,614,-212,614,-212,-467,-149
577,577,634,-147,634,-147,-207,-103
578,578,633,-108,633,-108,-79,-77
579,579,626,-69,626,-69,36,-48
580,580,614,-50,614,-50,78,-35
581,581,606,-36,606,-36,109,-24
582,582,599,-33,599,-33,109,-23
583,583,604,-26,604,-26,133,-17
584,584,608,34,608,34,291,31
585,585,495,-5,495,-5,73,-6
586,586,427,-17,427,-17,-31,-19
587,587,338,34,338,34,8,21
588,588,297,82,297,82,75,63
589,589,370,159,370,159,289,135
590,590,431,174,431,174,374,150
591,591,479,167,479,167,413,144
592,592,538,167,538,167,474,144
593,593,592,163,592,163,526,142
594,594,592,152,592,152,508,132
595,595,608,150,608,150,522,130
596,596,609,140,609,140,506,122
597,597,603,120,603,120,465,104
598,598,597,100,597,100,421,87
599,599,602,84,602,84,394,73
600,600,597,106,597,106,432,91
601,601,591,126,591,126,463,109
602,602,598,139,598,139,493,121
603,603,611,152,611,152,528,132
604,604,614,156,614,156,538,136
605,605,613,151,613,151,529,131
606,606,648,145,648,145,557,127
607,607,730,135,730,135,631,120
608,608,776,130,776,130,673,118
609,609,812,112,812,112,682,104
610,610,841,85,841,85,663,83
611,611,867,64,867,64,647,67
612,612,889,33,889,33,604,44
613,613,890,5,890,5,537,23
614,614,904,-22,904,-22,483,4
615,615,916,-43,916,-43,441,-9
616,616,918,-58,918,-58,400,-20
617,617,936,-76,936,-76,369,-31
618,618,954,-80,954,-80,376,-32
619,619,984,-118,984,-118,294,-54
620,620,992,-154,992,-154,185,-76
621,621,1011,-173,1011,-173,140,-85
622,622,1018,-170,1018,-170,160,-83
623,623,1015,-159,1015,-159,194,-77
624,624,1022,-160,1022,-160,197,-77
625,625,1012,-152,1012,-152,214,-73
626,626,1006,-151,1006,-151,211,-73
627,627,1002,-156,1002,-156,188,-76
628,628,991,-151,991,-151,192,-74
629,629,967,-146,967,-146,180,-74
630,630,1003,-134,1003,-134,263,-63
631,631,1026,-130,1026,-130,308,-58
632,632,1044,-124,1044,-124,346,-53
633,633,1049,-115,1049,-115,384,-46
634,634,1034,-81,1034,-81,472,-26
635,635,967,-25,967,-25,550,7
636,636,891,3,891,3,535,22
637,637,846,38,846,38,565,46
638,638,814,57,814,57,572,59
639,639,779,87,779,87,595,81
640,640,714,113,714,113,574,101
641,641,640,125,640,125,513,109
642,642,613,149,613,149,525,130
643,643,592,160,592,160,522,140
644,644,583,169,583,169,524,147
645,645,577,174,577,174,527,152
646,646,569,177,569,177,523,155
647,647,549,180,549,180,505,157
648,648,524,174,524,174,470,151
649,649,526,180,526,180,481,156
650,650,535,183,535,183,495,160
651,651,555,176,555,176,506,153
652,652,562,177,562,177,515,154
653,653,561,178,561,178,516,156
654,654,569,174,569,174,519,152
655,655,570,167,570,167,509,146
656,656,577,172,577,172,523,150
657,657,578,168,578,168,517,146
658,658,562,166,562,166,498,144
659,659,558,169,558,169,498,147
660,660,555,161,555,161,484,140
661,661,568,153,568,153,484,132
662,662,574,150,574,150,485,130
663,663,595,164,595,164,531,143
664,664,593,159,593,159,520,139
665,665,597,162,597,162,529,141
666,666,593,159,593,159,520,139
667,667,597,156,597,156,519,136
668,668,601,152,601,152,518,133
669,669,610,156,610,156,534,136
670,670,645,160,645,160,579,140
671,671,710,175,710,175,672,155
672,672,799,169,799,169,764,152
673,673,858,161,858,161,818,147
674,674,911,144,911,144,852,134
675,675,965,135,965,135,900,128
676,676,1014,114,1014,114,922,113
677,677,1037,120,1037,120,961,119
678,678,1065,136,1065,136,1022,133
679,679,1082,162,1082,162,1085,154
680,680,1094,188,1094,188,1137,175
681,681,1085,201,1085,201,1144,187
682,682,1097,215,1097,215,1176,199
683,683,1095,226,1095,226,1187,208
684,684,1118,241,1118,241,1231,221
685,685,1112,235,1112,235,1218,216
686,686,1097,235,1097,235,1199,216
687,687,1072,227,1072,227,1160,208
688,688,1091,244,1091,244,1202,223
689,689,1098,237,1098,237,1202,217
