frame,res,X,Y
,[[ 0.03635326  0.06797009 -0.99698362]],690,636
,[[ 0.03997465  0.07270245 -0.99655143]],679,652
,[[ 0.04712094  0.07742589 -0.99566394]],660,661
,[[ 0.04515198  0.04434078 -0.99722186]],666,578
,[[ 0.06908001  0.02610995 -0.99690592]],598,533
,[[ 0.08270925  0.04526796 -0.9952994 ]],559,593
,[[ 0.06030312  0.05512104 -0.99601913]],624,628
,[[ 0.06220994  0.02964417 -0.99592879]],619,542
,[[ 0.03837119  0.03091513 -0.99366338]],686,552
,[[ 0.06527866  0.01566914 -0.99224112]],608,502
,[[ 0.03198623  0.02308124 -0.99694   ]],706,532
,[[ 0.02022776  0.03737898 -0.99803808]],739,576
,[[ 0.04419192  0.04917656 -0.99743283]],670,614
,[[ 0.09367029  0.00877574 -0.99468937]],524,488
,[[ 0.05865935  0.04398045 -0.99723288]],626,579
,[[ 0.07153295  0.03758512 -0.99656051]],589,571
,[[ 0.08147689  0.03925978 -0.99564878]],562,561
,[[ 0.0776706   0.02318956 -0.99662676]],573,528
,[[ 0.05833252 -0.00547962 -0.99755587]],628,444
,[[ 0.03451126  0.00720593 -0.99860244]],696,486
,[[ 0.03973836  0.0186668  -0.99868543]],682,522
,[[ 0.06813185  0.02634977 -0.99360175]],599,538
,[[ 0.08862804  0.05949856 -0.99338887]],542,622
,[[ 0.12198123  0.05000909 -0.99106689]],446,597
,[[ 0.07626487  0.03932102 -0.99588217]],577,565
,[[ 0.06763183  0.04726711 -0.99614771]],601,589
,[[ 0.04490797  0.0639728  -0.99631787]],664,635
,[[ 0.05359584  0.04897532 -0.99624668]],640,594
,[[ 0.03408848  0.06498802 -0.99683017]],696,640
,[[ 0.11321634  0.02305006 -0.9931553 ]],476,512
,[[ 0.09869684  0.03816687 -0.99415003]],514,567
,[[ 0.14821292  0.0369466  -0.98605496]],370,569
,[[ 0.09953792  0.02925694 -0.98533934]],510,551
,[[ 0.09145236  0.01857713 -0.98917958]],528,532
,[[ 0.09307964  0.01347086 -0.99211952]],524,515
,[[ 0.10587081  0.01451744 -0.98885198]],488,513
,[[ 0.09196484  0.0436903  -0.9848382 ]],529,596
,[[ 0.16154908  0.0498223  -0.9769265 ]],325,615
,[[ 0.16672076  0.051658   -0.98312378]],309,625
,[[ 0.15472273  0.0397485  -0.98649053]],348,587
,[[ 0.09140779  0.03169384 -0.99379682]],533,563
,[[ 0.06380077  0.03928712 -0.99703971]],613,577
,[[ 0.05348419  0.04269684 -0.99765114]],642,584
,[[ 0.08962377  0.06333359 -0.99394688]],541,635
,[[-0.00150543  0.06842639 -0.99620867]],800,661
,[[-0.00276572  0.05401745 -0.99576131]],804,622
,[[ 0.03579928  0.05150186 -0.9958952 ]],693,609
,[[ 0.04811248  0.04068848 -0.99589421]],658,578
,[[ 0.09038184  0.01911421 -0.99356533]],537,515
,[[ 0.09384218  0.01913759 -0.99498325]],530,509
,[[ 0.08937554  0.0062049  -0.99509417]],542,476
,[[ 0.0720461   0.01043901 -0.99674083]],590,490
,[[ 0.06211608  0.01288245 -0.99737907]],618,500
,[[ 0.09539937  0.00961923 -0.99326933]],522,490
,[[ 0.08547275  0.020225   -0.99490254]],548,536
,[[ 0.11219057  0.03112899 -0.99209275]],471,560
,[[ 0.07713722  0.04932355 -0.99457829]],573,614
,[[ 0.0403684   0.05032511 -0.99638713]],681,615
,[[ 0.08929445  0.03477759 -0.99451305]],539,561
,[[ 0.0875628   0.04660598 -0.99362635]],544,598
,[[ 0.05861888  0.05343789 -0.99637263]],628,616
,[[ 7.88628308e-02 -1.19446668e-04 -9.96333676e-01]],568,464
,[[ 0.04644911  0.0214961  -0.99778955]],662,526
,[[ 0.07829009  0.03142769 -0.99540751]],571,549
,[[ 0.07984592  0.03579497 -0.99593757]],568,552
,[[ 0.0527209   0.01897252 -0.99819888]],644,511
,[[ 0.03693453  0.0158008  -0.99807368]],690,503
,[[ 0.06250402  0.02269104 -0.99645348]],617,530
,[[ 0.0683797   0.01147151 -0.9965913 ]],600,500
,[[ 0.05015386  0.0232948  -0.99710941]],653,535
,[[ 0.08987707  0.01801055 -0.99540585]],539,510
,[[ 0.07291002  0.02672683 -0.99682736]],587,539
,[[ 0.08941696  0.023533   -0.99411002]],541,524
,[[ 0.07772589  0.03953015 -0.9949232 ]],575,576
,[[ 0.09385145  0.01677425 -0.99473083]],527,509
,[[ 0.09310263  0.02476024 -0.99433609]],529,534
,[[ 0.11950425  0.0153325  -0.99123159]],460,488
,[[ 0.1060079   0.03129354 -0.9930523 ]],490,558
,[[ 0.06202282  0.06151992 -0.99468173]],619,652
,[[ 0.08646603  0.05241373 -0.99407954]],547,621
,[[ 0.06729098  0.04973469 -0.99476736]],602,618
,[[ 0.10115374  0.08007551 -0.9895587 ]],500,715
,[[ 0.12240284  0.03853792 -0.97146623]],427,603
,[[ 0.05827428  0.01073446 -0.98944883]],628,520
,[[ 0.08130098  0.04118251 -0.99318332]],559,615
,[[ 0.08138266  0.02955373 -0.99042993]],558,573
,[[ 0.08234011  0.00783658 -0.98924891]],557,500
,[[ 0.04021329  0.03655485 -0.98405513]],679,579
,[[ 0.05023134  0.03719371 -0.9876459 ]],652,575
,[[ 0.01954327  0.02057242 -0.99939128]],744,544
,[[ 0.05423099  0.01090745 -0.99438869]],641,509
,[[ 0.09640348  0.03912895 -0.99236464]],517,587
,[[ 0.04294442  0.0512271  -0.99565423]],674,605
,[[ 0.07009611  0.04462884 -0.99646234]],596,593
,[[ 0.06023621  0.04595211 -0.99640204]],624,596
,[[ 0.06719407  0.05693966 -0.99498635]],604,627
,[[ 0.062601    0.02077394 -0.99746099]],618,524
,[[ 0.03641008  0.03633686 -0.99758625]],695,573
,[[ 0.01580016  0.03672634 -0.99673417]],755,576
,[[ 0.0500407   0.04794923 -0.99735888]],655,611
,[[ 0.13061386 -0.02238123 -0.99091815]],415,405
,[[ 0.06683932  0.00858221 -0.9975674 ]],605,498
,[[ 0.07410386  0.01143176 -0.99700771]],584,501
,[[ 0.06698457  0.01353327 -0.99766062]],605,512
,[[ 0.0952212  -0.00482536 -0.99523851]],525,446
,[[ 0.08344981 -0.0199344  -0.99606256]],559,404
,[[ 0.11513263  0.01631448 -0.99317121]],472,496
