frame,res,X,Y
1,"[[-0.06055208]
 [ 0.28535367]
 [-0.95650757]]",1073.0,277.0
2,"[[-0.09941725]
 [ 0.28134241]
 [-0.95444364]]",1020.0,351.0
3,"[[-0.10197545]
 [ 0.28053151]
 [-0.95441243]]",983.0,405.0
4,"[[-0.1025458 ]
 [ 0.27838067]
 [-0.95498092]]",957.0,442.0
5,"[[-0.10847312]
 [ 0.27825985]
 [-0.95436106]]",941.0,469.0
6,"[[-0.10837846]
 [ 0.28159233]
 [-0.95339387]]",930.0,492.0
7,"[[-0.09546509]
 [ 0.283586  ]
 [-0.9541831 ]]",913.0,510.0
8,"[[-0.10650668]
 [ 0.28098649]
 [-0.95378348]]",908.0,521.0
9,"[[-0.09769745]
 [ 0.28383881]
 [-0.95388193]]",898.0,531.0
10,"[[-0.10297779]
 [ 0.278064  ]
 [-0.95502669]]",894.0,534.0
11,"[[-0.10263832]
 [ 0.2876153 ]
 [-0.95223044]]",892.0,545.0
12,"[[-0.10677963]
 [ 0.28345395]
 [-0.95302255]]",893.0,550.0
13,"[[-0.07002078]
 [ 0.28286181]
 [-0.95660143]]",867.0,552.0
14,"[[-0.09947949]
 [ 0.26283485]
 [-0.95969874]]",869.0,540.0
15,"[[-0.09935103]
 [ 0.26089249]
 [-0.96024189]]",871.0,528.0
16,"[[-0.09888602]
 [ 0.27094134]
 [-0.95750318]]",872.0,527.0
17,"[[-0.11258715]
 [ 0.27157335]
 [-0.95580963]]",882.0,527.0
18,"[[-0.12031622]
 [ 0.25841033]
 [-0.95851349]]",894.0,517.0
19,"[[-0.12123186]
 [ 0.26134157]
 [-0.95760295]]",904.0,511.0
20,"[[-0.09554283]
 [ 0.25164207]
 [-0.96309285]]",892.0,500.0
21,"[[-0.08000717]
 [ 0.27680588]
 [-0.95758935]]",873.0,511.0
22,"[[-0.08045459]
 [ 0.2766616 ]
 [-0.95759356]]",860.0,519.0
23,"[[-0.08951413]
 [ 0.26029688]
 [-0.96137025]]",856.0,512.0
24,"[[-0.08966849]
 [ 0.27135831]
 [-0.95829235]]",854.0,516.0
