frame,res,X,Y
1,[[-0.6126976  -0.12339899]],372,2124
2,[[-0.64544237 -0.15676612]],272,2304
3,[[-0.5296129  -0.10636285]],423,1761
4,[[-0.59268546 -0.11551857]],425,2012
5,[[-0.47924575  0.01168949]],791,1541
6,[[-0.5077101  -0.00502654]],732,1632
7,[[-0.522031    0.06396817]],953,1679
8,[[-0.536546   -0.02722764]],671,1752
9,[[-0.5055915  0.0161013]],813,1607
10,[[-0.51821613  0.00388281]],775,1676
11,[[-0.47940078  0.09055198]],1038,1520
12,[[-0.45158795 -0.024245  ]],689,1438
13,[[-0.49004102  0.10408051]],1075,1557
14,[[-0.53061223  0.16953523]],1224,1596
15,[[-0.43653256  0.15989074]],1197,1257
16,[[-0.48500633  0.17892218]],1257,1446
17,[[-0.5002307   0.21502838]],1352,1512
18,[[-0.49518776  0.2464184 ]],1465,1518
19,[[-0.43855643  0.1642445 ]],1209,1273
20,[[-0.47429943  0.21896487]],1369,1410
21,[[-0.4631921   0.18164214]],1260,1362
22,[[-0.45997024  0.22319098]],1381,1350
23,[[-0.48494646  0.22109053]],1378,1438
24,[[-0.53061426  0.29761273]],1625,1657
25,[[-0.48511896  0.09351821]],1017,1416
26,[[-0.45400736  0.18823168]],1277,1330
27,[[-0.5175073  0.2593581]],1485,1591
28,[[-0.435474    0.15713058]],1177,1247
29,[[-0.42027313  0.2574278 ]],1485,1225
30,[[-0.439566    0.24534823]],1451,1292
31,[[-0.4929287   0.17897633]],1246,1451
32,[[-0.48594826  0.18861875]],1292,1442
33,[[-0.4763511   0.14831042]],1166,1400
34,[[-0.47232282  0.2019565 ]],1337,1402
35,[[-0.45739484  0.06013817]],908,1301
36,[[-0.39642233  0.2599955 ]],1499,1136
37,[[-0.49331838  0.2704901 ]],1511,1466
38,[[-0.5039764   0.26388204]],1494,1522
39,[[-0.48817223  0.2670881 ]],1507,1467
40,[[-0.48343354  0.29960656]],1616,1459
41,[[-0.43537068  0.24097893]],1426,1256
42,[[-0.48187825  0.2978881 ]],1602,1447
43,[[-0.49117213  0.29111826]],1569,1474
44,[[-0.4797401   0.33785754]],1701,1431
45,[[-0.4629227   0.26856458]],1511,1367
46,[[-0.45973974  0.27491218]],1512,1367
47,[[-0.44416404  0.21938711]],1362,1260
48,[[-0.45456693  0.2193203 ]],1350,1311
49,[[-0.47334555  0.28442767]],1547,1399
50,[[-0.44680205  0.32643524]],1671,1291
51,[[-0.46271485  0.32787326]],1678,1380
52,[[-0.494586    0.31445366]],1631,1474
53,[[-0.5292489   0.26649582]],1504,1605
54,[[-0.51308024  0.26414293]],1500,1538
55,[[-0.5041481  0.2571116]],1461,1487
56,[[-0.5079225   0.25379673]],1452,1497
57,[[-0.5371579   0.22331625]],1386,1607
58,[[-1.0464818  0.26483  ]],1540,4709
59,[[-1.056573    0.33457273]],1742,5232
60,[[-0.93612707  0.28707296]],1578,3834
61,[[-0.8089769   0.24099939]],1447,2923
62,[[-0.72003746  0.12657157]],1110,2345
63,[[-0.7228      0.23620534]],1405,2386
64,[[-0.76124406  0.14625949]],1170,2601
