frame,res,X,Y
,[[ 0.06066213  0.25871822 -0.96340253]],534,699
,[[-0.03261561  0.2550817  -0.96615285]],808,694
,[[-0.05575506  0.24373346 -0.96823801]],875,653
,[[-0.07964354  0.18067134 -0.97867013]],943,458
,[[-0.01763629  0.21883001 -0.97494905]],759,568
,[[-0.04256139  0.20107324 -0.97670589]],833,517
,[[-0.00313623  0.19551918 -0.97933561]],717,498
,[[-0.03934909  0.17416273 -0.98244773]],821,429
,[[-0.06814147  0.17860536 -0.98109324]],910,450
,[[-0.02817777  0.17633892 -0.98243552]],789,434
,[[-0.04308143  0.18278815 -0.9803249 ]],832,456
,[[-0.02656773  0.17391286 -0.98240256]],784,429
,[[-0.03811534  0.18027021 -0.98260275]],821,448
,[[-0.04275062  0.17264591 -0.98383702]],833,424
,[[-0.04043359  0.16311849 -0.98572671]],826,399
,[[ 0.00424786  0.16724114 -0.98587988]],696,406
,[[-0.01903504  0.18161447 -0.98310776]],764,457
,[[ 0.02877337  0.27343475 -0.95428033]],631,758
,[[ 6.68548017e-04  1.87908578e-01 -9.78845747e-01]],721,498
,[[ 0.02863035  0.17213931 -0.98215957]],638,443
,[[-0.0737606   0.24555551 -0.96573125]],951,662
,[[-0.11310434  0.2985639  -0.94732713]],1080,840
,[[-0.06544994  0.26291614 -0.96138787]],927,698
,[[-0.12550098  0.23265713 -0.96251096]],1107,613
,[[-0.0519093   0.21634657 -0.97464629]],880,540
,[[ 0.02939559  0.20544382 -0.97793064]],622,566
,[[-0.02575464  0.19003019 -0.98047329]],802,511
,[[ 0.01065025  0.21147803 -0.97705096]],683,582
,[[-0.01836142  0.1980098  -0.97975011]],775,542
,[[-0.02730859  0.18835178 -0.98159991]],801,511
,[[ 0.00512389  0.18364511 -0.98273762]],693,496
,[[ 0.00510484  0.19682691 -0.98015995]],711,512
,[[-0.0221557   0.18335996 -0.98177742]],781,467
,[[-0.0518524   0.19227119 -0.97638482]],862,487
,[[-0.0342785   0.1840642  -0.98206698]],817,489
,[[-0.02204083  0.17037416 -0.98392164]],775,428
,[[-0.00253201  0.1610176  -0.98630613]],723,403
