frame,res,X,Y
,[[ 0.01148322  0.10727064 -0.99117032]],707,231
,[[-0.00466885  0.11503673 -0.99183934]],755,253
,[[-0.00591212  0.11721143 -0.99138465]],759,260
,[[-0.01494606  0.11117658 -0.99232671]],788,244
,[[-3.18415535e-04  1.07457848e-01 -9.92635414e-01]],743,232
,[[-0.01925809  0.10447451 -0.99301523]],802,224
,[[-0.0068258   0.12455999 -0.99186838]],763,281
,[[-0.00265236  0.12013653 -0.99174242]],751,269
,[[-0.009446    0.10536221 -0.99355305]],770,224
,[[-0.00728994  0.11202284 -0.9931156 ]],762,243
,[[-8.97904267e-04  1.16529634e-01 -9.93146582e-01]],744,259
,[[ 0.00194729  0.09722534 -0.99434753]],736,200
,[[ 0.01889701  0.125697   -0.99162214]],684,288
,[[ 0.0109742   0.13295321 -0.99042724]],709,309
,[[ 0.01433791  0.124913   -0.99172269]],698,287
,[[ 0.0122307   0.12662098 -0.99157756]],703,291
,[[ 0.02233771  0.10724453 -0.99388571]],676,220
,[[ 0.01440062  0.11588284 -0.99312548]],697,243
,[[ 0.01038305  0.12154782 -0.99230393]],709,261
,[[ 0.00419598  0.1148207  -0.99327618]],725,242
,[[-4.55572901e-04  1.36036645e-01 -9.90330056e-01]],737,302
,[[-0.01629922  0.12604979 -0.99148433]],782,274
,[[-0.01892344  0.11410902 -0.9928243 ]],789,239
,[[-0.01960963  0.11541979 -0.99270299]],791,245
,[[ 0.01304559  0.11971874 -0.99179959]],699,270
,[[-0.02162845  0.1319106  -0.99040531]],795,291
,[[-0.01440875  0.1256866  -0.99137834]],783,288
,[[-0.01093174  0.11680878 -0.99241133]],771,263
,[[-0.02718412  0.11038943 -0.99231371]],820,242
,[[ 0.00220615  0.11382216 -0.99260964]],733,254
,[[-0.00498323  0.09732468 -0.99377024]],752,202
,[[ 4.77286718e-04  1.09562853e-01 -9.92366950e-01]],735,241
,[[-0.00834584  0.12258183 -0.99111295]],761,278
,[[-0.0070773   0.12589707 -0.98922518]],757,290
,[[-0.01083264  0.11529329 -0.99102388]],769,257
,[[-0.02265848  0.12814043 -0.99018797]],807,299
,[[ 0.01002143  0.1201629  -0.99219265]],704,271
,[[ 0.01734459  0.11961452 -0.99211414]],683,269
,[[ 0.02121306  0.11298976 -0.99221796]],671,249
,[[ 0.02445385  0.13416039 -0.98979998]],661,313
,[[ 0.03667851  0.14096735 -0.98748035]],624,337
,[[ 0.01473882  0.13861757 -0.9896263 ]],691,324
,[[ 0.01489877  0.14969181 -0.98796523]],692,360
,[[ 0.0010954   0.19904415 -0.9797731 ]],733,514
,[[ 0.00890215  0.18372613 -0.98249241]],709,444
,[[-0.01319798  0.20365615 -0.97855093]],771,504
,[[-0.01243018  0.19722643 -0.97997683]],769,487
,[[ 0.00383993  0.20754764 -0.97804294]],723,518
,[[-0.03534663  0.21634915 -0.97545746]],835,543
,[[-0.03460479  0.25629473 -0.96582633]],835,668
,[[-0.01820961  0.26494314 -0.96383743]],788,696
,[[-0.03895232  0.28794853 -0.95615458]],849,773
,[[-0.02442241  0.2873668  -0.95703006]],806,769
,[[-0.01948461  0.28757244 -0.95704021]],791,770
,[[-0.01725086  0.29148621 -0.9562697 ]],785,778
,[[-0.01565453  0.28050728 -0.95901534]],779,748
,[[-0.01554798  0.26255353 -0.9643883 ]],780,692
,[[-0.02506206  0.26086634 -0.96470912]],808,686
,[[-0.0164333   0.26215214 -0.9648386 ]],782,684
,[[-0.0392641   0.26657339 -0.96291058]],849,701
,[[-0.02107291  0.28581373 -0.95784829]],797,761
,[[-0.01095614  0.28605256 -0.95811263]],768,760
,[[-0.0113044   0.28848835 -0.95726933]],768,768
,[[-0.0225553   0.29170102 -0.95602773]],801,780
,[[-0.01312274  0.29153461 -0.95642363]],774,776
,[[-0.01413471  0.28830382 -0.95732404]],776,764
,[[-0.01138516  0.28942081 -0.95706227]],768,768
,[[-0.01028001  0.28907741 -0.9571788 ]],765,767
,[[-0.01512121  0.29266098 -0.95596003]],779,779
,[[-0.031109    0.26454566 -0.96385632]],826,691
,[[-0.03359143  0.14915334 -0.98716761]],829,338
,[[ 4.48431439e-04  1.35788681e-01 -9.90485908e-01]],734,302
,[[ 0.00419294  0.12072327 -0.9921066 ]],725,259
,[[ 0.01539729  0.11759622 -0.99255555]],694,252
,[[ 0.01603053  0.11520675 -0.99271227]],692,244
,[[ 0.01074882  0.11668124 -0.99275113]],707,247
,[[ 0.012266    0.11659983 -0.99250857]],702,248
,[[ 0.01228428  0.11503251 -0.99301519]],702,244
,[[-0.00197038  0.13574609 -0.99024226]],742,301
,[[ 0.00715328  0.13214292 -0.99085495]],716,292
,[[ 0.03451474  0.13568798 -0.98917691]],640,302
,[[ 0.02807827  0.12318028 -0.99091797]],658,267
,[[ 0.02870425  0.13688562 -0.98955465]],656,306
,[[ 0.01108616  0.13721164 -0.98998865]],705,307
,[[ 4.16636514e-04  1.00895731e-01 -9.93877192e-01]],737,213
,[[-0.00433427  0.12091251 -0.99244653]],749,261
,[[-0.00779531  0.12307331 -0.99225682]],757,266
