frame,res,X,Y
1,"[[ 0.71438714]
 [ 0.50140604]
 [-0.48810142]]",-3809.0,2583.0
2,"[[ 0.72209029]
 [ 0.49804734]
 [-0.48014004]]",-3852.0,2648.0
3,"[[ 0.72164202]
 [ 0.5149235 ]
 [-0.46269491]]",-3913.0,2749.0
4,"[[ 0.72450847]
 [ 0.50776609]
 [-0.46611272]]",-3956.0,2805.0
5,"[[ 0.72610362]
 [ 0.49286392]
 [-0.47943581]]",-3962.0,2799.0
6,"[[ 0.72523566]
 [ 0.48331467]
 [-0.49034699]]",-3942.0,2763.0
7,"[[ 0.72091413]
 [ 0.47868449]
 [-0.50114267]]",-3890.0,2709.0
8,"[[ 0.7248652 ]
 [ 0.49489561]
 [-0.47921684]]",-3906.0,2729.0
9,"[[ 0.72742636]
 [ 0.48242836]
 [-0.48796902]]",-3908.0,2712.0
10,"[[ 0.72746301]
 [ 0.48589982]
 [-0.48445735]]",-3919.0,2713.0
11,"[[ 0.72652791]
 [ 0.49215051]
 [-0.47952588]]",-3936.0,2732.0
12,"[[ 0.73557806]
 [ 0.49424924]
 [-0.46329536]]",-4009.0,2779.0
13,"[[ 0.75976245]
 [ 0.47479268]
 [-0.44422172]]",-4161.0,2813.0
14,"[[ 0.76591244]
 [ 0.4593346 ]
 [-0.44987761]]",-4263.0,2797.0
15,"[[ 0.7669567 ]
 [ 0.44782663]
 [-0.45959628]]",-4318.0,2752.0
16,"[[ 0.76772791]
 [ 0.43521083]
 [-0.47030351]]",-4323.0,2675.0
17,"[[ 0.7642346 ]
 [ 0.44222283]
 [-0.46945122]]",-4317.0,2629.0
18,"[[ 0.76818947]
 [ 0.44217834]
 [-0.4629938 ]]",-4345.0,2611.0
19,"[[ 0.76200101]
 [ 0.43583113]
 [-0.47896314]]",-4318.0,2565.0
20,"[[ 0.75632745]
 [ 0.41912005]
 [-0.50230187]]",-4226.0,2467.0
21,"[[ 0.75105089]
 [ 0.38060171]
 [-0.53950431]]",-4059.0,2286.0
22,"[[ 0.74590157]
 [ 0.40453644]
 [-0.52913241]]",-3954.0,2205.0
23,"[[ 0.74622916]
 [ 0.40874314]
 [-0.52542468]]",-3885.0,2155.0
24,"[[ 0.74478909]
 [ 0.40661418]
 [-0.52910691]]",-3826.0,2112.0
25,"[[ 0.74689994]
 [ 0.35515818]
 [-0.56214157]]",-3719.0,1967.0
26,"[[ 0.7442458 ]
 [ 0.34969256]
 [-0.56904596]]",-3624.0,1848.0
27,"[[ 0.74935312]
 [ 0.34797536]
 [-0.5633676 ]]",-3578.0,1765.0
28,"[[ 0.75211606]
 [ 0.35415746]
 [-0.55578227]]",-3564.0,1721.0
29,"[[ 0.74809461]
 [ 0.35979689]
 [-0.55758466]]",-3541.0,1695.0
30,"[[ 0.74377426]
 [ 0.35664703]
 [-0.56533418]]",-3501.0,1662.0
31,"[[ 0.76509123]
 [ 0.46768361]
 [-0.44261434]]",-3809.0,1991.0
32,"[[ 0.61106377]
 [ 0.34896909]
 [-0.71050802]]",-3330.0,1769.0
33,"[[ 0.62608722]
 [ 0.39008359]
 [-0.67516634]]",-3037.0,1680.0
34,"[[ 0.67503951]
 [ 0.48602345]
 [-0.55507014]]",-3065.0,1866.0
35,"[[ 0.68530864]
 [ 0.38973175]
 [-0.61519202]]",-2995.0,1794.0
36,"[[ 0.6768541 ]
 [ 0.35858479]
 [-0.64287283]]",-2884.0,1675.0
37,"[[ 0.66877039]
 [ 0.36416979]
 [-0.64817168]]",-2785.0,1591.0
38,"[[ 0.65605373]
 [ 0.33780275]
 [-0.67489466]]",-2659.0,1476.0
39,"[[ 0.65615757]
 [ 0.33677887]
 [-0.67530529]]",-2566.0,1391.0
40,"[[ 0.65441706]
 [ 0.33438981]
 [-0.67817532]]",-2493.0,1325.0
41,"[[ 0.651005  ]
 [ 0.31871296]
 [-0.68892274]]",-2422.0,1251.0
