frame,res,X,Y
1,"[[ 0.10197503]
 [ 0.48314479]
 [-0.86958163]]",663.0,292.0
2,"[[ 0.1100718 ]
 [ 0.47626649]
 [-0.87238434]]",653.0,297.0
3,"[[ 0.09234413]
 [ 0.46754818]
 [-0.87913097]]",650.0,297.0
4,"[[ 0.08506989]
 [ 0.45534686]
 [-0.88624057]]",651.0,294.0
5,"[[ 0.09758905]
 [ 0.46433716]
 [-0.88026552]]",648.0,294.0
6,"[[ 0.09628237]
 [ 0.4691798 ]
 [-0.87783826]]",647.0,296.0
7,"[[ 0.09397568]
 [ 0.46960134]
 [-0.87786283]]",647.0,297.0
8,"[[ 0.08810891]
 [ 0.46575863]
 [-0.88051446]]",649.0,296.0
9,"[[ 0.09316631]
 [ 0.46993737]
 [-0.87776928]]",650.0,297.0
10,"[[ 0.09193927]
 [ 0.46801403]
 [-0.8789255 ]]",650.0,297.0
11,"[[ 0.06877252]
 [ 0.44340694]
 [-0.89367814]]",658.0,289.0
12,"[[ 0.0597934 ]
 [ 0.43557947]
 [-0.89816217]]",666.0,280.0
13,"[[ 0.04155135]
 [ 0.43118426]
 [-0.90130662]]",677.0,272.0
14,"[[ 0.0338139 ]
 [ 0.43109745]
 [-0.90167156]]",687.0,266.0
15,"[[ 0.05081257]
 [ 0.42712548]
 [-0.90276348]]",690.0,260.0
16,"[[ 0.0511023 ]
 [ 0.43747973]
 [-0.89777505]]",692.0,260.0
17,"[[ 0.03824014]
 [ 0.40751127]
 [-0.91239918]]",696.0,249.0
18,"[[ 0.03258624]
 [ 0.40127308]
 [-0.91537864]]",701.0,240.0
19,"[[ 0.04236005]
 [ 0.41531335]
 [-0.90869161]]",702.0,238.0
20,"[[ 0.02818111]
 [ 0.39381896]
 [-0.91875593]]",706.0,229.0
21,"[[-0.02863891]
 [ 0.20307378]
 [-0.97874453]]",723.0,171.0
22,"[[-0.07261319]
 [ 0.20250731]
 [-0.97658493]]",746.0,130.0
23,"[[-0.02039578]
 [ 0.20337204]
 [-0.97888908]]",749.0,99.0
24,"[[ 0.12303602]
 [ 0.32341511]
 [-0.93822428]]",715.0,109.0
25,"[[ 0.1556031 ]
 [ 0.42841062]
 [-0.8900854 ]]",680.0,149.0
26,"[[ 0.1515106 ]
 [ 0.43774112]
 [-0.88624333]]",655.0,181.0
27,"[[ 0.13176494]
 [ 0.43543407]
 [-0.89052522]]",641.0,202.0
28,"[[ 0.1363478 ]
 [ 0.44486863]
 [-0.88515602]]",630.0,222.0
29,"[[ 0.14569882]
 [ 0.43446381]
 [-0.88882678]]",619.0,233.0
30,"[[ 0.14404382]
 [ 0.43551869]
 [-0.88858025]]",612.0,241.0
31,"[[ 0.13567236]
 [ 0.42734898]
 [-0.8938489 ]]",609.0,244.0
32,"[[ 0.13997131]
 [ 0.42395409]
 [-0.89480219]]",606.0,245.0
33,"[[ 0.1397601 ]
 [ 0.4183209 ]
 [-0.89748244]]",604.0,245.0
34,"[[ 0.14599834]
 [ 0.4204674 ]
 [-0.89548403]]",601.0,245.0
35,"[[ 0.15273531]
 [ 0.43004955]
 [-0.88979172]]",596.0,249.0
36,"[[ 0.10460611]
 [ 0.41629865]
 [-0.90319046]]",606.0,247.0
37,"[[-0.00891999]
 [ 0.40278401]
 [-0.91525159]]",643.0,241.0
38,"[[-0.01365004]
 [ 0.39665443]
 [-0.91786651]]",671.0,236.0
39,"[[-0.04131113]
 [ 0.38349361]
 [-0.92261912]]",698.0,228.0
40,"[[-0.02800401]
 [ 0.39085385]
 [-0.92002666]]",714.0,224.0
41,"[[-0.05224387]
 [ 0.38062727]
 [-0.92325157]]",732.0,219.0
42,"[[-0.05804573]
 [ 0.37798861]
 [-0.9239888 ]]",746.0,214.0
43,"[[-0.05330105]
 [ 0.38346938]
 [-0.92201422]]",756.0,212.0
44,"[[-0.0709985 ]
 [ 0.38076578]
 [-0.92194177]]",768.0,210.0
45,"[[-0.07840673]
 [ 0.38893161]
 [-0.91792406]]",779.0,211.0
46,"[[-0.07106388]
 [ 0.38527173]
 [-0.92006283]]",785.0,210.0
47,"[[-0.0741121 ]
 [ 0.38214663]
 [-0.92112504]]",790.0,208.0
48,"[[-0.08607947]
 [ 0.38766277]
 [-0.91777334]]",797.0,209.0
49,"[[-0.09400669]
 [ 0.38725002]
 [-0.91716965]]",804.0,210.0
50,"[[-0.0963193 ]
 [ 0.38225223]
 [-0.91902439]]",810.0,209.0
51,"[[-0.14351945]
 [ 0.3650307 ]
 [-0.91986671]]",826.0,203.0
52,"[[-0.16530048]
 [ 0.36330639]
 [-0.91688833]]",844.0,199.0
53,"[[-0.15521821]
 [ 0.37212578]
 [-0.91511186]]",854.0,199.0
54,"[[-0.15240264]
 [ 0.36809217]
 [-0.91721404]]",861.0,197.0
55,"[[-0.14642429]
 [ 0.36186411]
 [-0.9206597 ]]",866.0,195.0
56,"[[-0.14282904]
 [ 0.36175129]
 [-0.92126862]]",868.0,193.0
57,"[[-0.14965172]
 [ 0.35899996]
 [-0.92126185]]",871.0,192.0
58,"[[-0.15505737]
 [ 0.36502163]
 [-0.91799587]]",876.0,192.0
59,"[[-0.15203355]
 [ 0.35833794]
 [-0.92112959]]",878.0,190.0
60,"[[-0.12557121]
 [ 0.37948143]
 [-0.91663827]]",873.0,194.0
61,"[[-0.14169248]
 [ 0.36942569]
 [-0.91839419]]",874.0,194.0
62,"[[-0.13105368]
 [ 0.36959154]
 [-0.91990599]]",871.0,194.0
63,"[[-0.15853625]
 [ 0.36059183]
 [-0.91915167]]",876.0,192.0
64,"[[-0.14639894]
 [ 0.35893904]
 [-0.92180807]]",877.0,190.0
65,"[[-0.1220255 ]
 [ 0.3700983 ]
 [-0.92094355]]",871.0,192.0
66,"[[ 0.05305143]
 [ 0.41101669]
 [-0.91008287]]",821.0,205.0
67,"[[ 0.15620574]
 [ 0.41510787]
 [-0.89626181]]",757.0,217.0
68,"[[ 0.15436977]
 [ 0.41050647]
 [-0.89869595]]",711.0,224.0
69,"[[ 0.13376134]
 [ 0.40848261]
 [-0.90291188]]",683.0,229.0
70,"[[ 0.14665422]
 [ 0.41147299]
 [-0.89954573]]",658.0,234.0
71,"[[ 0.20317197]
 [ 0.3909951 ]
 [-0.89768813]]",626.0,232.0
72,"[[ 0.21647257]
 [ 0.39639102]
 [-0.89219604]]",599.0,233.0
73,"[[ 0.23361033]
 [ 0.39318534]
 [-0.88928707]]",574.0,233.0
74,"[[ 0.23171326]
 [ 0.39256273]
 [-0.89005812]]",556.0,233.0
75,"[[ 0.23545462]
 [ 0.39690706]
 [-0.88714481]]",542.0,234.0
76,"[[ 0.24132145]
 [ 0.39216287]
 [-0.887678  ]]",531.0,233.0
77,"[[ 0.22078943]
 [ 0.40072719]
 [-0.88919612]]",528.0,235.0
78,"[[ 0.22879548]
 [ 0.39640404]
 [-0.88910993]]",524.0,235.0
79,"[[ 0.2372964 ]
 [ 0.39560012]
 [-0.88723783]]",518.0,235.0
80,"[[ 0.23657199]
 [ 0.39904621]
 [-0.88588702]]",514.0,237.0
81,"[[ 0.14575693]
 [ 0.21744702]
 [-0.96512782]]",538.0,185.0
82,"[[-0.01615778]
 [ 0.16390806]
 [-0.98634328]]",596.0,133.0
83,"[[ 0.00619671]
 [ 0.16217905]
 [-0.98674189]]",633.0,95.0
