frame,res,X,Y
1,"[[-0.12774699]
 [ 0.43300074]
 [-0.89229539]]",1086.0,546.0
2,"[[-0.08413012]
 [ 0.44741792]
 [-0.8903591 ]]",1036.0,656.0
3,"[[-0.07690713]
 [ 0.43135858]
 [-0.89889658]]",992.0,722.0
4,"[[-0.08146319]
 [ 0.43340051]
 [-0.89751197]]",962.0,771.0
5,"[[-0.07385493]
 [ 0.42993019]
 [-0.89983636]]",935.0,805.0
6,"[[-0.06779222]
 [ 0.42608305]
 [-0.90214048]]",909.0,826.0
7,"[[-0.07213668]
 [ 0.41446574]
 [-0.90720144]]",893.0,831.0
8,"[[-0.06600774]
 [ 0.41850541]
 [-0.90581245]]",877.0,839.0
9,"[[-0.05294763]
 [ 0.42240278]
 [-0.90486045]]",855.0,848.0
10,"[[-0.05110788]
 [ 0.42591846]
 [-0.90331691]]",838.0,855.0
11,"[[-0.0573609 ]
 [ 0.4261263 ]
 [-0.90284335]]",832.0,861.0
12,"[[-0.05855245]
 [ 0.42064429]
 [-0.90533419]]",828.0,860.0
13,"[[-0.05782374]
 [ 0.4170092 ]
 [-0.90706105]]",825.0,855.0
14,"[[-0.05795395]
 [ 0.42279464]
 [-0.90437052]]",822.0,857.0
15,"[[-0.06223798]
 [ 0.41621914]
 [-0.90713178]]",823.0,853.0
16,"[[-0.05951187]
 [ 0.41244439]
 [-0.90903683]]",822.0,847.0
17,"[[-0.05752345]
 [ 0.4113056 ]
 [-0.90968058]]",820.0,842.0
18,"[[-0.05285401]
 [ 0.41115072]
 [-0.91003381]]",815.0,839.0
19,"[[-0.06705976]
 [ 0.41267312]
 [-0.90840734]]",822.0,838.0
20,"[[-0.0639794 ]
 [ 0.41017531]
 [-0.90975978]]",826.0,837.0
21,"[[-0.06304902]
 [ 0.41186113]
 [-0.90906283]]",827.0,839.0
22,"[[-0.0660356 ]
 [ 0.41668582]
 [-0.9066489 ]]",830.0,844.0
23,"[[-0.06192813]
 [ 0.41017057]
 [-0.90990385]]",829.0,842.0
24,"[[-0.06662738]
 [ 0.40463766]
 [-0.91204669]]",832.0,834.0
25,"[[-0.07309906]
 [ 0.39002791]
 [-0.91789692]]",838.0,816.0
26,"[[-0.07182103]
 [ 0.39343971]
 [-0.91654074]]",841.0,805.0
27,"[[-0.0755681 ]
 [ 0.39697554]
 [-0.91471301]]",846.0,800.0
28,"[[-0.06618104]
 [ 0.40248413]
 [-0.91303154]]",843.0,802.0
29,"[[-0.071674  ]
 [ 0.3961847 ]
 [-0.91536906]]",845.0,798.0
30,"[[-0.07784766]
 [ 0.39548275]
 [-0.91516836]]",851.0,794.0
31,"[[-0.08069795]
 [ 0.39185158]
 [-0.9164825 ]]",857.0,788.0
32,"[[-0.07949736]
 [ 0.39531677]
 [-0.91509826]]",860.0,787.0
33,"[[-0.08577374]
 [ 0.39400538]
 [-0.91509706]]",868.0,785.0
34,"[[-0.07810454]
 [ 0.39108379]
 [-0.91703498]]",868.0,782.0
35,"[[-0.07768427]
 [ 0.39147395]
 [-0.91690419]]",868.0,778.0
36,"[[-0.08102991]
 [ 0.38990046]
 [-0.91728501]]",870.0,773.0
37,"[[-0.05956099]
 [ 0.38994037]
 [-0.91891186]]",855.0,770.0
38,"[[-0.05841753]
 [ 0.3939954 ]
 [-0.91725406]]",844.0,772.0
39,"[[-0.05784845]
 [ 0.39011161]
 [-0.91894858]]",834.0,768.0
40,"[[-0.061905  ]
 [ 0.40176706]
 [-0.91364709]]",831.0,776.0
41,"[[-0.06581226]
 [ 0.39765352]
 [-0.91517235]]",831.0,777.0
42,"[[-0.06974271]
 [ 0.40636376]
 [-0.9110458 ]]",834.0,784.0
43,"[[-0.0622721 ]
 [ 0.40783903]
 [-0.91092783]]",831.0,792.0
