frame,res,X,Y
1,"[[-0.14822233]
 [ 0.21789729]
 [-0.96465067]]",1161.0,380.0
2,"[[-0.13009668]
 [ 0.20732664]
 [-0.96958265]]",1124.0,326.0
3,"[[-0.0990311 ]
 [ 0.23127821]
 [-0.9678343 ]]",1076.0,302.0
4,"[[-0.08473153]
 [ 0.2994105 ]
 [-0.95035463]]",1033.0,335.0
5,"[[-0.0837239 ]
 [ 0.34251016]
 [-0.9357762 ]]",1001.0,392.0
6,"[[-0.08439137]
 [ 0.36616151]
 [-0.9267167 ]]",978.0,453.0
7,"[[-0.09318828]
 [ 0.37333064]
 [-0.92300606]]",969.0,504.0
8,"[[-0.08132254]
 [ 0.37690411]
 [-0.92267542]]",953.0,544.0
9,"[[-0.07755483]
 [ 0.39146945]
 [-0.91691707]]",939.0,586.0
10,"[[-0.0712309 ]
 [ 0.39465465]
 [-0.91606434]]",925.0,619.0
11,"[[-0.06604247]
 [ 0.39155046]
 [-0.91778354]]",910.0,640.0
12,"[[-0.06866737]
 [ 0.39642636]
 [-0.91549491]]",902.0,659.0
13,"[[-0.05879299]
 [ 0.38448568]
 [-0.92125683]]",889.0,662.0
14,"[[-0.05774456]
 [ 0.39113848]
 [-0.91851851]]",878.0,669.0
15,"[[-0.05811213]
 [ 0.38300233]
 [-0.92191767]]",871.0,667.0
16,"[[-0.06021077]
 [ 0.38376449]
 [-0.92146594]]",867.0,666.0
17,"[[-0.06285162]
 [ 0.38593069]
 [-0.92038425]]",867.0,667.0
18,"[[-0.07141323]
 [ 0.38353986]
 [-0.9207591 ]]",872.0,666.0
19,"[[-0.06584979]
 [ 0.3914022 ]
 [-0.91786062]]",872.0,672.0
20,"[[-0.05801727]
 [ 0.39438882]
 [-0.91711038]]",868.0,681.0
21,"[[-0.05349738]
 [ 0.40117661]
 [-0.91443718]]",861.0,693.0
22,"[[-0.05448483]
 [ 0.40425892]
 [-0.91302033]]",857.0,704.0
23,"[[-0.07072584]
 [ 0.39520463]
 [-0.91586634]]",866.0,707.0
24,"[[-0.07091528]
 [ 0.39332571]
 [-0.91666019]]",872.0,708.0
25,"[[-0.05008105]
 [ 0.41218494]
 [-0.90972274]]",863.0,724.0
26,"[[-0.04669173]
 [ 0.41115088]
 [-0.91037071]]",853.0,734.0
27,"[[-0.05182793]
 [ 0.41548163]
 [-0.90812382]]",849.0,745.0
28,"[[-0.05751041]
 [ 0.41017019]
 [-0.91019392]]",851.0,748.0
29,"[[-0.06351627]
 [ 0.40848272]
 [-0.91055343]]",857.0,750.0
30,"[[-0.05997957]
 [ 0.40699356]
 [-0.91145965]]",859.0,750.0
31,"[[-0.06217404]
 [ 0.40340024]
 [-0.91290889]]",862.0,748.0
32,"[[-0.06234331]
 [ 0.40246264]
 [-0.91331109]]",864.0,746.0
33,"[[-0.06325286]
 [ 0.41028856]
 [-0.90975951]]",866.0,751.0
34,"[[-0.06043568]
 [ 0.41268712]
 [-0.90886571]]",865.0,757.0
35,"[[-0.05731684]
 [ 0.40604713]
 [-0.91205291]]",863.0,754.0
36,"[[-0.06310914]
 [ 0.40059362]
 [-0.91407986]]",865.0,747.0
37,"[[-0.06194034]
 [ 0.40391684]
 [-0.91269633]]",866.0,744.0
38,"[[-0.061504  ]
 [ 0.41319681]
 [-0.90856241]]",866.0,750.0
39,"[[-0.06216487]
 [ 0.41097901]
 [-0.90952283]]",867.0,752.0
40,"[[-0.0570214 ]
 [ 0.41580362]
 [-0.90766509]]",864.0,757.0
41,"[[-0.0709793 ]
 [ 0.4015921 ]
 [-0.91306392]]",872.0,751.0
42,"[[-0.07435075]
 [ 0.40205227]
 [-0.91259298]]",880.0,748.0
43,"[[-0.05522997]
 [ 0.40874731]
 [-0.91097491]]",872.0,751.0
44,"[[-0.05045748]
 [ 0.41259453]
 [-0.90951624]]",862.0,757.0
45,"[[-0.05429004]
 [ 0.41367409]
 [-0.9088049 ]]",858.0,762.0
46,"[[-0.05718496]
 [ 0.41216814]
 [-0.90931145]]",857.0,764.0
47,"[[-0.05915491]
 [ 0.41287074]
 [-0.90886658]]",858.0,767.0
48,"[[-0.05251638]
 [ 0.41697435]
 [-0.90739982]]",854.0,771.0
49,"[[-0.05411809]
 [ 0.41149961]
 [-0.90980179]]",852.0,770.0
50,"[[-0.04824708]
 [ 0.42031772]
 [-0.90609339]]",847.0,777.0
51,"[[-0.0443636 ]
 [ 0.42192982]
 [-0.90554243]]",840.0,783.0
52,"[[-0.04191661]
 [ 0.4221222 ]
 [-0.90556935]]",833.0,789.0
53,"[[-0.03608212]
 [ 0.42246946]
 [-0.90565867]]",824.0,793.0
54,"[[-0.04488424]
 [ 0.42328192]
 [-0.90488553]]",823.0,798.0
55,"[[-0.04913972]
 [ 0.42515015]
 [-0.90378794]]",826.0,803.0
56,"[[-0.04677355]
 [ 0.42507632]
 [-0.90394821]]",827.0,808.0
57,"[[-0.03669359]
 [ 0.41929675]
 [-0.90710739]]",820.0,807.0
58,"[[-0.03986354]
 [ 0.4216541 ]
 [-0.90588008]]",817.0,807.0
59,"[[-0.05079803]
 [ 0.41986095]
 [-0.90616574]]",822.0,807.0
60,"[[-0.0521834 ]
 [ 0.41793563]
 [-0.90697668]]",828.0,805.0
61,"[[-0.09670351]
 [ 0.41836306]
 [-0.90311726]]",865.0,807.0
62,"[[-0.09059344]
 [ 0.42327265]
 [-0.90146164]]",888.0,811.0
63,"[[-0.09556184]
 [ 0.40954974]
 [-0.90726895]]",907.0,802.0
64,"[[-0.09902367]
 [ 0.41329845]
 [-0.90519539]]",924.0,800.0
65,"[[-0.10337571]
 [ 0.41588834]
 [-0.90352108]]",941.0,802.0
66,"[[-0.11100293]
 [ 0.41447261]
 [-0.90326674]]",958.0,800.0
67,"[[-0.11872986]
 [ 0.41472649]
 [-0.90216693]]",977.0,800.0
68,"[[-0.12033601]
 [ 0.42452675]
 [-0.89738302]]",992.0,810.0
69,"[[-0.1250411 ]
 [ 0.42377273]
 [-0.89709609]]",1006.0,813.0
70,"[[-0.12491624]
 [ 0.42095222]
 [-0.89844041]]",1016.0,812.0
71,"[[-0.14073913]
 [ 0.42171924]
 [-0.89573734]]",1034.0,812.0
72,"[[-0.13999063]
 [ 0.42496393]
 [-0.89432001]]",1047.0,816.0
73,"[[-0.12745712]
 [ 0.43257262]
 [-0.89254446]]",1047.0,824.0
74,"[[-0.13148871]
 [ 0.42802221]
 [-0.89415195]]",1051.0,826.0
75,"[[-0.11814164]
 [ 0.42786769]
 [-0.89608693]]",1043.0,828.0
76,"[[-0.1074978 ]
 [ 0.43399832]
 [-0.89447732]]",1030.0,834.0
77,"[[-0.10780186]
 [ 0.42534634]
 [-0.89858736]]",1021.0,831.0
78,"[[-0.10738792]
 [ 0.42687854]
 [-0.8979101 ]]",1014.0,830.0
79,"[[-0.11786385]
 [ 0.41947652]
 [-0.90008197]]",1016.0,824.0
80,"[[-0.11980198]
 [ 0.42051434]
 [-0.89934152]]",1019.0,820.0
81,"[[-0.110967 ]
 [ 0.4262538]
 [-0.8977717]]",1015.0,821.0
82,"[[-0.10970018]
 [ 0.42400279]
 [-0.8989925 ]]",1011.0,820.0
83,"[[-0.10713771]
 [ 0.42602518]
 [-0.89834518]]",1006.0,821.0
84,"[[-0.10526041]
 [ 0.41927374]
 [-0.90173709]]",1001.0,816.0
85,"[[-0.09450372]
 [ 0.41532336]
 [-0.90475165]]",989.0,807.0
86,"[[-0.09845519]
 [ 0.4103001 ]
 [-0.90662032]]",983.0,797.0
87,"[[-0.10036308]
 [ 0.40497192]
 [-0.90880416]]",980.0,787.0
